1697972260.019821434;left;2.3491;1.3491;0.3612;1.0000
1697972260.032061503;left;2.3472;1.3472;0.3592;1.0000
1697972260.061065643;left;2.3447;1.3447;0.3567;1.0000
1697972260.073253261;left;2.3430;1.3430;0.3550;1.0000
1697972260.085649742;left;2.3410;1.3410;0.3530;1.0000
1697972260.097126923;left;2.3390;1.3390;0.3511;1.0000
1697972260.111818729;left;2.3371;1.3371;0.3491;1.0000
1697972260.128028603;left;2.3351;1.3351;0.3471;1.0000
1697972260.138569751;left;2.3330;1.3330;0.2576;1.0000
1697972260.150494249;left;2.3310;1.3310;0.2555;1.0000
1697972260.160487487;left;2.3289;1.3289;0.2535;1.0000
1697972260.181962705;left;2.3268;1.3268;0.2514;1.0000
1697972260.197998728;left;2.3247;1.3247;0.2493;1.0000
1697972260.203377520;left;2.3226;1.3226;0.2472;1.0000
1697972260.213495014;left;2.3205;1.3205;0.2450;1.0000
1697972260.240130147;left;2.3183;1.3183;0.2429;1.0000
1697972260.248325957;left;2.3162;1.3162;0.2408;1.0000
1697972260.262400309;left;2.3140;1.3140;0.2386;1.0000
1697972260.269033777;left;2.3119;1.3119;0.2365;1.0000
1697972260.279739129;left;2.3097;1.3097;0.1468;1.0000
1697972260.294983309;left;2.3075;1.3075;0.1446;1.0000
1697972260.310584690;left;2.3053;1.3053;0.1424;1.0000
1697972260.319664469;left;2.3031;1.3031;0.1402;1.0000
1697972260.326705347;left;2.3008;1.3008;0.1379;1.0000
1697972260.338381548;left;2.2986;1.2986;0.1357;1.0000
1697972260.353441895;left;2.2964;1.2964;0.1335;1.0000
1697972260.379176539;left;2.2943;1.2943;0.2189;1.0000
1697972260.392636138;left;2.2921;1.2921;0.2167;1.0000
1697972260.411501284;left;2.2899;1.2899;0.2145;1.0000
1697972260.443037074;left;2.2877;1.2877;0.2122;1.0000
1697972260.449278012;left;2.2854;1.2854;0.2100;1.0000
1697972260.461514793;left;2.2791;1.2791;-4.9568;0.2017
1697972260.470271996;left;2.2697;1.2697;-4.9662;0.2014
1697972260.482152729;left;2.2603;1.2603;-5.0630;0.2000
1697972260.491045197;left;2.2511;1.2511;-5.0723;0.2000
1697972260.508312880;left;2.2421;1.2421;-5.0812;0.2000
1697972260.520937408;left;2.2334;1.2334;-5.0899;0.2000
1697972260.527805767;left;2.2249;1.2249;-5.1859;0.2000
1697972260.536785794;left;2.2165;1.2165;-5.1943;0.2000
1697972260.554218669;left;2.2074;1.2074;-5.2034;0.2000
1697972260.566544000;left;2.1994;1.1994;-5.2114;0.2000
1697972260.574350980;left;2.1916;1.1916;-5.2192;0.2000
1697972260.583674512;left;2.1840;1.1840;-5.3143;0.2000
1697972260.590402146;left;2.1765;1.1765;-5.3218;0.2000
1697972260.601180658;left;2.1692;1.1692;-5.3291;0.2000
1697972260.620752583;left;2.1621;1.1621;-5.3362;0.2000
1697972260.629660318;left;2.1552;1.1552;-5.3430;0.2000
1697972260.637706246;left;2.1485;1.1485;-5.4372;0.2000
1697972260.652506308;left;2.1419;1.1419;-5.4438;0.2000
1697972260.660004162;left;2.1356;1.1356;-5.4502;0.2000
1697972260.685654833;left;2.1276;1.1276;-5.4581;0.2000
1697972260.694617613;left;2.1217;1.1217;-5.5515;0.2000
1697972260.720522489;left;2.1142;1.1142;-5.5590;0.2000
1697972260.735595082;left;2.1093;1.1093;-5.5639;0.2000
1697972260.772208065;left;2.1035;1.1035;-5.5697;0.2000
1697972260.794283175;left;2.0969;1.0969;-5.6638;0.2000
1697972260.809853660;left;2.0920;1.0920;-5.6687;0.2000
1697972260.831832117;left;2.0872;1.0872;-5.6735;0.2000
1697972260.851353003;left;2.0825;1.0825;-5.6782;0.2000
1697972260.870802650;left;2.0778;1.0778;-5.6829;0.2000
1697972260.888031489;left;2.0732;1.0732;-5.6874;0.2000
1697972260.909798955;left;2.0688;1.0688;-5.6919;0.2000
1697972260.957158513;left;2.0636;1.0636;-5.6096;0.2000
1697972260.989841098;left;2.0568;1.0568;-5.6164;0.2000
1697972261.007446706;left;2.0531;1.0531;-5.6201;0.2000
1697972261.021528534;left;2.0492;1.0492;-5.5366;0.2000
1697972261.041576055;left;2.0441;1.0441;-5.5416;0.2000
1697972261.051452568;left;2.0404;1.0404;-5.4579;0.2000
1697972261.079719305;left;2.0368;1.0368;-5.4615;0.2000
1697972261.083746575;left;2.0332;1.0332;-5.3776;0.2000
1697972261.097106968;left;2.0292;1.0292;-5.2942;0.2000
1697972261.102878082;left;2.0263;1.0263;-5.2971;0.2000
1697972261.116912905;left;2.0231;1.0231;-5.2128;0.2000
1697972261.141302441;left;2.0200;1.0200;-5.1284;0.2000
1697972261.148132332;left;2.0171;1.0171;-5.0438;0.2000
1697972261.155991754;left;2.0143;1.0143;-4.9591;0.2017
1697972261.165013545;left;2.0114;1.0114;-4.8746;0.2051
1697972261.171440845;left;2.0092;1.0092;-4.7894;0.2088
1697972261.194823548;left;2.0068;1.0068;-4.7043;0.2126
1697972261.202230104;left;2.0045;1.0045;-4.6192;0.2165
1697972261.213974259;left;2.0023;1.0023;-4.5339;0.2206
1697972261.228071523;left;2.0002;1.0002;-4.4485;0.2248
1697972261.240919965;left;1.9983;0.9983;-4.3630;0.2292
1697972261.250817379;left;1.9963;0.9963;-4.1900;0.2387
1697972261.264427953;left;1.9944;0.9944;-4.1044;0.2436
1697972261.272872194;left;1.9925;0.9925;-4.0188;0.2488
1697972261.294079420;left;1.9906;0.9906;-3.9333;0.2542
1697972261.302101065;left;1.9886;0.9886;-3.7604;0.2659
1697972261.309509093;left;1.9865;0.9865;-3.6750;0.2721
1697972261.320322256;left;1.9844;0.9844;-3.5896;0.2786
1697972261.329243115;left;1.9823;0.9823;-3.5042;0.2854
1697972261.346677334;left;1.9800;0.9800;-3.4191;0.2925
1697972261.362911918;left;1.9780;0.9780;-3.3336;0.3000
1697972261.369311399;left;1.9758;0.9758;-3.2483;0.3079
1697972261.381376052;left;1.9736;0.9736;-3.1631;0.3162
1697972261.395490798;left;1.9713;0.9713;-3.0780;0.3249
1697972261.407629495;left;1.9693;0.9693;-2.9925;0.3342
1697972261.422070078;left;1.9670;0.9670;-2.9948;0.3339
1697972261.436368374;left;1.9647;0.9647;-2.9096;0.3437
1697972261.445360132;left;1.9623;0.9623;-2.8245;0.3541
1697972261.457670885;left;1.9600;0.9600;-2.7393;0.3651
1697972261.469980728;left;1.9578;0.9578;-2.6542;0.3768
1697972261.488126748;left;1.9555;0.9555;-2.5690;0.3893
1697972261.503506585;left;1.9528;0.9528;-2.5716;0.3889
1697972261.514963490;left;1.9506;0.9506;-2.4864;0.4022
1697972261.525588363;left;1.9481;0.9481;-2.4014;0.4164
1697972261.546051473;left;1.9455;0.9455;-2.3166;0.4317
1697972261.555401502;left;1.9432;0.9432;-2.3188;0.4313
1697972261.567315411;left;1.9405;0.9405;-2.2341;0.4476
1697972261.575171509;left;1.9382;0.9382;-2.2364;0.4472
1697972261.596540332;left;1.9354;0.9354;-2.1518;0.4648
1697972261.604829780;left;1.9328;0.9328;-2.0669;0.4838
1697972261.616335017;left;1.9303;0.9303;-2.0694;0.4833
1697972261.626812122;left;1.9277;0.9277;-1.9845;0.5039
1697972261.645505505;left;1.9251;0.9251;-1.8996;0.5264
1697972261.655611643;left;1.9224;0.9224;-1.9023;0.5257
1697972261.666255235;left;1.9198;0.9198;-1.8175;0.5502
1697972261.674402927;left;1.9171;0.9171;-1.8202;0.5494
1697972261.686569598;left;1.9140;0.9140;-1.7358;0.5761
1697972261.701875591;left;1.9116;0.9116;-1.7382;0.5753
1697972261.714035209;left;1.9088;0.9088;-1.6535;0.6048
1697972261.722834252;left;1.9061;0.9061;-1.6562;0.6038
1697972261.734626992;left;1.9033;0.9033;-1.5716;0.6363
1697972261.752319385;left;1.9002;0.9002;-1.5747;0.6351
1697972261.764125649;left;1.8973;0.8973;-1.4901;0.6711
1697972261.775340774;left;1.8947;0.8947;-1.4927;0.6700
1697972261.781885577;left;1.8918;0.8918;-1.4081;0.7102
1697972261.791712451;left;1.8889;0.8889;-1.4111;0.7087
1697972261.804233338;left;1.8860;0.8860;-1.3265;0.7539
1697972261.827686627;left;1.8829;0.8829;-1.3296;0.7522
1697972261.844224525;left;1.8793;0.8793;-1.3331;0.7502
1697972261.862636528;left;1.8765;0.8765;-1.2485;0.8010
1697972261.887988769;left;1.8731;0.8731;-1.2519;0.7989
1697972261.908251598;left;1.8701;0.8701;-1.1675;0.8566
1697972261.948301905;left;1.8667;0.8667;-1.1709;0.8541
1697972261.960066896;left;1.8640;0.8640;-1.0861;0.9208
1697972261.982096161;left;1.8607;0.8607;-1.0893;0.9181
1697972262.018433022;left;1.8576;0.8576;-1.0925;0.9154
1697972262.029074641;left;1.8544;0.8544;-1.0082;0.9920
1697972262.035696884;left;1.8512;0.8512;-1.0114;0.9888
1697972262.046575985;left;1.8481;0.8481;-0.9271;1.0000
1697972262.055325280;left;1.8448;0.8448;-0.9303;1.0000
1697972262.069963367;left;1.8416;0.8416;-0.9335;1.0000
1697972262.084100781;left;1.8384;0.8384;-0.8493;1.0000
1697972262.093080285;left;1.8351;0.8351;-0.8526;1.0000
1697972262.101750812;left;1.8319;0.8319;-0.8558;1.0000
1697972262.109832845;left;1.8287;0.8287;-0.7715;1.0000
1697972262.119198583;left;1.8255;0.8255;-0.7747;1.0000
1697972262.139774245;left;1.8224;0.8224;-0.7778;1.0000
1697972262.151077713;left;1.8194;0.8194;-0.7808;1.0000
1697972262.164695888;left;1.8164;0.8164;-0.6964;1.0000
1697972262.171680288;left;1.8133;0.8133;-0.6994;1.0000
1697972262.181379120;left;1.8104;0.8104;-0.7024;1.0000
1697972262.190446006;left;1.8074;0.8074;-0.7053;1.0000
1697972262.218014867;left;1.8046;0.8046;-0.7082;1.0000
1697972262.230102469;left;1.8017;0.8017;-0.6236;1.0000
1697972262.250748869;left;1.7983;0.7983;-0.6270;1.0000
1697972262.255524833;left;1.7958;0.7958;-0.6295;1.0000
1697972262.268021544;left;1.7928;0.7928;-0.6325;1.0000
1697972262.276029718;left;1.7904;0.7904;-0.6349;1.0000
1697972262.286077724;left;1.7877;0.7877;-0.5501;1.0000
1697972262.315039851;left;1.7850;0.7850;-0.5528;1.0000
1697972262.318988657;left;1.7823;0.7823;-0.5555;1.0000
1697972262.323222730;left;1.7797;0.7797;-0.5581;1.0000
1697972262.334808076;left;1.7771;0.7771;-0.5607;1.0000
1697972262.343736223;left;1.7746;0.7746;-0.5632;1.0000
1697972262.367976257;left;1.7721;0.7721;-0.4783;1.0000
1697972262.379573585;left;1.7695;0.7695;-0.4808;1.0000
1697972262.390345737;left;1.7670;0.7670;-0.4833;1.0000
1697972262.404060856;left;1.7646;0.7646;-0.4858;1.0000
1697972262.421481630;left;1.7621;0.7621;-0.4882;1.0000
1697972262.440413454;left;1.7593;0.7593;-0.4911;1.0000
1697972262.460676480;left;1.7572;0.7572;-0.4932;1.0000
1697972262.468527288;left;1.7548;0.7548;-0.4081;1.0000
1697972262.482399148;left;1.7524;0.7524;-0.4105;1.0000
1697972262.490582965;left;1.7501;0.7501;-0.4128;1.0000
1697972262.506168516;left;1.7478;0.7478;-0.4151;1.0000
1697972262.521111827;left;1.7455;0.7455;-0.4174;1.0000
1697972262.531051202;left;1.7433;0.7433;-0.4196;1.0000
1697972262.545151218;left;1.7411;0.7411;-0.4218;1.0000
1697972262.556563293;left;1.7389;0.7389;-0.4240;1.0000
1697972262.568121371;left;1.7367;0.7367;-0.3387;1.0000
1697972262.579195137;left;1.7345;0.7345;-0.3409;1.0000
1697972262.604235667;left;1.7323;0.7323;-0.3431;1.0000
1697972262.613262875;left;1.7302;0.7302;-0.3453;1.0000
1697972262.619581310;left;1.7281;0.7281;-0.3474;1.0000
1697972262.636093307;left;1.7259;0.7259;-0.3495;1.0000
1697972262.640681250;left;1.7239;0.7239;-0.3516;1.0000
1697972262.663669459;left;1.7218;0.7218;-0.3536;1.0000
1697972262.672378016;left;1.7198;0.7198;-0.3557;1.0000
1697972262.683639600;left;1.7177;0.7177;-0.3577;1.0000
1697972262.690972800;left;1.7157;0.7157;-0.2722;1.0000
1697972262.730410920;left;1.7131;0.7131;-0.2749;1.0000
1697972262.747994643;left;1.7109;0.7109;-0.2770;1.0000
1697972262.756340409;left;1.7091;0.7091;-0.2788;1.0000
1697972262.770418759;left;1.7072;0.7072;-0.2808;1.0000
1697972262.779051581;left;1.7052;0.7052;-0.2827;1.0000
1697972262.793878829;left;1.7033;0.7033;-0.2846;1.0000
1697972262.811605647;left;1.7014;0.7014;-0.2865;1.0000
1697972262.840652041;left;1.6995;0.6995;-0.2884;1.0000
1697972262.850824272;left;1.6977;0.6977;-0.2903;1.0000
1697972262.860516020;left;1.6958;0.6958;-0.2921;1.0000
1697972262.873109240;left;1.6938;0.6938;-0.2067;1.0000
1697972262.888866830;left;1.6921;0.6921;-0.2084;1.0000
1697972262.896473769;left;1.6903;0.6903;-0.2102;1.0000
1697972262.907087247;left;1.6885;0.6885;-0.2120;1.0000
1697972262.922403627;left;1.6867;0.6867;-0.2138;1.0000
1697972262.928802139;left;1.6847;0.6847;-0.2158;1.0000
1697972262.954778431;left;1.6831;0.6831;-0.2174;1.0000
1697972262.963403856;left;1.6813;0.6813;-0.2192;1.0000
1697972262.975945635;left;1.6796;0.6796;-0.2209;1.0000
1697972262.989780396;left;1.6778;0.6778;-0.2227;1.0000
1697972263.000073025;left;1.6761;0.6761;-0.2244;1.0000
1697972263.010464503;left;1.6742;0.6742;-0.2263;1.0000
1697972263.033227346;left;1.6727;0.6727;-0.2278;1.0000
1697972263.045465982;left;1.6700;0.6700;-0.7553;1.0000
1697972263.052576063;left;1.6672;0.6672;-0.7581;1.0000
1697972263.064197360;left;1.6642;0.6642;-0.7611;1.0000
1697972263.076482201;left;1.6615;0.6615;-0.6763;1.0000
1697972263.095634293;left;1.6591;0.6591;-0.6787;1.0000
1697972263.103225060;left;1.6565;0.6565;-0.6814;1.0000
1697972263.116048302;left;1.6536;0.6536;-0.6842;1.0000
1697972263.124274998;left;1.6513;0.6513;-0.6865;1.0000
1697972263.145711386;left;1.6488;0.6488;-0.6015;1.0000
1697972263.157407884;left;1.6463;0.6463;-0.6041;1.0000
1697972263.164857341;left;1.6438;0.6438;-0.6065;1.0000
1697972263.176232627;left;1.6414;0.6414;-0.6090;1.0000
1697972263.201080684;left;1.6390;0.6390;-0.6113;1.0000
1697972263.205300330;left;1.6367;0.6367;-0.5262;1.0000
1697972263.214868074;left;1.6343;0.6343;-0.5286;1.0000
1697972263.225770083;left;1.6320;0.6320;-0.5309;1.0000
1697972263.233282584;left;1.6297;0.6297;-0.5332;1.0000
1697972263.248805147;left;1.6274;0.6274;-0.5355;1.0000
1697972263.263539875;left;1.6252;0.6252;-0.5377;1.0000
1697972263.271326122;left;1.6231;0.6231;-0.5398;1.0000
1697972263.281331041;left;1.6209;0.6209;-0.4546;1.0000
1697972263.291614532;left;1.6187;0.6187;-0.4567;1.0000
1697972263.299892745;left;1.6165;0.6165;-0.4589;1.0000
1697972263.309169181;left;1.6144;0.6144;-0.4610;1.0000
1697972263.320770728;left;1.6124;0.6124;-0.4631;1.0000
1697972263.341593750;left;1.6103;0.6103;-0.4651;1.0000
1697972263.357476433;left;1.6083;0.6083;-0.4671;1.0000
1697972263.365007514;left;1.6063;0.6063;-0.3817;1.0000
1697972263.378745424;left;1.6043;0.6043;-0.3837;1.0000
1697972263.396138336;left;1.6017;0.6017;-0.3862;1.0000
1697972263.405693528;left;1.6000;0.6000;-0.3880;1.0000
1697972263.414423805;left;1.5981;0.5981;-0.3899;1.0000
1697972263.425758721;left;1.5962;0.5962;-0.3918;1.0000
1697972263.436900208;left;1.5943;0.5943;-0.3937;1.0000
1697972263.458887555;left;1.5925;0.5925;-0.3955;1.0000
1697972263.468799468;left;1.5906;0.5906;-0.3099;1.0000
1697972263.479178679;left;1.5888;0.5888;-0.3117;1.0000
1697972263.488327630;left;1.5868;0.5868;-0.3137;1.0000
1697972263.501745097;left;1.5851;0.5851;-0.3154;1.0000
1697972263.515310133;left;1.5834;0.5834;-0.3171;1.0000
1697972263.533125803;left;1.5816;0.5816;-0.3189;1.0000
1697972263.540594170;left;1.5799;0.5799;-0.3206;1.0000
1697972263.550805953;left;1.5782;0.5782;-0.3223;1.0000
1697972263.571526430;left;1.5765;0.5765;-0.3240;1.0000
1697972263.587203452;left;1.5748;0.5748;-0.3257;1.0000
1697972263.590637034;left;1.5731;0.5731;-0.2399;1.0000
1697972263.605646825;left;1.5715;0.5715;-0.2416;1.0000
1697972263.613625752;left;1.5698;0.5698;-0.2432;1.0000
1697972263.625101444;left;1.5682;0.5682;-0.2449;1.0000
1697972263.643116801;left;1.5665;0.5665;-0.2465;1.0000
1697972263.652216203;left;1.5649;0.5649;-0.2481;1.0000
1697972263.665506904;left;1.5633;0.5633;-0.2497;1.0000
1697972263.671775890;left;1.5618;0.5618;-0.2513;1.0000
1697972263.684014596;left;1.5602;0.5602;-0.2528;1.0000
1697972263.706229436;left;1.5586;0.5586;-0.2544;1.0000
1697972263.719826772;left;1.5571;0.5571;-0.2559;1.0000
1697972263.727490631;left;1.5556;0.5556;-0.2574;1.0000
1697972263.739473191;left;1.5538;0.5538;-0.1718;1.0000
1697972263.765728926;left;1.5509;0.5509;-0.1746;1.0000
1697972263.773114925;left;1.5496;0.5496;-0.1760;1.0000
1697972263.786212732;left;1.5481;0.5481;-0.1774;1.0000
1697972263.810657837;left;1.5465;0.5465;-0.1791;1.0000
1697972263.813993028;left;1.5452;0.5452;-0.1804;1.0000
1697972263.834453063;left;1.5438;0.5438;-0.1818;1.0000
1697972263.842771404;left;1.5423;0.5423;-0.1832;1.0000
1697972263.851520554;left;1.5409;0.5409;-0.1847;1.0000
1697972263.861286570;left;1.5395;0.5395;-0.1861;1.0000
1697972263.872951194;left;1.5381;0.5381;-0.1875;1.0000
1697972263.890034183;left;1.5363;0.5363;-0.1893;1.0000
1697972263.901903589;left;1.5349;0.5349;-0.1907;1.0000
1697972263.911874051;left;1.5336;0.5336;-0.1920;1.0000
1697972263.930056309;left;1.5321;0.5321;-0.1935;1.0000
1697972263.940331131;left;1.5307;0.5307;-0.1948;1.0000
1697972263.973577359;left;1.5294;0.5294;-0.1087;1.0000
1697972263.988599708;left;1.5278;0.5278;-0.1103;1.0000
1697972264.008643148;left;1.5262;0.5262;-0.1119;1.0000
1697972264.020715663;left;1.5248;0.5248;-0.1134;1.0000
1697972264.030071014;left;1.5237;0.5237;-0.1144;1.0000
1697972264.057962364;left;1.5223;0.5223;-0.1158;1.0000
1697972264.072444699;left;1.5211;0.5211;-0.1170;1.0000
1697972264.088896547;left;1.5198;0.5198;-0.1183;1.0000
1697972264.099468890;left;1.5186;0.5186;-0.1195;1.0000
1697972264.117307531;left;1.5173;0.5173;-0.1208;1.0000
1697972264.135471490;left;1.5160;0.5160;-0.1221;1.0000
1697972264.147021898;left;1.5148;0.5148;-0.1233;1.0000
1697972264.155962949;left;1.5134;0.5134;-0.1247;1.0000
1697972264.183694289;left;1.5123;0.5123;-0.1258;1.0000
1697972264.191619314;left;1.5110;0.5110;-0.1271;1.0000
1697972264.203056510;left;1.5094;0.5094;-0.1287;1.0000
1697972264.219837097;left;1.5083;0.5083;-0.1298;1.0000
1697972264.244599110;left;1.5071;0.5071;-0.1310;1.0000
1697972264.256160430;left;1.5059;0.5059;-0.1322;1.0000
1697972264.268381663;left;1.5047;0.5047;-0.1334;1.0000
1697972264.286088608;left;1.5035;0.5035;-0.1346;1.0000
1697972264.304418370;left;1.5024;0.5024;-0.1357;1.0000
1697972264.310792010;left;1.5012;0.5012;-0.1369;1.0000
1697972264.319363752;left;1.5000;0.5000;-0.1381;1.0000
1697972264.330974810;left;1.4989;0.4989;-0.0518;1.0000
1697972264.335270519;left;1.4977;0.4977;-0.0529;1.0000
1697972264.352536593;left;1.4963;0.4963;-0.0543;1.0000
1697972264.362676140;left;1.4953;0.4953;-0.0553;1.0000
1697972264.380973715;left;1.4939;0.4939;-0.0567;1.0000
1697972264.410635639;left;1.4929;0.4929;-0.0577;1.0000
1697972264.418734456;left;1.4916;0.4916;-0.0591;1.0000
1697972264.430283898;left;1.4904;0.4904;-0.0602;1.0000
1697972264.437738682;left;1.4893;0.4893;-0.0614;1.0000
1697972264.461402297;left;1.4882;0.4882;-0.0625;1.0000
1697972264.473172587;left;1.4870;0.4870;-0.0636;1.0000
1697972264.484595540;left;1.4859;0.4859;-0.0647;1.0000
1697972264.498014842;left;1.4848;0.4848;-0.0658;1.0000
1697972264.509181988;left;1.4836;0.4836;-0.0671;1.0000
1697972264.532460722;left;1.4826;0.4826;-0.0680;1.0000
1697972264.541628063;left;1.4814;0.4814;-0.0693;1.0000
1697972264.554230559;left;1.4803;0.4803;-0.0703;1.0000
1697972264.563268682;left;1.4792;0.4792;-0.0714;1.0000
1697972264.583654018;left;1.4781;0.4781;-0.0725;1.0000
1697972264.592143182;left;1.4771;0.4771;-0.0736;1.0000
1697972264.601084594;left;1.4760;0.4760;-0.0747;1.0000
1697972264.610355866;left;1.4749;0.4749;-0.0757;1.0000
1697972264.618343723;left;1.4737;0.4737;-0.0769;1.0000
1697972264.630219268;left;1.4727;0.4727;-0.0780;1.0000
1697972264.638658602;left;1.4717;0.4717;-0.0789;1.0000
1697972264.667117533;left;1.4707;0.4707;-0.0800;1.0000
1697972264.675307523;left;1.4696;0.4696;-0.0810;1.0000
1697972264.687979192;left;1.4686;0.4686;-0.0821;1.0000
1697972264.697033639;left;1.4675;0.4675;-0.0831;1.0000
1697972264.711942907;left;1.4665;0.4665;-0.0841;1.0000
1697972264.729294938;left;1.4655;0.4655;-0.0851;1.0000
1697972264.739882408;left;1.4645;0.4645;-0.0862;1.0000
1697972264.747503773;left;1.4635;0.4635;-0.0872;1.0000
1697972264.756795536;left;1.4624;0.4624;-0.0882;1.0000
1697972264.769839180;left;1.4613;0.4613;-0.0894;1.0000
1697972264.788585821;left;1.4603;0.4603;-0.0904;1.0000
1697972264.801563414;left;1.4593;0.4593;-0.0914;1.0000
1697972264.811609318;left;1.4583;0.4583;-0.0049;1.0000
1697972264.820556077;left;1.4573;0.4573;-0.0059;1.0000
1697972264.829993457;left;1.4562;0.4562;-0.0070;1.0000
1697972264.841721449;left;1.4553;0.4553;-0.0079;1.0000
