1697970385.222792308;right;2.4430;-0.4430;-1.6417;0.6092
1697970385.243391037;right;2.4444;-0.4444;-1.5556;0.6429
1697970385.251581429;right;2.4456;-0.4456;-1.5568;0.6424
1697970385.260941579;right;2.4469;-0.4469;-1.4707;0.6800
1697970385.268372309;right;2.4481;-0.4481;-1.4718;0.6795
1697970385.285371588;right;2.4493;-0.4493;-1.4731;0.6789
1697970385.291585386;right;2.4504;-0.4504;-1.3867;0.7212
1697970385.300325046;right;2.4515;-0.4515;-1.3878;0.7206
1697970385.308122666;right;2.4527;-0.4527;-1.3015;0.7684
1697970385.317642048;right;2.4536;-0.4536;-1.3025;0.7678
1697970385.327499906;right;2.4547;-0.4547;-1.3035;0.7672
1697970385.344309133;right;2.4555;-0.4555;-1.2169;0.8218
1697970385.352532788;right;2.4564;-0.4564;-1.2178;0.8212
1697970385.363375135;right;2.4572;-0.4572;-1.1311;0.8842
1697970385.377641075;right;2.4581;-0.4581;-1.1319;0.8835
1697970385.387237689;right;2.4587;-0.4587;-1.0451;0.9569
1697970385.395522470;right;2.4592;-0.4592;-1.0456;0.9565
1697970385.405981503;right;2.4597;-0.4597;-1.0461;0.9560
1697970385.414419784;right;2.4600;-0.4600;-0.9590;1.0000
1697970385.430590969;right;2.4604;-0.4604;-0.8719;1.0000
1697970385.438085642;right;2.4605;-0.4605;-0.8719;1.0000
1697970385.448694450;right;2.4605;-0.4605;-0.8720;1.0000
1697970385.457265850;right;2.4604;-0.4604;-0.7844;1.0000
1697970385.471249806;right;2.4603;-0.4603;-0.7843;1.0000
1697970385.479949199;right;2.4600;-0.4600;-0.6966;1.0000
1697970385.488553216;right;2.4597;-0.4597;-0.6962;1.0000
1697970385.500571761;right;2.4593;-0.4593;-0.6959;1.0000
1697970385.508257561;right;2.4588;-0.4588;-0.6079;1.0000
1697970385.525190847;right;2.4583;-0.4583;-0.6074;1.0000
1697970385.534447943;right;2.4577;-0.4577;-0.6068;1.0000
1697970385.542970074;right;2.4571;-0.4571;-0.6062;1.0000
1697970385.551114155;right;2.4566;-0.4566;-0.6057;1.0000
1697970385.560371256;right;2.4560;-0.4560;-0.5176;1.0000
1697970385.576798279;right;2.4553;-0.4553;-0.5169;1.0000
1697970385.588296930;right;2.4546;-0.4546;-0.5162;1.0000
1697970385.601397489;right;2.4539;-0.4539;-0.5155;1.0000
1697970385.610118038;right;2.4532;-0.4532;-0.5149;1.0000
1697970385.620598839;right;2.4525;-0.4525;-0.5142;1.0000
1697970385.628402796;right;2.4519;-0.4519;-0.5135;1.0000
1697970385.647339034;right;2.4511;-0.4511;-0.4252;1.0000
1697970385.657198054;right;2.4503;-0.4503;-0.4244;1.0000
1697970385.666255956;right;2.4495;-0.4495;-0.4236;1.0000
1697970385.674386742;right;2.4486;-0.4486;-0.4228;1.0000
1697970385.685288190;right;2.4478;-0.4478;-0.4220;1.0000
1697970385.691835687;right;2.4470;-0.4470;-0.4212;1.0000
1697970385.711760735;right;2.4462;-0.4462;-0.4203;1.0000
1697970385.719536306;right;2.4454;-0.4454;-0.4195;1.0000
1697970385.729233850;right;2.4445;-0.4445;-0.3311;1.0000
1697970385.738049947;right;2.4435;-0.4435;-0.3302;1.0000
1697970385.756054409;right;2.4424;-0.4424;-0.3291;1.0000
1697970385.764260286;right;2.4415;-0.4415;-0.3282;1.0000
1697970385.773911761;right;2.4405;-0.4405;-0.3272;1.0000
1697970385.781880488;right;2.4396;-0.4396;-0.3263;1.0000
1697970385.791698738;right;2.4386;-0.4386;-0.3253;1.0000
1697970385.812774285;right;2.4377;-0.4377;-0.3244;1.0000
1697970385.819927350;right;2.4367;-0.4367;-0.3234;1.0000
1697970385.828976361;right;2.4358;-0.4358;-0.3225;1.0000
1697970385.839365628;right;2.4348;-0.4348;-0.2340;1.0000
1697970385.855841020;right;2.4337;-0.4337;-0.2329;1.0000
1697970385.865221489;right;2.4327;-0.4327;-0.2319;1.0000
1697970385.873540458;right;2.4316;-0.4316;-0.2309;1.0000
1697970385.882306442;right;2.4306;-0.4306;-0.2298;1.0000
1697970385.892167453;right;2.4295;-0.4295;-0.2288;1.0000
1697970385.911459807;right;2.4285;-0.4285;-0.2277;1.0000
1697970385.917104145;right;2.4274;-0.4274;-0.2266;1.0000
1697970385.926959133;right;2.4264;-0.4264;-0.2256;1.0000
1697970385.936788366;right;2.4253;-0.4253;-0.2245;1.0000
1697970385.945675753;right;2.4242;-0.4242;-0.2235;1.0000
1697970385.954335189;right;2.4232;-0.4232;-0.2224;1.0000
1697970385.964275538;right;2.4221;-0.4221;-0.2213;1.0000
1697970385.985514069;right;2.4210;-0.4210;-0.2202;1.0000
1697970385.993665191;right;2.4199;-0.4199;-0.1316;1.0000
1697970386.004859691;right;2.4188;-0.4188;-0.1305;1.0000
1697970386.013650640;right;2.4176;-0.4176;-0.1294;1.0000
1697970386.036979214;right;2.4165;-0.4165;-0.1282;1.0000
1697970386.044891028;right;2.4153;-0.4153;-0.1271;1.0000
1697970386.054452708;right;2.4142;-0.4142;-0.1260;1.0000
1697970386.062426678;right;2.4131;-0.4131;-0.1248;1.0000
1697970386.073460382;right;2.4119;-0.4119;-0.1237;1.0000
1697970386.085001897;right;2.4108;-0.4108;-0.1225;1.0000
1697970386.094576205;right;2.4096;-0.4096;-0.1214;1.0000
1697970386.110102555;right;2.4084;-0.4084;-0.1202;1.0000
1697970386.120029640;right;2.4073;-0.4073;-0.1190;1.0000
1697970386.129784416;right;2.4061;-0.4061;-0.1179;1.0000
1697970386.153395804;right;2.4050;-0.4050;-0.1167;1.0000
1697970386.159055482;right;2.4038;-0.4038;-0.1156;1.0000
1697970386.167074257;right;2.4026;-0.4026;-0.1144;1.0000
1697970386.175802358;right;2.4015;-0.4015;-0.1132;1.0000
1697970386.184864703;right;2.4003;-0.4003;-0.1120;1.0000
1697970386.193530132;right;2.3991;-0.3991;-0.0234;1.0000
1697970386.215124124;right;2.3979;-0.3979;-0.0222;1.0000
1697970386.224331379;right;2.3967;-0.3967;-0.0209;1.0000
1697970386.233044057;right;2.3954;-0.3954;-0.0197;1.0000
1697970386.241339302;right;2.3942;-0.3942;-0.0185;1.0000
1697970386.256228505;right;2.3930;-0.3930;-0.0173;1.0000
1697970386.267842237;right;2.3918;-0.3918;-0.0161;1.0000
1697970386.276824533;right;2.3905;-0.3905;-0.0148;1.0000
1697970386.286561582;right;2.3893;-0.3893;-0.0136;1.0000
1697970386.294490284;right;2.3881;-0.3881;-0.0124;1.0000
1697970386.312144686;right;2.3868;-0.3868;-0.0111;1.0000
1697970386.320952455;right;2.3856;-0.3856;-0.0099;1.0000
1697970386.328335863;right;2.3843;-0.3843;-0.0086;1.0000
1697970386.338630632;right;2.3831;-0.3831;-0.0074;1.0000
1697970386.349550273;right;2.3818;-0.3818;-0.0061;1.0000
1697970386.359767680;right;2.3806;-0.3806;-0.0049;1.0000
1697970386.367018976;right;2.3793;-0.3793;-0.0036;1.0000
1697970386.377012467;right;2.3781;-0.3781;-0.0024;1.0000
1697970386.384341218;right;2.3768;-0.3768;-0.0011;1.0000
1697970386.392914119;right;2.3755;-0.3755;0.0002;1.0000
1697970386.414796988;right;2.3743;-0.3743;0.0015;1.0000
1697970386.422719472;right;2.3730;-0.3730;0.0027;1.0000
1697970386.433742852;right;2.3717;-0.3717;0.0040;1.0000
1697970386.441082129;right;2.3704;-0.3704;0.0053;1.0000
1697970386.459798796;right;2.3691;-0.3691;0.0066;1.0000
1697970386.467207294;right;2.3678;-0.3678;0.0079;1.0000
1697970386.474654993;right;2.3665;-0.3665;0.0092;1.0000
1697970386.483810906;right;2.3652;-0.3652;0.0105;1.0000
1697970386.493659604;right;2.3639;-0.3639;0.0118;1.0000
1697970386.502771358;right;2.3626;-0.3626;0.0131;1.0000
1697970386.517666057;right;2.3611;-0.3611;0.0146;1.0000
1697970386.527151446;right;2.3598;-0.3598;0.0159;1.0000
1697970386.538680725;right;2.3585;-0.3585;0.0172;1.0000
1697970386.544645731;right;2.3572;-0.3572;0.0185;1.0000
1697970386.554102284;right;2.3559;-0.3559;0.0198;1.0000
1697970386.571216842;right;2.3545;-0.3545;0.0212;1.0000
1697970386.580658746;right;2.3532;-0.3532;0.1100;1.0000
1697970386.589097034;right;2.3519;-0.3519;0.1113;1.0000
1697970386.597044332;right;2.3505;-0.3505;0.1126;1.0000
1697970386.611263797;right;2.3492;-0.3492;0.1140;1.0000
1697970386.628708950;right;2.3479;-0.3479;0.1153;1.0000
1697970386.638457009;right;2.3460;-0.3460;0.1172;1.0000
1697970386.647440418;right;2.3448;-0.3448;0.1184;1.0000
1697970386.658330114;right;2.3435;-0.3435;0.0322;1.0000
1697970386.666765536;right;2.3422;-0.3422;0.0335;1.0000
1697970386.678180469;right;2.3408;-0.3408;0.0349;1.0000
1697970386.694111926;right;2.3394;-0.3394;0.0363;1.0000
1697970386.712444226;right;2.3381;-0.3381;0.0376;1.0000
1697970386.725802580;right;2.3368;-0.3368;0.0389;1.0000
1697970386.735606854;right;2.3362;-0.3362;-0.0480;1.0000
1697970386.746107436;right;2.3349;-0.3349;-0.0467;1.0000
1697970386.761629713;right;2.3336;-0.3336;-0.0454;1.0000
1697970386.773839410;right;2.3324;-0.3324;-0.0441;1.0000
1697970386.781436156;right;2.3311;-0.3311;-0.0428;1.0000
1697970386.792196561;right;2.3298;-0.3298;-0.0416;1.0000
1697970386.799982502;right;2.3301;-0.3301;-0.1294;1.0000
1697970386.819830785;right;2.3289;-0.3289;-0.1281;1.0000
1697970386.827319120;right;2.3276;-0.3276;-0.1269;1.0000
1697970386.836789588;right;2.3264;-0.3264;-0.1256;1.0000
1697970386.845247371;right;2.3252;-0.3252;-0.1244;1.0000
1697970386.853140929;right;2.3240;-0.3240;-0.1232;1.0000
1697970386.861445094;right;2.3253;-0.3253;-0.2120;1.0000
1697970386.881283538;right;2.3241;-0.3241;-0.2108;1.0000
1697970386.889799614;right;2.3229;-0.3229;-0.2096;1.0000
1697970386.897839904;right;2.3218;-0.3218;-0.2085;1.0000
1697970386.908207870;right;2.3206;-0.3206;-0.2073;1.0000
1697970386.916671083;right;2.3195;-0.3195;-0.2062;1.0000
1697970386.936920579;right;2.3183;-0.3183;-0.2050;1.0000
1697970386.944215358;right;2.3183;-0.3183;-0.2049;1.0000
1697970386.952499105;right;2.3197;-0.3197;-0.2938;1.0000
1697970386.961123668;right;2.3185;-0.3185;-0.2926;1.0000
1697970386.970931828;right;2.3175;-0.3175;-0.2917;1.0000
1697970386.986908958;right;2.3165;-0.3165;-0.2906;1.0000
1697970386.994437295;right;2.3154;-0.3154;-0.2896;1.0000
1697970387.002417553;right;2.3144;-0.3144;-0.2885;1.0000
1697970387.011611490;right;2.3133;-0.3133;-0.2874;1.0000
1697970387.020647957;right;2.3122;-0.3122;-0.2863;1.0000
1697970387.028373336;right;2.3136;-0.3136;-0.2878;1.0000
1697970387.046759674;right;2.3151;-0.3151;-0.3768;1.0000
1697970387.055776784;right;2.3141;-0.3141;-0.3757;1.0000
1697970387.063122803;right;2.3132;-0.3132;-0.3748;1.0000
1697970387.074386044;right;2.3123;-0.3123;-0.3739;1.0000
1697970387.081386587;right;2.3114;-0.3114;-0.3730;1.0000
1697970387.102168261;right;2.3104;-0.3104;-0.3721;1.0000
1697970387.109639939;right;2.3095;-0.3095;-0.3711;1.0000
1697970387.119508560;right;2.3086;-0.3086;-0.3702;1.0000
1697970387.127357702;right;2.3076;-0.3076;-0.3692;1.0000
1697970387.139779601;right;2.3069;-0.3069;-0.3685;1.0000
1697970387.150173851;right;2.3092;-0.3092;-0.3708;1.0000
1697970387.162667634;right;2.3114;-0.3114;-0.3730;1.0000
1697970387.171347221;right;2.3107;-0.3107;-0.4598;1.0000
1697970387.180393644;right;2.3098;-0.3098;-0.4589;1.0000
1697970387.189324848;right;2.3091;-0.3091;-0.4582;1.0000
1697970387.210582550;right;2.3084;-0.3084;-0.4574;1.0000
1697970387.220244906;right;2.3076;-0.3076;-0.4567;1.0000
1697970387.232637450;right;2.3068;-0.3068;-0.4559;1.0000
1697970387.243503525;right;2.3060;-0.3060;-0.4551;1.0000
1697970387.252205587;right;2.3054;-0.3054;-0.4545;1.0000
1697970387.260822068;right;2.3046;-0.3046;-0.4537;1.0000
1697970387.277372763;right;2.3039;-0.3039;-0.4530;1.0000
1697970387.289346947;right;2.3045;-0.3045;-0.4536;1.0000
1697970387.299808429;right;2.3063;-0.3063;-0.4554;1.0000
1697970387.305490380;right;2.3081;-0.3081;-0.4572;1.0000
1697970387.314758021;right;2.3100;-0.3100;-0.4591;1.0000
1697970387.323451098;right;2.3094;-0.3094;-0.5459;1.0000
1697970387.335694553;right;2.3088;-0.3088;-0.5453;1.0000
1697970387.350600250;right;2.3084;-0.3084;-0.5449;1.0000
1697970387.361806531;right;2.3080;-0.3080;-0.5445;1.0000
1697970387.372231100;right;2.3076;-0.3076;-0.5441;1.0000
1697970387.378956536;right;2.3072;-0.3072;-0.5437;1.0000
1697970387.388570050;right;2.3068;-0.3068;-0.5433;1.0000
1697970387.410277512;right;2.3064;-0.3064;-0.5429;1.0000
1697970387.421534383;right;2.3059;-0.3059;-0.5425;1.0000
1697970387.429956682;right;2.3055;-0.3055;-0.5421;1.0000
1697970387.440270993;right;2.3051;-0.3051;-0.5417;1.0000
1697970387.448951885;right;2.3047;-0.3047;-0.5413;1.0000
1697970387.459250904;right;2.3052;-0.3052;-0.5418;1.0000
1697970387.469706744;right;2.3067;-0.3067;-0.5433;1.0000
1697970387.488477234;right;2.3082;-0.3082;-0.5447;1.0000
1697970387.496352173;right;2.3096;-0.3096;-0.5462;1.0000
1697970387.505949853;right;2.3111;-0.3111;-0.5476;1.0000
1697970387.523892827;right;2.3125;-0.3125;-0.5490;1.0000
1697970387.529331341;right;2.3139;-0.3139;-0.5504;1.0000
1697970387.538200005;right;2.3141;-0.3141;-0.6381;1.0000
1697970387.545616370;right;2.3139;-0.3139;-0.6379;1.0000
1697970387.555325166;right;2.3140;-0.3140;-0.6380;1.0000
1697970387.565080971;right;2.3140;-0.3140;-0.6380;1.0000
1697970387.584840109;right;2.3141;-0.3141;-0.6381;1.0000
1697970387.592547020;right;2.3141;-0.3141;-0.6381;1.0000
1697970387.601627473;right;2.3141;-0.3141;-0.6381;1.0000
1697970387.610009733;right;2.3142;-0.3142;-0.6382;1.0000
1697970387.630439182;right;2.3142;-0.3142;-0.6382;1.0000
1697970387.639207033;right;2.3142;-0.3142;-0.6382;1.0000
1697970387.646823220;right;2.3142;-0.3142;-0.6382;1.0000
1697970387.657103805;right;2.3142;-0.3142;-0.6382;1.0000
1697970387.666520049;right;2.3143;-0.3143;-0.6383;1.0000
1697970387.675179695;right;2.3143;-0.3143;-0.6383;1.0000
1697970387.696999280;right;2.3143;-0.3143;-0.6384;1.0000
1697970387.703214776;right;2.3143;-0.3143;-0.6383;1.0000
1697970387.711570057;right;2.3150;-0.3150;-0.6390;1.0000
1697970387.719693200;right;2.3163;-0.3163;-0.6404;1.0000
1697970387.727747133;right;2.3178;-0.3178;-0.6418;1.0000
1697970387.737183854;right;2.3192;-0.3192;-0.6432;1.0000
1697970387.751550110;right;2.3206;-0.3206;-0.6446;1.0000
1697970387.762614966;right;2.3220;-0.3220;-0.6460;1.0000
1697970387.771245025;right;2.3233;-0.3233;-0.6474;1.0000
1697970387.780074533;right;2.3247;-0.3247;-0.6487;1.0000
1697970387.790082819;right;2.3260;-0.3260;-0.6500;1.0000
1697970387.797367682;right;2.3273;-0.3273;-0.6513;1.0000
1697970387.813407815;right;2.3287;-0.3287;-0.6527;1.0000
1697970387.826534143;right;2.3299;-0.3299;-0.6539;1.0000
1697970387.834585147;right;2.3311;-0.3311;-0.7426;1.0000
1697970387.842315702;right;2.3312;-0.3312;-0.7427;1.0000
1697970387.854876782;right;2.3318;-0.3318;-0.7432;1.0000
1697970387.863020885;right;2.3323;-0.3323;-0.7438;1.0000
1697970387.881040829;right;2.3329;-0.3329;-0.7443;1.0000
1697970387.889007454;right;2.3334;-0.3334;-0.7449;1.0000
1697970387.900148800;right;2.3339;-0.3339;-0.7454;1.0000
1697970387.910921664;right;2.3345;-0.3345;-0.7460;1.0000
1697970387.921639707;right;2.3351;-0.3351;-0.7466;1.0000
1697970387.931185438;right;2.3357;-0.3357;-0.7472;1.0000
1697970387.944338969;right;2.3363;-0.3363;-0.7478;1.0000
1697970387.963368668;right;2.3369;-0.3369;-0.7484;1.0000
1697970387.970954988;right;2.3375;-0.3375;-0.7490;1.0000
1697970387.979793274;right;2.3381;-0.3381;-0.7496;1.0000
1697970387.991348882;right;2.3388;-0.3388;-0.7502;1.0000
1697970388.002394439;right;2.3394;-0.3394;-0.7509;1.0000
1697970388.023993825;right;2.3402;-0.3402;-0.7517;1.0000
1697970388.033491451;right;2.3409;-0.3409;-0.7523;1.0000
1697970388.044007741;right;2.3415;-0.3415;-0.7530;1.0000
1697970388.055942621;right;2.3421;-0.3421;-0.7536;1.0000
1697970388.062376479;right;2.3427;-0.3427;-0.7542;1.0000
1697970388.087560489;right;2.3433;-0.3433;-0.7548;1.0000
1697970388.104647807;right;2.3439;-0.3439;-0.7554;1.0000
1697970388.117291976;right;2.3445;-0.3445;-0.7560;1.0000
1697970388.138189509;right;2.3450;-0.3450;-0.7565;1.0000
1697970388.154467246;right;2.3455;-0.3455;-0.7570;1.0000
1697970388.189005137;right;2.3463;-0.3463;-0.7578;1.0000
1697970388.191546663;right;2.3471;-0.3471;-0.7585;1.0000
1697970388.204269334;right;2.3478;-0.3478;-0.7593;1.0000
1697970388.220565770;right;2.3486;-0.3486;-0.7600;1.0000
1697970388.236432610;right;2.3493;-0.3493;-0.7608;1.0000
1697970388.250611421;right;2.3503;-0.3503;-0.7618;1.0000
1697970388.261633969;right;2.3513;-0.3513;-0.7628;1.0000
1697970388.274120848;right;2.3523;-0.3523;-0.7638;1.0000
1697970388.287775881;right;2.3534;-0.3534;-0.7649;1.0000
1697970388.297439221;right;2.3542;-0.3542;-0.7656;1.0000
1697970388.306390318;right;2.3550;-0.3550;-0.7664;1.0000
1697970388.312868920;right;2.3558;-0.3558;-0.7673;1.0000
1697970388.324688706;right;2.3567;-0.3567;-0.7682;1.0000
1697970388.334151096;right;2.3577;-0.3577;-0.7692;1.0000
1697970388.343514515;right;2.3584;-0.3584;-0.7699;1.0000
1697970388.351544636;right;2.3593;-0.3593;-0.7708;1.0000
1697970388.365963162;right;2.3600;-0.3600;-0.7715;1.0000
1697970388.386079780;right;2.3607;-0.3607;-0.7722;1.0000
1697970388.394854863;right;2.3616;-0.3616;-0.7730;1.0000
1697970388.402299257;right;2.3624;-0.3624;-0.7739;1.0000
1697970388.410839926;right;2.3632;-0.3632;-0.7747;1.0000
1697970388.419218685;right;2.3640;-0.3640;-0.7755;1.0000
1697970388.441128031;right;2.3649;-0.3649;-0.7764;1.0000
1697970388.447469398;right;2.3658;-0.3658;-0.7772;1.0000
1697970388.454883142;right;2.3667;-0.3667;-0.7782;1.0000
1697970388.463436496;right;2.3676;-0.3676;-0.7790;1.0000
1697970388.472310693;right;2.3685;-0.3685;-0.7800;1.0000
1697970388.487196163;right;2.3695;-0.3695;-0.7810;1.0000
1697970388.497497022;right;2.3705;-0.3705;-0.7819;1.0000
1697970388.505634588;right;2.3715;-0.3715;-0.7829;1.0000
1697970388.514500271;right;2.3725;-0.3725;-0.7840;1.0000
1697970388.525456750;right;2.3736;-0.3736;-0.6976;1.0000
1697970388.532630257;right;2.3743;-0.3743;-0.6983;1.0000
1697970388.554370863;right;2.3750;-0.3750;-0.6991;1.0000
1697970388.561842609;right;2.3759;-0.3759;-0.6999;1.0000
1697970388.569768564;right;2.3766;-0.3766;-0.7881;1.0000
1697970388.577525140;right;2.3770;-0.3770;-0.7885;1.0000
1697970388.595430630;right;2.3776;-0.3776;-0.7891;1.0000
1697970388.603213957;right;2.3783;-0.3783;-0.7898;1.0000
1697970388.614424602;right;2.3793;-0.3793;-0.7907;1.0000
1697970388.622668926;right;2.3803;-0.3803;-0.7918;1.0000
1697970388.630702893;right;2.3813;-0.3813;-0.7928;1.0000
1697970388.658262092;right;2.3822;-0.3822;-0.7062;1.0000
1697970388.671281170;right;2.3832;-0.3832;-0.7072;1.0000
1697970388.693280693;right;2.3839;-0.3839;-0.7079;1.0000
1697970388.709495609;right;2.3844;-0.3844;-0.7959;1.0000
1697970388.757102461;right;2.3850;-0.3850;-0.7964;1.0000
1697970388.767263069;right;2.3860;-0.3860;-0.7975;1.0000
1697970388.784636461;right;2.3872;-0.3872;-0.7112;1.0000
1697970388.810606733;right;2.3879;-0.3879;-0.7120;1.0000
1697970388.821122328;right;2.3887;-0.3887;-0.7128;1.0000
1697970388.825772365;right;2.3894;-0.3894;-0.8009;1.0000
1697970388.833548389;right;2.3896;-0.3896;-0.8011;1.0000
1697970388.841249104;right;2.3902;-0.3902;-0.8017;1.0000
1697970388.858025506;right;2.3915;-0.3915;-0.8030;1.0000
1697970388.867297409;right;2.3928;-0.3928;-0.8043;1.0000
1697970388.875204457;right;2.3936;-0.3936;-0.7177;1.0000
1697970388.884586043;right;2.3944;-0.3944;-0.7185;1.0000
1697970388.891493875;right;2.3953;-0.3953;-0.7193;1.0000
1697970388.910881750;right;2.3961;-0.3961;-0.7201;1.0000
1697970388.917789460;right;2.3969;-0.3969;-0.7209;1.0000
1697970388.926482118;right;2.3977;-0.3977;-0.7217;1.0000
1697970388.943093140;right;2.3986;-0.3986;-0.7226;1.0000
1697970388.952716178;right;2.3994;-0.3994;-0.7234;1.0000
1697970388.960160819;right;2.4002;-0.4002;-0.7242;1.0000
1697970388.968089315;right;2.4010;-0.4010;-0.7250;1.0000
1697970388.989028560;right;2.4019;-0.4019;-0.7259;1.0000
1697970388.994799554;right;2.4026;-0.4026;-0.6392;1.0000
1697970389.002985937;right;2.4033;-0.4033;-0.6398;1.0000
1697970389.011212821;right;2.4040;-0.4040;-0.6405;1.0000
1697970389.026273166;right;2.4046;-0.4046;-0.6412;1.0000
1697970389.039418284;right;2.4053;-0.4053;-0.6419;1.0000
1697970389.045329616;right;2.4059;-0.4059;-0.5550;1.0000
1697970389.054569738;right;2.4065;-0.4065;-0.5555;1.0000
1697970389.075623309;right;2.4070;-0.4070;-0.5561;1.0000
1697970389.084165898;right;2.4075;-0.4075;-0.5566;1.0000
1697970389.095638889;right;2.4080;-0.4080;-0.5571;1.0000
1697970389.109670958;right;2.4086;-0.4086;-0.5576;1.0000
1697970389.117506010;right;2.4090;-0.4090;-0.4706;1.0000
1697970389.132597614;right;2.4093;-0.4093;-0.4710;1.0000
1697970389.143020073;right;2.4097;-0.4097;-0.4713;1.0000
1697970389.151763487;right;2.4101;-0.4101;-0.4717;1.0000
1697970389.163597751;right;2.4104;-0.4104;-0.4720;1.0000
1697970389.172000031;right;2.4108;-0.4108;-0.4724;1.0000
1697970389.188402310;right;2.4112;-0.4112;-0.4728;1.0000
1697970389.194468146;right;2.4114;-0.4114;-0.3855;1.0000
1697970389.204772552;right;2.4116;-0.4116;-0.3858;1.0000
1697970389.213856328;right;2.4118;-0.4118;-0.3860;1.0000
1697970389.224576189;right;2.4120;-0.4120;-0.3862;1.0000
1697970389.247030905;right;2.4123;-0.4123;-0.3864;1.0000
1697970389.254366925;right;2.4125;-0.4125;-0.3866;1.0000
1697970389.262476065;right;2.4126;-0.4126;-0.3868;1.0000
