1697970175.211807726;right;2.7497;-0.7497;-1.6860;0.5932
1697970175.219484351;right;2.7512;-0.7512;-1.7750;0.5634
1697970175.227519137;right;2.7528;-0.7528;-1.7765;0.5629
1697970175.242931942;right;2.7544;-0.7544;-1.8656;0.5360
1697970175.250418721;right;2.7562;-0.7562;-1.8674;0.5355
1697970175.259151938;right;2.7581;-0.7581;-1.9567;0.5111
1697970175.269638863;right;2.7599;-0.7599;-1.9585;0.5106
1697970175.282564832;right;2.7617;-0.7617;-1.9604;0.5101
1697970175.292697753;right;2.7636;-0.7636;-2.0498;0.4879
1697970175.301086809;right;2.7654;-0.7654;-2.0515;0.4875
1697970175.315428158;right;2.7672;-0.7672;-2.0533;0.4870
1697970175.324841434;right;2.7690;-0.7690;-2.0551;0.4866
1697970175.340383055;right;2.7708;-0.7708;-2.1444;0.4664
1697970175.347885500;right;2.7698;-0.7698;3.0170;0.3314
1697970175.357027437;right;2.7656;-0.7656;2.9338;0.3408
1697970175.374352023;right;2.7615;-0.7615;2.9379;0.3404
1697970175.381708484;right;2.7575;-0.7575;2.9418;0.3399
1697970175.390281592;right;2.7538;-0.7538;2.9456;0.3395
1697970175.399151755;right;2.7502;-0.7502;2.8617;0.3494
1697970175.414500191;right;2.7467;-0.7467;2.8652;0.3490
1697970175.423596632;right;2.7434;-0.7434;2.8686;0.3486
1697970175.432004153;right;2.7402;-0.7402;2.8717;0.3482
1697970175.447748997;right;2.7372;-0.7372;2.7873;0.3588
1697970175.459707857;right;2.7342;-0.7342;2.7902;0.3584
1697970175.472825690;right;2.7315;-0.7315;2.7929;0.3580
1697970175.478001605;right;2.7288;-0.7288;2.7082;0.3692
1697970175.489257872;right;2.7262;-0.7262;2.7108;0.3689
1697970175.497013609;right;2.7236;-0.7236;2.6259;0.3808
1697970175.510996852;right;2.7212;-0.7212;2.6284;0.3804
1697970175.519942938;right;2.7187;-0.7187;2.5433;0.3932
1697970175.529516727;right;2.7165;-0.7165;2.4581;0.4068
1697970175.541802096;right;2.7143;-0.7143;2.4603;0.4064
1697970175.550976659;right;2.7120;-0.7120;2.3751;0.4210
1697970175.564287960;right;2.7098;-0.7098;2.2899;0.4367
1697970175.576119649;right;2.7075;-0.7075;2.2921;0.4363
1697970175.584034777;right;2.7052;-0.7052;2.2070;0.4531
1697970175.592780471;right;2.7028;-0.7028;2.1219;0.4713
1697970175.606881775;right;2.7006;-0.7006;2.1242;0.4708
1697970175.615530806;right;2.6982;-0.6982;2.0391;0.4904
1697970175.624511328;right;2.6958;-0.6958;1.9540;0.5117
1697970175.639498371;right;2.6934;-0.6934;1.9564;0.5111
1697970175.648451283;right;2.6910;-0.6910;1.8713;0.5344
1697970175.660243824;right;2.6886;-0.6886;1.8737;0.5337
1697970175.668875544;right;2.6861;-0.6861;1.7887;0.5590
1697970175.685090591;right;2.6837;-0.6837;1.7037;0.5869
1697970175.693986903;right;2.6812;-0.6812;1.7062;0.5861
1697970175.704595160;right;2.6788;-0.6788;1.6211;0.6168
1697970175.719817618;right;2.6763;-0.6763;1.6237;0.6158
1697970175.727627851;right;2.6738;-0.6738;1.5387;0.6498
1697970175.737967837;right;2.6712;-0.6712;1.5413;0.6488
1697970175.752152595;right;2.6686;-0.6686;1.4564;0.6866
1697970175.759162993;right;2.6660;-0.6660;1.4590;0.6853
1697970175.772538611;right;2.6634;-0.6634;1.3741;0.7277
1697970175.782878910;right;2.6607;-0.6607;1.3768;0.7263
1697970175.792618294;right;2.6581;-0.6581;1.3794;0.7249
1697970175.802465484;right;2.6554;-0.6554;1.2947;0.7723
1697970175.813121009;right;2.6526;-0.6526;1.2974;0.7707
1697970175.821380524;right;2.6500;-0.6500;1.2126;0.8246
1697970175.831866110;right;2.6472;-0.6472;1.2154;0.8227
1697970175.846041432;right;2.6446;-0.6446;1.2180;0.8209
1697970175.856069027;right;2.6418;-0.6418;1.1334;0.8823
1697970175.864230350;right;2.6390;-0.6390;1.1361;0.8801
1697970175.879242214;right;2.6363;-0.6363;1.0514;0.9510
1697970175.887864155;right;2.6335;-0.6335;1.0542;0.9485
1697970175.896231040;right;2.6307;-0.6307;1.0569;0.9460
1697970175.908962217;right;2.6279;-0.6279;0.9723;1.0000
1697970175.918779749;right;2.6251;-0.6251;0.9751;1.0000
1697970175.927752959;right;2.6223;-0.6223;0.9779;1.0000
1697970175.941448086;right;2.6194;-0.6194;0.8933;1.0000
1697970175.949721196;right;2.6166;-0.6166;0.8962;1.0000
1697970175.958086799;right;2.6138;-0.6138;0.8115;1.0000
1697970175.972585938;right;2.6106;-0.6106;0.8147;1.0000
1697970175.979629428;right;2.6082;-0.6082;0.8171;1.0000
1697970175.989251667;right;2.6055;-0.6055;0.8197;1.0000
1697970176.003385090;right;2.6028;-0.6028;0.7350;1.0000
1697970176.012737133;right;2.6001;-0.6001;0.7377;1.0000
1697970176.022127386;right;2.5976;-0.5976;0.7403;1.0000
1697970176.037168181;right;2.5951;-0.5951;0.7428;1.0000
1697970176.046150723;right;2.5925;-0.5925;0.6578;1.0000
1697970176.056581554;right;2.5900;-0.5900;0.6603;1.0000
1697970176.073125807;right;2.5875;-0.5875;0.6628;1.0000
1697970176.081584512;right;2.5851;-0.5851;0.6652;1.0000
1697970176.090070122;right;2.5828;-0.5828;0.6676;1.0000
1697970176.099489036;right;2.5804;-0.5804;0.5825;1.0000
1697970176.114163860;right;2.5781;-0.5781;0.5848;1.0000
1697970176.123445383;right;2.5757;-0.5757;0.5872;1.0000
1697970176.133137770;right;2.5734;-0.5734;0.5895;1.0000
1697970176.141748197;right;2.5712;-0.5712;0.5917;1.0000
1697970176.155095504;right;2.5690;-0.5690;0.5939;1.0000
1697970176.166911464;right;2.5668;-0.5668;0.5086;1.0000
1697970176.176560142;right;2.5646;-0.5646;0.5109;1.0000
1697970176.191248989;right;2.5624;-0.5624;0.5131;1.0000
1697970176.201247314;right;2.5602;-0.5602;0.5152;1.0000
1697970176.211352520;right;2.5581;-0.5581;0.5173;1.0000
1697970176.220126261;right;2.5560;-0.5560;0.5194;1.0000
1697970176.236287710;right;2.5540;-0.5540;0.5214;1.0000
1697970176.245978117;right;2.5520;-0.5520;0.4360;1.0000
1697970176.255255204;right;2.5498;-0.5498;0.4381;1.0000
1697970176.268353215;right;2.5478;-0.5478;0.4402;1.0000
1697970176.277901083;right;2.5457;-0.5457;0.4422;1.0000
1697970176.286736623;right;2.5437;-0.5437;0.4443;1.0000
1697970176.295490580;right;2.5417;-0.5417;0.4463;1.0000
1697970176.305899889;right;2.5397;-0.5397;0.4483;1.0000
1697970176.315042680;right;2.5377;-0.5377;0.4503;1.0000
1697970176.331655199;right;2.5357;-0.5357;0.4522;1.0000
1697970176.341010209;right;2.5338;-0.5338;0.4542;1.0000
1697970176.349673497;right;2.5318;-0.5318;0.3687;1.0000
1697970176.358499058;right;2.5298;-0.5298;0.3707;1.0000
1697970176.367239227;right;2.5279;-0.5279;0.3726;1.0000
1697970176.382644911;right;2.5259;-0.5259;0.3746;1.0000
1697970176.392049738;right;2.5240;-0.5240;0.3765;1.0000
1697970176.404750093;right;2.5221;-0.5221;0.3784;1.0000
1697970176.417645274;right;2.5202;-0.5202;0.3803;1.0000
1697970176.426007459;right;2.5183;-0.5183;0.3822;1.0000
1697970176.436601082;right;2.5164;-0.5164;0.3841;1.0000
1697970176.449062807;right;2.5145;-0.5145;0.3860;1.0000
1697970176.459916873;right;2.5127;-0.5127;0.3878;1.0000
1697970176.466554242;right;2.5108;-0.5108;0.3022;1.0000
1697970176.480341880;right;2.5089;-0.5089;0.3041;1.0000
1697970176.490705897;right;2.5071;-0.5071;0.3060;1.0000
1697970176.498458634;right;2.5052;-0.5052;0.3078;1.0000
1697970176.511053118;right;2.5034;-0.5034;0.3097;1.0000
1697970176.519101681;right;2.5015;-0.5015;0.3115;1.0000
1697970176.528261284;right;2.4997;-0.4997;0.3133;1.0000
1697970176.544415042;right;2.4979;-0.4979;0.3151;1.0000
1697970176.552961322;right;2.4961;-0.4961;0.3169;1.0000
1697970176.562908899;right;2.4943;-0.4943;0.3187;1.0000
1697970176.577545338;right;2.4924;-0.4924;0.3207;1.0000
1697970176.584742191;right;2.4908;-0.4908;0.3223;1.0000
1697970176.593159412;right;2.4890;-0.4890;0.3240;1.0000
1697970176.601796857;right;2.4873;-0.4873;0.3258;1.0000
1697970176.615928180;right;2.4856;-0.4856;0.3275;1.0000
1697970176.624948839;right;2.4838;-0.4838;0.2417;1.0000
1697970176.633591832;right;2.4821;-0.4821;0.2435;1.0000
1697970176.652667108;right;2.4803;-0.4803;0.2452;1.0000
1697970176.657903157;right;2.4786;-0.4786;0.2470;1.0000
1697970176.668079787;right;2.4769;-0.4769;0.2487;1.0000
1697970176.678996662;right;2.4752;-0.4752;0.2504;1.0000
1697970176.688954553;right;2.4735;-0.4735;0.2521;1.0000
1697970176.696983025;right;2.4718;-0.4718;0.2538;1.0000
1697970176.718360279;right;2.4701;-0.4701;0.2555;1.0000
1697970176.727176302;right;2.4684;-0.4684;0.2572;1.0000
1697970176.742193871;right;2.4667;-0.4667;0.2588;1.0000
1697970176.750547696;right;2.4651;-0.4651;0.2605;1.0000
1697970176.758470006;right;2.4634;-0.4634;0.2622;1.0000
1697970176.768036413;right;2.4618;-0.4618;0.2638;1.0000
1697970176.783706677;right;2.4601;-0.4601;0.2655;1.0000
1697970176.790641679;right;2.4585;-0.4585;0.2671;1.0000
1697970176.799750375;right;2.4568;-0.4568;0.2687;1.0000
1697970176.813531485;right;2.4552;-0.4552;0.2703;1.0000
1697970176.821960415;right;2.4536;-0.4536;0.2720;1.0000
1697970176.830886018;right;2.4520;-0.4520;0.2736;1.0000
1697970176.846567711;right;2.4504;-0.4504;0.1877;1.0000
1697970176.856040519;right;2.4487;-0.4487;0.1894;1.0000
1697970176.866965024;right;2.4471;-0.4471;0.1910;1.0000
1697970176.877729816;right;2.4455;-0.4455;0.1926;1.0000
1697970176.890271557;right;2.4439;-0.4439;0.1942;1.0000
1697970176.897083555;right;2.4423;-0.4423;0.1958;1.0000
1697970176.906931201;right;2.4406;-0.4406;0.1975;1.0000
1697970176.921820363;right;2.4390;-0.4390;0.1991;1.0000
1697970176.935816004;right;2.4374;-0.4374;0.2007;1.0000
1697970176.944513925;right;2.4358;-0.4358;0.2023;1.0000
1697970176.953463942;right;2.4342;-0.4342;0.2039;1.0000
1697970176.962726254;right;2.4326;-0.4326;0.2055;1.0000
1697970176.977388206;right;2.4310;-0.4310;0.2071;1.0000
1697970176.987392594;right;2.4294;-0.4294;0.2087;1.0000
1697970176.996988377;right;2.4278;-0.4278;0.2103;1.0000
1697970177.008039303;right;2.4262;-0.4262;0.2119;1.0000
1697970177.020373909;right;2.4246;-0.4246;0.2135;1.0000
1697970177.028899950;right;2.4230;-0.4230;0.2151;1.0000
1697970177.038937919;right;2.4214;-0.4214;0.2167;1.0000
1697970177.054256563;right;2.4198;-0.4198;0.2183;1.0000
1697970177.061123076;right;2.4182;-0.4182;0.2199;1.0000
1697970177.071630342;right;2.4167;-0.4167;0.2214;1.0000
1697970177.087899838;right;2.4151;-0.4151;0.2230;1.0000
1697970177.097246620;right;2.4136;-0.4136;0.2245;1.0000
1697970177.106010476;right;2.4120;-0.4120;0.2261;1.0000
1697970177.122662522;right;2.4105;-0.4105;0.2276;1.0000
1697970177.127906921;right;2.4089;-0.4089;0.2292;1.0000
1697970177.139417987;right;2.4074;-0.4074;0.2307;1.0000
1697970177.146949088;right;2.4059;-0.4059;0.2322;1.0000
1697970177.158111933;right;2.4043;-0.4043;0.2338;1.0000
1697970177.176766570;right;2.4027;-0.4027;0.1480;1.0000
1697970177.185614153;right;2.4013;-0.4013;0.1494;1.0000
1697970177.195760932;right;2.3998;-0.3998;0.1509;1.0000
1697970177.205579152;right;2.3982;-0.3982;0.1524;1.0000
1697970177.221356973;right;2.3967;-0.3967;0.1539;1.0000
1697970177.231012427;right;2.3952;-0.3952;0.1554;1.0000
1697970177.238577989;right;2.3937;-0.3937;0.1569;1.0000
1697970177.253344118;right;2.3922;-0.3922;0.1584;1.0000
1697970177.261131310;right;2.3907;-0.3907;0.1599;1.0000
1697970177.272514865;right;2.3892;-0.3892;0.1614;1.0000
1697970177.283712877;right;2.3878;-0.3878;0.1629;1.0000
1697970177.298058350;right;2.3863;-0.3863;0.1644;1.0000
1697970177.305793097;right;2.3848;-0.3848;0.1658;1.0000
1697970177.316408575;right;2.3833;-0.3833;0.1673;1.0000
1697970177.325459029;right;2.3818;-0.3818;0.1688;1.0000
1697970177.342351527;right;2.3804;-0.3804;0.1703;1.0000
1697970177.351026712;right;2.3789;-0.3789;0.1717;1.0000
1697970177.360222629;right;2.3774;-0.3774;0.1732;1.0000
1697970177.374466329;right;2.3760;-0.3760;0.1747;1.0000
1697970177.385959838;right;2.3745;-0.3745;0.1761;1.0000
1697970177.395518790;right;2.3731;-0.3731;0.1776;1.0000
1697970177.404355777;right;2.3716;-0.3716;0.1790;1.0000
1697970177.420099779;right;2.3702;-0.3702;0.1805;1.0000
1697970177.428601056;right;2.3687;-0.3687;0.1819;1.0000
1697970177.437316337;right;2.3673;-0.3673;0.1834;1.0000
1697970177.446237211;right;2.3658;-0.3658;0.1848;1.0000
1697970177.454291937;right;2.3644;-0.3644;0.1862;1.0000
1697970177.465719407;right;2.3630;-0.3630;0.1877;1.0000
1697970177.482838030;right;2.3615;-0.3615;0.1891;1.0000
1697970177.492831383;right;2.3601;-0.3601;0.1906;1.0000
1697970177.504489303;right;2.3587;-0.3587;0.1920;1.0000
1697970177.514868263;right;2.3572;-0.3572;0.1934;1.0000
1697970177.531159701;right;2.3558;-0.3558;0.1948;1.0000
1697970177.539934832;right;2.3544;-0.3544;0.1963;1.0000
1697970177.547847822;right;2.3530;-0.3530;0.1977;1.0000
1697970177.556256168;right;2.3515;-0.3515;0.1991;1.0000
1697970177.565465012;right;2.3501;-0.3501;0.2005;1.0000
1697970177.581262062;right;2.3487;-0.3487;0.2019;1.0000
1697970177.592586415;right;2.3473;-0.3473;0.2033;1.0000
1697970177.601438424;right;2.3459;-0.3459;0.1173;1.0000
1697970177.609526375;right;2.3444;-0.3444;0.1187;1.0000
1697970177.628144734;right;2.3430;-0.3430;0.1201;1.0000
1697970177.635406077;right;2.3416;-0.3416;0.1216;1.0000
1697970177.647718583;right;2.3402;-0.3402;0.1230;1.0000
1697970177.663956439;right;2.3388;-0.3388;0.1244;1.0000
1697970177.674419887;right;2.3374;-0.3374;0.1258;1.0000
1697970177.684053705;right;2.3360;-0.3360;0.1272;1.0000
1697970177.693736697;right;2.3345;-0.3345;0.1286;1.0000
1697970177.716906432;right;2.3330;-0.3330;0.1302;1.0000
1697970177.725174199;right;2.3316;-0.3316;0.1316;1.0000
1697970177.733329139;right;2.3302;-0.3302;0.1330;1.0000
1697970177.741399978;right;2.3294;-0.3294;0.0463;1.0000
1697970177.757563792;right;2.3279;-0.3279;0.0478;1.0000
1697970177.765941417;right;2.3265;-0.3265;0.0492;1.0000
1697970177.775790165;right;2.3252;-0.3252;0.0505;1.0000
1697970177.785410681;right;2.3238;-0.3238;0.0519;1.0000
