1727,881000000,-0.29818300000000203,-0.3078750000000032,-16.311726004525987
1727,891000000,-0.2981830000000011,-0.3078750000000017,-16.311726004525987
1727,901000000,-0.29818321907142076,-0.3078748572841694,-16.311726077313104
1727,911000000,-0.29818365721497864,-0.3078745718519278,-16.31172528393074
1727,921000000,-0.2981842596621301,-0.307874179382419,-16.311722148563266
1727,931000000,-0.29818497164397223,-0.30787371555508325,-16.311715390294008
1727,941000000,-0.298185793159029,-0.30787318037061556,-16.31170348103494
1727,951000000,-0.29818672420530723,-0.30787257382999433,-16.311684656375423
1727,961000000,-0.29818776477976977,-0.3078718959348387,-16.31165691535424
1727,971000000,-0.29818891487811316,-0.3078711466875695,-16.311618020214045
1727,981000000,-0.29819017449449464,-0.30787032609160614,-16.311565496155843
1727,991000000,-0.298191543621216,-0.3078694341515951,-16.311496631115073
1728,1000000,-0.2981930222483754,-0.30786847087366453,-16.311408475585402
1728,11000000,-0.29819461036348927,-0.307867436265701,-16.311297842520634
1728,21000000,-0.2981963079510848,-0.3078663303376508,-16.31116130734977
1728,31000000,-0.2981981149922628,-0.3078651531018438,-16.310995208144355
1728,41000000,-0.2981949903270361,-0.30786713815206884,-16.311064875763194
1728,51000000,-0.2972520451614655,-0.3084343442486846,-16.517808521400294
1728,61000000,-0.29585886608672135,-0.3094121873451858,-16.82361058693276
1728,71000000,-0.294217613120961,-0.3105253254803039,-17.23020903915296
1728,81000000,-0.29256521101138433,-0.31168483445183365,-17.6385076169183
1728,91000000,-0.2909536502018347,-0.312855672358862,-18.04317682650068
1728,101000000,-0.2893807047966741,-0.31403375014706886,-18.44628525671033
1728,111000000,-0.2878344682406875,-0.3152284923403705,-18.84812324212916
1728,121000000,-0.28630569238825815,-0.316448578101401,-19.24928004052531
1728,131000000,-0.2847914633900155,-0.3176953205398458,-19.649868706907817
1728,141000000,-0.2832935718343478,-0.3189672779853939,-20.049456373831088
1728,151000000,-0.28181460495474703,-0.3202621744360502,-20.448119244579807
1728,161000000,-0.28035639430113346,-0.3215785782742206,-20.84605255901579
1728,171000000,-0.27891931637203343,-0.32291621149556365,-21.243024809621527
1728,181000000,-0.27750313875130656,-0.32427521461181824,-21.6388117309897
1728,191000000,-0.27610778780032347,-0.3256555671729777,-22.033359967941475
1728,201000000,-0.274733404995207,-0.32705697323935995,-22.42661322345566
1728,211000000,-0.27338016713573127,-0.32847895574856656,-22.818579194155582
1728,221000000,-0.27204834978125714,-0.32992110861192436,-23.209261643330244
1728,231000000,-0.27073830323687126,-0.33138306389223493,-23.598635449977667
1728,241000000,-0.26945038580153663,-0.3328644752728888,-23.986679649117168
1728,251000000,-0.2681849133319233,-0.3343650000030003,-24.373347290774703
1728,261000000,-0.26694217026992534,-0.3358842956921312,-24.758606640127535
1728,271000000,-0.26572243770692183,-0.3374220270749499,-25.142435364393467
1728,281000000,-0.2645259961717712,-0.33897785215614495,-25.52481149093258
1728,291000000,-0.26335312182890475,-0.34055144504797935,-25.905703947923318
1728,301000000,-0.2622040567651036,-0.34214246095139267,-26.285092893362677
1728,311000000,-0.26107905694789957,-0.3437505311439176,-26.662962513233946
1728,321000000,-0.2599760936364184,-0.3453780384207094,-27.039439633312796
1728,331000000,-0.25888462541132445,-0.34703458443193974,-27.41442153029047
1728,341000000,-0.2578022767575487,-0.34871949102645533,-27.787718840233193
1728,351000000,-0.2567330733782952,-0.3504397010820044,-28.1594272785856
1728,361000000,-0.2556728175060901,-0.3522020680244614,-28.529154313071892
1728,371000000,-0.25462039279285903,-0.3540124574544502,-28.897222633749212
1728,381000000,-0.25357513132467674,-0.35587351239829523,-29.26367290238253
1728,391000000,-0.2525373155104135,-0.3577862390701295,-29.62844977441657
1728,401000000,-0.25150779362301223,-0.3597516106709827,-29.991535117991493
1728,411000000,-0.25049714344140844,-0.3617562141585363,-30.353329945420786
1728,421000000,-0.24951029379520862,-0.3638003552461015,-30.713812403259137
1728,431000000,-0.24853555333578792,-0.3658900666784347,-31.072079126079316
1728,441000000,-0.24757026018481318,-0.36803527902481603,-31.428016775163613
1728,451000000,-0.2466229863012394,-0.3702232148314175,-31.782802920558918
1728,461000000,-0.24575845933492638,-0.37231537907789136,-32.128572343435366
1728,471000000,-0.2449383228162458,-0.37434480509173024,-32.470098015276
1728,481000000,-0.24413833729584994,-0.376459754999712,-32.81067818355282
1728,491000000,-0.24331863251582697,-0.378738125467137,-33.16055460396491
1728,501000000,-0.24248029353332584,-0.3811840649676242,-33.5081799448322
1728,511000000,-0.24164717018540888,-0.38375184374797855,-33.85201014285369
1728,521000000,-0.2408456758690985,-0.3863934127046079,-34.19519946350754
1728,531000000,-0.24006200222245355,-0.3890715415172911,-34.53545369669407
1728,541000000,-0.239307366698053,-0.3917963869709192,-34.87540945011207
1728,551000000,-0.2385897806113689,-0.3946032679956707,-35.21250209899553
1728,561000000,-0.2379038753549247,-0.3974939313918002,-35.54653363741253
1728,571000000,-0.23724686456951663,-0.40046519447409057,-35.880045517244135
1728,581000000,-0.23660580970167872,-0.40353626855597396,-36.211093605411904
1728,591000000,-0.23598264434441493,-0.4067032437529062,-36.53882905902108
1728,601000000,-0.23540115452670254,-0.4099320026710565,-36.86398909561545
1728,611000000,-0.2348534994485236,-0.41321027675589717,-37.180759481760546
1728,621000000,-0.23433936209021367,-0.4165773155920693,-37.487478295011634
1728,631000000,-0.23385929025613184,-0.42005197827526025,-37.78027854144303
1728,641000000,-0.23340864835912323,-0.4236433024815364,-38.06243651947802
1728,651000000,-0.23298966486193162,-0.42735874983123884,-38.333732789322646
1728,661000000,-0.23260943079818272,-0.4311576940932417,-38.60327058775584
1728,671000000,-0.23226929493127416,-0.4350427145575931,-38.86724319980037
1728,681000000,-0.23197032209734275,-0.43903655424348914,-39.117586856863284
1728,691000000,-0.2317118006419824,-0.443113937678143,-39.36449206275821
1728,701000000,-0.2314934870167451,-0.4472848211578603,-39.604485861839194
1728,711000000,-0.23132027344036318,-0.4515830719582324,-39.83554039786338
1728,721000000,-0.23119291948292428,-0.4559823248020699,-40.06112595602658
1728,731000000,-0.23111111280683808,-0.46048330046527525,-40.28238673840107
1728,741000000,-0.23107804342357433,-0.46511522755567186,-40.498998569119486
1728,751000000,-0.2310931123903213,-0.46986719924086845,-40.70443251128796
1728,761000000,-0.23115802692518128,-0.474746134505929,-40.90647611751267
1728,771000000,-0.23127519578255562,-0.4797746279557529,-41.10629519841959
1728,781000000,-0.2314463637761799,-0.48494425584724676,-41.296972147317376
1728,791000000,-0.23167792412409327,-0.49025116853893724,-41.48289216292985
1728,801000000,-0.23196505851101876,-0.49568771869190803,-41.66234358215483
1728,811000000,-0.2323118726064987,-0.5012490185754094,-41.83809001675524
1728,821000000,-0.2327183274779159,-0.5069350806894536,-42.01160977776278
1728,831000000,-0.23319154769834935,-0.5127381364947623,-42.18550848246226
1728,841000000,-0.23373569432378757,-0.5186529248080882,-42.36238848786671
1728,851000000,-0.2343499787605052,-0.5246733603617543,-42.54276830923576
1728,861000000,-0.2350413712771797,-0.5307893177818145,-42.72588978192654
1728,871000000,-0.23581574722374948,-0.5369925473177269,-42.912857132202845
1728,881000000,-0.23667745224370915,-0.5432746924226184,-43.10153936796868
1728,891000000,-0.23763312682537868,-0.5496279842649324,-43.289543792849194
1728,901000000,-0.23868469704169212,-0.5560454188317845,-43.47537580210661
1728,911000000,-0.239837812281948,-0.5625211411613462,-43.66123420173294
1728,921000000,-0.2410943465439443,-0.569050268744616,-43.84713928715692
1728,931000000,-0.24245521092831138,-0.5756277121266297,-44.03156382058739
1728,941000000,-0.24392764199278835,-0.5822490462699419,-44.214404468976056
1728,951000000,-0.24551646216570353,-0.588910196707494,-44.396452093132474
1728,961000000,-0.2472257165799971,-0.5956072035462852,-44.57772804916568
1728,971000000,-0.24905595143138773,-0.6023361724604593,-44.756817566891186
1728,981000000,-0.25100723061519736,-0.6090934202101314,-44.93328058650149
1728,991000000,-0.25308064860221924,-0.6158751586279496,-45.106304185190695
1729,1000000,-0.2552769429571138,-0.6226776852175328,-45.276385109421966
1729,11000000,-0.2575926343450325,-0.6294974832208179,-45.442713525111536
1729,21000000,-0.26001658867530475,-0.6363315939400365,-45.599944278765896
1729,31000000,-0.2625386950790663,-0.6431775149451004,-45.7439946163186
1729,41000000,-0.2651542205516792,-0.6500330910514427,-45.873791258067435
1729,51000000,-0.26784476687999953,-0.6568970880990155,-45.98126933146114
1729,61000000,-0.2706070937574874,-0.6637694522105861,-46.06674453771064
1729,71000000,-0.27343806903966084,-0.6706496834358165,-46.12997523560015
1729,81000000,-0.27632844719424515,-0.6775378076349375,-46.1764996977026
1729,91000000,-0.27925070750009806,-0.6844342906422399,-46.2164806978187
1729,101000000,-0.28219242638439995,-0.6913404872561156,-46.2517734326453
1729,111000000,-0.28515048258956754,-0.6982567244059724,-46.28586304004301
1729,121000000,-0.2881285359291407,-0.7051825905818743,-46.316314434212444
1729,131000000,-0.29112052548241385,-0.7121184481560048,-46.34368960699727
1729,141000000,-0.29412840563091014,-0.7190647344749349,-46.36858927693474
1729,151000000,-0.2971409004255482,-0.7260226216556822,-46.38660008277962
1729,161000000,-0.30016522897554193,-0.7329916543614554,-46.389673989282095
1729,171000000,-0.3031996821795813,-0.7399703364456764,-46.381325627283736
1729,181000000,-0.30622355998794515,-0.7469616515073694,-46.365519307600216
1729,191000000,-0.3092352866004407,-0.7539655342972738,-46.34693690841847
1729,201000000,-0.31223647538899757,-0.7609813137911753,-46.32665741636925
1729,211000000,-0.31522756527240997,-0.7680092501800465,-46.3047856635765
1729,221000000,-0.3182083090554301,-0.7750493819162583,-46.281540145191215
1729,231000000,-0.3211781961910188,-0.782101477764976,-46.25721052449079
1729,241000000,-0.3241364627855673,-0.7891652448962145,-46.23198834615961
1729,251000000,-0.3270820032595002,-0.7962405848620578,-46.2059757558407
1729,261000000,-0.3300135515463743,-0.8033275998879705,-46.1792820764796
1729,271000000,-0.3329300913825487,-0.8104265129821248,-46.15204373408012
1729,281000000,-0.3358309783016026,-0.8175376088719862,-46.1243803092404
1729,291000000,-0.3387159884857763,-0.8246611785323265,-46.0962797185237
1729,301000000,-0.3415849517529892,-0.831797515276693,-46.06769979196892
1729,311000000,-0.34443900102492997,-0.83894714544151,-46.04210929661042
1729,321000000,-0.34727814140931956,-0.8461100650426863,-46.01900600078038
1729,331000000,-0.3501038025404614,-0.853286342788468,-45.996298685163275
1729,341000000,-0.35291651673308977,-0.8604760720086206,-45.97333584743586
1729,351000000,-0.35571647237241116,-0.8676792213335446,-45.95008237942244
1729,361000000,-0.35850362560097365,-0.8748957033716418,-45.92653061131526
1729,371000000,-0.36127694140635036,-0.8821270965019816,-45.90201003992895
1729,381000000,-0.3640364577559522,-0.8893748150279579,-45.877362380268394
1729,391000000,-0.36678339305517865,-0.8966355764795656,-45.85276893102595
1729,401000000,-0.36951688056763526,-0.9039092003681727,-45.827975690419535
1729,411000000,-0.37223649755016713,-0.9111954143206793,-45.80282940234756
1729,421000000,-0.37494206012610776,-0.9184941358283301,-45.777343528874866
1729,431000000,-0.37763424926099437,-0.9258056639995329,-45.755058492270585
1729,441000000,-0.3803139034630887,-0.9331294508824213,-45.73559254053172
1729,451000000,-0.38298195010349034,-0.9404653946717343,-45.71658676982136
1729,461000000,-0.3856389126980958,-0.9478133941082331,-45.697734192159025
1729,471000000,-0.38828564266041155,-0.9551731823630166,-45.67894885331122
1729,481000000,-0.3909224593827815,-0.9625445195939322,-45.66001638984934
1729,491000000,-0.39354908463381355,-0.9699272398930877,-45.6409676598645
1729,501000000,-0.39616521199115007,-0.977321201152446,-45.62193419590261
1729,511000000,-0.39877058693239886,-0.9847263050416074,-45.60307764015605
1729,521000000,-0.4013649572648975,-0.9921424932534137,-45.58460855275116
1729,531000000,-0.40394820860148806,-0.9995697034343746,-45.56676344603258
1729,541000000,-0.4065202872878453,-1.0070078596390981,-45.549809753451335
1729,551000000,-0.4090813117316347,-1.0144568414831934,-45.53406840254537
1729,561000000,-0.41163155186251577,-1.0219164831362084,-45.51987637242395
1729,571000000,-0.41417001653840796,-1.029389087934201,-45.50657868122703
1729,581000000,-0.4167017119456689,-1.0368720895832675,-45.4909071053517
1729,591000000,-0.41922876671071535,-1.044364476990735,-45.47516641496243
1729,601000000,-0.4217497684847322,-1.0518658634068563,-45.46379854316708
1729,611000000,-0.4242633230005797,-1.0593758642187243,-45.45556843510386
1729,621000000,-0.42676896371273404,-1.066894699677327,-45.44939750793794
1729,631000000,-0.42927146114437015,-1.074421860647281,-45.443565415921455
1729,641000000,-0.43177213964614103,-1.0819573716629156,-45.43532248335538
1729,651000000,-0.434267442817987,-1.089501688734892,-45.42706193471437
1729,661000000,-0.43675615895925124,-1.0970546623748696,-45.41985973732582
1729,671000000,-0.4392399409960295,-1.1046162345544175,-45.41298980044502
1729,681000000,-0.44172034968314716,-1.1121865776109638,-45.40535591249582
1729,691000000,-0.4441958214504378,-1.1197661665532141,-45.39698841507449
1729,701000000,-0.4466663330229869,-1.127355119773693,-45.388325725442655
1729,711000000,-0.44913222475235426,-1.1349535415205867,-45.379133761950904
1729,721000000,-0.45159412737545956,-1.1425629219237936,-45.36851636225796
1729,731000000,-0.45405186078764276,-1.150182652231273,-45.356132483216285
1729,741000000,-0.45650438019978756,-1.1578122141562024,-45.343029871279896
1729,751000000,-0.4589511998634595,-1.1654515639729022,-45.32874415419959
1729,761000000,-0.46139190495704197,-1.1731008868018047,-45.31297937544601
1729,771000000,-0.4638257230836637,-1.1807604989118656,-45.29555339182907
1729,781000000,-0.4662518923068973,-1.1884306943494694,-45.2764168217367
1729,791000000,-0.46866873634170436,-1.1961118370885513,-45.25566775227493
1729,801000000,-0.47107397651490707,-1.2038043600131785,-45.23468270340856
1729,811000000,-0.4734679590634534,-1.2115083302619638,-45.213590358339914
1729,821000000,-0.4758510667048977,-1.219223987833438,-45.1917056077658
1729,831000000,-0.4782227950695009,-1.2269516274698946,-45.169141022062085
1729,841000000,-0.480582131610444,-1.2346921067469825,-45.15002100791255
1729,851000000,-0.48293231496482875,-1.2424445060803297,-45.13438829450944
1729,861000000,-0.4852736961283438,-1.250209044658539,-45.11886857899787
1729,871000000,-0.4876060051355477,-1.2579856790497905,-45.1038510065455
1729,881000000,-0.4899281920605319,-1.2657741363653188,-45.08984924989763
1729,891000000,-0.4922418423948824,-1.2735740418995294,-45.07775592589153
1729,901000000,-0.49454662306435015,-1.2813852476849723,-45.06758735641104
