1878,532000000,-0.43400556548229596,-0.04020225547575002,-35.44600128578045
1878,542000000,-0.43328750497209295,-0.04335585608859245,-35.77807731004493
1878,552000000,-0.43260784586162543,-0.046571686715498134,-36.105482186265746
1878,562000000,-0.43195822527763794,-0.04985812316743413,-36.42627471485645
1878,572000000,-0.4313331640918244,-0.05324303121740617,-36.736305512197575
1878,582000000,-0.43072720356226113,-0.05673221992989479,-37.03171820933879
1878,592000000,-0.43015046765025766,-0.060336979841649555,-37.31684287100992
1878,602000000,-0.4296129257719768,-0.06402133913135932,-37.59884042241413
1878,612000000,-0.42910671173293097,-0.0677956815329422,-37.87231451128799
1878,622000000,-0.4286348169359071,-0.07167794412649589,-38.13345400242189
1878,632000000,-0.4281930584071428,-0.07569105345564875,-38.38500181913186
1878,642000000,-0.4277916772324993,-0.07979664363729665,-38.63388883487715
1878,652000000,-0.4274295808329912,-0.08400069727242188,-38.87600817431178
1878,662000000,-0.42710551543204933,-0.08833315504099826,-39.10849970367217
1878,672000000,-0.4268213272083054,-0.09276621824264696,-39.33576757307163
1878,682000000,-0.4265765921966822,-0.09730149741762976,-39.558691959788945
1878,692000000,-0.42637408236875385,-0.10196961762427839,-39.7765689209072
1878,702000000,-0.4262206125817617,-0.10676265289228583,-39.984106441548256
1878,712000000,-0.426109372775794,-0.11168471796585554,-40.187196099725334
1878,722000000,-0.4260474075227662,-0.11671948798993298,-40.3830779905186
1878,732000000,-0.42603553683828477,-0.12186303984733826,-40.5814430228486
1878,742000000,-0.4260747671078212,-0.12713677571173784,-40.7802404304763
1878,752000000,-0.4261667798357642,-0.13254547980246442,-40.974776221059564
1878,762000000,-0.4263195403521235,-0.1380816445162955,-41.16893055744398
1878,772000000,-0.4265363565119419,-0.14373747824589375,-41.36320530487338
1878,782000000,-0.4268174009312929,-0.14950687669697016,-41.55812870746518
1878,792000000,-0.4271678206250161,-0.1553830058078953,-41.754495638540426
1878,802000000,-0.4275906935921711,-0.16135835314513722,-41.95250430296927
1878,812000000,-0.42808933672227445,-0.1674231838064165,-42.150958787899754
1878,822000000,-0.42866918611238913,-0.1735699415661788,-42.35054397700395
1878,832000000,-0.4293370688646631,-0.17979029297767027,-42.5516287156863
1878,842000000,-0.43009593754974307,-0.1860763897097353,-42.75314443692462
1878,852000000,-0.43094968063449024,-0.19242121923622146,-42.956512114816086
1878,862000000,-0.4319066485407763,-0.1988188512287493,-43.163191010664136
1878,872000000,-0.43296960253769656,-0.20526290104161887,-43.369471135982174
1878,882000000,-0.4341445468717783,-0.21174809220852606,-43.57573372488046
1878,892000000,-0.4354347382947459,-0.2182692823659852,-43.780979778729
1878,902000000,-0.43684225128936927,-0.2248218379292474,-43.983775823740956
1878,912000000,-0.4383702903171454,-0.23140155425220263,-44.183862156948436
1878,922000000,-0.44002141983899395,-0.2380044435926195,-44.38220978141017
1878,932000000,-0.44179125852979195,-0.24462691043322657,-44.576418058456866
1878,942000000,-0.44368122339239474,-0.25126599034265135,-44.76772329078731
1878,952000000,-0.44569261565110346,-0.257919429562457,-44.95672902174318
1878,962000000,-0.44781729065447573,-0.2645858101435818,-45.13926427597365
1878,972000000,-0.4500382379169928,-0.2712643116805964,-45.30712190968122
1878,982000000,-0.4523491874579677,-0.277954304404879,-45.45748314205311
1878,992000000,-0.4547470297899949,-0.28465558039590666,-45.58979775733273
1879,2000000,-0.4572319875798168,-0.2913681421173758,-45.7054894943367
1879,12000000,-0.45980166268733086,-0.2980922238824579,-45.80460618215366
1879,22000000,-0.4624458570344237,-0.30482793480728726,-45.883175852727696
1879,32000000,-0.4651625478466304,-0.3115750339965296,-45.941815722724556
1879,42000000,-0.4679425983751385,-0.3183336175873998,-45.98206384539316
1879,52000000,-0.470752939590533,-0.3251042611599024,-46.00999769413666
1879,62000000,-0.4735769450392062,-0.3318880551439164,-46.03094738561871
1879,72000000,-0.47640937933324345,-0.33868481576635817,-46.05004666239206
1879,82000000,-0.4792499853255164,-0.34549434474508517,-46.06945296890038
1879,92000000,-0.4821019339631257,-0.35231654760930414,-46.08780816396424
1879,102000000,-0.4849646417248448,-0.35915154814434863,-46.104971542546764
1879,112000000,-0.487836634205143,-0.3660046556442918,-46.12116493787545
1879,122000000,-0.4907171911951243,-0.37287084046590213,-46.13794125035887
1879,132000000,-0.4936065447876335,-0.3797490705482829,-46.15584132768689
1879,142000000,-0.4965058679993352,-0.3866384435990255,-46.17312634236516
1879,152000000,-0.49941403638796994,-0.39353907939314486,-46.1902046925434
1879,162000000,-0.5023315530162439,-0.40045104534053283,-46.20714564570835
1879,172000000,-0.5052588255232864,-0.40737430726011875,-46.22382531899501
1879,182000000,-0.5081953879298369,-0.4143087945318628,-46.24040769274126
1879,192000000,-0.5111414507780936,-0.42125435748112117,-46.25655701447235
1879,202000000,-0.514096310543986,-0.4282109734307244,-46.268695450058836
1879,212000000,-0.5170572926316197,-0.4351788292677534,-46.27731993297212
1879,222000000,-0.5200212452443688,-0.4421581353506486,-46.285622354635166
1879,232000000,-0.5229886054559711,-0.44914881146017455,-46.294787637079665
1879,242000000,-0.5259627239782853,-0.45615063037030434,-46.30256647915362
1879,252000000,-0.5289400267286971,-0.46316411314357225,-46.310240016547205
1879,262000000,-0.5319216903734885,-0.4701890731348898,-46.31805554199232
1879,272000000,-0.5349077954978336,-0.477225532999494,-46.325268376286594
1879,282000000,-0.5378976204473832,-0.4842736483144421,-46.33237153552415
1879,292000000,-0.5408912297828625,-0.49133351123429825,-46.33918543433371
1879,302000000,-0.5438884499980602,-0.49840528455141,-46.34574130937581
1879,312000000,-0.546889180255577,-0.5054891416197819,-46.35203770412028
1879,322000000,-0.5498933121116568,-0.5125852688577396,-46.35807815995912
1879,332000000,-0.5529007802298069,-0.519693848339616,-46.36387134485064
1879,342000000,-0.5559116071735429,-0.5268148365205043,-46.369380729654495
1879,352000000,-0.5589254554033786,-0.5339484907111638,-46.37492545525133
1879,362000000,-0.5619421802246604,-0.541095076591893,-46.38009500000794
1879,372000000,-0.5649617315690879,-0.5482548072490642,-46.38509916268645
1879,382000000,-0.5679840654673317,-0.5554278683507372,-46.38990801553574
1879,392000000,-0.5710091013007792,-0.5626144296736836,-46.394538347166524
1879,402000000,-0.5740368329174396,-0.569814593518272,-46.39908512635511
1879,412000000,-0.5770679815515121,-0.5770283056896517,-46.40287283473583
1879,422000000,-0.5801006682733353,-0.5842558297580639,-46.40659120455582
1879,432000000,-0.5831354154667159,-0.5914971149316767,-46.41035334620808
1879,442000000,-0.5861720044117524,-0.5987522592095867,-46.41386312017738
1879,452000000,-0.589210466388321,-0.6060213090603171,-46.417193141313795
1879,462000000,-0.5922507626897434,-0.613304272030554,-46.420323697716334
1879,472000000,-0.5952927871094598,-0.6206011218597224,-46.423474492576865
1879,482000000,-0.5983366426601171,-0.6279118297382856,-46.42630115856132
1879,492000000,-0.6013817745370257,-0.6352364713660255,-46.428828004514735
1879,502000000,-0.6044279828374836,-0.642575074644589,-46.431324203008096
