1697969373.027636599;right;2.7314;-2.2314;-0.8061;1.0000
1697969373.035619147;right;2.7285;-2.2285;-0.7158;1.0000
1697969373.044823418;right;2.7257;-2.2257;-0.7129;1.0000
1697969373.061688071;right;2.7225;-2.2225;-0.7097;1.0000
1697969373.068707292;right;2.7199;-2.2199;-0.7071;1.0000
1697969373.077123463;right;2.7168;-2.2168;-0.6166;1.0000
1697969373.086082808;right;2.7137;-2.2137;-0.6135;1.0000
1697969373.096980503;right;2.7106;-2.2106;-0.6104;1.0000
1697969373.122388623;right;2.7075;-2.2075;-0.6073;1.0000
1697969373.136114987;right;2.7045;-2.2045;-0.6042;1.0000
1697969373.151353445;right;2.7013;-2.2013;-0.5136;1.0000
1697969373.161350876;right;2.6981;-2.1981;-0.5104;1.0000
1697969373.167716445;right;2.6948;-2.1948;-0.5072;1.0000
1697969373.183638561;right;2.6916;-2.1916;-0.5039;1.0000
1697969373.197866616;right;2.6884;-2.1884;-0.5007;1.0000
1697969373.208049264;right;2.6851;-2.1851;-0.4974;1.0000
1697969373.242815706;right;2.6795;-2.1795;-0.4043;1.0000
1697969373.248991873;right;2.6764;-2.1764;-0.4013;1.0000
1697969373.259632599;right;2.6731;-2.1731;-0.3979;1.0000
1697969373.268445193;right;2.6697;-2.1697;-0.3945;1.0000
1697969373.281120577;right;2.6663;-2.1663;-0.3911;1.0000
1697969373.291378023;right;2.6628;-2.1628;-0.3877;1.0000
1697969373.315159053;right;2.6594;-2.1594;-0.3843;1.0000
1697969373.324551306;right;2.6560;-2.1560;-0.3809;1.0000
1697969373.334032712;right;2.6526;-2.1526;-0.2899;1.0000
1697969373.353868192;right;2.6490;-2.1490;-0.2864;1.0000
1697969373.363222068;right;2.6455;-2.1455;-0.2829;1.0000
1697969373.369489902;right;2.6419;-2.1419;-0.2793;1.0000
1697969373.377988923;right;2.6384;-2.1384;-0.2758;1.0000
1697969373.396353983;right;2.6348;-2.1348;-0.2722;1.0000
1697969373.406822923;right;2.6313;-2.1313;-0.2686;1.0000
1697969373.415127997;right;2.6277;-2.1277;-0.2651;1.0000
1697969373.430864417;right;2.6241;-2.1241;-0.2615;1.0000
1697969373.441734103;right;2.6205;-2.1205;-0.2579;1.0000
1697969373.448700917;right;2.6169;-2.1169;-0.2543;1.0000
1697969373.457902181;right;2.6133;-2.1133;-0.2507;1.0000
1697969373.472598464;right;2.6097;-2.1097;-0.2471;1.0000
1697969373.487000854;right;2.6061;-2.1061;-0.1560;1.0000
1697969373.495507208;right;2.6024;-2.1024;-0.1523;1.0000
1697969373.503011642;right;2.5987;-2.0987;-0.1486;1.0000
1697969373.521593367;right;2.5950;-2.0950;-0.1449;1.0000
1697969373.529483446;right;2.5913;-2.0913;-0.1412;1.0000
1697969373.537570860;right;2.5876;-2.0876;-0.1375;1.0000
1697969373.545866264;right;2.5839;-2.0839;-0.1338;1.0000
1697969373.558011713;right;2.5802;-2.0802;-0.1301;1.0000
1697969373.570905259;right;2.5765;-2.0765;-0.1264;1.0000
1697969373.580191396;right;2.5728;-2.0728;0.4021;1.0000
1697969373.598520407;right;2.5681;-2.0681;0.4068;1.0000
1697969373.608580567;right;2.5634;-2.0634;0.4115;1.0000
1697969373.618289356;right;2.5586;-2.0586;0.4162;1.0000
1697969373.633178599;right;2.5539;-2.0539;0.4210;1.0000
1697969373.646776603;right;2.5491;-2.0491;0.4257;1.0000
1697969373.657245710;right;2.5444;-2.0444;0.4305;1.0000
1697969373.664362141;right;2.5397;-2.0397;0.4351;1.0000
1697969373.672777099;right;2.5351;-2.0351;0.4398;1.0000
1697969373.686540077;right;2.5304;-2.0304;0.4444;1.0000
1697969373.709898256;right;2.5249;-2.0249;0.4499;1.0000
1697969373.735299399;right;2.5208;-2.0208;0.3666;1.0000
1697969373.755423448;right;2.5162;-2.0162;0.3712;1.0000
1697969373.771297308;right;2.5116;-2.0116;0.3758;1.0000
1697969373.797146962;right;2.5071;-2.0071;0.3803;1.0000
1697969373.821419665;right;2.5025;-2.0025;0.3849;1.0000
1697969373.855202694;right;2.4980;-1.9980;0.3894;1.0000
1697969373.863075060;right;2.4935;-1.9935;0.3939;1.0000
1697969373.877411713;right;2.4891;-1.9891;0.3983;1.0000
1697969373.885492084;right;2.4846;-1.9846;0.4028;1.0000
1697969373.899113655;right;2.4802;-1.9802;0.3197;1.0000
1697969373.922719735;right;2.4758;-1.9758;0.3242;1.0000
1697969373.933233882;right;2.4713;-1.9713;0.3286;1.0000
1697969373.954987529;right;2.4669;-1.9669;0.3330;1.0000
1697969373.968420078;right;2.4625;-1.9625;0.3374;1.0000
1697969373.976932047;right;2.4581;-1.9581;0.3418;1.0000
1697969373.996432951;right;2.4538;-1.9538;0.3462;1.0000
1697969374.006830870;right;2.4495;-1.9495;0.3505;1.0000
1697969374.017090643;right;2.4452;-1.9452;0.3548;1.0000
1697969374.023651301;right;2.4409;-1.9409;0.3591;1.0000
1697969374.043595283;right;2.4366;-1.9366;0.3633;1.0000
1697969374.055655588;right;2.4323;-1.9323;0.2802;1.0000
1697969374.064177605;right;2.4280;-1.9280;0.2844;1.0000
1697969374.069048202;right;2.4238;-1.9238;0.2887;1.0000
1697969374.084680071;right;2.4195;-1.9195;0.2929;1.0000
1697969374.097487447;right;2.4153;-1.9153;0.2972;1.0000
1697969374.105384039;right;2.4111;-1.9111;0.3014;1.0000
1697969374.126346682;right;2.4069;-1.9069;0.3056;1.0000
1697969374.132936586;right;2.4028;-1.9028;0.3097;1.0000
1697969374.141148191;right;2.3986;-1.8986;0.3139;1.0000
1697969374.147356592;right;2.3945;-1.8945;0.3180;1.0000
1697969374.167932412;right;2.3904;-1.8904;0.3221;1.0000
1697969374.175468407;right;2.3862;-1.8862;0.2388;1.0000
1697969374.183050689;right;2.3821;-1.8821;0.2429;1.0000
1697969374.200958683;right;2.3780;-1.8780;0.2470;1.0000
1697969374.208933839;right;2.3739;-1.8739;0.2511;1.0000
1697969374.217221544;right;2.3698;-1.8698;0.2552;1.0000
1697969374.236948632;right;2.3650;-1.8650;0.2601;1.0000
1697969374.251887724;right;2.3613;-1.8613;0.2637;1.0000
1697969374.262149363;right;2.3573;-1.8573;0.2677;1.0000
1697969374.270930545;right;2.3533;-1.8533;0.2717;1.0000
1697969374.280886385;right;2.3493;-1.8493;0.2757;1.0000
1697969374.294971736;right;2.3453;-1.8453;0.2797;1.0000
1697969374.312974981;right;2.3414;-1.8414;0.2837;1.0000
1697969374.321215259;right;2.3374;-1.8374;0.2002;1.0000
1697969374.330182861;right;2.3334;-1.8334;0.2041;1.0000
1697969374.346367378;right;2.3294;-1.8294;0.2081;1.0000
1697969374.355525683;right;2.3255;-1.8255;0.2120;1.0000
1697969374.364945256;right;2.3216;-1.8216;0.2160;1.0000
1697969374.380799953;right;2.3176;-1.8176;0.2199;1.0000
1697969374.398470496;right;2.3137;-1.8137;0.2238;1.0000
1697969374.408248016;right;2.3098;-1.8098;0.2277;1.0000
1697969374.416061271;right;2.3059;-1.8059;0.2316;1.0000
1697969374.435748931;right;2.3021;-1.8021;0.2355;1.0000
1697969374.446113945;right;2.2982;-1.7982;0.2393;1.0000
1697969374.453361941;right;2.2944;-1.7944;0.2432;1.0000
1697969374.462255430;right;2.2905;-1.7905;0.2470;1.0000
1697969374.485281261;right;2.2867;-1.7867;0.2508;1.0000
1697969374.492360720;right;2.2829;-1.7829;0.2546;1.0000
1697969374.500674951;right;2.2791;-1.7791;0.1710;1.0000
1697969374.507616540;right;2.2753;-1.7753;0.1748;1.0000
1697969374.514787607;right;2.2715;-1.7715;0.1786;1.0000
1697969374.522382412;right;2.2677;-1.7677;0.1824;1.0000
1697969374.530217501;right;2.2639;-1.7639;0.1861;1.0000
1697969374.539058949;right;2.2602;-1.7602;0.1899;1.0000
1697969374.546122575;right;2.2564;-1.7564;0.1937;1.0000
1697969374.554427876;right;2.2527;-1.7527;0.1974;1.0000
1697969374.577289813;right;2.2489;-1.7489;0.2011;1.0000
1697969374.583810927;right;2.2452;-1.7452;0.2049;1.0000
1697969374.594262883;right;2.2415;-1.7415;0.2086;1.0000
1697969374.603584298;right;2.2378;-1.7378;0.2123;1.0000
1697969374.620532205;right;2.2341;-1.7341;0.2160;1.0000
1697969374.632514925;right;2.2304;-1.7304;0.2196;1.0000
1697969374.641236376;right;2.2268;-1.7268;0.2233;1.0000
1697969374.654800091;right;2.2231;-1.7231;0.2269;1.0000
1697969374.669455765;right;2.2195;-1.7195;0.1431;1.0000
1697969374.677334667;right;2.2158;-1.7158;0.1468;1.0000
1697969374.695026989;right;2.2122;-1.7122;0.1504;1.0000
1697969374.703204501;right;2.2086;-1.7086;0.1541;1.0000
1697969374.710971931;right;2.2049;-1.7049;0.1577;1.0000
1697969374.734374683;right;2.2013;-1.7013;0.1613;1.0000
1697969374.743610829;right;2.1977;-1.6977;0.1649;1.0000
1697969374.757042704;right;2.1941;-1.6941;0.1685;1.0000
1697969374.766311862;right;2.1905;-1.6905;0.1721;1.0000
1697969374.775604312;right;2.1869;-1.6869;0.1757;1.0000
1697969374.794577899;right;2.1834;-1.6834;0.1793;1.0000
1697969374.800908710;right;2.1798;-1.6798;0.1828;1.0000
1697969374.809313639;right;2.1762;-1.6762;0.1864;1.0000
1697969374.818830960;right;2.1727;-1.6727;0.1899;1.0000
1697969374.828221827;right;2.1692;-1.6692;0.1935;1.0000
1697969374.840508192;right;2.1656;-1.6656;0.1970;1.0000
1697969374.852209327;right;2.1621;-1.6621;0.2005;1.0000
1697969374.861480266;right;2.1586;-1.6586;0.2040;1.0000
1697969374.871500457;right;2.1551;-1.6551;0.2075;1.0000
1697969374.883964317;right;2.1517;-1.6517;0.1235;1.0000
1697969374.897078038;right;2.1482;-1.6482;0.1270;1.0000
1697969374.906536978;right;2.1447;-1.6447;0.1305;1.0000
1697969374.922993098;right;2.1412;-1.6412;0.1339;1.0000
1697969374.932809698;right;2.1377;-1.6377;0.1374;1.0000
1697969374.942826007;right;2.1343;-1.6343;0.1409;1.0000
1697969374.960608054;right;2.1308;-1.6308;0.1443;1.0000
1697969374.968606231;right;2.1274;-1.6274;0.1478;1.0000
1697969374.976275497;right;2.1239;-1.6239;0.1512;1.0000
1697969374.991410799;right;2.1205;-1.6205;0.1546;1.0000
1697969375.000170799;right;2.1171;-1.6171;0.1580;1.0000
1697969375.009838162;right;2.1137;-1.6137;0.1615;1.0000
1697969375.022432684;right;2.1103;-1.6103;0.1649;1.0000
1697969375.032005161;right;2.1069;-1.6069;0.1683;1.0000
1697969375.040349955;right;2.1035;-1.6035;0.1716;1.0000
1697969375.048037871;right;2.1001;-1.6001;0.1750;1.0000
1697969375.062609484;right;2.0968;-1.5968;0.1784;1.0000
1697969375.070339477;right;2.0915;-1.5915;5.6065;0.2000
1697969375.078505236;right;2.0819;-1.5819;5.6160;0.2000
1697969375.092469935;right;2.0723;-1.5723;5.5382;0.2000
1697969375.101254974;right;2.0626;-1.5626;5.5479;0.2000
1697969375.111057684;right;2.0532;-1.5532;5.5573;0.2000
1697969375.124033763;right;2.0440;-1.5440;5.5665;0.2000
1697969375.132059228;right;2.0351;-1.5351;5.5754;0.2000
1697969375.142910402;right;2.0265;-1.5265;5.5840;0.2000
1697969375.153529670;right;2.0184;-1.5184;5.5921;0.2000
1697969375.166942646;right;2.0102;-1.5102;5.5129;0.2000
1697969375.176913205;right;2.0020;-1.5020;5.5211;0.2000
1697969375.191438994;right;1.9940;-1.4940;5.5291;0.2000
1697969375.199478899;right;1.9862;-1.4862;5.5369;0.2000
1697969375.210023203;right;1.9786;-1.4786;5.5444;0.2000
1697969375.217803676;right;1.9716;-1.4716;5.5514;0.2000
1697969375.230091427;right;1.9649;-1.4649;5.5582;0.2000
1697969375.241515453;right;1.9572;-1.4572;5.4784;0.2000
1697969375.250037539;right;1.9511;-1.4511;5.4845;0.2000
1697969375.263304443;right;1.9445;-1.4445;5.4911;0.2000
1697969375.278354178;right;1.9381;-1.4381;5.4975;0.2000
1697969375.284340537;right;1.9320;-1.4320;5.5036;0.2000
1697969375.293838311;right;1.9264;-1.4264;5.5092;0.2000
1697969375.313551563;right;1.9210;-1.4210;5.5146;0.2000
1697969375.318336227;right;1.9155;-1.4155;5.4327;0.2000
1697969375.328531438;right;1.9100;-1.4100;5.4381;0.2000
1697969375.337257261;right;1.9048;-1.4048;5.4434;0.2000
1697969375.353218208;right;1.8997;-1.3997;5.4484;0.2000
1697969375.362378059;right;1.8950;-1.3950;5.4531;0.2000
1697969375.378652016;right;1.8908;-1.3908;5.4573;0.2000
1697969375.387000824;right;1.8868;-1.3868;5.4613;0.2000
1697969375.396624335;right;1.8824;-1.3824;5.3783;0.2000
1697969375.406285526;right;1.8779;-1.3779;5.3827;0.2000
1697969375.417558914;right;1.8743;-1.3743;5.3864;0.2000
1697969375.429900814;right;1.8703;-1.3703;5.3029;0.2000
1697969375.439391654;right;1.8663;-1.3663;5.3069;0.2000
1697969375.452363697;right;1.8628;-1.3628;5.2229;0.2000
1697969375.462930899;right;1.8591;-1.3591;5.2267;0.2000
1697969375.474758944;right;1.8556;-1.3556;5.1427;0.2000
1697969375.481880571;right;1.8527;-1.3527;5.0581;0.2000
1697969375.496755664;right;1.8489;-1.3489;5.0619;0.2000
1697969375.506336643;right;1.8457;-1.3457;4.9776;0.2009
1697969375.515498336;right;1.8430;-1.3430;4.8929;0.2044
1697969375.528678743;right;1.8403;-1.3403;4.8081;0.2080
1697969375.537712160;right;1.8377;-1.3377;4.7233;0.2117
1697969375.545692408;right;1.8350;-1.3350;4.7260;0.2116
1697969375.562607989;right;1.8325;-1.3325;4.6410;0.2155
1697969375.572038469;right;1.8300;-1.3300;4.4686;0.2238
1697969375.580039944;right;1.8274;-1.3274;4.3836;0.2281
1697969375.595126811;right;1.8250;-1.3250;4.2986;0.2326
1697969375.602664961;right;1.8229;-1.3229;4.2133;0.2373
1697969375.611884888;right;1.8212;-1.3212;4.1274;0.2423
1697969375.625320020;right;1.8194;-1.3194;3.9544;0.2529
1697969375.633178732;right;1.8170;-1.3170;3.8693;0.2584
1697969375.643058947;right;1.8147;-1.3147;3.7841;0.2643
1697969375.655443701;right;1.8128;-1.3128;3.6985;0.2704
1697969375.666443048;right;1.8108;-1.3108;3.6131;0.2768
1697969375.676722486;right;1.8087;-1.3087;3.5277;0.2835
1697969375.684677041;right;1.8066;-1.3066;3.4424;0.2905
1697969375.701580455;right;1.8044;-1.3044;3.3571;0.2979
1697969375.710333985;right;1.8022;-1.3022;3.2719;0.3056
1697969375.719775873;right;1.7999;-1.2999;3.1867;0.3138
1697969375.736070324;right;1.7975;-1.2975;3.1016;0.3224
1697969375.744822651;right;1.7951;-1.2951;3.0165;0.3315
1697969375.756418387;right;1.7927;-1.2927;2.9315;0.3411
1697969375.765696348;right;1.7902;-1.2902;2.8465;0.3513
1697969375.777313159;right;1.7877;-1.2877;2.7616;0.3621
1697969375.798894036;right;1.7851;-1.2851;2.6767;0.3736
1697969375.804264123;right;1.7824;-1.2824;2.5919;0.3858
1697969375.816392867;right;1.7800;-1.2800;2.5069;0.3989
1697969375.823424089;right;1.7777;-1.2777;2.4217;0.4129
1697969375.839387249;right;1.7750;-1.2750;2.4243;0.4125
1697969375.847229205;right;1.7722;-1.2722;2.3398;0.4274
1697969375.855193126;right;1.7693;-1.2693;2.2552;0.4434
1697969375.864394867;right;1.7667;-1.2667;2.1703;0.4607
1697969375.883056855;right;1.7642;-1.2642;2.1728;0.4602
1697969375.892809619;right;1.7612;-1.2612;2.0883;0.4788
1697969375.903960636;right;1.7582;-1.2582;2.0038;0.4990
1697969375.915265320;right;1.7556;-1.2556;1.9190;0.5211
1697969375.928387487;right;1.7527;-1.2527;1.9219;0.5203
1697969375.937192785;right;1.7497;-1.2497;1.8374;0.5442
1697969375.945645415;right;1.7467;-1.2467;1.7529;0.5704
1697969375.958941932;right;1.7438;-1.2438;1.7559;0.5695
1697969375.968929096;right;1.7407;-1.2407;1.6715;0.5982
1697969375.976420746;right;1.7377;-1.2377;1.5870;0.6301
1697969375.988293140;right;1.7345;-1.2345;1.5902;0.6288
1697969375.999329537;right;1.7314;-1.2314;1.5058;0.6640
1697969376.008353959;right;1.7282;-1.2282;1.5091;0.6626
1697969376.018014059;right;1.7250;-1.2250;1.5123;0.6612
1697969376.034766847;right;1.7216;-1.2216;1.4282;0.7001
1697969376.043263001;right;1.7183;-1.2183;1.4315;0.6985
1697969376.052211360;right;1.7150;-1.2150;1.3474;0.7421
1697969376.068044858;right;1.7117;-1.2117;1.3507;0.7403
1697969376.076665989;right;1.7083;-1.2083;1.2666;0.7895
1697969376.085578087;right;1.7048;-1.2048;1.2700;0.7873
1697969376.101511623;right;1.7014;-1.2014;1.2735;0.7852
1697969376.109256431;right;1.6978;-1.1978;1.1896;0.8406
1697969376.118994993;right;1.6943;-1.1943;1.1931;0.8381
1697969376.126934952;right;1.6907;-1.1907;1.1092;0.9015
1697969376.142602157;right;1.6871;-1.1871;1.1128;0.8985
1697969376.148186254;right;1.6835;-1.1835;1.1164;0.8956
1697969376.158108274;right;1.6798;-1.1798;1.0326;0.9683
1697969376.166476915;right;1.6761;-1.1761;1.0364;0.9648
1697969376.186449080;right;1.6724;-1.1724;1.0401;0.9614
1697969376.196765541;right;1.6685;-1.1685;0.9565;1.0000
1697969376.205747436;right;1.6647;-1.1647;0.9603;1.0000
1697969376.221208942;right;1.6609;-1.1609;0.9641;1.0000
1697969376.231296226;right;1.6570;-1.1570;0.8806;1.0000
1697969376.252041006;right;1.6531;-1.1531;0.8845;1.0000
1697969376.261058884;right;1.6492;-1.1492;0.8883;1.0000
1697969376.270725003;right;1.6454;-1.1454;0.8047;1.0000
1697969376.281767194;right;1.6415;-1.1415;0.8086;1.0000
1697969376.296807367;right;1.6378;-1.1378;0.8123;1.0000
1697969376.305729691;right;1.6341;-1.1341;0.8160;1.0000
1697969376.313307783;right;1.6305;-1.1305;0.7322;1.0000
1697969376.323678416;right;1.6268;-1.1268;0.7358;1.0000
1697969376.337545707;right;1.6232;-1.1232;0.7394;1.0000
1697969376.345903344;right;1.6197;-1.1197;0.7430;1.0000
1697969376.354307297;right;1.6162;-1.1162;0.7464;1.0000
1697969376.369704093;right;1.6126;-1.1126;0.6625;1.0000
1697969376.379858518;right;1.6092;-1.1092;0.6660;1.0000
1697969376.387830950;right;1.6058;-1.1058;0.6694;1.0000
1697969376.402345171;right;1.6024;-1.1024;0.6728;1.0000
1697969376.413665931;right;1.5991;-1.0991;0.5886;1.0000
1697969376.423321696;right;1.5957;-1.0957;0.5920;1.0000
1697969376.438767203;right;1.5924;-1.0924;0.5953;1.0000
1697969376.448471352;right;1.5891;-1.0891;0.5985;1.0000
1697969376.464639331;right;1.5859;-1.0859;0.6018;1.0000
1697969376.472532555;right;1.5827;-1.0827;0.6050;1.0000
1697969376.479346056;right;1.5796;-1.0796;0.5207;1.0000
1697969376.492409959;right;1.5764;-1.0764;0.5238;1.0000
1697969376.503713708;right;1.5732;-1.0732;0.5270;1.0000
1697969376.511129228;right;1.5701;-1.0701;0.5301;1.0000
1697969376.521578554;right;1.5671;-1.0671;0.5331;1.0000
1697969376.531298718;right;1.5641;-1.0641;0.5362;1.0000
1697969376.540051139;right;1.5611;-1.0611;0.4517;1.0000
1697969376.554397697;right;1.5580;-1.0580;0.4547;1.0000
1697969376.563158990;right;1.5550;-1.0550;0.4577;1.0000
1697969376.572890526;right;1.5521;-1.0521;0.4607;1.0000
1697969376.587494560;right;1.5492;-1.0492;0.4636;1.0000
1697969376.597288196;right;1.5463;-1.0463;0.4665;1.0000
1697969376.606291446;right;1.5434;-1.0434;0.4694;1.0000
1697969376.618647541;right;1.5405;-1.0405;0.4722;1.0000
1697969376.627789895;right;1.5377;-1.0377;0.3876;1.0000
1697969376.636924466;right;1.5349;-1.0349;0.3904;1.0000
1697969376.654080538;right;1.5320;-1.0320;0.3932;1.0000
1697969376.664480736;right;1.5293;-1.0293;0.3960;1.0000
1697969376.673609642;right;1.5265;-1.0265;0.3988;1.0000
1697969376.690711429;right;1.5238;-1.0238;0.4015;1.0000
1697969376.699608313;right;1.5211;-1.0211;0.4042;1.0000
1697969376.707904430;right;1.5184;-1.0184;0.4069;1.0000
1697969376.725338215;right;1.5157;-1.0157;0.3221;1.0000
1697969376.734739915;right;1.5130;-1.0130;0.3248;1.0000
1697969376.744458717;right;1.5104;-1.0104;0.3275;1.0000
1697969376.760438793;right;1.5077;-1.0077;0.3301;1.0000
1697969376.774384626;right;1.5051;-1.0051;0.3327;1.0000
1697969376.787256651;right;1.5025;-1.0025;0.3353;1.0000
1697969376.801810733;right;1.4999;-0.9999;0.3379;1.0000
1697969376.814809398;right;1.4974;-0.9974;0.3405;1.0000
1697969376.826068561;right;1.4948;-0.9948;0.3430;1.0000
1697969376.835616579;right;1.4923;-0.9923;0.3455;1.0000
1697969376.860468555;right;1.4898;-0.9898;0.3480;1.0000
1697969376.870900632;right;1.4873;-0.9873;0.2631;1.0000
1697969376.892420227;right;1.4848;-0.9848;0.2656;1.0000
1697969376.902102703;right;1.4823;-0.9823;0.2681;1.0000
1697969376.915789115;right;1.4798;-0.9798;0.2706;1.0000
1697969376.928422612;right;1.4773;-0.9773;0.2730;1.0000
1697969376.940007788;right;1.4749;-0.9749;0.2755;1.0000
1697969376.958608110;right;1.4725;-0.9725;0.2779;1.0000
1697969376.966943541;right;1.4701;-0.9701;0.2803;1.0000
1697969376.977558773;right;1.4677;-0.9677;0.2827;1.0000
1697969376.987489154;right;1.4653;-0.9653;0.2851;1.0000
1697969376.996880171;right;1.4629;-0.9629;0.2874;1.0000
1697969377.007605023;right;1.4606;-0.9606;0.2898;1.0000
1697969377.025906951;right;1.4582;-0.9582;0.2047;1.0000
1697969377.032698795;right;1.4559;-0.9559;0.2070;1.0000
1697969377.042983265;right;1.4536;-0.9536;0.2093;1.0000
1697969377.054832631;right;1.4512;-0.9512;0.2117;1.0000
1697969377.063350736;right;1.4489;-0.9489;0.2140;1.0000
1697969377.074916081;right;1.4466;-0.9466;0.2163;1.0000
1697969377.084702710;right;1.4443;-0.9443;0.2186;1.0000
1697969377.093542047;right;1.4421;-0.9421;0.2208;1.0000
1697969377.113363101;right;1.4398;-0.9398;0.2231;1.0000
1697969377.122974484;right;1.4375;-0.9375;0.2254;1.0000
1697969377.132207853;right;1.4353;-0.9353;0.2276;1.0000
