73,261000000,-0.4495866256974209,0.002030491656151471,-29.772138635375413
73,271000000,-0.4495868254078335,0.0020303391445798545,-29.772166831834717
73,281000000,-0.44958481393583877,0.0020313637892646905,-29.772144103466204
73,291000000,-0.4495472320927421,0.0019516089914413213,-29.772018245831294
73,301000000,-0.44943211965133983,0.0017193127062973073,-29.771798874208883
73,311000000,-0.4492411926124866,0.0013327740183430577,-29.793486799760792
73,321000000,-0.44898997152605286,0.0008265889306211349,-29.8397174237018
73,331000000,-0.44869526518361597,0.0002320359259362219,-29.910289747612754
73,341000000,-0.44836462324206533,-0.00043958370252774595,-30.005097270999546
73,351000000,-0.44799690584640517,-0.0011913436595730612,-30.124089702045577
73,361000000,-0.44759010024769924,-0.0020305771367314005,-30.267215320901002
73,371000000,-0.44714474774868795,-0.002962382703095624,-30.434342320543962
73,381000000,-0.44665332991968115,-0.004007643371572165,-30.61465410877832
73,391000000,-0.4461201235103871,-0.005168528558888119,-30.816463316276256
73,401000000,-0.4455423259063867,-0.0064550888534303736,-31.03095566697557
73,411000000,-0.4449270494428361,-0.007857146887211905,-31.26750763763889
73,421000000,-0.4442741111427293,-0.00938286432571128,-31.516221020682874
73,431000000,-0.4435916634064052,-0.0110223982547369,-31.787277780855668
73,441000000,-0.4428792236189358,-0.012786165064485848,-32.07029165399649
73,451000000,-0.4421466789593882,-0.014671940130181308,-32.37333621159379
73,461000000,-0.4413920073533804,-0.016689948637738938,-32.687378719539566
73,471000000,-0.4406141387048318,-0.018850747006969985,-33.011721028996604
73,481000000,-0.43981568713597224,-0.02116894535570331,-33.34348794696529
73,491000000,-0.43900964821980376,-0.023626738058986043,-33.69507757746826
73,501000000,-0.4381982523884557,-0.026224481682941135,-34.05568070200207
73,511000000,-0.4373859567837864,-0.028973407481770144,-34.42337485527722
73,521000000,-0.43658038275559086,-0.03186823739711649,-34.78885244087173
73,531000000,-0.4357929976970972,-0.03488274631373269,-35.143412131718975
73,541000000,-0.4350286768704159,-0.03799484436283294,-35.48600181579711
73,551000000,-0.4342939926888671,-0.0411988563942086,-35.81674091077007
73,561000000,-0.43358799399540043,-0.04449829547797023,-36.13711363315967
73,571000000,-0.4329187165871845,-0.04785463582655667,-36.45528792890323
73,581000000,-0.43228116916439263,-0.05127812986698464,-36.763515114933675
73,591000000,-0.43167259944106734,-0.05480788709558437,-37.057661709961266
73,601000000,-0.4310910767507427,-0.05845982078543906,-37.34147311770214
73,611000000,-0.4305408138704133,-0.0622467985993595,-37.61536505641847
73,621000000,-0.4300292082700018,-0.06611329228339209,-37.88757384088437
73,631000000,-0.4295518762640085,-0.07006678463815141,-38.1484378164164
73,641000000,-0.42910911673160934,-0.0741394073214435,-38.39891207886776
73,651000000,-0.42870131895708863,-0.07836259312435412,-38.64125017278816
73,661000000,-0.42832497758599286,-0.08268625565829053,-38.87888222837105
73,671000000,-0.42799089945968694,-0.0871121312421767,-39.111297060907276
73,681000000,-0.4277033679729543,-0.09161015244934335,-39.33729657884281
73,691000000,-0.4274568915984581,-0.09620027828488682,-39.56038392419497
73,701000000,-0.4272565779637289,-0.10092324688473187,-39.78065757060469
73,711000000,-0.427096964973375,-0.1057771728238123,-39.986927402079736
73,721000000,-0.42698525823186667,-0.11076365520601691,-40.191551659161114
73,731000000,-0.42691830043098555,-0.11592852161343274,-40.39299965469575
73,741000000,-0.4269036436369274,-0.12124635004665785,-40.58143015310848
73,751000000,-0.4269356628073318,-0.12671904866522693,-40.76533560819491
73,761000000,-0.4270220447986825,-0.13231203183264964,-40.943771457677535
73,771000000,-0.4271567404119339,-0.13804150894196568,-41.11719516243283
73,781000000,-0.42734767892827674,-0.14389782205337437,-41.28559656692185
73,791000000,-0.4275899735428482,-0.1499066164527657,-41.450187716587635
73,801000000,-0.42789291801567764,-0.15608430451992933,-41.60572788466501
73,811000000,-0.4282523670826448,-0.16242799629739227,-41.76160857325738
73,821000000,-0.4286735836304903,-0.16894406939701753,-41.90993547561808
73,831000000,-0.4291551054796394,-0.1756371220282963,-42.05755096925306
73,841000000,-0.4297021905628304,-0.18251496795331293,-42.201105716308156
73,851000000,-0.43031082779792346,-0.18952157005189102,-42.3380195309846
73,861000000,-0.4309735092932219,-0.19656839590340547,-42.47246747622993
73,871000000,-0.4316957788763582,-0.20367481837230614,-42.61299835685038
73,881000000,-0.43247887344625047,-0.21089347089065388,-42.75579724007558
73,891000000,-0.4333405844571471,-0.21829377226071417,-42.89549062945965
73,901000000,-0.43428408591382545,-0.22589958411296188,-43.03490343689358
73,911000000,-0.43531229529576954,-0.2337135408113414,-43.17237486023361
73,921000000,-0.43642339257118595,-0.24172125058540284,-43.311559532683496
73,931000000,-0.43762609600050445,-0.24991400102448766,-43.44865458694278
73,941000000,-0.4389188609397158,-0.2582852542836048,-43.58558324693428
73,951000000,-0.4403042594676347,-0.26683976333899845,-43.72053813482398
73,961000000,-0.44178578338693586,-0.27557454668034737,-43.85683159872302
73,971000000,-0.4433676835634341,-0.284496281459862,-43.99067026375746
73,981000000,-0.4450517301422324,-0.293599532847324,-44.12597170373991
73,991000000,-0.44684084170386723,-0.3028880997960735,-44.258360157499084
74,1000000,-0.44871999401530105,-0.3123135532950025,-44.37452405263594
74,11000000,-0.45067349034638476,-0.32182998933320617,-44.46938306878293
74,21000000,-0.4526924603652895,-0.3314149590093824,-44.5480509230587
74,31000000,-0.45475687147029437,-0.34104411335073453,-44.61012083273448
74,41000000,-0.4568626019991016,-0.3506885692776034,-44.66987425691926
74,51000000,-0.458996280164517,-0.36032216929297817,-44.73019345736095
74,61000000,-0.4611598931677905,-0.3699368234835447,-44.789252859047444
74,71000000,-0.4633562897491266,-0.37953688433719707,-44.84260176528962
74,81000000,-0.4655784017853975,-0.38913076886309,-44.8942327862067
74,91000000,-0.4678297440085302,-0.39871694814039566,-44.94446479953168
74,101000000,-0.47010707370876176,-0.4083007412964475,-44.99552106829748
74,111000000,-0.4724124392019747,-0.41787679077186296,-45.045186463080746
74,121000000,-0.4747481046291925,-0.42744713745323,-45.095497048571495
74,131000000,-0.477106545914721,-0.4370104526292654,-45.137764535182775
74,141000000,-0.4794897831348557,-0.4465677998940313,-45.17979941389745
74,151000000,-0.48189010771647883,-0.4561178892222021,-45.22157797653058
74,161000000,-0.4843193604844268,-0.46566569548676784,-45.26215610023855
74,171000000,-0.4867635774504604,-0.4752047144935195,-45.30345875482653
74,181000000,-0.4892367002779377,-0.48474091841398,-45.34348521312557
74,191000000,-0.49172436940665615,-0.4942701987886742,-45.383470283571604
74,201000000,-0.49423688654744796,-0.5037917399107101,-45.41772528847578
74,211000000,-0.49676355383750886,-0.5133095560866514,-45.44957735292224
74,221000000,-0.49931203003481933,-0.5228234056670873,-45.4818725643061
74,231000000,-0.5018741259191738,-0.5323336294713402,-45.513223356134574
74,241000000,-0.5044511237920678,-0.541840672601728,-45.54513212899928
74,251000000,-0.507048522106656,-0.5513406339378565,-45.57593802321552
74,261000000,-0.5096589579927727,-0.5608398360423184,-45.60740466271308
74,271000000,-0.5122912096355313,-0.5703301377977401,-45.63774250958831
74,281000000,-0.5149336352414705,-0.5798189764886105,-45.66803221297625
