223,425000000,-0.4499380000000033,0.001841999999998285,-29.761941430400334
223,435000000,-0.4499380000000017,0.0018419999999990996,-29.761941430400334
223,445000000,-0.44993812035747643,0.0018422321081076828,-29.761941349841457
223,455000000,-0.44993836099945417,0.0018426961837988125,-29.761939480018135
223,465000000,-0.4499386618238562,0.0018432763212385126,-29.761933938255996
223,475000000,-0.44993902283421483,0.0018439725276019594,-29.76192258649588
223,485000000,-0.4499394440320499,0.0018447848063081326,-29.76190285781457
223,495000000,-0.44993992541797645,0.0018457131591280104,-29.761871756226117
223,505000000,-0.44994046699224693,0.001846757587204257,-29.761825856418252
223,515000000,-0.44994106875416623,0.0018479180898952174,-29.761761303532356
223,525000000,-0.44994173070242627,0.0018491946653846332,-29.761673812876143
223,535000000,-0.44994245283455675,0.0018505873095813925,-29.761558669738033
223,545000000,-0.44994323514683443,0.0018520960158949012,-29.761410729216625
223,555000000,-0.4499440776344929,0.0018537207755829539,-29.76122441604019
223,565000000,-0.44994498029065827,0.0018554615756347114,-29.760993724755142
223,575000000,-0.4499459431070814,0.001857318400112077,-29.76071221967949
223,585000000,-0.44994424175831127,0.0018541461932787676,-29.760882702404853
223,595000000,-0.44940962112061084,0.0009018525047470874,-29.900547034512833
223,605000000,-0.44864082414683026,-0.0005030248843123332,-30.13390693033991
223,615000000,-0.4477940859206952,-0.0021955549668545636,-30.506738892416823
223,625000000,-0.4469461235828492,-0.0040272193270281115,-30.908310508710517
223,635000000,-0.4460609397493026,-0.005975453964772661,-31.319928922701312
223,645000000,-0.44515078864571583,-0.008058948373736205,-31.741868838930245
223,655000000,-0.4442258859793809,-0.010293117243262352,-32.17300729916664
223,665000000,-0.44330905388023417,-0.012670256178794154,-32.610422166985174
223,675000000,-0.4423934790944494,-0.015158668935116481,-33.03373282587019
223,685000000,-0.44148653782656483,-0.01773724185445922,-33.447044105524014
223,695000000,-0.44060144525446954,-0.02039797805372817,-33.84898767329319
223,705000000,-0.4397443519084859,-0.02313874284688839,-34.238757238416696
223,715000000,-0.4389140757920971,-0.025959806810127196,-34.615888902978085
223,725000000,-0.43811556559506365,-0.028864000565479147,-34.9802325784278
223,735000000,-0.43735549320351447,-0.03185625850562505,-35.336820660908
