[INFO] [1697970606.456014578] [robot_controller]: right;2.7815;-0.7815;-1.8927;0.5284
[INFO] [1697970606.465485018] [robot_controller]: right;2.7826;-0.7826;-1.8938;0.5281
[INFO] [1697970606.477174350] [robot_controller]: right;2.7837;-0.7837;-1.8074;0.5533
[INFO] [1697970606.486897707] [robot_controller]: right;2.7847;-0.7847;-1.8085;0.5530
[INFO] [1697970606.504227574] [robot_controller]: right;2.7857;-0.7857;-1.7219;0.5808
[INFO] [1697970606.513120650] [robot_controller]: right;2.7868;-0.7868;-1.6356;0.6114
[INFO] [1697970606.523592264] [robot_controller]: right;2.7877;-0.7877;-1.6365;0.6111
[INFO] [1697970606.537104718] [robot_controller]: right;2.7887;-0.7887;-1.5501;0.6452
[INFO] [1697970606.547416730] [robot_controller]: right;2.7895;-0.7895;-1.5509;0.6448
[INFO] [1697970606.555888880] [robot_controller]: right;2.7906;-0.7906;-1.4645;0.6829
[INFO] [1697970606.572371709] [robot_controller]: right;2.7913;-0.7913;-1.4652;0.6826
[INFO] [1697970606.579619728] [robot_controller]: right;2.7922;-0.7922;-1.3786;0.7254
[INFO] [1697970606.591792604] [robot_controller]: right;2.7929;-0.7929;-1.3793;0.7250
[INFO] [1697970606.603892378] [robot_controller]: right;2.7938;-0.7938;-1.3802;0.7246
[INFO] [1697970606.613938832] [robot_controller]: right;2.7945;-0.7945;-1.2934;0.7732
[INFO] [1697970606.624278413] [robot_controller]: right;2.7952;-0.7952;-1.2941;0.7728
[INFO] [1697970606.634423054] [robot_controller]: right;2.7959;-0.7959;-1.2073;0.8283
[INFO] [1697970606.650642989] [robot_controller]: right;2.7965;-0.7965;-1.2080;0.8279
[INFO] [1697970606.662649172] [robot_controller]: right;2.7972;-0.7972;-1.1212;0.8920
[INFO] [1697970606.672720643] [robot_controller]: right;2.7976;-0.7976;-1.1217;0.8916
[INFO] [1697970606.687468230] [robot_controller]: right;2.7982;-0.7982;-1.1222;0.8911
[INFO] [1697970606.698642555] [robot_controller]: right;2.7987;-0.7987;-1.0353;0.9660
[INFO] [1697970606.706565676] [robot_controller]: right;2.7991;-0.7991;-1.0357;0.9657
[INFO] [1697970606.714684961] [robot_controller]: right;2.7995;-0.7995;-0.9486;1.0000
[INFO] [1697970606.724466724] [robot_controller]: right;2.7998;-0.7998;-0.9489;1.0000
[INFO] [1697970606.738266120] [robot_controller]: right;2.8000;-0.8000;-0.8617;1.0000
[INFO] [1697970606.747862461] [robot_controller]: right;2.8002;-0.8002;-0.8618;1.0000
[INFO] [1697970606.757331516] [robot_controller]: right;2.8003;-0.8003;-0.7744;1.0000
[INFO] [1697970606.772963431] [robot_controller]: right;2.8003;-0.8003;-0.7745;1.0000
[INFO] [1697970606.782449363] [robot_controller]: right;2.8001;-0.8001;-0.6868;1.0000
[INFO] [1697970606.793152788] [robot_controller]: right;2.7999;-0.7999;-0.5991;1.0000
[INFO] [1697970606.808022275] [robot_controller]: right;2.7995;-0.7995;-0.5113;1.0000
[INFO] [1697970606.817961797] [robot_controller]: right;2.7990;-0.7990;-0.4233;1.0000
[INFO] [1697970606.832239401] [robot_controller]: right;2.7984;-0.7984;-0.4226;1.0000
[INFO] [1697970606.840672096] [robot_controller]: right;2.7976;-0.7976;-0.3344;1.0000
[INFO] [1697970606.850975163] [robot_controller]: right;2.7966;-0.7966;-0.2460;1.0000
[INFO] [1697970606.863091810] [robot_controller]: right;2.7956;-0.7956;-0.1575;1.0000
[INFO] [1697970606.872697947] [robot_controller]: right;2.7945;-0.7945;-0.0689;1.0000
[INFO] [1697970606.880243774] [robot_controller]: right;2.7932;-0.7932;0.0198;1.0000
[INFO] [1697970606.889546656] [robot_controller]: right;2.7917;-0.7917;0.1088;1.0000
[INFO] [1697970606.904392542] [robot_controller]: right;2.7904;-0.7904;0.1976;1.0000
[INFO] [1697970606.914280557] [robot_controller]: right;2.7888;-0.7888;0.1992;1.0000
[INFO] [1697970606.922628278] [robot_controller]: right;2.7870;-0.7870;0.2885;1.0000
[INFO] [1697970606.935739849] [robot_controller]: right;2.7851;-0.7851;0.3778;1.0000
[INFO] [1697970606.946472282] [robot_controller]: right;2.7831;-0.7831;0.4673;1.0000
[INFO] [1697970606.955315613] [robot_controller]: right;2.7810;-0.7810;0.5568;1.0000
[INFO] [1697970606.968591480] [robot_controller]: right;2.7788;-0.7788;0.5590;1.0000
[INFO] [1697970606.979624088] [robot_controller]: right;2.7765;-0.7765;0.6488;1.0000
[INFO] [1697970606.988312060] [robot_controller]: right;2.7741;-0.7741;0.7386;1.0000
[INFO] [1697970606.998401361] [robot_controller]: right;2.7716;-0.7716;0.7412;1.0000
[INFO] [1697970607.008368510] [robot_controller]: right;2.7691;-0.7691;0.8312;1.0000
[INFO] [1697970607.018074194] [robot_controller]: right;2.7663;-0.7663;0.8339;1.0000
[INFO] [1697970607.031748205] [robot_controller]: right;2.7636;-0.7636;0.8366;1.0000
[INFO] [1697970607.040523941] [robot_controller]: right;2.7608;-0.7608;0.9269;1.0000
[INFO] [1697970607.051848033] [robot_controller]: right;2.7578;-0.7578;0.9299;1.0000
[INFO] [1697970607.066677887] [robot_controller]: right;2.7548;-0.7548;0.9329;1.0000
[INFO] [1697970607.073887482] [robot_controller]: right;2.7517;-0.7517;0.9359;1.0000
[INFO] [1697970607.084012784] [robot_controller]: right;2.7486;-0.7486;0.9390;1.0000
[INFO] [1697970607.098859010] [robot_controller]: right;2.7455;-0.7455;0.9422;1.0000
[INFO] [1697970607.109484882] [robot_controller]: right;2.7424;-0.7424;0.9453;1.0000
[INFO] [1697970607.118688003] [robot_controller]: right;2.7389;-0.7389;0.8613;1.0000
[INFO] [1697970607.134637836] [robot_controller]: right;2.7361;-0.7361;0.8641;1.0000
[INFO] [1697970607.145785692] [robot_controller]: right;2.7330;-0.7330;0.8672;1.0000
[INFO] [1697970607.155782794] [robot_controller]: right;2.7298;-0.7298;0.7830;1.0000
[INFO] [1697970607.166622696] [robot_controller]: right;2.7270;-0.7270;0.7857;1.0000
[INFO] [1697970607.180310386] [robot_controller]: right;2.7240;-0.7240;0.7887;1.0000
[INFO] [1697970607.189676062] [robot_controller]: right;2.7212;-0.7212;0.7916;1.0000
[INFO] [1697970607.204512969] [robot_controller]: right;2.7184;-0.7184;0.7069;1.0000
[INFO] [1697970607.212115332] [robot_controller]: right;2.7155;-0.7155;0.7098;1.0000
[INFO] [1697970607.219900333] [robot_controller]: right;2.7127;-0.7127;0.7126;1.0000
[INFO] [1697970607.233244765] [robot_controller]: right;2.7100;-0.7100;0.7153;1.0000
[INFO] [1697970607.242413880] [robot_controller]: right;2.7074;-0.7074;0.6305;1.0000
[INFO] [1697970607.250102595] [robot_controller]: right;2.7047;-0.7047;0.6331;1.0000
[INFO] [1697970607.258697094] [robot_controller]: right;2.7021;-0.7021;0.6358;1.0000
[INFO] [1697970607.269354936] [robot_controller]: right;2.6995;-0.6995;0.6383;1.0000
[INFO] [1697970607.277931225] [robot_controller]: right;2.6971;-0.6971;0.5533;1.0000
[INFO] [1697970607.288285251] [robot_controller]: right;2.6945;-0.6945;0.5558;1.0000
[INFO] [1697970607.297036703] [robot_controller]: right;2.6920;-0.6920;0.5583;1.0000
[INFO] [1697970607.305848496] [robot_controller]: right;2.6896;-0.6896;0.5607;1.0000
[INFO] [1697970607.318711951] [robot_controller]: right;2.6873;-0.6873;0.5631;1.0000
[INFO] [1697970607.327851429] [robot_controller]: right;2.6847;-0.6847;0.4782;1.0000
[INFO] [1697970607.336431053] [robot_controller]: right;2.6826;-0.6826;0.4803;1.0000
[INFO] [1697970607.365191879] [robot_controller]: right;2.6803;-0.6803;0.4826;1.0000
[INFO] [1697970607.386002564] [robot_controller]: right;2.6780;-0.6780;0.4849;1.0000
[INFO] [1697970607.402694882] [robot_controller]: right;2.6758;-0.6758;0.4871;1.0000
[INFO] [1697970607.414366502] [robot_controller]: right;2.6736;-0.6736;0.4893;1.0000
[INFO] [1697970607.422984544] [robot_controller]: right;2.6715;-0.6715;0.4040;1.0000
[INFO] [1697970607.430124783] [robot_controller]: right;2.6693;-0.6693;0.4061;1.0000
[INFO] [1697970607.437923091] [robot_controller]: right;2.6671;-0.6671;0.4083;1.0000
[INFO] [1697970607.445591897] [robot_controller]: right;2.6650;-0.6650;0.4104;1.0000
[INFO] [1697970607.453559989] [robot_controller]: right;2.6629;-0.6629;0.4125;1.0000
[INFO] [1697970607.475950623] [robot_controller]: right;2.6609;-0.6609;0.4145;1.0000
[INFO] [1697970607.495340931] [robot_controller]: right;2.6589;-0.6589;0.4165;1.0000
[INFO] [1697970607.514810393] [robot_controller]: right;2.6569;-0.6569;0.3310;1.0000
[INFO] [1697970607.519024610] [robot_controller]: right;2.6549;-0.6549;0.3331;1.0000
[INFO] [1697970607.528180960] [robot_controller]: right;2.6529;-0.6529;0.3351;1.0000
[INFO] [1697970607.535537714] [robot_controller]: right;2.6509;-0.6509;0.3370;1.0000
[INFO] [1697970607.543026638] [robot_controller]: right;2.6490;-0.6490;0.3390;1.0000
[INFO] [1697970607.552503393] [robot_controller]: right;2.6464;-0.6464;0.8663;1.0000
[INFO] [1697970607.567552102] [robot_controller]: right;2.6437;-0.6437;0.8691;1.0000
[INFO] [1697970607.593548868] [robot_controller]: right;2.6410;-0.6410;0.8717;1.0000
[INFO] [1697970607.607457420] [robot_controller]: right;2.6383;-0.6383;0.8744;1.0000
[INFO] [1697970607.633731914] [robot_controller]: right;2.6356;-0.6356;0.8771;1.0000
[INFO] [1697970607.639914442] [robot_controller]: right;2.6330;-0.6330;0.8798;1.0000
[INFO] [1697970607.650972466] [robot_controller]: right;2.6303;-0.6303;0.8825;1.0000
[INFO] [1697970607.660947625] [robot_controller]: right;2.6277;-0.6277;0.8851;1.0000
[INFO] [1697970607.674826561] [robot_controller]: right;2.6251;-0.6251;0.8876;1.0000
[INFO] [1697970607.686828208] [robot_controller]: right;2.6225;-0.6225;0.8027;1.0000
[INFO] [1697970607.715905587] [robot_controller]: right;2.6199;-0.6199;0.8053;1.0000
[INFO] [1697970607.733843129] [robot_controller]: right;2.6174;-0.6174;0.8079;1.0000
[INFO] [1697970607.748193666] [robot_controller]: right;2.6150;-0.6150;0.8103;1.0000
[INFO] [1697970607.756076422] [robot_controller]: right;2.6125;-0.6125;0.7253;1.0000
[INFO] [1697970607.763545434] [robot_controller]: right;2.6101;-0.6101;0.7277;1.0000
[INFO] [1697970607.781895218] [robot_controller]: right;2.6077;-0.6077;0.7301;1.0000
[INFO] [1697970607.800787316] [robot_controller]: right;2.6055;-0.6055;0.7323;1.0000
[INFO] [1697970607.823479803] [robot_controller]: right;2.6032;-0.6032;0.6472;1.0000
[INFO] [1697970607.836211109] [robot_controller]: right;2.6010;-0.6010;0.6494;1.0000
[INFO] [1697970607.848935708] [robot_controller]: right;2.5989;-0.5989;0.5640;1.0000
[INFO] [1697970607.856405630] [robot_controller]: right;2.5968;-0.5968;0.5661;1.0000
[INFO] [1697970607.875005441] [robot_controller]: right;2.5948;-0.5948;0.5681;1.0000
[INFO] [1697970607.907090379] [robot_controller]: right;2.5929;-0.5929;0.4825;1.0000
[INFO] [1697970607.922066002] [robot_controller]: right;2.5910;-0.5910;0.4844;1.0000
[INFO] [1697970607.934786417] [robot_controller]: right;2.5893;-0.5893;0.3987;1.0000
[INFO] [1697970607.942062086] [robot_controller]: right;2.5875;-0.5875;0.4005;1.0000
[INFO] [1697970607.949500777] [robot_controller]: right;2.5859;-0.5859;0.4021;1.0000
[INFO] [1697970607.965368502] [robot_controller]: right;2.5843;-0.5843;0.3162;1.0000
[INFO] [1697970607.975383424] [robot_controller]: right;2.5828;-0.5828;0.3177;1.0000
[INFO] [1697970607.991043852] [robot_controller]: right;2.5814;-0.5814;0.2317;1.0000
[INFO] [1697970608.020443227] [robot_controller]: right;2.5801;-0.5801;0.1454;1.0000
[INFO] [1697970608.029366012] [robot_controller]: right;2.5789;-0.5789;0.1467;1.0000
[INFO] [1697970608.042092916] [robot_controller]: right;2.5778;-0.5778;0.0603;1.0000
[INFO] [1697970608.050160984] [robot_controller]: right;2.5768;-0.5768;-0.0262;1.0000
[INFO] [1697970608.057779390] [robot_controller]: right;2.5760;-0.5760;-0.0253;1.0000
[INFO] [1697970608.077911854] [robot_controller]: right;2.5752;-0.5752;-0.1120;1.0000
[INFO] [1697970608.088284797] [robot_controller]: right;2.5746;-0.5746;-0.1989;1.0000
[INFO] [1697970608.100534101] [robot_controller]: right;2.5742;-0.5742;-0.2860;1.0000
[INFO] [1697970608.113325630] [robot_controller]: right;2.5739;-0.5739;-0.3731;1.0000
[INFO] [1697970608.121759599] [robot_controller]: right;2.5738;-0.5738;-0.4605;1.0000
[INFO] [1697970608.136108888] [robot_controller]: right;2.5737;-0.5737;-0.5479;1.0000
[INFO] [1697970608.152690788] [robot_controller]: right;2.5739;-0.5739;-0.6355;1.0000
[INFO] [1697970608.183802168] [robot_controller]: right;2.5741;-0.5741;-0.7232;1.0000
[INFO] [1697970608.192899467] [robot_controller]: right;2.5745;-0.5745;-0.8111;1.0000
[INFO] [1697970608.213844259] [robot_controller]: right;2.5751;-0.5751;-0.8991;1.0000
[INFO] [1697970608.241843987] [robot_controller]: right;2.5757;-0.5757;-0.9872;1.0000
[INFO] [1697970608.256821920] [robot_controller]: right;2.5765;-0.5765;-1.0754;0.9299
[INFO] [1697970608.278337793] [robot_controller]: right;2.5774;-0.5774;-1.1638;0.8593
[INFO] [1697970608.298404233] [robot_controller]: right;2.5785;-0.5785;-1.2524;0.7985
[INFO] [1697970608.323457187] [robot_controller]: right;2.5798;-0.5798;-1.3411;0.7457
[INFO] [1697970608.334737762] [robot_controller]: right;2.5811;-0.5811;-1.4299;0.6994
[INFO] [1697970608.343133797] [robot_controller]: right;2.5826;-0.5826;-1.5189;0.6584
[INFO] [1697970608.353335247] [robot_controller]: right;2.5842;-0.5842;-1.5205;0.6577
[INFO] [1697970608.359578115] [robot_controller]: right;2.5858;-0.5858;-1.6095;0.6214
[INFO] [1697970608.365889419] [robot_controller]: right;2.5876;-0.5876;-1.6988;0.5887
[INFO] [1697970608.396695834] [robot_controller]: right;2.5902;-0.5902;-1.7014;0.5878
[INFO] [1697970608.413954015] [robot_controller]: right;2.5920;-0.5920;-1.7032;0.5872
[INFO] [1697970608.426246668] [robot_controller]: right;2.5938;-0.5938;-1.7925;0.5579
[INFO] [1697970608.433458104] [robot_controller]: right;2.5956;-0.5956;-1.7942;0.5574
[INFO] [1697970608.443234267] [robot_controller]: right;2.5973;-0.5973;-1.7960;0.5568
[INFO] [1697970608.454146478] [robot_controller]: right;2.5991;-0.5991;-1.7978;0.5563
[INFO] [1697970608.461420860] [robot_controller]: right;2.6009;-0.6009;-1.7996;0.5557
[INFO] [1697970608.476763405] [robot_controller]: right;2.6026;-0.6026;-1.8887;0.5295
[INFO] [1697970608.488949992] [robot_controller]: right;2.6043;-0.6043;-1.8904;0.5290
[INFO] [1697970608.506720371] [robot_controller]: right;2.6059;-0.6059;-1.8921;0.5286
[INFO] [1697970608.520959152] [robot_controller]: right;2.6076;-0.6076;-1.8937;0.5281
[INFO] [1697970608.540446316] [robot_controller]: right;2.6093;-0.6093;-1.8954;0.5276
[INFO] [1697970608.548447242] [robot_controller]: right;2.6109;-0.6109;-1.8970;0.5272
[INFO] [1697970608.558331391] [robot_controller]: right;2.6125;-0.6125;-1.8986;0.5267
[INFO] [1697970608.564929731] [robot_controller]: right;2.6140;-0.6140;-1.9002;0.5263
[INFO] [1697970608.586837546] [robot_controller]: right;2.6156;-0.6156;-1.9017;0.5259
[INFO] [1697970608.604799516] [robot_controller]: right;2.6171;-0.6171;-1.9033;0.5254
[INFO] [1697970608.619546452] [robot_controller]: right;2.6185;-0.6185;-1.8172;0.5503
[INFO] [1697970608.635520890] [robot_controller]: right;2.6199;-0.6199;-1.8185;0.5499
[INFO] [1697970608.645061058] [robot_controller]: right;2.6213;-0.6213;-1.7325;0.5772
[INFO] [1697970608.660858917] [robot_controller]: right;2.6225;-0.6225;-1.7337;0.5768
[INFO] [1697970608.670200264] [robot_controller]: right;2.6238;-0.6238;-1.6475;0.6070
[INFO] [1697970608.696253179] [robot_controller]: right;2.6251;-0.6251;-1.6488;0.6065
[INFO] [1697970608.756029342] [robot_controller]: right;2.6266;-0.6266;-1.5629;0.6399
[INFO] [1697970608.776877696] [robot_controller]: right;2.6278;-0.6278;-1.5641;0.6394
[INFO] [1697970608.790026738] [robot_controller]: right;2.6289;-0.6289;-1.4777;0.6768
[INFO] [1697970608.808310394] [robot_controller]: right;2.6300;-0.6300;-1.4788;0.6763
[INFO] [1697970608.826843305] [robot_controller]: right;2.6311;-0.6311;-1.3925;0.7182
[INFO] [1697970608.834820800] [robot_controller]: right;2.6322;-0.6322;-1.3935;0.7177
[INFO] [1697970608.845965282] [robot_controller]: right;2.6332;-0.6332;-1.3071;0.7651
[INFO] [1697970608.854341002] [robot_controller]: right;2.6342;-0.6342;-1.3081;0.7645
[INFO] [1697970608.866966592] [robot_controller]: right;2.6351;-0.6351;-1.3090;0.7640
[INFO] [1697970608.883737380] [robot_controller]: right;2.6361;-0.6361;-1.2225;0.8181
[INFO] [1697970608.914176623] [robot_controller]: right;2.6370;-0.6370;-1.2235;0.8174
[INFO] [1697970608.933181930] [robot_controller]: right;2.6381;-0.6381;-1.2245;0.8167
[INFO] [1697970608.940612318] [robot_controller]: right;2.6390;-0.6390;-1.1379;0.8789
[INFO] [1697970608.955597544] [robot_controller]: right;2.6399;-0.6399;-1.1389;0.8781
[INFO] [1697970608.962554630] [robot_controller]: right;2.6410;-0.6410;-1.1399;0.8773
[INFO] [1697970608.980191133] [robot_controller]: right;2.6419;-0.6419;-1.0533;0.9495
[INFO] [1697970609.002923642] [robot_controller]: right;2.6428;-0.6428;-1.0543;0.9486
[INFO] [1697970609.010873821] [robot_controller]: right;2.6438;-0.6438;-1.0552;0.9477
[INFO] [1697970609.033997609] [robot_controller]: right;2.6447;-0.6447;-0.9687;1.0000
[INFO] [1697970609.039830520] [robot_controller]: right;2.6456;-0.6456;-0.9696;1.0000
[INFO] [1697970609.056667394] [robot_controller]: right;2.6465;-0.6465;-0.9705;1.0000
[INFO] [1697970609.074427383] [robot_controller]: right;2.6474;-0.6474;-0.9714;1.0000
[INFO] [1697970609.087309107] [robot_controller]: right;2.6482;-0.6482;-0.8848;1.0000
[INFO] [1697970609.107895925] [robot_controller]: right;2.6490;-0.6490;-0.8856;1.0000
[INFO] [1697970609.116871612] [robot_controller]: right;2.6499;-0.6499;-0.8864;1.0000
[INFO] [1697970609.128326954] [robot_controller]: right;2.6507;-0.6507;-0.8872;1.0000
[INFO] [1697970609.135787428] [robot_controller]: right;2.6513;-0.6513;-0.8004;1.0000
[INFO] [1697970609.147057548] [robot_controller]: right;2.6520;-0.6520;-0.8011;1.0000
[INFO] [1697970609.162689474] [robot_controller]: right;2.6526;-0.6526;-0.8017;1.0000
[INFO] [1697970609.181789996] [robot_controller]: right;2.6533;-0.6533;-0.7149;1.0000
[INFO] [1697970609.192919248] [robot_controller]: right;2.6538;-0.6538;-0.7154;1.0000
[INFO] [1697970609.203605659] [robot_controller]: right;2.6504;-0.6504;4.3610;0.2293
[INFO] [1697970609.212530694] [robot_controller]: right;2.6445;-0.6445;4.4543;0.2245
[INFO] [1697970609.223903509] [robot_controller]: right;2.6387;-0.6387;4.4601;0.2242
[INFO] [1697970609.233835766] [robot_controller]: right;2.6329;-0.6329;4.4659;0.2239
[INFO] [1697970609.242481976] [robot_controller]: right;2.6270;-0.6270;4.5593;0.2193
[INFO] [1697970609.258976025] [robot_controller]: right;2.6210;-0.6210;4.5653;0.2190
[INFO] [1697970609.271000515] [robot_controller]: right;2.6150;-0.6150;4.5713;0.2188
[INFO] [1697970609.288929038] [robot_controller]: right;2.6083;-0.6083;4.6654;0.2143
[INFO] [1697970609.312064269] [robot_controller]: right;2.6028;-0.6028;4.6709;0.2141
[INFO] [1697970609.324401257] [robot_controller]: right;2.5968;-0.5968;4.7645;0.2099
[INFO] [1697970609.335357795] [robot_controller]: right;2.5905;-0.5905;4.7707;0.2096
[INFO] [1697970609.344035235] [robot_controller]: right;2.5844;-0.5844;4.7769;0.2093
[INFO] [1697970609.352337282] [robot_controller]: right;2.5780;-0.5780;4.8706;0.2053
[INFO] [1697970609.369584280] [robot_controller]: right;2.5718;-0.5718;4.8769;0.2050
[INFO] [1697970609.382559932] [robot_controller]: right;2.5654;-0.5654;4.9707;0.2012
[INFO] [1697970609.403439572] [robot_controller]: right;2.5591;-0.5591;4.9770;0.2009
[INFO] [1697970609.424806962] [robot_controller]: right;2.5529;-0.5529;4.9833;0.2007
[INFO] [1697970609.438229743] [robot_controller]: right;2.5467;-0.5467;5.0770;0.2000
[INFO] [1697970609.446178657] [robot_controller]: right;2.5405;-0.5405;5.0831;0.2000
[INFO] [1697970609.461545731] [robot_controller]: right;2.5346;-0.5346;5.0890;0.2000
[INFO] [1697970609.486516492] [robot_controller]: right;2.5290;-0.5290;5.0947;0.2000
[INFO] [1697970609.499255201] [robot_controller]: right;2.5235;-0.5235;5.1876;0.2000
[INFO] [1697970609.509607215] [robot_controller]: right;2.5180;-0.5180;5.1931;0.2000
[INFO] [1697970609.523315515] [robot_controller]: right;2.5128;-0.5128;5.1983;0.2000
[INFO] [1697970609.530205598] [robot_controller]: right;2.5078;-0.5078;5.2033;0.2000
[INFO] [1697970609.538180897] [robot_controller]: right;2.5030;-0.5030;5.2956;0.2000
[INFO] [1697970609.547619544] [robot_controller]: right;2.4982;-0.4982;5.3004;0.2000
[INFO] [1697970609.584607101] [robot_controller]: right;2.4936;-0.4936;5.3049;0.2000
[INFO] [1697970609.604352911] [robot_controller]: right;2.4892;-0.4892;5.3094;0.2000
[INFO] [1697970609.613236565] [robot_controller]: right;2.4844;-0.4844;5.3142;0.2000
[INFO] [1697970609.629462411] [robot_controller]: right;2.4797;-0.4797;5.3189;0.2000
[INFO] [1697970609.638722864] [robot_controller]: right;2.4754;-0.4754;5.3231;0.2000
[INFO] [1697970609.653232383] [robot_controller]: right;2.4697;-0.4697;5.3289;0.2000
[INFO] [1697970609.684872038] [robot_controller]: right;2.4657;-0.4657;5.3328;0.2000
[INFO] [1697970609.713242363] [robot_controller]: right;2.4619;-0.4619;5.3367;0.2000
[INFO] [1697970609.733100043] [robot_controller]: right;2.4581;-0.4581;5.2530;0.2000
[INFO] [1697970609.750308604] [robot_controller]: right;2.4543;-0.4543;5.2568;0.2000
[INFO] [1697970609.763439606] [robot_controller]: right;2.4508;-0.4508;5.2603;0.2000
[INFO] [1697970609.776118482] [robot_controller]: right;2.4473;-0.4473;5.1764;0.2000
[INFO] [1697970609.782515145] [robot_controller]: right;2.4439;-0.4439;5.1797;0.2000
[INFO] [1697970609.795028891] [robot_controller]: right;2.4406;-0.4406;5.0955;0.2000
[INFO] [1697970609.799787629] [robot_controller]: right;2.4375;-0.4375;5.0111;0.2000
[INFO] [1697970609.808965823] [robot_controller]: right;2.4344;-0.4344;5.0142;0.2000
[INFO] [1697970609.824199824] [robot_controller]: right;2.4315;-0.4315;4.9297;0.2028
[INFO] [1697970609.845964039] [robot_controller]: right;2.4281;-0.4281;4.8456;0.2064
[INFO] [1697970609.885680399] [robot_controller]: right;2.4258;-0.4258;4.7605;0.2101
[INFO] [1697970609.908840949] [robot_controller]: right;2.4210;-0.4210;4.6778;0.2138
[INFO] [1697970609.920487381] [robot_controller]: right;2.4186;-0.4186;4.5927;0.2177
[INFO] [1697970609.929066430] [robot_controller]: right;2.4166;-0.4166;4.5073;0.2219
[INFO] [1697970609.939708237] [robot_controller]: right;2.4145;-0.4145;4.4220;0.2261
[INFO] [1697970609.948334485] [robot_controller]: right;2.4125;-0.4125;4.3365;0.2306
