648,623000000,0.10111534524450257,-2.2781522738364277,-21.579739173835044
648,633000000,0.1011108878897767,-2.278157212650522,-21.57963653634048
648,643000000,0.10111200024012189,-2.2781562477565886,-21.603424503868045
648,653000000,0.10111258988097514,-2.2781561078410757,-21.677353780117155
648,663000000,0.1011155760307179,-2.2781547918544818,-21.8034871725579
648,673000000,0.10111709640752085,-2.278155753814063,-21.982572522086112
648,683000000,0.10114402969101871,-2.278184263950692,-22.195012646618903
648,693000000,0.10122785752309572,-2.278267261481082,-22.432844624597674
648,703000000,0.10138335362792038,-2.278430215628008,-22.6955605835152
648,713000000,0.10161634942908934,-2.278676034111443,-22.983019035127956
648,723000000,0.10191735414040101,-2.279005873233289,-23.295805117522004
648,733000000,0.10228515718787161,-2.2794157446329066,-23.63126580373993
648,743000000,0.10271098734346179,-2.279906294175456,-23.99264856050116
648,753000000,0.10319534768297751,-2.280478909098926,-24.37630385347529
648,763000000,0.10373461341592172,-2.281137015525059,-24.784201166996123
648,773000000,0.10433139174890678,-2.2818885663079476,-25.215263589715157
648,783000000,0.10497592185788836,-2.282730564697034,-25.668601260026804
648,793000000,0.10567069056333471,-2.283670747223478,-26.143956405461537
648,803000000,0.10640516981481392,-2.284706086812422,-26.64038558665471
648,813000000,0.10717388380188293,-2.285843927425126,-27.158243620385473
648,823000000,0.1079770566280361,-2.2870820677406933,-27.69674348537774
648,833000000,0.10880552755097718,-2.288428321104476,-28.25543128744629
648,843000000,0.10965825369281405,-2.289882064663386,-28.833549220454728
648,853000000,0.11052200835425201,-2.2914513268815604,-29.431136146789164
648,863000000,0.11139928885233803,-2.293131769163623,-30.04692169799141
648,873000000,0.1122671613923739,-2.294901495271506,-30.67029916799586
648,883000000,0.11310573540680383,-2.2967208533687598,-31.280163889884875
648,893000000,0.11389758423223717,-2.2985563418670862,-31.88419537164388
648,903000000,0.11463862866798642,-2.300401237839199,-32.475828020458835
648,913000000,0.11532929247098413,-2.302253768888801,-33.06138913613767
648,923000000,0.11597374072613034,-2.3041306593524005,-33.635446085411346
648,933000000,0.11657481436337404,-2.306026179775572,-34.20579892767566
648,943000000,0.11713279697079049,-2.307953427102337,-34.76392341815028
648,953000000,0.11764916939470427,-2.3099066793290466,-35.31406508369629
648,963000000,0.11812062325848813,-2.3118908138386827,-35.8542836422927
648,973000000,0.11854736322968645,-2.313899371591049,-36.3865024881746
648,983000000,0.11893005741262398,-2.315931623007147,-36.90869886233634
648,993000000,0.11926577654103747,-2.317981454023597,-37.42508773432355
649,3000000,0.11955605525974165,-2.3200538710736707,-37.92967561892473
649,13000000,0.1197982865346937,-2.3221459110832234,-38.42775988739244
649,23000000,0.11999555185709095,-2.3242573055576594,-38.91639136884248
649,33000000,0.1201421743188423,-2.3263880554891996,-39.396745170021
649,43000000,0.12024401843271704,-2.328536886983505,-39.868192850881776
649,53000000,0.1202948022504819,-2.3307016390832413,-40.33206842073009
649,63000000,0.12029947854504512,-2.3328805222407945,-40.787236143619936
649,73000000,0.12025301997906795,-2.3350786739648988,-41.23272284011516
649,83000000,0.12015763838642302,-2.337288118507514,-41.671919821671096
649,93000000,0.12001424981780044,-2.3395138613567266,-42.10040168281779
649,103000000,0.11981923839239832,-2.3417519112597387,-42.52206510408062
649,113000000,0.11957544101754898,-2.3440000727890493,-42.93595851719456
649,123000000,0.11928004045047826,-2.3462601859522114,-43.340975847579415
649,133000000,0.11893368953211761,-2.3485293237330733,-43.73840579982088
649,143000000,0.11853893660917175,-2.350802068867678,-44.129586941315296
649,153000000,0.11809092294719176,-2.35308331767164,-44.51142470721994
649,163000000,0.11759271272297049,-2.3553728282432673,-44.886003811124844
649,173000000,0.11704290156575947,-2.357670048359409,-45.252098298101295
649,183000000,0.11644193005492348,-2.359963607846812,-45.61405797962267
649,193000000,0.11579159668413215,-2.3622574398055165,-45.967658626797906
649,203000000,0.1150889981604613,-2.3645542129352726,-46.31275730858831
649,213000000,0.11433155695512903,-2.3668613232957703,-46.649372232934475
649,223000000,0.1135198112913293,-2.3691774788382878,-46.97869700718939
649,233000000,0.11265272460662268,-2.3714980182388157,-47.30009510998222
649,243000000,0.11173576762712863,-2.373809439256338,-47.61749421350906
649,253000000,0.11076485807688313,-2.376121098325112,-47.92510745062058
649,263000000,0.1097383643078937,-2.378432323242334,-48.22670552530428
