[INFO] [1697968267.760746625] [robot_controller]: left;2.6219;1.6219;6.5651;0.2000
[INFO] [1697968267.770677509] [robot_controller]: right;2.6200;-1.6200;-6.5379;0.2000
[INFO] [1697968267.779439726] [robot_controller]: right;2.6181;-1.6181;-6.5633;0.2000
[INFO] [1697968267.799835751] [robot_controller]: right;2.6162;-1.6162;-6.5889;0.2000
[INFO] [1697968267.808236098] [robot_controller]: right;2.6142;-1.6142;-6.5964;0.2000
[INFO] [1697968267.816905513] [robot_controller]: right;2.6122;-1.6122;-6.6216;0.2000
[INFO] [1697968267.834046982] [robot_controller]: right;2.6104;-1.6104;-6.6297;0.2000
[INFO] [1697968267.841567474] [robot_controller]: right;2.6084;-1.6084;-6.6549;0.2000
[INFO] [1697968267.850935964] [robot_controller]: right;2.6065;-1.6065;-6.6627;0.2000
[INFO] [1697968267.861358114] [robot_controller]: right;2.6046;-1.6046;-6.6708;0.2000
[INFO] [1697968267.874665922] [robot_controller]: right;2.6027;-1.6027;-6.6788;0.2000
[INFO] [1697968267.883849110] [robot_controller]: right;2.6008;-1.6008;-6.6868;0.2000
[INFO] [1697968267.902072179] [robot_controller]: right;2.5989;-1.5989;-6.6947;0.2000
[INFO] [1697968267.910362545] [robot_controller]: right;2.5970;-1.5970;-6.7030;0.2000
[INFO] [1697968267.918932751] [robot_controller]: right;2.5952;-1.5952;-6.6936;0.2000
[INFO] [1697968267.927488161] [robot_controller]: right;2.5933;-1.5933;-6.7016;0.2000
[INFO] [1697968267.943546500] [robot_controller]: right;2.5914;-1.5914;-6.6922;0.2000
[INFO] [1697968267.951976572] [robot_controller]: right;2.5896;-1.5896;-6.6832;0.2000
[INFO] [1697968267.960608792] [robot_controller]: right;2.5877;-1.5877;-6.6914;0.2000
[INFO] [1697968267.974436661] [robot_controller]: right;2.5858;-1.5858;-6.6820;0.2000
[INFO] [1697968267.982731783] [robot_controller]: right;2.5840;-1.5840;-6.6728;0.2000
[INFO] [1697968267.992857874] [robot_controller]: right;2.5821;-1.5821;-6.6456;0.2000
[INFO] [1697968268.007190369] [robot_controller]: right;2.5801;-1.5801;-6.6361;0.2000
[INFO] [1697968268.020247720] [robot_controller]: right;2.5783;-1.5783;-6.6271;0.2000
[INFO] [1697968268.028535822] [robot_controller]: right;2.5764;-1.5764;-6.5998;0.2000
[INFO] [1697968268.037153785] [robot_controller]: right;2.5746;-1.5746;-6.5731;0.2000
[INFO] [1697968268.057000284] [robot_controller]: right;2.5727;-1.5727;-6.5636;0.2000
[INFO] [1697968268.067008233] [robot_controller]: right;2.5707;-1.5707;-6.5364;0.2000
[INFO] [1697968268.076773428] [robot_controller]: right;2.5688;-1.5688;-6.5094;0.2000
[INFO] [1697968268.089475483] [robot_controller]: right;2.5669;-1.5669;-6.4824;0.2000
[INFO] [1697968268.099962469] [robot_controller]: right;2.5650;-1.5650;-6.4378;0.2000
[INFO] [1697968268.108773784] [robot_controller]: right;2.5630;-1.5630;-6.4102;0.2000
[INFO] [1697968268.118449676] [robot_controller]: right;2.5611;-1.5611;-6.3832;0.2000
[INFO] [1697968268.135003464] [robot_controller]: right;2.5590;-1.5590;-6.3381;0.2000
[INFO] [1697968268.143329396] [robot_controller]: right;2.5571;-1.5571;-6.2936;0.2000
[INFO] [1697968268.152753572] [robot_controller]: right;2.5551;-1.5551;-6.2662;0.2000
[INFO] [1697968268.169793306] [robot_controller]: right;2.5531;-1.5531;-6.2210;0.2000
[INFO] [1697968268.175368228] [robot_controller]: left;2.5511;1.5511;6.1935;0.2000
[INFO] [1697968268.185721540] [robot_controller]: left;2.5491;1.5491;6.2187;0.2000
[INFO] [1697968268.194031250] [robot_controller]: left;2.5472;1.5472;6.2264;0.2000
[INFO] [1697968268.203718068] [robot_controller]: left;2.5451;1.5451;6.2511;0.2000
[INFO] [1697968268.220227539] [robot_controller]: left;2.5432;1.5432;6.2591;0.2000
[INFO] [1697968268.231985153] [robot_controller]: left;2.5412;1.5412;6.2839;0.2000
[INFO] [1697968268.239847453] [robot_controller]: left;2.5392;1.5392;6.2916;0.2000
[INFO] [1697968268.251281893] [robot_controller]: left;2.5373;1.5373;6.2993;0.2000
[INFO] [1697968268.263509625] [robot_controller]: left;2.5353;1.5353;6.3071;0.2000
[INFO] [1697968268.275680743] [robot_controller]: left;2.5334;1.5334;6.3149;0.2000
[INFO] [1697968268.284641372] [robot_controller]: left;2.5315;1.5315;6.3227;0.2000
[INFO] [1697968268.299393896] [robot_controller]: left;2.5296;1.5296;6.3309;0.2000
[INFO] [1697968268.312723681] [robot_controller]: left;2.5276;1.5276;6.3210;0.2000
[INFO] [1697968268.321790691] [robot_controller]: left;2.5258;1.5258;6.3293;0.2000
[INFO] [1697968268.340970301] [robot_controller]: left;2.5238;1.5238;6.3194;0.2000
[INFO] [1697968268.351617970] [robot_controller]: left;2.5219;1.5219;6.3099;0.2000
[INFO] [1697968268.360411777] [robot_controller]: left;2.5200;1.5200;6.3005;0.2000
[INFO] [1697968268.370877895] [robot_controller]: left;2.5181;1.5181;6.2910;0.2000
[INFO] [1697968268.386095678] [robot_controller]: left;2.5162;1.5162;6.2814;0.2000
[INFO] [1697968268.399287617] [robot_controller]: left;2.5143;1.5143;6.2720;0.2000
[INFO] [1697968268.409894453] [robot_controller]: left;2.5125;1.5125;6.2629;0.2000
[INFO] [1697968268.420887773] [robot_controller]: left;2.5105;1.5105;6.2355;0.2000
[INFO] [1697968268.431600593] [robot_controller]: left;2.5087;1.5087;6.2089;0.2000
[INFO] [1697968268.445135873] [robot_controller]: left;2.5067;1.5067;6.1990;0.2000
[INFO] [1697968268.454148339] [robot_controller]: left;2.5048;1.5048;6.1719;0.2000
[INFO] [1697968268.464443624] [robot_controller]: left;2.5029;1.5029;6.1448;0.2000
[INFO] [1697968268.482062988] [robot_controller]: left;2.5010;1.5010;6.1178;0.2000
[INFO] [1697968268.492975081] [robot_controller]: left;2.4991;1.4991;6.0907;0.2000
[INFO] [1697968268.501409216] [robot_controller]: left;2.4972;1.4972;6.0637;0.2000
[INFO] [1697968268.515893199] [robot_controller]: left;2.4952;1.4952;6.0191;0.2000
[INFO] [1697968268.525124161] [robot_controller]: left;2.4933;1.4933;5.9918;0.2000
[INFO] [1697968268.533814614] [robot_controller]: left;2.4914;1.4914;5.9472;0.2000
[INFO] [1697968268.549472874] [robot_controller]: left;2.4895;1.4895;5.9203;0.2000
[INFO] [1697968268.558058193] [robot_controller]: left;2.4875;1.4875;5.8752;0.2000
[INFO] [1697968268.578233187] [robot_controller]: right;2.4855;-1.4855;-5.8831;0.2000
[INFO] [1697968268.583272529] [robot_controller]: right;2.4837;-1.4837;-5.8912;0.2000
[INFO] [1697968268.592148660] [robot_controller]: right;2.4816;-1.4816;-5.9161;0.2000
[INFO] [1697968268.600815722] [robot_controller]: right;2.4798;-1.4798;-5.9418;0.2000
[INFO] [1697968268.617051407] [robot_controller]: right;2.4778;-1.4778;-5.9492;0.2000
[INFO] [1697968268.624288793] [robot_controller]: right;2.4759;-1.4759;-5.9571;0.2000
[INFO] [1697968268.632897274] [robot_controller]: right;2.4740;-1.4740;-5.9652;0.2000
[INFO] [1697968268.644824286] [robot_controller]: right;2.4720;-1.4720;-5.9731;0.2000
[INFO] [1697968268.656244574] [robot_controller]: right;2.4701;-1.4701;-5.9809;0.2000
[INFO] [1697968268.663894410] [robot_controller]: right;2.4682;-1.4682;-5.9887;0.2000
[INFO] [1697968268.675110730] [robot_controller]: right;2.4663;-1.4663;-5.9967;0.2000
[INFO] [1697968268.694845043] [robot_controller]: right;2.4644;-1.4644;-5.9873;0.2000
[INFO] [1697968268.717145423] [robot_controller]: right;2.4623;-1.4623;-5.9942;0.2000
[INFO] [1697968268.734849229] [robot_controller]: right;2.4600;-1.4600;-5.9828;0.2000
[INFO] [1697968268.759821300] [robot_controller]: right;2.4570;-1.4570;-5.9855;0.2000
[INFO] [1697968268.788505110] [robot_controller]: right;2.4549;-1.4549;-5.9750;0.2000
[INFO] [1697968268.799046332] [robot_controller]: right;2.4530;-1.4530;-5.9479;0.2000
[INFO] [1697968268.804696465] [robot_controller]: right;2.4511;-1.4511;-5.9382;0.2000
[INFO] [1697968268.822748593] [robot_controller]: right;2.4491;-1.4491;-5.9286;0.2000
[INFO] [1697968268.828668030] [robot_controller]: right;2.4473;-1.4473;-5.9019;0.2000
[INFO] [1697968268.835684735] [robot_controller]: right;2.4453;-1.4453;-5.8920;0.2000
[INFO] [1697968268.845187476] [robot_controller]: right;2.4434;-1.4434;-5.8649;0.2000
[INFO] [1697968268.860602283] [robot_controller]: right;2.4415;-1.4415;-5.8380;0.2000
[INFO] [1697968268.869630947] [robot_controller]: right;2.4396;-1.4396;-5.8284;0.2000
[INFO] [1697968268.877182848] [robot_controller]: right;2.4377;-1.4377;-5.8013;0.2000
[INFO] [1697968268.886373982] [robot_controller]: right;2.4357;-1.4357;-5.7564;0.2000
[INFO] [1697968268.895341990] [robot_controller]: right;2.4337;-1.4337;-5.7288;0.2000
[INFO] [1697968268.911696001] [robot_controller]: right;2.4317;-1.4317;-5.7015;0.2000
[INFO] [1697968268.920323986] [robot_controller]: right;2.4298;-1.4298;-5.6568;0.2000
[INFO] [1697968268.929588849] [robot_controller]: right;2.4278;-1.4278;-5.6293;0.2000
[INFO] [1697968268.943274916] [robot_controller]: right;2.4258;-1.4258;-5.5843;0.2000
[INFO] [1697968268.955494017] [robot_controller]: right;2.4238;-1.4238;-5.5572;0.2000
[INFO] [1697968268.963935233] [robot_controller]: left;2.4218;1.4218;5.5644;0.2000
[INFO] [1697968268.972274044] [robot_controller]: left;2.4199;1.4199;5.5897;0.2000
[INFO] [1697968268.987920244] [robot_controller]: left;2.4178;1.4178;5.5970;0.2000
[INFO] [1697968268.996463013] [robot_controller]: left;2.4159;1.4159;5.6049;0.2000
[INFO] [1697968269.003906512] [robot_controller]: left;2.4139;1.4139;5.6298;0.2000
[INFO] [1697968269.012552252] [robot_controller]: left;2.4119;1.4119;5.6373;0.2000
[INFO] [1697968269.026175072] [robot_controller]: left;2.4099;1.4099;5.6450;0.2000
[INFO] [1697968269.038142690] [robot_controller]: left;2.4080;1.4080;5.6528;0.2000
[INFO] [1697968269.045751605] [robot_controller]: left;2.4061;1.4061;5.6607;0.2000
[INFO] [1697968269.055851626] [robot_controller]: left;2.4041;1.4041;5.6510;0.2000
[INFO] [1697968269.068967250] [robot_controller]: left;2.4022;1.4022;5.6587;0.2000
[INFO] [1697968269.077771219] [robot_controller]: left;2.4003;1.4003;5.6493;0.2000
[INFO] [1697968269.086850821] [robot_controller]: left;2.3983;1.3983;5.6570;0.2000
[INFO] [1697968269.099814855] [robot_controller]: left;2.3964;1.3964;5.6473;0.2000
[INFO] [1697968269.112502386] [robot_controller]: left;2.3945;1.3945;5.6377;0.2000
[INFO] [1697968269.121086502] [robot_controller]: left;2.3926;1.3926;5.6281;0.2000
[INFO] [1697968269.128564618] [robot_controller]: left;2.3906;1.3906;5.6185;0.2000
[INFO] [1697968269.137362026] [robot_controller]: left;2.3887;1.3887;5.6090;0.2000
[INFO] [1697968269.158995916] [robot_controller]: left;2.3869;1.3869;5.5823;0.2000
[INFO] [1697968269.166647274] [robot_controller]: left;2.3849;1.3849;5.5723;0.2000
[INFO] [1697968269.176567249] [robot_controller]: left;2.3831;1.3831;5.5457;0.2000
[INFO] [1697968269.192486091] [robot_controller]: left;2.3811;1.3811;5.5357;0.2000
[INFO] [1697968269.200055096] [robot_controller]: left;2.3791;1.3791;5.5086;0.2000
[INFO] [1697968269.209083857] [robot_controller]: left;2.3772;1.3772;5.4815;0.2000
[INFO] [1697968269.226812759] [robot_controller]: left;2.3753;1.3753;5.4544;0.2000
[INFO] [1697968269.234271461] [robot_controller]: left;2.3734;1.3734;5.4272;0.2000
[INFO] [1697968269.243558620] [robot_controller]: left;2.3714;1.3714;5.4002;0.2000
[INFO] [1697968269.251711085] [robot_controller]: left;2.3696;1.3696;5.3558;0.2000
[INFO] [1697968269.266480780] [robot_controller]: left;2.3676;1.3676;5.3283;0.2000
[INFO] [1697968269.274736152] [robot_controller]: left;2.3657;1.3657;5.2840;0.2000
[INFO] [1697968269.284727937] [robot_controller]: left;2.3637;1.3637;5.2564;0.2000
[INFO] [1697968269.305087633] [robot_controller]: right;2.3618;-1.3618;-5.2645;0.2000
[INFO] [1697968269.313254084] [robot_controller]: right;2.3598;-1.3598;-5.2720;0.2000
[INFO] [1697968269.323308478] [robot_controller]: right;2.3579;-1.3579;-5.2801;0.2000
[INFO] [1697968269.343357971] [robot_controller]: right;2.3560;-1.3560;-5.3053;0.2000
[INFO] [1697968269.351064691] [robot_controller]: right;2.3540;-1.3540;-5.3129;0.2000
[INFO] [1697968269.358373929] [robot_controller]: right;2.3521;-1.3521;-5.3207;0.2000
[INFO] [1697968269.366530041] [robot_controller]: right;2.3501;-1.3501;-5.3286;0.2000
[INFO] [1697968269.387266924] [robot_controller]: right;2.3483;-1.3483;-5.3367;0.2000
[INFO] [1697968269.394725011] [robot_controller]: right;2.3463;-1.3463;-5.3268;0.2000
[INFO] [1697968269.405086280] [robot_controller]: right;2.3443;-1.3443;-5.3346;0.2000
[INFO] [1697968269.422806889] [robot_controller]: right;2.3424;-1.3424;-5.3250;0.2000
[INFO] [1697968269.430407715] [robot_controller]: right;2.3405;-1.3405;-5.3330;0.2000
[INFO] [1697968269.439645667] [robot_controller]: right;2.3386;-1.3386;-5.3232;0.2000
[INFO] [1697968269.447318472] [robot_controller]: right;2.3366;-1.3366;-5.3135;0.2000
[INFO] [1697968269.463323904] [robot_controller]: right;2.3347;-1.3347;-5.3039;0.2000
[INFO] [1697968269.470134680] [robot_controller]: right;2.3328;-1.3328;-5.2943;0.2000
[INFO] [1697968269.477981912] [robot_controller]: right;2.3309;-1.3309;-5.2848;0.2000
[INFO] [1697968269.488999652] [robot_controller]: right;2.3290;-1.3290;-5.2577;0.2000
[INFO] [1697968269.502560568] [robot_controller]: right;2.3270;-1.3270;-5.2478;0.2000
[INFO] [1697968269.511206848] [robot_controller]: right;2.3251;-1.3251;-5.2208;0.2000
[INFO] [1697968269.520134598] [robot_controller]: right;2.3231;-1.3231;-5.2110;0.2000
[INFO] [1697968269.533826358] [robot_controller]: right;2.3211;-1.3211;-5.1836;0.2000
[INFO] [1697968269.544787612] [robot_controller]: right;2.3192;-1.3192;-5.1563;0.2000
[INFO] [1697968269.551554462] [robot_controller]: right;2.3172;-1.3172;-5.1290;0.2000
[INFO] [1697968269.561122584] [robot_controller]: right;2.3153;-1.3153;-5.1017;0.2000
[INFO] [1697968269.569768811] [robot_controller]: right;2.3133;-1.3133;-5.0745;0.2000
[INFO] [1697968269.585604716] [robot_controller]: right;2.3113;-1.3113;-5.0295;0.2000
[INFO] [1697968269.596220777] [robot_controller]: right;2.3093;-1.3093;-5.0020;0.2000
[INFO] [1697968269.605601664] [robot_controller]: left;2.3074;1.3074;4.9748;0.2010
[INFO] [1697968269.614702831] [robot_controller]: left;2.3053;1.3053;4.9820;0.2007
[INFO] [1697968269.627423929] [robot_controller]: left;2.3034;1.3034;4.9898;0.2004
[INFO] [1697968269.640080382] [robot_controller]: left;2.3014;1.3014;5.0150;0.2000
[INFO] [1697968269.650514748] [robot_controller]: left;2.2994;1.2994;5.0224;0.2000
[INFO] [1697968269.664405617] [robot_controller]: left;2.2974;1.2974;5.0301;0.2000
[INFO] [1697968269.672709041] [robot_controller]: left;2.2955;1.2955;5.0379;0.2000
[INFO] [1697968269.681883799] [robot_controller]: left;2.2935;1.2935;5.0279;0.2000
[INFO] [1697968269.692247762] [robot_controller]: left;2.2915;1.2915;5.0354;0.2000
[INFO] [1697968269.703081981] [robot_controller]: left;2.2896;1.2896;5.0435;0.2000
[INFO] [1697968269.721614812] [robot_controller]: left;2.2876;1.2876;5.0334;0.2000
[INFO] [1697968269.731751314] [robot_controller]: left;2.2857;1.2857;5.0238;0.2000
[INFO] [1697968269.740245448] [robot_controller]: left;2.2838;1.2838;5.0143;0.2000
[INFO] [1697968269.747719594] [robot_controller]: left;2.2818;1.2818;5.0220;0.2000
[INFO] [1697968269.765124333] [robot_controller]: left;2.2799;1.2799;5.0124;0.2000
[INFO] [1697968269.774299240] [robot_controller]: left;2.2779;1.2779;4.9851;0.2006
[INFO] [1697968269.784013028] [robot_controller]: left;2.2760;1.2760;4.9752;0.2010
[INFO] [1697968269.793547371] [robot_controller]: left;2.2740;1.2740;4.9655;0.2014
[INFO] [1697968269.801610607] [robot_controller]: left;2.2721;1.2721;4.9385;0.2025
[INFO] [1697968269.812680807] [robot_controller]: left;2.2702;1.2702;4.9287;0.2029
[INFO] [1697968269.821198899] [robot_controller]: left;2.2682;1.2682;4.9014;0.2040
[INFO] [1697968269.830898389] [robot_controller]: left;2.2663;1.2663;4.8743;0.2052
[INFO] [1697968269.840458702] [robot_controller]: left;2.2643;1.2643;4.8472;0.2063
