[INFO] [1697966093.625776370] [robot_controller]: right;2.6979;-1.6979;-0.3600;1.0000
[INFO] [1697966093.632421059] [robot_controller]: right;2.6952;-1.6952;-0.3574;1.0000
[INFO] [1697966093.642343827] [robot_controller]: right;2.6926;-1.6926;-0.3548;1.0000
[INFO] [1697966093.652802139] [robot_controller]: right;2.6900;-1.6900;-0.2647;1.0000
[INFO] [1697966093.663138696] [robot_controller]: right;2.6873;-1.6873;-0.2620;1.0000
[INFO] [1697966093.674388847] [robot_controller]: right;2.6845;-1.6845;-0.2592;1.0000
[INFO] [1697966093.684325356] [robot_controller]: right;2.6818;-1.6818;-0.2565;1.0000
[INFO] [1697966093.696669014] [robot_controller]: right;2.6791;-1.6791;-0.2538;1.0000
[INFO] [1697966093.705795484] [robot_controller]: right;2.6763;-1.6763;-0.2510;1.0000
[INFO] [1697966093.716778301] [robot_controller]: right;2.6736;-1.6736;-0.2483;1.0000
[INFO] [1697966093.723401273] [robot_controller]: right;2.6708;-1.6708;-0.2455;1.0000
[INFO] [1697966093.741778375] [robot_controller]: right;2.6680;-1.6680;-0.2428;1.0000
[INFO] [1697966093.762129259] [robot_controller]: right;2.6650;-1.6650;-0.2397;1.0000
[INFO] [1697966093.770570118] [robot_controller]: right;2.6625;-1.6625;-0.2372;1.0000
[INFO] [1697966093.779125194] [robot_controller]: right;2.6594;-1.6594;-0.2341;1.0000
[INFO] [1697966093.786690587] [robot_controller]: right;2.6569;-1.6569;-0.2316;1.0000
[INFO] [1697966093.818186390] [robot_controller]: right;2.6541;-1.6541;-0.2288;1.0000
[INFO] [1697966093.824330119] [robot_controller]: right;2.6513;-1.6513;-0.1385;1.0000
[INFO] [1697966093.830607304] [robot_controller]: right;2.6484;-1.6484;-0.1356;1.0000
[INFO] [1697966093.842360902] [robot_controller]: right;2.6454;-1.6454;0.3921;1.0000
[INFO] [1697966093.850848077] [robot_controller]: right;2.6415;-1.6415;0.3960;1.0000
[INFO] [1697966093.856697349] [robot_controller]: right;2.6376;-1.6376;0.3999;1.0000
[INFO] [1697966093.871943737] [robot_controller]: right;2.6337;-1.6337;0.4039;1.0000
[INFO] [1697966093.878594408] [robot_controller]: right;2.6298;-1.6298;0.4078;1.0000
[INFO] [1697966093.894342894] [robot_controller]: right;2.6259;-1.6259;0.4117;1.0000
[INFO] [1697966093.902449937] [robot_controller]: right;2.6220;-1.6220;0.4155;1.0000
[INFO] [1697966093.908258243] [robot_controller]: right;2.6182;-1.6182;0.4193;1.0000
[INFO] [1697966093.918020859] [robot_controller]: right;2.6144;-1.6144;0.4231;1.0000
[INFO] [1697966093.925365268] [robot_controller]: right;2.6106;-1.6106;0.3395;1.0000
[INFO] [1697966093.935236561] [robot_controller]: right;2.6068;-1.6068;0.3433;1.0000
[INFO] [1697966093.948609563] [robot_controller]: right;2.6030;-1.6030;0.3471;1.0000
[INFO] [1697966093.961142827] [robot_controller]: right;2.5992;-1.5992;0.3509;1.0000
[INFO] [1697966093.975483907] [robot_controller]: right;2.5955;-1.5955;0.3546;1.0000
[INFO] [1697966093.986893488] [robot_controller]: right;2.5917;-1.5917;0.3584;1.0000
[INFO] [1697966093.997108169] [robot_controller]: right;2.5880;-1.5880;0.3621;1.0000
[INFO] [1697966094.012874588] [robot_controller]: right;2.5844;-1.5844;0.3657;1.0000
[INFO] [1697966094.024463144] [robot_controller]: right;2.5807;-1.5807;0.3694;1.0000
[INFO] [1697966094.040731777] [robot_controller]: right;2.5771;-1.5771;0.3730;1.0000
[INFO] [1697966094.048309208] [robot_controller]: right;2.5734;-1.5734;0.2892;1.0000
[INFO] [1697966094.057307827] [robot_controller]: right;2.5698;-1.5698;0.2929;1.0000
[INFO] [1697966094.069165736] [robot_controller]: right;2.5661;-1.5661;0.2965;1.0000
[INFO] [1697966094.090679450] [robot_controller]: right;2.5625;-1.5625;0.3001;1.0000
[INFO] [1697966094.103854701] [robot_controller]: right;2.5589;-1.5589;0.3037;1.0000
[INFO] [1697966094.116651941] [robot_controller]: right;2.5554;-1.5554;0.3072;1.0000
[INFO] [1697966094.123430861] [robot_controller]: right;2.5518;-1.5518;0.3108;1.0000
[INFO] [1697966094.138484875] [robot_controller]: right;2.5483;-1.5483;0.3143;1.0000
[INFO] [1697966094.147015650] [robot_controller]: right;2.5448;-1.5448;0.3178;1.0000
[INFO] [1697966094.158109605] [robot_controller]: right;2.5413;-1.5413;0.3213;1.0000
[INFO] [1697966094.166787470] [robot_controller]: right;2.5378;-1.5378;0.3248;1.0000
[INFO] [1697966094.176104500] [robot_controller]: right;2.5343;-1.5343;0.2408;1.0000
[INFO] [1697966094.185039697] [robot_controller]: right;2.5308;-1.5308;0.2443;1.0000
[INFO] [1697966094.198092343] [robot_controller]: right;2.5273;-1.5273;0.2478;1.0000
[INFO] [1697966094.211828763] [robot_controller]: right;2.5239;-1.5239;0.2513;1.0000
[INFO] [1697966094.230514293] [robot_controller]: right;2.5204;-1.5204;0.2547;1.0000
[INFO] [1697966094.242688703] [robot_controller]: right;2.5170;-1.5170;0.2581;1.0000
[INFO] [1697966094.248788854] [robot_controller]: right;2.5136;-1.5136;0.2615;1.0000
[INFO] [1697966094.257884540] [robot_controller]: right;2.5102;-1.5102;0.2649;1.0000
[INFO] [1697966094.283859832] [robot_controller]: right;2.5051;-1.5051;0.2700;1.0000
[INFO] [1697966094.286616128] [robot_controller]: right;2.5018;-1.5018;0.2734;1.0000
[INFO] [1697966094.297141169] [robot_controller]: right;2.4985;-1.4985;0.2767;1.0000
[INFO] [1697966094.306721806] [robot_controller]: right;2.4952;-1.4952;0.2800;1.0000
[INFO] [1697966094.320480394] [robot_controller]: right;2.4918;-1.4918;0.1958;1.0000
[INFO] [1697966094.326618190] [robot_controller]: right;2.4885;-1.4885;0.1992;1.0000
[INFO] [1697966094.341552748] [robot_controller]: right;2.4852;-1.4852;0.2025;1.0000
[INFO] [1697966094.360529736] [robot_controller]: right;2.4816;-1.4816;0.2061;1.0000
[INFO] [1697966094.370174625] [robot_controller]: right;2.4786;-1.4786;0.2091;1.0000
[INFO] [1697966094.377676287] [robot_controller]: right;2.4753;-1.4753;0.2124;1.0000
[INFO] [1697966094.384899982] [robot_controller]: right;2.4721;-1.4721;0.2156;1.0000
[INFO] [1697966094.393606452] [robot_controller]: right;2.4688;-1.4688;0.2189;1.0000
[INFO] [1697966094.411643348] [robot_controller]: right;2.4656;-1.4656;0.2221;1.0000
[INFO] [1697966094.428136358] [robot_controller]: right;2.4623;-1.4623;0.2253;1.0000
[INFO] [1697966094.446171007] [robot_controller]: right;2.4591;-1.4591;0.2286;1.0000
[INFO] [1697966094.451720295] [robot_controller]: right;2.4559;-1.4559;0.2318;1.0000
[INFO] [1697966094.464923795] [robot_controller]: right;2.4527;-1.4527;0.2349;1.0000
[INFO] [1697966094.474380047] [robot_controller]: right;2.4496;-1.4496;0.2381;1.0000
[INFO] [1697966094.484632446] [robot_controller]: right;2.4464;-1.4464;0.2413;1.0000
[INFO] [1697966094.496114756] [robot_controller]: right;2.4433;-1.4433;0.1570;1.0000
[INFO] [1697966094.506864645] [robot_controller]: right;2.4401;-1.4401;0.1601;1.0000
[INFO] [1697966094.515534032] [robot_controller]: right;2.4369;-1.4369;0.1633;1.0000
[INFO] [1697966094.528604888] [robot_controller]: right;2.4338;-1.4338;0.1665;1.0000
[INFO] [1697966094.542414512] [robot_controller]: right;2.4306;-1.4306;0.1696;1.0000
[INFO] [1697966094.557054420] [robot_controller]: right;2.4275;-1.4275;0.1727;1.0000
[INFO] [1697966094.565520055] [robot_controller]: right;2.4244;-1.4244;0.1759;1.0000
[INFO] [1697966094.576980972] [robot_controller]: right;2.4213;-1.4213;0.1790;1.0000
[INFO] [1697966094.594455441] [robot_controller]: right;2.4182;-1.4182;0.1821;1.0000
[INFO] [1697966094.610006345] [robot_controller]: right;2.4151;-1.4151;0.1852;1.0000
[INFO] [1697966094.625042023] [robot_controller]: right;2.4120;-1.4120;0.1882;1.0000
[INFO] [1697966094.638043080] [robot_controller]: right;2.4089;-1.4089;0.1913;1.0000
[INFO] [1697966094.644312782] [robot_controller]: right;2.4059;-1.4059;0.1944;1.0000
[INFO] [1697966094.652884507] [robot_controller]: right;2.4028;-1.4028;0.1974;1.0000
[INFO] [1697966094.660993007] [robot_controller]: right;2.3998;-1.3998;0.2004;1.0000
[INFO] [1697966094.680715625] [robot_controller]: right;2.3967;-1.3967;0.2035;1.0000
[INFO] [1697966094.689964223] [robot_controller]: right;2.3937;-1.3937;0.2065;1.0000
[INFO] [1697966094.694225171] [robot_controller]: right;2.3907;-1.3907;0.2095;1.0000
[INFO] [1697966094.702446760] [robot_controller]: right;2.3877;-1.3877;0.2125;1.0000
[INFO] [1697966094.709748737] [robot_controller]: right;2.3847;-1.3847;0.1280;1.0000
[INFO] [1697966094.717539734] [robot_controller]: right;2.3817;-1.3817;0.1310;1.0000
[INFO] [1697966094.730079504] [robot_controller]: right;2.3787;-1.3787;0.1340;1.0000
[INFO] [1697966094.746134451] [robot_controller]: right;2.3758;-1.3758;0.1370;1.0000
[INFO] [1697966094.762206822] [robot_controller]: right;2.3728;-1.3728;0.1400;1.0000
[INFO] [1697966094.778596255] [robot_controller]: right;2.3698;-1.3698;0.1429;1.0000
[INFO] [1697966094.789825383] [robot_controller]: right;2.3669;-1.3669;0.1459;1.0000
[INFO] [1697966094.802788834] [robot_controller]: right;2.3639;-1.3639;0.1488;1.0000
[INFO] [1697966094.813577999] [robot_controller]: right;2.3610;-1.3610;0.1518;1.0000
[INFO] [1697966094.833013690] [robot_controller]: right;2.3578;-1.3578;0.1550;1.0000
[INFO] [1697966094.840892696] [robot_controller]: right;2.3551;-1.3551;0.1576;1.0000
[INFO] [1697966094.848796901] [robot_controller]: right;2.3522;-1.3522;0.1606;1.0000
[INFO] [1697966094.858506346] [robot_controller]: right;2.3493;-1.3493;0.1635;1.0000
[INFO] [1697966094.867496760] [robot_controller]: right;2.3464;-1.3464;0.1664;1.0000
[INFO] [1697966094.886327829] [robot_controller]: right;2.3435;-1.3435;0.1692;1.0000
[INFO] [1697966094.898916451] [robot_controller]: right;2.3406;-1.3406;0.1721;1.0000
[INFO] [1697966094.900943917] [robot_controller]: right;2.3378;-1.3378;0.1750;1.0000
[INFO] [1697966094.909896548] [robot_controller]: right;2.3349;-1.3349;0.1778;1.0000
[INFO] [1697966094.918377931] [robot_controller]: right;2.3321;-1.3321;0.1807;1.0000
[INFO] [1697966094.928353667] [robot_controller]: right;2.3292;-1.3292;0.1835;1.0000
[INFO] [1697966094.944023318] [robot_controller]: right;2.3264;-1.3264;0.1864;1.0000
[INFO] [1697966094.951605533] [robot_controller]: right;2.3236;-1.3236;0.1017;1.0000
[INFO] [1697966094.963790472] [robot_controller]: right;2.3207;-1.3207;0.1046;1.0000
[INFO] [1697966094.972042241] [robot_controller]: right;2.3179;-1.3179;0.1074;1.0000
[INFO] [1697966094.979095519] [robot_controller]: right;2.3151;-1.3151;0.1102;1.0000
[INFO] [1697966094.990759176] [robot_controller]: right;2.3123;-1.3123;0.1130;1.0000
[INFO] [1697966094.998767845] [robot_controller]: right;2.3094;-1.3094;0.1158;1.0000
[INFO] [1697966095.038208309] [robot_controller]: right;2.3037;-1.3037;5.3695;0.2000
[INFO] [1697966095.043215118] [robot_controller]: right;2.2939;-1.2939;5.2918;0.2000
[INFO] [1697966095.054097603] [robot_controller]: right;2.2840;-1.2840;5.3017;0.2000
[INFO] [1697966095.061339239] [robot_controller]: right;2.2748;-1.2748;5.3109;0.2000
[INFO] [1697966095.080411165] [robot_controller]: right;2.2649;-1.2649;5.3208;0.2000
[INFO] [1697966095.092251478] [robot_controller]: right;2.2562;-1.2562;5.3296;0.2000
[INFO] [1697966095.106625850] [robot_controller]: right;2.2476;-1.2476;5.3381;0.2000
[INFO] [1697966095.117795550] [robot_controller]: right;2.2373;-1.2373;5.2609;0.2000
[INFO] [1697966095.125968691] [robot_controller]: right;2.2299;-1.2299;5.2684;0.2000
[INFO] [1697966095.142358655] [robot_controller]: right;2.2219;-1.2219;5.2764;0.2000
[INFO] [1697966095.158780784] [robot_controller]: right;2.2141;-1.2141;5.2841;0.2000
[INFO] [1697966095.168209796] [robot_controller]: right;2.2066;-1.2066;5.2917;0.2000
[INFO] [1697966095.174789512] [robot_controller]: right;2.1992;-1.1992;5.2991;0.2000
[INFO] [1697966095.183031872] [robot_controller]: right;2.1919;-1.1919;5.2189;0.2000
[INFO] [1697966095.193240367] [robot_controller]: right;2.1848;-1.1848;5.2260;0.2000
[INFO] [1697966095.203609581] [robot_controller]: right;2.1779;-1.1779;5.2329;0.2000
[INFO] [1697966095.234575342] [robot_controller]: right;2.1687;-1.1687;5.2421;0.2000
[INFO] [1697966095.238369516] [robot_controller]: right;2.1649;-1.1649;5.2459;0.2000
[INFO] [1697966095.245082067] [robot_controller]: right;2.1587;-1.1587;5.2522;0.2000
[INFO] [1697966095.254132381] [robot_controller]: right;2.1526;-1.1526;5.2582;0.2000
[INFO] [1697966095.259925258] [robot_controller]: right;2.1467;-1.1467;5.1766;0.2000
[INFO] [1697966095.268912917] [robot_controller]: right;2.1410;-1.1410;5.1823;0.2000
[INFO] [1697966095.284749518] [robot_controller]: right;2.1355;-1.1355;5.1878;0.2000
[INFO] [1697966095.299013234] [robot_controller]: right;2.1303;-1.1303;5.1931;0.2000
[INFO] [1697966095.311107298] [robot_controller]: right;2.1252;-1.1252;5.1982;0.2000
[INFO] [1697966095.322995431] [robot_controller]: right;2.1203;-1.1203;5.2031;0.2000
[INFO] [1697966095.330343257] [robot_controller]: right;2.1156;-1.1156;5.2078;0.2000
[INFO] [1697966095.354331040] [robot_controller]: right;2.1111;-1.1111;5.2123;0.2000
[INFO] [1697966095.367237162] [robot_controller]: right;2.1068;-1.1068;5.1291;0.2000
[INFO] [1697966095.376831889] [robot_controller]: right;2.1026;-1.1026;5.1333;0.2000
[INFO] [1697966095.386861495] [robot_controller]: right;2.0986;-1.0986;5.1373;0.2000
[INFO] [1697966095.396189261] [robot_controller]: right;2.0947;-1.0947;5.1411;0.2000
[INFO] [1697966095.412258466] [robot_controller]: right;2.0910;-1.0910;5.1449;0.2000
[INFO] [1697966095.425449207] [robot_controller]: right;2.0872;-1.0872;5.0612;0.2000
[INFO] [1697966095.440683355] [robot_controller]: right;2.0836;-1.0836;5.0648;0.2000
[INFO] [1697966095.453253783] [robot_controller]: right;2.0802;-1.0802;4.9808;0.2008
[INFO] [1697966095.469879180] [robot_controller]: right;2.0767;-1.0767;4.9843;0.2006
[INFO] [1697966095.482876419] [robot_controller]: right;2.0735;-1.0735;4.9000;0.2041
[INFO] [1697966095.504549998] [robot_controller]: right;2.0703;-1.0703;4.9032;0.2039
[INFO] [1697966095.522564132] [robot_controller]: right;2.0672;-1.0672;4.8188;0.2075
[INFO] [1697966095.526622045] [robot_controller]: right;2.0643;-1.0643;4.7342;0.2112
[INFO] [1697966095.533394704] [robot_controller]: right;2.0614;-1.0614;4.7371;0.2111
[INFO] [1697966095.548145039] [robot_controller]: right;2.0587;-1.0587;4.6524;0.2149
[INFO] [1697966095.563874252] [robot_controller]: right;2.0560;-1.0560;4.5676;0.2189
[INFO] [1697966095.573245849] [robot_controller]: right;2.0535;-1.0535;4.4826;0.2231
[INFO] [1697966095.582085188] [robot_controller]: right;2.0511;-1.0511;4.3976;0.2274
[INFO] [1697966095.594089585] [robot_controller]: right;2.0488;-1.0488;4.3124;0.2319
[INFO] [1697966095.600718530] [robot_controller]: right;2.0466;-1.0466;4.2271;0.2366
[INFO] [1697966095.613493739] [robot_controller]: right;2.0446;-1.0446;4.1417;0.2414
[INFO] [1697966095.620848993] [robot_controller]: right;2.0427;-1.0427;4.0562;0.2465
[INFO] [1697966095.638088515] [robot_controller]: right;2.0407;-1.0407;3.8832;0.2575
[INFO] [1697966095.652383888] [robot_controller]: right;2.0387;-1.0387;3.7977;0.2633
[INFO] [1697966095.668089245] [robot_controller]: right;2.0367;-1.0367;3.7122;0.2694
[INFO] [1697966095.681049691] [robot_controller]: right;2.0347;-1.0347;3.6268;0.2757
[INFO] [1697966095.688213013] [robot_controller]: right;2.0326;-1.0326;3.5414;0.2824
[INFO] [1697966095.716803812] [robot_controller]: right;2.0305;-1.0305;3.4561;0.2893
[INFO] [1697966095.741486631] [robot_controller]: right;2.0283;-1.0283;3.3708;0.2967
[INFO] [1697966095.753627613] [robot_controller]: right;2.0259;-1.0259;3.2857;0.3043
[INFO] [1697966095.759636780] [robot_controller]: right;2.0237;-1.0237;3.2005;0.3124
[INFO] [1697966095.774787436] [robot_controller]: right;2.0217;-1.0217;3.1150;0.3210
[INFO] [1697966095.799505475] [robot_controller]: right;2.0196;-1.0196;3.0297;0.3301
[INFO] [1697966095.802535710] [robot_controller]: right;2.0171;-1.0171;2.9447;0.3396
[INFO] [1697966095.807840342] [robot_controller]: right;2.0151;-1.0151;2.8593;0.3497
[INFO] [1697966095.820589429] [robot_controller]: right;2.0128;-1.0128;2.7740;0.3605
[INFO] [1697966095.827533460] [robot_controller]: right;2.0105;-1.0105;2.7764;0.3602
[INFO] [1697966095.836782167] [robot_controller]: right;2.0081;-1.0081;2.6913;0.3716
[INFO] [1697966095.851890585] [robot_controller]: right;2.0057;-1.0057;2.6063;0.3837
[INFO] [1697966095.874712949] [robot_controller]: right;2.0033;-1.0033;2.5212;0.3966
[INFO] [1697966095.885426579] [robot_controller]: right;2.0009;-1.0009;2.5236;0.3963
[INFO] [1697966095.894763153] [robot_controller]: right;1.9984;-0.9984;2.4386;0.4101
[INFO] [1697966095.901857795] [robot_controller]: right;1.9959;-0.9959;2.3536;0.4249
[INFO] [1697966095.908597030] [robot_controller]: right;1.9935;-0.9935;2.2686;0.4408
[INFO] [1697966095.916477891] [robot_controller]: right;1.9909;-0.9909;2.2712;0.4403
[INFO] [1697966095.938321170] [robot_controller]: right;1.9883;-0.9883;2.1863;0.4574
[INFO] [1697966095.968993831] [robot_controller]: right;1.9858;-0.9858;2.1014;0.4759
[INFO] [1697966095.973119522] [robot_controller]: right;1.9831;-0.9831;2.1040;0.4753
[INFO] [1697966095.980010803] [robot_controller]: right;1.9806;-0.9806;2.0191;0.4953
[INFO] [1697966095.986594551] [robot_controller]: right;1.9781;-0.9781;2.0216;0.4946
