[INFO] [1697969372.571618268] [robot_controller]: right;2.7693;-2.2693;-2.5933;0.3856
[INFO] [1697969372.580632084] [robot_controller]: right;2.7696;-2.2696;-2.5061;0.3990
[INFO] [1697969372.597270678] [robot_controller]: right;2.7698;-2.2698;-2.5063;0.3990
[INFO] [1697969372.602874379] [robot_controller]: right;2.7698;-2.2698;-2.4189;0.4134
[INFO] [1697969372.611676214] [robot_controller]: right;2.7700;-2.2700;-2.3316;0.4289
[INFO] [1697969372.620243574] [robot_controller]: right;2.7701;-2.2701;-2.2442;0.4456
[INFO] [1697969372.629795879] [robot_controller]: right;2.7700;-2.2700;-2.2442;0.4456
[INFO] [1697969372.653579508] [robot_controller]: right;2.7700;-2.2700;-2.1567;0.4637
[INFO] [1697969372.656377499] [robot_controller]: right;2.7699;-2.2699;-2.1566;0.4637
[INFO] [1697969372.663068633] [robot_controller]: right;2.7697;-2.2697;-2.0689;0.4834
[INFO] [1697969372.672513314] [robot_controller]: right;2.7696;-2.2696;-1.9813;0.5047
[INFO] [1697969372.684009394] [robot_controller]: right;2.7693;-2.2693;-1.9811;0.5048
[INFO] [1697969372.708166507] [robot_controller]: right;2.7689;-2.2689;-1.8932;0.5282
[INFO] [1697969372.716267162] [robot_controller]: right;2.7686;-2.2686;-1.8055;0.5539
[INFO] [1697969372.725934120] [robot_controller]: right;2.7681;-2.2681;-1.8049;0.5541
[INFO] [1697969372.737966359] [robot_controller]: right;2.7677;-2.2677;-1.7170;0.5824
[INFO] [1697969372.759856688] [robot_controller]: right;2.7670;-2.2670;-1.7164;0.5827
[INFO] [1697969372.773730010] [robot_controller]: right;2.7664;-2.2664;-1.6283;0.6142
[INFO] [1697969372.782643888] [robot_controller]: right;2.7657;-2.2657;-1.6276;0.6144
[INFO] [1697969372.795932569] [robot_controller]: right;2.7650;-2.2650;-1.5394;0.6496
[INFO] [1697969372.804869058] [robot_controller]: right;2.7640;-2.2640;-1.5384;0.6501
[INFO] [1697969372.820783291] [robot_controller]: right;2.7631;-2.2631;-1.4501;0.6897
[INFO] [1697969372.831340877] [robot_controller]: right;2.7621;-2.2621;-1.4491;0.6901
[INFO] [1697969372.838782750] [robot_controller]: right;2.7612;-2.2612;-1.3607;0.7350
[INFO] [1697969372.846874668] [robot_controller]: right;2.7600;-2.2600;-1.3595;0.7356
[INFO] [1697969372.870913479] [robot_controller]: right;2.7588;-2.2588;-1.3583;0.7363
[INFO] [1697969372.879900818] [robot_controller]: right;2.7574;-2.2574;-1.2695;0.7878
[INFO] [1697969372.886517258] [robot_controller]: right;2.7561;-2.2561;-1.2681;0.7886
[INFO] [1697969372.897563193] [robot_controller]: right;2.7546;-2.2546;-1.1791;0.8482
[INFO] [1697969372.915834667] [robot_controller]: right;2.7530;-2.2530;-1.1775;0.8493
[INFO] [1697969372.928606971] [robot_controller]: right;2.7513;-2.2513;-1.0885;0.9188
[INFO] [1697969372.936040293] [robot_controller]: right;2.7495;-2.2495;-1.0866;0.9204
[INFO] [1697969372.944789534] [robot_controller]: right;2.7477;-2.2477;-1.0848;0.9219
[INFO] [1697969372.969667687] [robot_controller]: right;2.7456;-2.2456;-0.9953;1.0000
[INFO] [1697969372.974763023] [robot_controller]: right;2.7436;-2.2436;-0.9932;1.0000
[INFO] [1697969372.982323977] [robot_controller]: right;2.7414;-2.2414;-0.9035;1.0000
[INFO] [1697969372.990966944] [robot_controller]: right;2.7390;-2.2390;-0.9012;1.0000
[INFO] [1697969372.998788144] [robot_controller]: right;2.7366;-2.2366;-0.8113;1.0000
[INFO] [1697969373.020101314] [robot_controller]: right;2.7340;-2.2340;-0.8087;1.0000
[INFO] [1697969373.027636599] [robot_controller]: right;2.7314;-2.2314;-0.8061;1.0000
[INFO] [1697969373.035619147] [robot_controller]: right;2.7285;-2.2285;-0.7158;1.0000
[INFO] [1697969373.044823418] [robot_controller]: right;2.7257;-2.2257;-0.7129;1.0000
[INFO] [1697969373.061688071] [robot_controller]: right;2.7225;-2.2225;-0.7097;1.0000
[INFO] [1697969373.068707292] [robot_controller]: right;2.7199;-2.2199;-0.7071;1.0000
[INFO] [1697969373.077123463] [robot_controller]: right;2.7168;-2.2168;-0.6166;1.0000
[INFO] [1697969373.086082808] [robot_controller]: right;2.7137;-2.2137;-0.6135;1.0000
[INFO] [1697969373.096980503] [robot_controller]: right;2.7106;-2.2106;-0.6104;1.0000
[INFO] [1697969373.122388623] [robot_controller]: right;2.7075;-2.2075;-0.6073;1.0000
[INFO] [1697969373.136114987] [robot_controller]: right;2.7045;-2.2045;-0.6042;1.0000
[INFO] [1697969373.151353445] [robot_controller]: right;2.7013;-2.2013;-0.5136;1.0000
[INFO] [1697969373.161350876] [robot_controller]: right;2.6981;-2.1981;-0.5104;1.0000
[INFO] [1697969373.167716445] [robot_controller]: right;2.6948;-2.1948;-0.5072;1.0000
[INFO] [1697969373.183638561] [robot_controller]: right;2.6916;-2.1916;-0.5039;1.0000
[INFO] [1697969373.197866616] [robot_controller]: right;2.6884;-2.1884;-0.5007;1.0000
[INFO] [1697969373.208049264] [robot_controller]: right;2.6851;-2.1851;-0.4974;1.0000
[INFO] [1697969373.242815706] [robot_controller]: right;2.6795;-2.1795;-0.4043;1.0000
[INFO] [1697969373.248991873] [robot_controller]: right;2.6764;-2.1764;-0.4013;1.0000
[INFO] [1697969373.259632599] [robot_controller]: right;2.6731;-2.1731;-0.3979;1.0000
[INFO] [1697969373.268445193] [robot_controller]: right;2.6697;-2.1697;-0.3945;1.0000
[INFO] [1697969373.281120577] [robot_controller]: right;2.6663;-2.1663;-0.3911;1.0000
[INFO] [1697969373.291378023] [robot_controller]: right;2.6628;-2.1628;-0.3877;1.0000
[INFO] [1697969373.315159053] [robot_controller]: right;2.6594;-2.1594;-0.3843;1.0000
[INFO] [1697969373.324551306] [robot_controller]: right;2.6560;-2.1560;-0.3809;1.0000
[INFO] [1697969373.334032712] [robot_controller]: right;2.6526;-2.1526;-0.2899;1.0000
[INFO] [1697969373.353868192] [robot_controller]: right;2.6490;-2.1490;-0.2864;1.0000
[INFO] [1697969373.363222068] [robot_controller]: right;2.6455;-2.1455;-0.2829;1.0000
[INFO] [1697969373.369489902] [robot_controller]: right;2.6419;-2.1419;-0.2793;1.0000
[INFO] [1697969373.377988923] [robot_controller]: right;2.6384;-2.1384;-0.2758;1.0000
[INFO] [1697969373.396353983] [robot_controller]: right;2.6348;-2.1348;-0.2722;1.0000
[INFO] [1697969373.406822923] [robot_controller]: right;2.6313;-2.1313;-0.2686;1.0000
[INFO] [1697969373.415127997] [robot_controller]: right;2.6277;-2.1277;-0.2651;1.0000
[INFO] [1697969373.430864417] [robot_controller]: right;2.6241;-2.1241;-0.2615;1.0000
[INFO] [1697969373.441734103] [robot_controller]: right;2.6205;-2.1205;-0.2579;1.0000
[INFO] [1697969373.448700917] [robot_controller]: right;2.6169;-2.1169;-0.2543;1.0000
[INFO] [1697969373.457902181] [robot_controller]: right;2.6133;-2.1133;-0.2507;1.0000
[INFO] [1697969373.472598464] [robot_controller]: right;2.6097;-2.1097;-0.2471;1.0000
[INFO] [1697969373.487000854] [robot_controller]: right;2.6061;-2.1061;-0.1560;1.0000
[INFO] [1697969373.495507208] [robot_controller]: right;2.6024;-2.1024;-0.1523;1.0000
[INFO] [1697969373.503011642] [robot_controller]: right;2.5987;-2.0987;-0.1486;1.0000
[INFO] [1697969373.521593367] [robot_controller]: right;2.5950;-2.0950;-0.1449;1.0000
[INFO] [1697969373.529483446] [robot_controller]: right;2.5913;-2.0913;-0.1412;1.0000
[INFO] [1697969373.537570860] [robot_controller]: right;2.5876;-2.0876;-0.1375;1.0000
[INFO] [1697969373.545866264] [robot_controller]: right;2.5839;-2.0839;-0.1338;1.0000
[INFO] [1697969373.558011713] [robot_controller]: right;2.5802;-2.0802;-0.1301;1.0000
[INFO] [1697969373.570905259] [robot_controller]: right;2.5765;-2.0765;-0.1264;1.0000
[INFO] [1697969373.580191396] [robot_controller]: right;2.5728;-2.0728;0.4021;1.0000
[INFO] [1697969373.598520407] [robot_controller]: right;2.5681;-2.0681;0.4068;1.0000
[INFO] [1697969373.608580567] [robot_controller]: right;2.5634;-2.0634;0.4115;1.0000
[INFO] [1697969373.618289356] [robot_controller]: right;2.5586;-2.0586;0.4162;1.0000
[INFO] [1697969373.633178599] [robot_controller]: right;2.5539;-2.0539;0.4210;1.0000
[INFO] [1697969373.646776603] [robot_controller]: right;2.5491;-2.0491;0.4257;1.0000
[INFO] [1697969373.657245710] [robot_controller]: right;2.5444;-2.0444;0.4305;1.0000
[INFO] [1697969373.664362141] [robot_controller]: right;2.5397;-2.0397;0.4351;1.0000
[INFO] [1697969373.672777099] [robot_controller]: right;2.5351;-2.0351;0.4398;1.0000
[INFO] [1697969373.686540077] [robot_controller]: right;2.5304;-2.0304;0.4444;1.0000
[INFO] [1697969373.709898256] [robot_controller]: right;2.5249;-2.0249;0.4499;1.0000
[INFO] [1697969373.735299399] [robot_controller]: right;2.5208;-2.0208;0.3666;1.0000
[INFO] [1697969373.755423448] [robot_controller]: right;2.5162;-2.0162;0.3712;1.0000
[INFO] [1697969373.771297308] [robot_controller]: right;2.5116;-2.0116;0.3758;1.0000
[INFO] [1697969373.797146962] [robot_controller]: right;2.5071;-2.0071;0.3803;1.0000
[INFO] [1697969373.821419665] [robot_controller]: right;2.5025;-2.0025;0.3849;1.0000
[INFO] [1697969373.855202694] [robot_controller]: right;2.4980;-1.9980;0.3894;1.0000
[INFO] [1697969373.863075060] [robot_controller]: right;2.4935;-1.9935;0.3939;1.0000
[INFO] [1697969373.877411713] [robot_controller]: right;2.4891;-1.9891;0.3983;1.0000
[INFO] [1697969373.885492084] [robot_controller]: right;2.4846;-1.9846;0.4028;1.0000
[INFO] [1697969373.899113655] [robot_controller]: right;2.4802;-1.9802;0.3197;1.0000
[INFO] [1697969373.922719735] [robot_controller]: right;2.4758;-1.9758;0.3242;1.0000
[INFO] [1697969373.933233882] [robot_controller]: right;2.4713;-1.9713;0.3286;1.0000
[INFO] [1697969373.954987529] [robot_controller]: right;2.4669;-1.9669;0.3330;1.0000
[INFO] [1697969373.968420078] [robot_controller]: right;2.4625;-1.9625;0.3374;1.0000
[INFO] [1697969373.976932047] [robot_controller]: right;2.4581;-1.9581;0.3418;1.0000
[INFO] [1697969373.996432951] [robot_controller]: right;2.4538;-1.9538;0.3462;1.0000
[INFO] [1697969374.006830870] [robot_controller]: right;2.4495;-1.9495;0.3505;1.0000
[INFO] [1697969374.017090643] [robot_controller]: right;2.4452;-1.9452;0.3548;1.0000
[INFO] [1697969374.023651301] [robot_controller]: right;2.4409;-1.9409;0.3591;1.0000
[INFO] [1697969374.043595283] [robot_controller]: right;2.4366;-1.9366;0.3633;1.0000
[INFO] [1697969374.055655588] [robot_controller]: right;2.4323;-1.9323;0.2802;1.0000
[INFO] [1697969374.064177605] [robot_controller]: right;2.4280;-1.9280;0.2844;1.0000
[INFO] [1697969374.069048202] [robot_controller]: right;2.4238;-1.9238;0.2887;1.0000
[INFO] [1697969374.084680071] [robot_controller]: right;2.4195;-1.9195;0.2929;1.0000
[INFO] [1697969374.097487447] [robot_controller]: right;2.4153;-1.9153;0.2972;1.0000
[INFO] [1697969374.105384039] [robot_controller]: right;2.4111;-1.9111;0.3014;1.0000
[INFO] [1697969374.126346682] [robot_controller]: right;2.4069;-1.9069;0.3056;1.0000
[INFO] [1697969374.132936586] [robot_controller]: right;2.4028;-1.9028;0.3097;1.0000
[INFO] [1697969374.141148191] [robot_controller]: right;2.3986;-1.8986;0.3139;1.0000
[INFO] [1697969374.147356592] [robot_controller]: right;2.3945;-1.8945;0.3180;1.0000
[INFO] [1697969374.167932412] [robot_controller]: right;2.3904;-1.8904;0.3221;1.0000
[INFO] [1697969374.175468407] [robot_controller]: right;2.3862;-1.8862;0.2388;1.0000
[INFO] [1697969374.183050689] [robot_controller]: right;2.3821;-1.8821;0.2429;1.0000
[INFO] [1697969374.200958683] [robot_controller]: right;2.3780;-1.8780;0.2470;1.0000
[INFO] [1697969374.208933839] [robot_controller]: right;2.3739;-1.8739;0.2511;1.0000
[INFO] [1697969374.217221544] [robot_controller]: right;2.3698;-1.8698;0.2552;1.0000
[INFO] [1697969374.236948632] [robot_controller]: right;2.3650;-1.8650;0.2601;1.0000
[INFO] [1697969374.251887724] [robot_controller]: right;2.3613;-1.8613;0.2637;1.0000
[INFO] [1697969374.262149363] [robot_controller]: right;2.3573;-1.8573;0.2677;1.0000
[INFO] [1697969374.270930545] [robot_controller]: right;2.3533;-1.8533;0.2717;1.0000
[INFO] [1697969374.280886385] [robot_controller]: right;2.3493;-1.8493;0.2757;1.0000
[INFO] [1697969374.294971736] [robot_controller]: right;2.3453;-1.8453;0.2797;1.0000
[INFO] [1697969374.312974981] [robot_controller]: right;2.3414;-1.8414;0.2837;1.0000
[INFO] [1697969374.321215259] [robot_controller]: right;2.3374;-1.8374;0.2002;1.0000
[INFO] [1697969374.330182861] [robot_controller]: right;2.3334;-1.8334;0.2041;1.0000
[INFO] [1697969374.346367378] [robot_controller]: right;2.3294;-1.8294;0.2081;1.0000
[INFO] [1697969374.355525683] [robot_controller]: right;2.3255;-1.8255;0.2120;1.0000
[INFO] [1697969374.364945256] [robot_controller]: right;2.3216;-1.8216;0.2160;1.0000
[INFO] [1697969374.380799953] [robot_controller]: right;2.3176;-1.8176;0.2199;1.0000
[INFO] [1697969374.398470496] [robot_controller]: right;2.3137;-1.8137;0.2238;1.0000
[INFO] [1697969374.408248016] [robot_controller]: right;2.3098;-1.8098;0.2277;1.0000
[INFO] [1697969374.416061271] [robot_controller]: right;2.3059;-1.8059;0.2316;1.0000
[INFO] [1697969374.435748931] [robot_controller]: right;2.3021;-1.8021;0.2355;1.0000
[INFO] [1697969374.446113945] [robot_controller]: right;2.2982;-1.7982;0.2393;1.0000
[INFO] [1697969374.453361941] [robot_controller]: right;2.2944;-1.7944;0.2432;1.0000
[INFO] [1697969374.462255430] [robot_controller]: right;2.2905;-1.7905;0.2470;1.0000
[INFO] [1697969374.485281261] [robot_controller]: right;2.2867;-1.7867;0.2508;1.0000
[INFO] [1697969374.492360720] [robot_controller]: right;2.2829;-1.7829;0.2546;1.0000
[INFO] [1697969374.500674951] [robot_controller]: right;2.2791;-1.7791;0.1710;1.0000
[INFO] [1697969374.507616540] [robot_controller]: right;2.2753;-1.7753;0.1748;1.0000
[INFO] [1697969374.514787607] [robot_controller]: right;2.2715;-1.7715;0.1786;1.0000
[INFO] [1697969374.522382412] [robot_controller]: right;2.2677;-1.7677;0.1824;1.0000
[INFO] [1697969374.530217501] [robot_controller]: right;2.2639;-1.7639;0.1861;1.0000
[INFO] [1697969374.539058949] [robot_controller]: right;2.2602;-1.7602;0.1899;1.0000
[INFO] [1697969374.546122575] [robot_controller]: right;2.2564;-1.7564;0.1937;1.0000
[INFO] [1697969374.554427876] [robot_controller]: right;2.2527;-1.7527;0.1974;1.0000
[INFO] [1697969374.577289813] [robot_controller]: right;2.2489;-1.7489;0.2011;1.0000
[INFO] [1697969374.583810927] [robot_controller]: right;2.2452;-1.7452;0.2049;1.0000
[INFO] [1697969374.594262883] [robot_controller]: right;2.2415;-1.7415;0.2086;1.0000
[INFO] [1697969374.603584298] [robot_controller]: right;2.2378;-1.7378;0.2123;1.0000
[INFO] [1697969374.620532205] [robot_controller]: right;2.2341;-1.7341;0.2160;1.0000
[INFO] [1697969374.632514925] [robot_controller]: right;2.2304;-1.7304;0.2196;1.0000
[INFO] [1697969374.641236376] [robot_controller]: right;2.2268;-1.7268;0.2233;1.0000
[INFO] [1697969374.654800091] [robot_controller]: right;2.2231;-1.7231;0.2269;1.0000
[INFO] [1697969374.669455765] [robot_controller]: right;2.2195;-1.7195;0.1431;1.0000
[INFO] [1697969374.677334667] [robot_controller]: right;2.2158;-1.7158;0.1468;1.0000
[INFO] [1697969374.695026989] [robot_controller]: right;2.2122;-1.7122;0.1504;1.0000
[INFO] [1697969374.703204501] [robot_controller]: right;2.2086;-1.7086;0.1541;1.0000
[INFO] [1697969374.710971931] [robot_controller]: right;2.2049;-1.7049;0.1577;1.0000
[INFO] [1697969374.734374683] [robot_controller]: right;2.2013;-1.7013;0.1613;1.0000
[INFO] [1697969374.743610829] [robot_controller]: right;2.1977;-1.6977;0.1649;1.0000
[INFO] [1697969374.757042704] [robot_controller]: right;2.1941;-1.6941;0.1685;1.0000
[INFO] [1697969374.766311862] [robot_controller]: right;2.1905;-1.6905;0.1721;1.0000
[INFO] [1697969374.775604312] [robot_controller]: right;2.1869;-1.6869;0.1757;1.0000
[INFO] [1697969374.794577899] [robot_controller]: right;2.1834;-1.6834;0.1793;1.0000
[INFO] [1697969374.800908710] [robot_controller]: right;2.1798;-1.6798;0.1828;1.0000
[INFO] [1697969374.809313639] [robot_controller]: right;2.1762;-1.6762;0.1864;1.0000
[INFO] [1697969374.818830960] [robot_controller]: right;2.1727;-1.6727;0.1899;1.0000
[INFO] [1697969374.828221827] [robot_controller]: right;2.1692;-1.6692;0.1935;1.0000
[INFO] [1697969374.840508192] [robot_controller]: right;2.1656;-1.6656;0.1970;1.0000
[INFO] [1697969374.852209327] [robot_controller]: right;2.1621;-1.6621;0.2005;1.0000
[INFO] [1697969374.861480266] [robot_controller]: right;2.1586;-1.6586;0.2040;1.0000
[INFO] [1697969374.871500457] [robot_controller]: right;2.1551;-1.6551;0.2075;1.0000
[INFO] [1697969374.883964317] [robot_controller]: right;2.1517;-1.6517;0.1235;1.0000
[INFO] [1697969374.897078038] [robot_controller]: right;2.1482;-1.6482;0.1270;1.0000
[INFO] [1697969374.906536978] [robot_controller]: right;2.1447;-1.6447;0.1305;1.0000
[INFO] [1697969374.922993098] [robot_controller]: right;2.1412;-1.6412;0.1339;1.0000
[INFO] [1697969374.932809698] [robot_controller]: right;2.1377;-1.6377;0.1374;1.0000
[INFO] [1697969374.942826007] [robot_controller]: right;2.1343;-1.6343;0.1409;1.0000
[INFO] [1697969374.960608054] [robot_controller]: right;2.1308;-1.6308;0.1443;1.0000
[INFO] [1697969374.968606231] [robot_controller]: right;2.1274;-1.6274;0.1478;1.0000
[INFO] [1697969374.976275497] [robot_controller]: right;2.1239;-1.6239;0.1512;1.0000
[INFO] [1697969374.991410799] [robot_controller]: right;2.1205;-1.6205;0.1546;1.0000
[INFO] [1697969375.000170799] [robot_controller]: right;2.1171;-1.6171;0.1580;1.0000
[INFO] [1697969375.009838162] [robot_controller]: right;2.1137;-1.6137;0.1615;1.0000
[INFO] [1697969375.022432684] [robot_controller]: right;2.1103;-1.6103;0.1649;1.0000
[INFO] [1697969375.032005161] [robot_controller]: right;2.1069;-1.6069;0.1683;1.0000
[INFO] [1697969375.040349955] [robot_controller]: right;2.1035;-1.6035;0.1716;1.0000
[INFO] [1697969375.048037871] [robot_controller]: right;2.1001;-1.6001;0.1750;1.0000
[INFO] [1697969375.062609484] [robot_controller]: right;2.0968;-1.5968;0.1784;1.0000
[INFO] [1697969375.070339477] [robot_controller]: right;2.0915;-1.5915;5.6065;0.2000
[INFO] [1697969375.078505236] [robot_controller]: right;2.0819;-1.5819;5.6160;0.2000
[INFO] [1697969375.092469935] [robot_controller]: right;2.0723;-1.5723;5.5382;0.2000
[INFO] [1697969375.101254974] [robot_controller]: right;2.0626;-1.5626;5.5479;0.2000
[INFO] [1697969375.111057684] [robot_controller]: right;2.0532;-1.5532;5.5573;0.2000
[INFO] [1697969375.124033763] [robot_controller]: right;2.0440;-1.5440;5.5665;0.2000
[INFO] [1697969375.132059228] [robot_controller]: right;2.0351;-1.5351;5.5754;0.2000
[INFO] [1697969375.142910402] [robot_controller]: right;2.0265;-1.5265;5.5840;0.2000
[INFO] [1697969375.153529670] [robot_controller]: right;2.0184;-1.5184;5.5921;0.2000
[INFO] [1697969375.166942646] [robot_controller]: right;2.0102;-1.5102;5.5129;0.2000
[INFO] [1697969375.176913205] [robot_controller]: right;2.0020;-1.5020;5.5211;0.2000
[INFO] [1697969375.191438994] [robot_controller]: right;1.9940;-1.4940;5.5291;0.2000
[INFO] [1697969375.199478899] [robot_controller]: right;1.9862;-1.4862;5.5369;0.2000
[INFO] [1697969375.210023203] [robot_controller]: right;1.9786;-1.4786;5.5444;0.2000
[INFO] [1697969375.217803676] [robot_controller]: right;1.9716;-1.4716;5.5514;0.2000
[INFO] [1697969375.230091427] [robot_controller]: right;1.9649;-1.4649;5.5582;0.2000
[INFO] [1697969375.241515453] [robot_controller]: right;1.9572;-1.4572;5.4784;0.2000
[INFO] [1697969375.250037539] [robot_controller]: right;1.9511;-1.4511;5.4845;0.2000
[INFO] [1697969375.263304443] [robot_controller]: right;1.9445;-1.4445;5.4911;0.2000
[INFO] [1697969375.278354178] [robot_controller]: right;1.9381;-1.4381;5.4975;0.2000
[INFO] [1697969375.284340537] [robot_controller]: right;1.9320;-1.4320;5.5036;0.2000
[INFO] [1697969375.293838311] [robot_controller]: right;1.9264;-1.4264;5.5092;0.2000
[INFO] [1697969375.313551563] [robot_controller]: right;1.9210;-1.4210;5.5146;0.2000
[INFO] [1697969375.318336227] [robot_controller]: right;1.9155;-1.4155;5.4327;0.2000
[INFO] [1697969375.328531438] [robot_controller]: right;1.9100;-1.4100;5.4381;0.2000
[INFO] [1697969375.337257261] [robot_controller]: right;1.9048;-1.4048;5.4434;0.2000
[INFO] [1697969375.353218208] [robot_controller]: right;1.8997;-1.3997;5.4484;0.2000
[INFO] [1697969375.362378059] [robot_controller]: right;1.8950;-1.3950;5.4531;0.2000
[INFO] [1697969375.378652016] [robot_controller]: right;1.8908;-1.3908;5.4573;0.2000
[INFO] [1697969375.387000824] [robot_controller]: right;1.8868;-1.3868;5.4613;0.2000
[INFO] [1697969375.396624335] [robot_controller]: right;1.8824;-1.3824;5.3783;0.2000
[INFO] [1697969375.406285526] [robot_controller]: right;1.8779;-1.3779;5.3827;0.2000
[INFO] [1697969375.417558914] [robot_controller]: right;1.8743;-1.3743;5.3864;0.2000
[INFO] [1697969375.429900814] [robot_controller]: right;1.8703;-1.3703;5.3029;0.2000
[INFO] [1697969375.439391654] [robot_controller]: right;1.8663;-1.3663;5.3069;0.2000
[INFO] [1697969375.452363697] [robot_controller]: right;1.8628;-1.3628;5.2229;0.2000
[INFO] [1697969375.462930899] [robot_controller]: right;1.8591;-1.3591;5.2267;0.2000
[INFO] [1697969375.474758944] [robot_controller]: right;1.8556;-1.3556;5.1427;0.2000
[INFO] [1697969375.481880571] [robot_controller]: right;1.8527;-1.3527;5.0581;0.2000
[INFO] [1697969375.496755664] [robot_controller]: right;1.8489;-1.3489;5.0619;0.2000
[INFO] [1697969375.506336643] [robot_controller]: right;1.8457;-1.3457;4.9776;0.2009
[INFO] [1697969375.515498336] [robot_controller]: right;1.8430;-1.3430;4.8929;0.2044
[INFO] [1697969375.528678743] [robot_controller]: right;1.8403;-1.3403;4.8081;0.2080
[INFO] [1697969375.537712160] [robot_controller]: right;1.8377;-1.3377;4.7233;0.2117
[INFO] [1697969375.545692408] [robot_controller]: right;1.8350;-1.3350;4.7260;0.2116
[INFO] [1697969375.562607989] [robot_controller]: right;1.8325;-1.3325;4.6410;0.2155
[INFO] [1697969375.572038469] [robot_controller]: right;1.8300;-1.3300;4.4686;0.2238
[INFO] [1697969375.580039944] [robot_controller]: right;1.8274;-1.3274;4.3836;0.2281
[INFO] [1697969375.595126811] [robot_controller]: right;1.8250;-1.3250;4.2986;0.2326
[INFO] [1697969375.602664961] [robot_controller]: right;1.8229;-1.3229;4.2133;0.2373
[INFO] [1697969375.611884888] [robot_controller]: right;1.8212;-1.3212;4.1274;0.2423
[INFO] [1697969375.625320020] [robot_controller]: right;1.8194;-1.3194;3.9544;0.2529
