1243,123000000,-0.4499380000000033,0.001841999999998285,-29.761941430400334
1243,133000000,-0.4499380000000017,0.0018419999999990996,-29.761941430400334
1243,143000000,-0.4499380251065637,0.001842048417769656,-29.761941460281623
1243,153000000,-0.4499381103913634,0.001842212888721398,-29.761941375598614
1243,163000000,-0.449938255854848,0.0018424934140452757,-29.76194056821316
1243,173000000,-0.4499384614984496,0.0018428899968695703,-29.761938001451245
1243,183000000,-0.4499387273237896,0.0018434026408096847,-29.761932209913248
1243,193000000,-0.4499390533319071,0.0018440313484561679,-29.761921299266174
1243,203000000,-0.44993943952381343,0.001844776122416335,-29.761902945988943
1243,213000000,-0.4499398859004076,0.0018456369651242163,-29.76187439709699
1243,223000000,-0.44994039246168077,0.0018466138772706814,-29.761832469924368
1243,233000000,-0.4499409592069544,0.0018477068582218213,-29.761773551891636
1243,243000000,-0.44994158613517543,0.0018489159065373801,-29.761693600273492
1243,253000000,-0.4499422732442864,0.0018502410187013856,-29.76158814212507
1243,263000000,-0.4499430205313525,0.001851682189301096,-29.76145227423705
1243,273000000,-0.4499438279919736,0.0018532394098228426,-29.761280663341417
1243,283000000,-0.44994242684286095,0.0018506278761785178,-29.761365884049667
1243,293000000,-0.4494416693855876,0.0009296257748348417,-29.98425382459619
1243,303000000,-0.4487479611596897,-0.0003754278396995406,-30.34535558834024
1243,313000000,-0.4480059320411162,-0.0019256763725488618,-30.783956954797357
1243,323000000,-0.44723688824028035,-0.003607607977442511,-31.238149810453944
1243,333000000,-0.44645136363775695,-0.005414333425281071,-31.70351749133142
1243,343000000,-0.4456518789711471,-0.007355520741648233,-32.17828377234464
1243,353000000,-0.44483932506601137,-0.009444708519679082,-32.66200985144425
1243,363000000,-0.44402520864660383,-0.011674916671629128,-33.14666444185785
1243,373000000,-0.4432344321326122,-0.01398970331253479,-33.616782307549386
1243,383000000,-0.44247174770990555,-0.016379530541095293,-34.076066664611645
1243,393000000,-0.44173732983687874,-0.01884602944957197,-34.509784345913765
1243,403000000,-0.4410314006373094,-0.021390048355377646,-34.9305279360763
1243,413000000,-0.44035592313691074,-0.024009392603888235,-35.33909969816445
1243,423000000,-0.43971282891381097,-0.02670181441183132,-35.73565967886732
1243,433000000,-0.43910270572066024,-0.02946990792991973,-36.12034789691018
1243,443000000,-0.43852319039600013,-0.03231753279654278,-36.49284017528454
1243,453000000,-0.437980449387317,-0.03525006649913563,-36.85332562135862
1243,463000000,-0.4374727538794391,-0.038297183728362875,-37.19827532238618
