[INFO] [1697972044.319385544] [robot_controller]: left;2.8765;1.8765;0.0139;1.0000
[INFO] [1697972044.328616058] [robot_controller]: left;2.8745;1.8745;0.0119;1.0000
[INFO] [1697972044.336317374] [robot_controller]: left;2.8722;1.8722;0.0095;1.0000
[INFO] [1697972044.345442304] [robot_controller]: left;2.8702;1.8702;0.0076;1.0000
[INFO] [1697972044.364159910] [robot_controller]: left;2.8679;1.8679;0.0053;1.0000
[INFO] [1697972044.375151034] [robot_controller]: left;2.8656;1.8656;0.0030;1.0000
[INFO] [1697972044.382437360] [robot_controller]: left;2.8632;1.8632;0.0006;1.0000
[INFO] [1697972044.401420960] [robot_controller]: left;2.8607;1.8607;-0.0019;1.0000
[INFO] [1697972044.410104715] [robot_controller]: left;2.8580;1.8580;-0.0047;1.0000
[INFO] [1697972044.418756355] [robot_controller]: left;2.8556;1.8556;-0.0070;1.0000
[INFO] [1697972044.430319339] [robot_controller]: left;2.8529;1.8529;-0.0097;1.0000
[INFO] [1697972044.446998618] [robot_controller]: left;2.8501;1.8501;-0.0125;1.0000
[INFO] [1697972044.455885062] [robot_controller]: left;2.8473;1.8473;-0.0153;1.0000
[INFO] [1697972044.463941508] [robot_controller]: left;2.8444;1.8444;-0.0182;1.0000
[INFO] [1697972044.476925273] [robot_controller]: left;2.8414;1.8414;-0.0212;1.0000
[INFO] [1697972044.486185172] [robot_controller]: left;2.8381;1.8381;-0.0245;1.0000
[INFO] [1697972044.493879412] [robot_controller]: left;2.8353;1.8353;-0.0273;1.0000
[INFO] [1697972044.516408435] [robot_controller]: left;2.8321;1.8321;-0.0305;1.0000
[INFO] [1697972044.522802536] [robot_controller]: left;2.8289;1.8289;-0.0338;1.0000
[INFO] [1697972044.531466825] [robot_controller]: left;2.8255;1.8255;-0.0371;1.0000
[INFO] [1697972044.540996880] [robot_controller]: left;2.8221;1.8221;-0.0405;1.0000
[INFO] [1697972044.547272862] [robot_controller]: left;2.8187;1.8187;-0.0439;1.0000
[INFO] [1697972044.567875662] [robot_controller]: left;2.8151;1.8151;-0.0475;1.0000
[INFO] [1697972044.576570759] [robot_controller]: left;2.8116;1.8116;-0.0510;1.0000
[INFO] [1697972044.587740457] [robot_controller]: left;2.8080;1.8080;-0.0546;1.0000
[INFO] [1697972044.594559429] [robot_controller]: left;2.8045;1.8045;-0.0581;1.0000
[INFO] [1697972044.615163310] [robot_controller]: left;2.8010;1.8010;-0.0616;1.0000
[INFO] [1697972044.620961194] [robot_controller]: left;2.7975;1.7975;-0.0651;1.0000
[INFO] [1697972044.629494425] [robot_controller]: left;2.7940;1.7940;-0.0687;1.0000
[INFO] [1697972044.638216345] [robot_controller]: left;2.7905;1.7905;-0.0722;1.0000
[INFO] [1697972044.647743007] [robot_controller]: left;2.7870;1.7870;-0.0757;1.0000
[INFO] [1697972044.657336149] [robot_controller]: left;2.7835;1.7835;-0.0792;1.0000
[INFO] [1697972044.670954675] [robot_controller]: left;2.7796;1.7796;-0.0830;1.0000
[INFO] [1697972044.684633744] [robot_controller]: left;2.7765;1.7765;-0.0862;1.0000
[INFO] [1697972044.693025009] [robot_controller]: left;2.7730;1.7730;-0.0896;1.0000
[INFO] [1697972044.701998283] [robot_controller]: left;2.7695;1.7695;-0.0057;1.0000
[INFO] [1697972044.710181705] [robot_controller]: left;2.7660;1.7660;-0.0092;1.0000
[INFO] [1697972044.728019735] [robot_controller]: left;2.7625;1.7625;-0.0126;1.0000
[INFO] [1697972044.736515595] [robot_controller]: left;2.7590;1.7590;-0.0161;1.0000
[INFO] [1697972044.747301840] [robot_controller]: left;2.7555;1.7555;-0.0196;1.0000
[INFO] [1697972044.754291199] [robot_controller]: left;2.7521;1.7521;-0.0231;1.0000
[INFO] [1697972044.773739791] [robot_controller]: left;2.7486;1.7486;-0.0266;1.0000
[INFO] [1697972044.782453727] [robot_controller]: left;2.7451;1.7451;-0.0301;1.0000
[INFO] [1697972044.790238016] [robot_controller]: left;2.7416;1.7416;-0.0335;1.0000
[INFO] [1697972044.805745618] [robot_controller]: left;2.7381;1.7381;-0.0370;1.0000
[INFO] [1697972044.815786647] [robot_controller]: left;2.7347;1.7347;-0.0405;1.0000
[INFO] [1697972044.824918624] [robot_controller]: left;2.7312;1.7312;-0.0440;1.0000
[INFO] [1697972044.832241964] [robot_controller]: left;2.7277;1.7277;-0.0475;1.0000
[INFO] [1697972044.841682174] [robot_controller]: left;2.7242;1.7242;-0.0509;1.0000
[INFO] [1697972044.863853445] [robot_controller]: left;2.7207;1.7207;-0.0544;1.0000
[INFO] [1697972044.871825385] [robot_controller]: left;2.7172;1.7172;-0.0579;1.0000
[INFO] [1697972044.880882601] [robot_controller]: left;2.7138;1.7138;-0.0614;1.0000
[INFO] [1697972044.896407393] [robot_controller]: left;2.7103;1.7103;-0.0649;1.0000
[INFO] [1697972044.905586393] [robot_controller]: left;2.7068;1.7068;-0.0683;1.0000
[INFO] [1697972044.914023261] [robot_controller]: left;2.7034;1.7034;-0.0718;1.0000
[INFO] [1697972044.923173102] [robot_controller]: left;2.6995;1.6995;-0.0756;1.0000
[INFO] [1697972044.931463171] [robot_controller]: left;2.6964;1.6964;-0.0787;1.0000
[INFO] [1697972044.951175035] [robot_controller]: left;2.6930;1.6930;-0.0822;1.0000
[INFO] [1697972044.960950900] [robot_controller]: left;2.6895;1.6895;-0.0856;1.0000
[INFO] [1697972044.969275606] [robot_controller]: left;2.6861;1.6861;-0.0891;1.0000
[INFO] [1697972044.976054326] [robot_controller]: left;2.6826;1.6826;-0.0925;1.0000
[INFO] [1697972044.992434535] [robot_controller]: left;2.6792;1.6792;-0.0959;1.0000
[INFO] [1697972045.005295030] [robot_controller]: left;2.6758;1.6758;-0.0994;1.0000
[INFO] [1697972045.016195374] [robot_controller]: left;2.6724;1.6724;-0.1028;1.0000
[INFO] [1697972045.024395175] [robot_controller]: left;2.6689;1.6689;-0.1062;1.0000
[INFO] [1697972045.045270673] [robot_controller]: left;2.6655;1.6655;-0.1096;1.0000
[INFO] [1697972045.052706560] [robot_controller]: left;2.6621;1.6621;-0.1130;1.0000
[INFO] [1697972045.060176537] [robot_controller]: left;2.6587;1.6587;-0.1164;1.0000
[INFO] [1697972045.068292469] [robot_controller]: left;2.6553;1.6553;-0.1198;1.0000
[INFO] [1697972045.075920283] [robot_controller]: left;2.6516;1.6516;-0.1235;1.0000
[INFO] [1697972045.094090183] [robot_controller]: left;2.6486;1.6486;-0.1266;1.0000
[INFO] [1697972045.101259011] [robot_controller]: left;2.6452;1.6452;-0.1300;1.0000
[INFO] [1697972045.110692100] [robot_controller]: left;2.6418;1.6418;-0.1333;1.0000
[INFO] [1697972045.122234696] [robot_controller]: left;2.6385;1.6385;-0.1367;1.0000
[INFO] [1697972045.129296695] [robot_controller]: left;2.6351;1.6351;-0.1400;1.0000
[INFO] [1697972045.138435314] [robot_controller]: left;2.6318;1.6318;-0.1434;1.0000
[INFO] [1697972045.147065219] [robot_controller]: left;2.6284;1.6284;-0.1467;1.0000
[INFO] [1697972045.155822973] [robot_controller]: left;2.6251;1.6251;-0.0626;1.0000
[INFO] [1697972045.172941435] [robot_controller]: left;2.6218;1.6218;-0.0659;1.0000
[INFO] [1697972045.181868196] [robot_controller]: left;2.6184;1.6184;-0.0693;1.0000
[INFO] [1697972045.189456158] [robot_controller]: left;2.6151;1.6151;-0.0726;1.0000
[INFO] [1697972045.198179807] [robot_controller]: left;2.6118;1.6118;-0.0759;1.0000
[INFO] [1697972045.206568255] [robot_controller]: left;2.6084;1.6084;-0.0792;1.0000
[INFO] [1697972045.225193950] [robot_controller]: left;2.6051;1.6051;-0.0826;1.0000
[INFO] [1697972045.232978615] [robot_controller]: left;2.6018;1.6018;-0.0859;1.0000
[INFO] [1697972045.242763335] [robot_controller]: left;2.5985;1.5985;-0.0892;1.0000
[INFO] [1697972045.258378430] [robot_controller]: left;2.5952;1.5952;-0.0925;1.0000
[INFO] [1697972045.266872076] [robot_controller]: left;2.5916;1.5916;-0.0961;1.0000
[INFO] [1697972045.274802071] [robot_controller]: left;2.5883;1.5883;-0.0994;1.0000
[INFO] [1697972045.284982653] [robot_controller]: left;2.5850;1.5850;-0.1027;1.0000
[INFO] [1697972045.295282031] [robot_controller]: left;2.5817;1.5817;-0.1060;1.0000
[INFO] [1697972045.312692875] [robot_controller]: left;2.5784;1.5784;-0.1093;1.0000
[INFO] [1697972045.321052129] [robot_controller]: left;2.5751;1.5751;-0.1126;1.0000
[INFO] [1697972045.330231508] [robot_controller]: left;2.5719;1.5719;-0.1158;1.0000
[INFO] [1697972045.337962591] [robot_controller]: left;2.5686;1.5686;-0.1191;1.0000
[INFO] [1697972045.346576391] [robot_controller]: left;2.5654;1.5654;-0.1223;1.0000
[INFO] [1697972045.355840091] [robot_controller]: left;2.5621;1.5621;-0.1256;1.0000
[INFO] [1697972045.364024687] [robot_controller]: left;2.5589;1.5589;-0.1288;1.0000
[INFO] [1697972045.374219342] [robot_controller]: left;2.5556;1.5556;-0.1320;1.0000
[INFO] [1697972045.383457477] [robot_controller]: left;2.5524;1.5524;-0.1353;1.0000
[INFO] [1697972045.394751088] [robot_controller]: left;2.5492;1.5492;-0.1385;1.0000
[INFO] [1697972045.407089229] [robot_controller]: left;2.5460;1.5460;-0.1417;1.0000
[INFO] [1697972045.415719791] [robot_controller]: left;2.5428;1.5428;-0.1449;1.0000
[INFO] [1697972045.438177804] [robot_controller]: left;2.5396;1.5396;-0.1481;1.0000
[INFO] [1697972045.456512870] [robot_controller]: left;2.5364;1.5364;-0.1513;1.0000
[INFO] [1697972045.477107323] [robot_controller]: left;2.5329;1.5329;-0.1547;1.0000
[INFO] [1697972045.500052160] [robot_controller]: left;2.5301;1.5301;-0.0701;1.0000
[INFO] [1697972045.507376875] [robot_controller]: left;2.5269;1.5269;-0.0733;1.0000
[INFO] [1697972045.516512920] [robot_controller]: left;2.5237;1.5237;-0.0765;1.0000
[INFO] [1697972045.524674656] [robot_controller]: left;2.5206;1.5206;-0.0797;1.0000
[INFO] [1697972045.533666384] [robot_controller]: left;2.5167;1.5167;-0.6958;1.0000
[INFO] [1697972045.563914054] [robot_controller]: left;2.5120;1.5120;-0.7005;1.0000
[INFO] [1697972045.589798074] [robot_controller]: left;2.5077;1.5077;-0.7047;1.0000
[INFO] [1697972045.592126513] [robot_controller]: left;2.5040;1.5040;-0.7085;1.0000
[INFO] [1697972045.594613969] [robot_controller]: left;2.4998;1.4998;-0.7127;1.0000
[INFO] [1697972045.612453076] [robot_controller]: left;2.4957;1.4957;-0.7168;1.0000
[INFO] [1697972045.626707341] [robot_controller]: left;2.4911;1.4911;-0.6339;1.0000
[INFO] [1697972045.633031769] [robot_controller]: left;2.4874;1.4874;-0.6376;1.0000
[INFO] [1697972045.642189736] [robot_controller]: left;2.4833;1.4833;-0.6417;1.0000
[INFO] [1697972045.650360095] [robot_controller]: left;2.4789;1.4789;-0.6461;1.0000
[INFO] [1697972045.663240569] [robot_controller]: left;2.4753;1.4753;-0.6497;1.0000
[INFO] [1697972045.683008095] [robot_controller]: left;2.4713;1.4713;-0.5662;1.0000
[INFO] [1697972045.691751131] [robot_controller]: left;2.4673;1.4673;-0.5702;1.0000
[INFO] [1697972045.711546520] [robot_controller]: left;2.4634;1.4634;-0.5741;1.0000
[INFO] [1697972045.730935738] [robot_controller]: left;2.4592;1.4592;-0.5784;1.0000
[INFO] [1697972045.740096630] [robot_controller]: left;2.4557;1.4557;-0.5818;1.0000
[INFO] [1697972045.752795527] [robot_controller]: left;2.4519;1.4519;-0.4982;1.0000
[INFO] [1697972045.759736641] [robot_controller]: left;2.4481;1.4481;-0.5020;1.0000
[INFO] [1697972045.768321525] [robot_controller]: left;2.4443;1.4443;-0.5058;1.0000
[INFO] [1697972045.776069219] [robot_controller]: left;2.4405;1.4405;-0.5096;1.0000
[INFO] [1697972045.809576316] [robot_controller]: left;2.4368;1.4368;-0.5133;1.0000
[INFO] [1697972045.818046232] [robot_controller]: left;2.4331;1.4331;-0.5170;1.0000
[INFO] [1697972045.835161490] [robot_controller]: left;2.4294;1.4294;-0.5207;1.0000
[INFO] [1697972045.857710628] [robot_controller]: left;2.4257;1.4257;-0.4369;1.0000
[INFO] [1697972045.866210521] [robot_controller]: left;2.4221;1.4221;-0.4406;1.0000
[INFO] [1697972045.879275991] [robot_controller]: left;2.4184;1.4184;-0.4442;1.0000
[INFO] [1697972045.886672334] [robot_controller]: left;2.4148;1.4148;-0.4478;1.0000
[INFO] [1697972045.908072539] [robot_controller]: left;2.4109;1.4109;-0.4517;1.0000
[INFO] [1697972045.930742859] [robot_controller]: left;2.4077;1.4077;-0.4549;1.0000
[INFO] [1697972045.954323644] [robot_controller]: left;2.4042;1.4042;-0.4584;1.0000
[INFO] [1697972045.968738556] [robot_controller]: left;2.4007;1.4007;-0.3744;1.0000
[INFO] [1697972045.997537441] [robot_controller]: left;2.3972;1.3972;-0.3780;1.0000
[INFO] [1697972046.001292233] [robot_controller]: left;2.3937;1.3937;-0.3815;1.0000
[INFO] [1697972046.007924754] [robot_controller]: left;2.3902;1.3902;-0.3849;1.0000
[INFO] [1697972046.014758295] [robot_controller]: left;2.3868;1.3868;-0.3884;1.0000
[INFO] [1697972046.021991805] [robot_controller]: left;2.3833;1.3833;-0.3918;1.0000
[INFO] [1697972046.059409619] [robot_controller]: left;2.3793;1.3793;-0.3959;1.0000
[INFO] [1697972046.070377122] [robot_controller]: left;2.3763;1.3763;-0.3989;1.0000
[INFO] [1697972046.086439330] [robot_controller]: left;2.3729;1.3729;-0.4022;1.0000
[INFO] [1697972046.095014343] [robot_controller]: left;2.3696;1.3696;-0.3181;1.0000
[INFO] [1697972046.120839432] [robot_controller]: left;2.3659;1.3659;-0.3218;1.0000
[INFO] [1697972046.130987295] [robot_controller]: left;2.3626;1.3626;-0.3251;1.0000
[INFO] [1697972046.139158215] [robot_controller]: left;2.3593;1.3593;-0.3284;1.0000
[INFO] [1697972046.147086796] [robot_controller]: left;2.3560;1.3560;-0.3317;1.0000
[INFO] [1697972046.153539180] [robot_controller]: left;2.3527;1.3527;-0.3349;1.0000
[INFO] [1697972046.165901425] [robot_controller]: left;2.3495;1.3495;-0.3382;1.0000
[INFO] [1697972046.170647390] [robot_controller]: left;2.3463;1.3463;-0.3414;1.0000
[INFO] [1697972046.182628817] [robot_controller]: left;2.3428;1.3428;-0.3449;1.0000
[INFO] [1697972046.190291389] [robot_controller]: left;2.3400;1.3400;-0.3477;1.0000
[INFO] [1697972046.221048583] [robot_controller]: left;2.3364;1.3364;-0.2638;1.0000
[INFO] [1697972046.246025936] [robot_controller]: left;2.3329;1.3329;-0.2673;1.0000
[INFO] [1697972046.258607876] [robot_controller]: left;2.3298;1.3298;-0.2704;1.0000
[INFO] [1697972046.268665698] [robot_controller]: left;2.3266;1.3266;-0.2736;1.0000
[INFO] [1697972046.287735871] [robot_controller]: left;2.3235;1.3235;-0.2767;1.0000
[INFO] [1697972046.296279423] [robot_controller]: left;2.3204;1.3204;-0.2798;1.0000
[INFO] [1697972046.303341942] [robot_controller]: left;2.3173;1.3173;-0.2829;1.0000
[INFO] [1697972046.340039287] [robot_controller]: left;2.3143;1.3143;-0.2860;1.0000
[INFO] [1697972046.367828812] [robot_controller]: left;2.3112;1.3112;-0.2890;1.0000
[INFO] [1697972046.390485647] [robot_controller]: left;2.3082;1.3082;-0.2920;1.0000
[INFO] [1697972046.396355908] [robot_controller]: left;2.3043;1.3043;-0.2960;1.0000
[INFO] [1697972046.402954305] [robot_controller]: left;2.3022;1.3022;-0.2106;1.0000
[INFO] [1697972046.416276470] [robot_controller]: left;2.2991;1.2991;-0.2136;1.0000
[INFO] [1697972046.426804919] [robot_controller]: left;2.2961;1.2961;-0.2166;1.0000
[INFO] [1697972046.446532221] [robot_controller]: left;2.2931;1.2931;-0.2196;1.0000
[INFO] [1697972046.472927593] [robot_controller]: left;2.2901;1.2901;-0.2226;1.0000
[INFO] [1697972046.497425576] [robot_controller]: left;2.2872;1.2872;-0.2256;1.0000
[INFO] [1697972046.517975079] [robot_controller]: left;2.2842;1.2842;-0.2285;1.0000
[INFO] [1697972046.525905016] [robot_controller]: left;2.2813;1.2813;-0.2315;1.0000
[INFO] [1697972046.534808614] [robot_controller]: left;2.2783;1.2783;-0.2344;1.0000
[INFO] [1697972046.546829438] [robot_controller]: left;2.2754;1.2754;-0.2373;1.0000
[INFO] [1697972046.553427422] [robot_controller]: left;2.2725;1.2725;-0.2402;1.0000
[INFO] [1697972046.566737362] [robot_controller]: left;2.2697;1.2697;-0.2431;1.0000
[INFO] [1697972046.584013065] [robot_controller]: left;2.2668;1.2668;-0.2460;1.0000
[INFO] [1697972046.601500671] [robot_controller]: left;2.2639;1.2639;-0.2488;1.0000
[INFO] [1697972046.625369367] [robot_controller]: left;2.2611;1.2611;-0.1642;1.0000
[INFO] [1697972046.646491926] [robot_controller]: left;2.2582;1.2582;-0.1671;1.0000
[INFO] [1697972046.656427637] [robot_controller]: left;2.2551;1.2551;-0.1702;1.0000
[INFO] [1697972046.662470452] [robot_controller]: left;2.2525;1.2525;-0.1727;1.0000
[INFO] [1697972046.682920416] [robot_controller]: left;2.2497;1.2497;-0.1756;1.0000
[INFO] [1697972046.695986774] [robot_controller]: left;2.2469;1.2469;-0.1784;1.0000
[INFO] [1697972046.709715991] [robot_controller]: left;2.2441;1.2441;-0.1812;1.0000
[INFO] [1697972046.728109142] [robot_controller]: left;2.2413;1.2413;-0.1840;1.0000
[INFO] [1697972046.746547712] [robot_controller]: left;2.2385;1.2385;-0.1868;1.0000
[INFO] [1697972046.760680586] [robot_controller]: left;2.2357;1.2357;-0.1896;1.0000
[INFO] [1697972046.770054654] [robot_controller]: left;2.2330;1.2330;-0.1923;1.0000
[INFO] [1697972046.783461454] [robot_controller]: left;2.2302;1.2302;-0.1951;1.0000
[INFO] [1697972046.806902800] [robot_controller]: left;2.2275;1.2275;-0.1978;1.0000
[INFO] [1697972046.841783197] [robot_controller]: left;2.2248;1.2248;-0.2005;1.0000
[INFO] [1697972046.865983957] [robot_controller]: left;2.2221;1.2221;-0.2032;1.0000
[INFO] [1697972046.885112405] [robot_controller]: left;2.2194;1.2194;-0.2059;1.0000
[INFO] [1697972046.904179827] [robot_controller]: left;2.2161;1.2161;-0.2091;1.0000
[INFO] [1697972046.922209179] [robot_controller]: left;2.2126;1.2126;-0.1252;1.0000
[INFO] [1697972046.928184622] [robot_controller]: left;2.2102;1.2102;-0.1276;1.0000
[INFO] [1697972046.939202499] [robot_controller]: left;2.2076;1.2076;-0.1303;1.0000
[INFO] [1697972046.944808699] [robot_controller]: left;2.2049;1.2049;-0.1329;1.0000
[INFO] [1697972046.953288659] [robot_controller]: left;2.2022;1.2022;-0.1356;1.0000
[INFO] [1697972046.961115589] [robot_controller]: left;2.1993;1.1993;-0.1385;1.0000
[INFO] [1697972046.975471158] [robot_controller]: left;2.1969;1.1969;-0.1409;1.0000
[INFO] [1697972046.990903931] [robot_controller]: left;2.1943;1.1943;-0.1435;1.0000
[INFO] [1697972047.011227094] [robot_controller]: left;2.1917;1.1917;-0.1462;1.0000
[INFO] [1697972047.027707031] [robot_controller]: left;2.1890;1.1890;-0.1488;1.0000
[INFO] [1697972047.045043086] [robot_controller]: left;2.1864;1.1864;-0.1514;1.0000
[INFO] [1697972047.053561305] [robot_controller]: left;2.1838;1.1838;-0.1540;1.0000
[INFO] [1697972047.064002081] [robot_controller]: left;2.1812;1.1812;-0.1566;1.0000
[INFO] [1697972047.071528469] [robot_controller]: left;2.1787;1.1787;-0.1592;1.0000
[INFO] [1697972047.079945601] [robot_controller]: left;2.1761;1.1761;-0.1617;1.0000
[INFO] [1697972047.108315694] [robot_controller]: left;2.1735;1.1735;-0.1643;1.0000
[INFO] [1697972047.131906920] [robot_controller]: left;2.1710;1.1710;-0.1669;1.0000
[INFO] [1697972047.145114300] [robot_controller]: left;2.1684;1.1684;-0.1694;1.0000
[INFO] [1697972047.161797445] [robot_controller]: left;2.1659;1.1659;-0.1719;1.0000
[INFO] [1697972047.172084675] [robot_controller]: left;2.1631;1.1631;-0.1747;1.0000
[INFO] [1697972047.195778190] [robot_controller]: left;2.1609;1.1609;-0.0895;1.0000
[INFO] [1697972047.218335067] [robot_controller]: left;2.1584;1.1584;-0.0920;1.0000
[INFO] [1697972047.235520416] [robot_controller]: left;2.1558;1.1558;-0.0945;1.0000
[INFO] [1697972047.260306460] [robot_controller]: left;2.1533;1.1533;-0.0970;1.0000
[INFO] [1697972047.268882488] [robot_controller]: left;2.1503;1.1503;-0.1000;1.0000
[INFO] [1697972047.275745228] [robot_controller]: left;2.1481;1.1481;-0.1023;1.0000
[INFO] [1697972047.298212298] [robot_controller]: left;2.1456;1.1456;-0.1048;1.0000
[INFO] [1697972047.325005679] [robot_controller]: left;2.1431;1.1431;-0.1073;1.0000
[INFO] [1697972047.348281355] [robot_controller]: left;2.1406;1.1406;-0.1097;1.0000
[INFO] [1697972047.368291809] [robot_controller]: left;2.1381;1.1381;-0.1122;1.0000
[INFO] [1697972047.378660238] [robot_controller]: left;2.1357;1.1357;-0.1147;1.0000
[INFO] [1697972047.384162914] [robot_controller]: left;2.1332;1.1332;-0.1171;1.0000
[INFO] [1697972047.391470201] [robot_controller]: left;2.1308;1.1308;-0.1196;1.0000
[INFO] [1697972047.399535509] [robot_controller]: left;2.1283;1.1283;-0.1220;1.0000
[INFO] [1697972047.411417494] [robot_controller]: left;2.1259;1.1259;-0.1245;1.0000
[INFO] [1697972047.430764611] [robot_controller]: left;2.1235;1.1235;-0.1269;1.0000
[INFO] [1697972047.441215303] [robot_controller]: left;2.1210;1.1210;-0.1293;1.0000
[INFO] [1697972047.462960145] [robot_controller]: left;2.1186;1.1186;-0.1317;1.0000
[INFO] [1697972047.473658307] [robot_controller]: left;2.1162;1.1162;-0.1341;1.0000
[INFO] [1697972047.482798855] [robot_controller]: left;2.1138;1.1138;-0.1365;1.0000
[INFO] [1697972047.505945980] [robot_controller]: left;2.1114;1.1114;-0.1389;1.0000
[INFO] [1697972047.514860521] [robot_controller]: left;2.1091;1.1091;-0.1413;1.0000
[INFO] [1697972047.537499976] [robot_controller]: left;2.1067;1.1067;-0.1437;1.0000
[INFO] [1697972047.546269962] [robot_controller]: left;2.1043;1.1043;-0.1460;1.0000
[INFO] [1697972047.560533827] [robot_controller]: left;2.1020;1.1020;-0.1484;1.0000
[INFO] [1697972047.567535605] [robot_controller]: left;2.0996;1.0996;-0.1507;1.0000
[INFO] [1697972047.587234420] [robot_controller]: left;2.0973;1.0973;-0.0656;1.0000
[INFO] [1697972047.597859210] [robot_controller]: left;2.0949;1.0949;-0.0680;1.0000
[INFO] [1697972047.608148264] [robot_controller]: left;2.0926;1.0926;-0.0703;1.0000
[INFO] [1697972047.615470450] [robot_controller]: left;2.0903;1.0903;-0.0726;1.0000
[INFO] [1697972047.628807009] [robot_controller]: left;2.0879;1.0879;-0.0750;1.0000
[INFO] [1697972047.635955565] [robot_controller]: left;2.0856;1.0856;-0.0773;1.0000
[INFO] [1697972047.648645001] [robot_controller]: left;2.0833;1.0833;-0.0796;1.0000
[INFO] [1697972047.655447283] [robot_controller]: left;2.0810;1.0810;-0.0819;1.0000
[INFO] [1697972047.670788571] [robot_controller]: left;2.0787;1.0787;-0.0842;1.0000
[INFO] [1697972047.716148207] [robot_controller]: left;2.0764;1.0764;-0.0865;1.0000
[INFO] [1697972047.724990110] [robot_controller]: left;2.0741;1.0741;-0.0888;1.0000
[INFO] [1697972047.737535702] [robot_controller]: left;2.0712;1.0712;-0.7039;1.0000
[INFO] [1697972047.745710686] [robot_controller]: left;2.0678;1.0678;-0.7073;1.0000
[INFO] [1697972047.758827722] [robot_controller]: left;2.0645;1.0645;-0.7107;1.0000
[INFO] [1697972047.772847843] [robot_controller]: left;2.0612;1.0612;-0.6265;1.0000
[INFO] [1697972047.791993232] [robot_controller]: left;2.0578;1.0578;-0.6299;1.0000
[INFO] [1697972047.815365749] [robot_controller]: left;2.0545;1.0545;-0.6332;1.0000
[INFO] [1697972047.826708091] [robot_controller]: left;2.0513;1.0513;-0.6364;1.0000
[INFO] [1697972047.836141887] [robot_controller]: right;2.0429;-1.0429;6.5049;0.2000
[INFO] [1697972047.851791135] [robot_controller]: right;2.0330;-1.0330;6.5148;0.2000
[INFO] [1697972047.873892828] [robot_controller]: right;2.0232;-1.0232;6.5246;0.2000
[INFO] [1697972047.896174063] [robot_controller]: right;2.0137;-1.0137;6.5342;0.2000
[INFO] [1697972047.908882732] [robot_controller]: right;2.0044;-1.0044;6.6309;0.2000
[INFO] [1697972047.917176035] [robot_controller]: right;1.9952;-0.9952;6.6401;0.2000
[INFO] [1697972047.928054343] [robot_controller]: right;1.9863;-0.9863;6.6490;0.2000
