[INFO] [1697972459.085187292] [robot_controller]: left;2.6822;1.6822;-1.4050;0.7118
[INFO] [1697972459.094229192] [robot_controller]: left;2.6783;1.6783;-1.4088;0.7099
[INFO] [1697972459.102456812] [robot_controller]: left;2.6745;1.6745;-1.4127;0.7079
[INFO] [1697972459.110939805] [robot_controller]: left;2.6706;1.6706;-1.3290;0.7525
[INFO] [1697972459.130134142] [robot_controller]: left;2.6666;1.6666;-1.3331;0.7502
[INFO] [1697972459.137633499] [robot_controller]: left;2.6627;1.6627;-1.3370;0.7480
[INFO] [1697972459.146023518] [robot_controller]: left;2.6586;1.6586;-1.2536;0.7977
[INFO] [1697972459.156483829] [robot_controller]: left;2.6544;1.6544;-1.2578;0.7951
[INFO] [1697972459.170371249] [robot_controller]: left;2.6504;1.6504;-1.1743;0.8516
[INFO] [1697972459.178782386] [robot_controller]: left;2.6462;1.6462;-1.1785;0.8486
[INFO] [1697972459.187386661] [robot_controller]: left;2.6421;1.6421;-1.1827;0.8456
[INFO] [1697972459.196175672] [robot_controller]: left;2.6378;1.6378;-1.0995;0.9096
[INFO] [1697972459.212534000] [robot_controller]: left;2.6334;1.6334;-1.1038;0.9060
[INFO] [1697972459.222051761] [robot_controller]: left;2.6292;1.6292;-1.1081;0.9025
[INFO] [1697972459.230602033] [robot_controller]: left;2.6247;1.6247;-1.0251;0.9756
[INFO] [1697972459.240413527] [robot_controller]: left;2.6198;1.6198;-1.0300;0.9710
[INFO] [1697972459.259879110] [robot_controller]: left;2.6158;1.6158;-0.9465;1.0000
[INFO] [1697972459.266836941] [robot_controller]: left;2.6112;1.6112;-0.9511;1.0000
[INFO] [1697972459.276189201] [robot_controller]: left;2.6066;1.6066;-0.9557;1.0000
[INFO] [1697972459.284286591] [robot_controller]: left;2.6020;1.6020;-0.8728;1.0000
[INFO] [1697972459.296948325] [robot_controller]: left;2.5973;1.5973;-0.8776;1.0000
[INFO] [1697972459.307737643] [robot_controller]: left;2.5926;1.5926;-0.8823;1.0000
[INFO] [1697972459.315459551] [robot_controller]: left;2.5880;1.5880;-0.8869;1.0000
[INFO] [1697972459.326220126] [robot_controller]: left;2.5833;1.5833;-0.8041;1.0000
[INFO] [1697972459.333787416] [robot_controller]: left;2.5787;1.5787;-0.8087;1.0000
[INFO] [1697972459.352613204] [robot_controller]: left;2.5743;1.5743;-0.8132;1.0000
[INFO] [1697972459.360662575] [robot_controller]: left;2.5698;1.5698;-0.8176;1.0000
[INFO] [1697972459.370002215] [robot_controller]: left;2.5649;1.5649;-0.7350;1.0000
[INFO] [1697972459.384330133] [robot_controller]: left;2.5609;1.5609;-0.7390;1.0000
[INFO] [1697972459.394242731] [robot_controller]: left;2.5565;1.5565;-0.7434;1.0000
[INFO] [1697972459.403203422] [robot_controller]: left;2.5522;1.5522;-0.7477;1.0000
[INFO] [1697972459.413440080] [robot_controller]: left;2.5480;1.5480;-0.6645;1.0000
[INFO] [1697972459.427721771] [robot_controller]: left;2.5436;1.5436;-0.6689;1.0000
[INFO] [1697972459.435564181] [robot_controller]: left;2.5394;1.5394;-0.6731;1.0000
[INFO] [1697972459.442482061] [robot_controller]: left;2.5352;1.5352;-0.6773;1.0000
[INFO] [1697972459.450809965] [robot_controller]: left;2.5310;1.5310;-0.6815;1.0000
[INFO] [1697972459.459655860] [robot_controller]: left;2.5269;1.5269;-0.5981;1.0000
[INFO] [1697972459.471932101] [robot_controller]: left;2.5227;1.5227;-0.6023;1.0000
[INFO] [1697972459.482106685] [robot_controller]: left;2.5186;1.5186;-0.6064;1.0000
[INFO] [1697972459.490183049] [robot_controller]: left;2.5145;1.5145;-0.6105;1.0000
[INFO] [1697972459.500202214] [robot_controller]: left;2.5105;1.5105;-0.6145;1.0000
[INFO] [1697972459.507796578] [robot_controller]: left;2.5065;1.5065;-0.6185;1.0000
[INFO] [1697972459.528212649] [robot_controller]: left;2.5026;1.5026;-0.5350;1.0000
[INFO] [1697972459.537054712] [robot_controller]: left;2.4986;1.4986;-0.5390;1.0000
[INFO] [1697972459.544379952] [robot_controller]: left;2.4946;1.4946;-0.5429;1.0000
[INFO] [1697972459.571235673] [robot_controller]: left;2.4907;1.4907;-0.5468;1.0000
[INFO] [1697972459.578098789] [robot_controller]: left;2.4868;1.4868;-0.5507;1.0000
[INFO] [1697972459.585732298] [robot_controller]: left;2.4830;1.4830;-0.5545;1.0000
[INFO] [1697972459.594317236] [robot_controller]: left;2.4792;1.4792;-0.4709;1.0000
[INFO] [1697972459.608354483] [robot_controller]: left;2.4754;1.4754;-0.4747;1.0000
[INFO] [1697972459.620018193] [robot_controller]: left;2.4715;1.4715;-0.4785;1.0000
[INFO] [1697972459.629835320] [robot_controller]: left;2.4678;1.4678;-0.4823;1.0000
[INFO] [1697972459.637960669] [robot_controller]: left;2.4641;1.4641;-0.4860;1.0000
[INFO] [1697972459.648062050] [robot_controller]: left;2.4604;1.4604;-0.4897;1.0000
[INFO] [1697972459.671731050] [robot_controller]: left;2.4567;1.4567;-0.4934;1.0000
[INFO] [1697972459.680003160] [robot_controller]: left;2.4530;1.4530;-0.4096;1.0000
[INFO] [1697972459.688475631] [robot_controller]: left;2.4494;1.4494;-0.4133;1.0000
[INFO] [1697972459.697239154] [robot_controller]: left;2.4457;1.4457;-0.4169;1.0000
[INFO] [1697972459.719667774] [robot_controller]: left;2.4421;1.4421;-0.4205;1.0000
[INFO] [1697972459.726240044] [robot_controller]: left;2.4385;1.4385;-0.4241;1.0000
[INFO] [1697972459.733336498] [robot_controller]: left;2.4350;1.4350;-0.4276;1.0000
[INFO] [1697972459.742897609] [robot_controller]: left;2.4314;1.4314;-0.4312;1.0000
[INFO] [1697972459.758196723] [robot_controller]: left;2.4280;1.4280;-0.4347;1.0000
[INFO] [1697972459.776217829] [robot_controller]: left;2.4245;1.4245;-0.3507;1.0000
[INFO] [1697972459.784418127] [robot_controller]: left;2.4209;1.4209;-0.3542;1.0000
[INFO] [1697972459.793125905] [robot_controller]: left;2.4171;1.4171;-0.3580;1.0000
[INFO] [1697972459.801842276] [robot_controller]: left;2.4140;1.4140;-0.3612;1.0000
[INFO] [1697972459.814353263] [robot_controller]: left;2.4106;1.4106;-0.3646;1.0000
[INFO] [1697972459.826776473] [robot_controller]: left;2.4071;1.4071;-0.3680;1.0000
[INFO] [1697972459.835016606] [robot_controller]: left;2.4038;1.4038;-0.3714;1.0000
[INFO] [1697972459.842839921] [robot_controller]: left;2.4004;1.4004;-0.3748;1.0000
[INFO] [1697972459.851258920] [robot_controller]: left;2.3971;1.3971;-0.3781;1.0000
[INFO] [1697972459.859416605] [robot_controller]: left;2.3937;1.3937;-0.2940;1.0000
[INFO] [1697972459.867839244] [robot_controller]: left;2.3904;1.3904;-0.2973;1.0000
[INFO] [1697972459.879238581] [robot_controller]: left;2.3870;1.3870;-0.3006;1.0000
[INFO] [1697972459.896102678] [robot_controller]: left;2.3837;1.3837;-0.3040;1.0000
[INFO] [1697972459.907618126] [robot_controller]: left;2.3804;1.3804;-0.3072;1.0000
[INFO] [1697972459.916583202] [robot_controller]: left;2.3764;1.3764;-0.9236;1.0000
[INFO] [1697972459.926486323] [robot_controller]: left;2.3720;1.3720;-0.9279;1.0000
[INFO] [1697972459.941618723] [robot_controller]: left;2.3677;1.3677;-0.9322;1.0000
[INFO] [1697972459.953779930] [robot_controller]: left;2.3634;1.3634;-0.8491;1.0000
[INFO] [1697972459.962096202] [robot_controller]: left;2.3592;1.3592;-0.8533;1.0000
[INFO] [1697972459.971756246] [robot_controller]: left;2.3546;1.3546;-0.8579;1.0000
[INFO] [1697972459.987281794] [robot_controller]: left;2.3509;1.3509;-0.7741;1.0000
[INFO] [1697972459.997661417] [robot_controller]: left;2.3467;1.3467;-0.7783;1.0000
[INFO] [1697972460.006184754] [robot_controller]: left;2.3422;1.3422;-0.7828;1.0000
[INFO] [1697972460.014088314] [robot_controller]: left;2.3385;1.3385;-0.7865;1.0000
[INFO] [1697972460.031721967] [robot_controller]: left;2.3330;1.3330;-0.7045;1.0000
[INFO] [1697972460.038584590] [robot_controller]: left;2.3294;1.3294;-0.7082;1.0000
[INFO] [1697972460.046962539] [robot_controller]: left;2.3254;1.3254;-0.7121;1.0000
[INFO] [1697972460.056632183] [robot_controller]: left;2.3215;1.3215;-0.7160;1.0000
[INFO] [1697972460.066358691] [robot_controller]: left;2.3173;1.3173;-0.7203;1.0000
[INFO] [1697972460.080870913] [robot_controller]: left;2.3139;1.3139;-0.6362;1.0000
[INFO] [1697972460.090199099] [robot_controller]: left;2.3100;1.3100;-0.6401;1.0000
[INFO] [1697972460.099050251] [robot_controller]: left;2.3062;1.3062;-0.6439;1.0000
[INFO] [1697972460.107213861] [robot_controller]: left;2.3025;1.3025;-0.6476;1.0000
[INFO] [1697972460.123260562] [robot_controller]: left;2.2988;1.2988;-0.6513;1.0000
[INFO] [1697972460.131143841] [robot_controller]: left;2.2952;1.2952;-0.5674;1.0000
[INFO] [1697972460.139782197] [robot_controller]: left;2.2915;1.2915;-0.5711;1.0000
[INFO] [1697972460.157072803] [robot_controller]: left;2.2878;1.2878;-0.5748;1.0000
[INFO] [1697972460.164169840] [robot_controller]: left;2.2842;1.2842;-0.5784;1.0000
[INFO] [1697972460.172121826] [robot_controller]: left;2.2807;1.2807;-0.5819;1.0000
[INFO] [1697972460.180869834] [robot_controller]: left;2.2772;1.2772;-0.5854;1.0000
[INFO] [1697972460.190466517] [robot_controller]: left;2.2737;1.2737;-0.5015;1.0000
[INFO] [1697972460.201695044] [robot_controller]: left;2.2702;1.2702;-0.5050;1.0000
[INFO] [1697972460.212203074] [robot_controller]: left;2.2667;1.2667;-0.5085;1.0000
[INFO] [1697972460.222296541] [robot_controller]: left;2.2632;1.2632;-0.5119;1.0000
[INFO] [1697972460.231337048] [robot_controller]: left;2.2598;1.2598;-0.5153;1.0000
[INFO] [1697972460.244511329] [robot_controller]: left;2.2564;1.2564;-0.5187;1.0000
[INFO] [1697972460.257040495] [robot_controller]: left;2.2531;1.2531;-0.5220;1.0000
[INFO] [1697972460.266615003] [robot_controller]: left;2.2498;1.2498;-0.4379;1.0000
[INFO] [1697972460.284344388] [robot_controller]: left;2.2464;1.2464;-0.4413;1.0000
[INFO] [1697972460.295366867] [robot_controller]: left;2.2431;1.2431;-0.4446;1.0000
[INFO] [1697972460.305476382] [robot_controller]: left;2.2398;1.2398;-0.4479;1.0000
[INFO] [1697972460.321571358] [robot_controller]: left;2.2366;1.2366;-0.4511;1.0000
[INFO] [1697972460.330614104] [robot_controller]: left;2.2334;1.2334;-0.4543;1.0000
[INFO] [1697972460.338923751] [robot_controller]: left;2.2302;1.2302;-0.4575;1.0000
[INFO] [1697972460.358522061] [robot_controller]: left;2.2270;1.2270;-0.3732;1.0000
[INFO] [1697972460.366752036] [robot_controller]: left;2.2238;1.2238;-0.3764;1.0000
[INFO] [1697972460.374646665] [robot_controller]: left;2.2207;1.2207;-0.3796;1.0000
[INFO] [1697972460.393167160] [robot_controller]: left;2.2175;1.2175;-0.3827;1.0000
[INFO] [1697972460.401595312] [robot_controller]: left;2.2144;1.2144;-0.3858;1.0000
[INFO] [1697972460.409684389] [robot_controller]: left;2.2114;1.2114;-0.3889;1.0000
[INFO] [1697972460.431532727] [robot_controller]: left;2.2083;1.2083;-0.3919;1.0000
[INFO] [1697972460.434062274] [robot_controller]: left;2.2053;1.2053;-0.3950;1.0000
[INFO] [1697972460.440266350] [robot_controller]: left;2.2023;1.2023;-0.3979;1.0000
[INFO] [1697972460.448277661] [robot_controller]: left;2.1992;1.1992;-0.3135;1.0000
[INFO] [1697972460.457437325] [robot_controller]: left;2.1962;1.1962;-0.3165;1.0000
[INFO] [1697972460.470928572] [robot_controller]: left;2.1926;1.1926;-0.3201;1.0000
[INFO] [1697972460.484075177] [robot_controller]: left;2.1900;1.1900;-0.3228;1.0000
[INFO] [1697972460.492152249] [robot_controller]: left;2.1870;1.1870;-0.3257;1.0000
[INFO] [1697972460.501106118] [robot_controller]: left;2.1841;1.1841;-0.3287;1.0000
[INFO] [1697972460.511268290] [robot_controller]: left;2.1812;1.1812;-0.3316;1.0000
[INFO] [1697972460.525200451] [robot_controller]: left;2.1783;1.1783;-0.3344;1.0000
[INFO] [1697972460.534539913] [robot_controller]: left;2.1755;1.1755;-0.3373;1.0000
[INFO] [1697972460.542678307] [robot_controller]: left;2.1726;1.1726;-0.2527;1.0000
[INFO] [1697972460.550826717] [robot_controller]: left;2.1698;1.1698;-0.2555;1.0000
[INFO] [1697972460.568478028] [robot_controller]: left;2.1669;1.1669;-0.2584;1.0000
[INFO] [1697972460.580952267] [robot_controller]: left;2.1641;1.1641;-0.2612;1.0000
[INFO] [1697972460.589463328] [robot_controller]: left;2.1613;1.1613;-0.2640;1.0000
[INFO] [1697972460.597771349] [robot_controller]: left;2.1585;1.1585;-0.2668;1.0000
[INFO] [1697972460.611912505] [robot_controller]: left;2.1557;1.1557;-0.2696;1.0000
[INFO] [1697972460.621812669] [robot_controller]: left;2.1529;1.1529;-0.2724;1.0000
[INFO] [1697972460.630776809] [robot_controller]: left;2.1502;1.1502;-0.2751;1.0000
[INFO] [1697972460.639570273] [robot_controller]: left;2.1475;1.1475;-0.2778;1.0000
[INFO] [1697972460.655999955] [robot_controller]: left;2.1448;1.1448;-0.2805;1.0000
[INFO] [1697972460.665146745] [robot_controller]: left;2.1421;1.1421;-0.2832;1.0000
[INFO] [1697972460.674302651] [robot_controller]: left;2.1394;1.1394;-0.2859;1.0000
[INFO] [1697972460.695395377] [robot_controller]: left;2.1367;1.1367;-0.2011;1.0000
[INFO] [1697972460.701071533] [robot_controller]: left;2.1340;1.1340;-0.2038;1.0000
[INFO] [1697972460.709919819] [robot_controller]: left;2.1313;1.1313;-0.2065;1.0000
[INFO] [1697972460.718325211] [robot_controller]: left;2.1287;1.1287;-0.2091;1.0000
[INFO] [1697972460.739927916] [robot_controller]: left;2.1261;1.1261;-0.2118;1.0000
[INFO] [1697972460.743123575] [robot_controller]: left;2.1234;1.1234;-0.2144;1.0000
[INFO] [1697972460.751758013] [robot_controller]: left;2.1208;1.1208;-0.2170;1.0000
[INFO] [1697972460.759612751] [robot_controller]: left;2.1182;1.1182;-0.2196;1.0000
[INFO] [1697972460.776576054] [robot_controller]: left;2.1156;1.1156;-0.2222;1.0000
[INFO] [1697972460.786224426] [robot_controller]: left;2.1131;1.1131;-0.2248;1.0000
[INFO] [1697972460.794449230] [robot_controller]: left;2.1105;1.1105;-0.2273;1.0000
[INFO] [1697972460.806436938] [robot_controller]: left;2.1080;1.1080;-0.2298;1.0000
[INFO] [1697972460.818077402] [robot_controller]: left;2.1055;1.1055;-0.2324;1.0000
[INFO] [1697972460.825969157] [robot_controller]: left;2.1030;1.1030;-0.2349;1.0000
[INFO] [1697972460.834639625] [robot_controller]: left;2.1004;1.1004;-0.1499;1.0000
[INFO] [1697972460.843123632] [robot_controller]: left;2.0979;1.0979;-0.1524;1.0000
[INFO] [1697972460.853238452] [robot_controller]: left;2.0954;1.0954;-0.1549;1.0000
[INFO] [1697972460.861987023] [robot_controller]: left;2.0929;1.0929;-0.1574;1.0000
[INFO] [1697972460.870830975] [robot_controller]: left;2.0904;1.0904;-0.1599;1.0000
[INFO] [1697972460.880142942] [robot_controller]: left;2.0877;1.0877;-0.1627;1.0000
[INFO] [1697972460.893831779] [robot_controller]: left;2.0855;1.0855;-0.1649;1.0000
[INFO] [1697972460.913699473] [robot_controller]: left;2.0830;1.0830;-0.1673;1.0000
[INFO] [1697972460.927055854] [robot_controller]: left;2.0806;1.0806;-0.1698;1.0000
[INFO] [1697972460.936743199] [robot_controller]: left;2.0781;1.0781;-0.1722;1.0000
[INFO] [1697972460.948755604] [robot_controller]: left;2.0757;1.0757;-0.1746;1.0000
[INFO] [1697972460.958499014] [robot_controller]: left;2.0733;1.0733;-0.1771;1.0000
[INFO] [1697972460.971797018] [robot_controller]: left;2.0707;1.0707;-0.1797;1.0000
[INFO] [1697972460.986996100] [robot_controller]: left;2.0685;1.0685;-0.1819;1.0000
[INFO] [1697972460.992997482] [robot_controller]: left;2.0661;1.0661;-0.1842;1.0000
[INFO] [1697972461.002151173] [robot_controller]: left;2.0638;1.0638;-0.1866;1.0000
[INFO] [1697972461.011330896] [robot_controller]: left;2.0614;1.0614;-0.1890;1.0000
[INFO] [1697972461.029676337] [robot_controller]: left;2.0591;1.0591;-0.1913;1.0000
[INFO] [1697972461.043172701] [robot_controller]: left;2.0567;1.0567;-0.1062;1.0000
[INFO] [1697972461.058055036] [robot_controller]: left;2.0544;1.0544;-0.1085;1.0000
[INFO] [1697972461.069975118] [robot_controller]: left;2.0520;1.0520;-0.1109;1.0000
[INFO] [1697972461.088089915] [robot_controller]: left;2.0497;1.0497;-0.1132;1.0000
[INFO] [1697972461.098076635] [robot_controller]: left;2.0474;1.0474;-0.1155;1.0000
[INFO] [1697972461.105923667] [robot_controller]: left;2.0450;1.0450;-0.1179;1.0000
[INFO] [1697972461.120363913] [robot_controller]: left;2.0427;1.0427;-0.1202;1.0000
[INFO] [1697972461.130636308] [robot_controller]: left;2.0404;1.0404;-0.1225;1.0000
[INFO] [1697972461.145116623] [robot_controller]: left;2.0381;1.0381;-0.1248;1.0000
[INFO] [1697972461.158485923] [robot_controller]: left;2.0358;1.0358;-0.1271;1.0000
[INFO] [1697972461.192450077] [robot_controller]: left;2.0335;1.0335;-0.1294;1.0000
[INFO] [1697972461.203240786] [robot_controller]: left;2.0310;1.0310;-0.1319;1.0000
[INFO] [1697972461.209165573] [robot_controller]: left;2.0290;1.0290;-0.1339;1.0000
[INFO] [1697972461.217080853] [robot_controller]: left;2.0267;1.0267;-0.1362;1.0000
[INFO] [1697972461.225635843] [robot_controller]: left;2.0245;1.0245;-0.1384;1.0000
[INFO] [1697972461.246992505] [robot_controller]: left;2.0222;1.0222;-0.1407;1.0000
[INFO] [1697972461.257544103] [robot_controller]: left;2.0200;1.0200;-0.1429;1.0000
[INFO] [1697972461.267806789] [robot_controller]: left;2.0178;1.0178;-0.1451;1.0000
[INFO] [1697972461.278054863] [robot_controller]: left;2.0156;1.0156;-0.1473;1.0000
[INFO] [1697972461.289039785] [robot_controller]: left;2.0133;1.0133;-0.1496;1.0000
[INFO] [1697972461.302263872] [robot_controller]: left;2.0111;1.0111;-0.1518;1.0000
[INFO] [1697972461.310967921] [robot_controller]: left;2.0090;1.0090;-0.1539;1.0000
[INFO] [1697972461.319487353] [robot_controller]: left;2.0068;1.0068;-0.1561;1.0000
[INFO] [1697972461.326475022] [robot_controller]: left;2.0046;1.0046;-0.0708;1.0000
[INFO] [1697972461.352345694] [robot_controller]: left;2.0024;1.0024;-0.0730;1.0000
[INFO] [1697972461.359397270] [robot_controller]: left;2.0002;1.0002;-0.0752;1.0000
[INFO] [1697972461.366534307] [robot_controller]: left;1.9981;0.9981;-0.0774;1.0000
[INFO] [1697972461.373401734] [robot_controller]: left;1.9959;0.9959;-0.0795;1.0000
[INFO] [1697972461.379819207] [robot_controller]: left;1.9937;0.9937;-0.0817;1.0000
[INFO] [1697972461.392344335] [robot_controller]: left;1.9916;0.9916;-0.0839;1.0000
[INFO] [1697972461.401666258] [robot_controller]: left;1.9894;0.9894;-0.0860;1.0000
[INFO] [1697972461.410971551] [robot_controller]: left;1.9873;0.9873;-0.0882;1.0000
[INFO] [1697972461.424320168] [robot_controller]: left;1.9851;0.9851;-0.0903;1.0000
[INFO] [1697972461.431441071] [robot_controller]: left;1.9830;0.9830;-0.0925;1.0000
[INFO] [1697972461.448271497] [robot_controller]: left;1.9808;0.9808;-0.0946;1.0000
[INFO] [1697972461.490066348] [robot_controller]: left;1.9785;0.9785;-0.0969;1.0000
[INFO] [1697972461.492178766] [robot_controller]: left;1.9764;0.9764;-0.0990;1.0000
[INFO] [1697972461.494062422] [robot_controller]: left;1.9745;0.9745;-0.1009;1.0000
[INFO] [1697972461.508976930] [robot_controller]: left;1.9724;0.9724;-0.1030;1.0000
[INFO] [1697972461.520064128] [robot_controller]: left;1.9703;0.9703;-0.1051;1.0000
[INFO] [1697972461.526614329] [robot_controller]: left;1.9680;0.9680;-0.1074;1.0000
[INFO] [1697972461.534321981] [robot_controller]: left;1.9659;0.9659;-0.1095;1.0000
[INFO] [1697972461.560964258] [robot_controller]: left;1.9640;0.9640;-0.1114;1.0000
[INFO] [1697972461.577550020] [robot_controller]: left;1.9619;0.9619;-0.1135;1.0000
[INFO] [1697972461.598803674] [robot_controller]: left;1.9599;0.9599;-0.1156;1.0000
[INFO] [1697972461.612056514] [robot_controller]: left;1.9578;0.9578;-0.1176;1.0000
[INFO] [1697972461.619414731] [robot_controller]: left;1.9556;0.9556;-0.7321;1.0000
[INFO] [1697972461.629426080] [robot_controller]: left;1.9524;0.9524;-0.6478;1.0000
[INFO] [1697972461.636313259] [robot_controller]: left;1.9492;0.9492;-0.6510;1.0000
[INFO] [1697972461.656683591] [robot_controller]: left;1.9461;0.9461;-0.6541;1.0000
[INFO] [1697972461.671560982] [robot_controller]: left;1.9428;0.9428;-0.6574;1.0000
[INFO] [1697972461.679560337] [robot_controller]: left;1.9401;0.9401;-0.5727;1.0000
[INFO] [1697972461.690265718] [robot_controller]: left;1.9371;0.9371;-0.5757;1.0000
[INFO] [1697972461.729455946] [robot_controller]: left;1.9341;0.9341;-0.5787;1.0000
[INFO] [1697972461.738251457] [robot_controller]: left;1.9308;0.9308;-0.5819;1.0000
[INFO] [1697972461.746208942] [robot_controller]: left;1.9282;0.9282;-0.5845;1.0000
[INFO] [1697972461.764680274] [robot_controller]: left;1.9254;0.9254;-0.5874;1.0000
[INFO] [1697972461.774549391] [robot_controller]: left;1.9225;0.9225;-0.5028;1.0000
[INFO] [1697972461.789716417] [robot_controller]: left;1.9182;0.9182;-0.5071;1.0000
[INFO] [1697972461.800429554] [robot_controller]: left;1.9157;0.9157;-0.5096;1.0000
[INFO] [1697972461.823161595] [robot_controller]: left;1.9129;0.9129;-0.5123;1.0000
[INFO] [1697972461.842161675] [robot_controller]: left;1.9102;0.9102;-0.5151;1.0000
[INFO] [1697972461.855543996] [robot_controller]: left;1.9073;0.9073;-0.5180;1.0000
[INFO] [1697972461.880818113] [robot_controller]: left;1.9049;0.9049;-0.4330;1.0000
[INFO] [1697972461.890152272] [robot_controller]: left;1.9022;0.9022;-0.4357;1.0000
[INFO] [1697972461.896446085] [robot_controller]: right;1.8994;-0.8994;6.9108;0.2000
[INFO] [1697972461.907729233] [robot_controller]: right;1.8886;-0.8886;6.9216;0.2000
[INFO] [1697972461.920506622] [robot_controller]: left;1.8798;0.8798;-6.9305;0.2000
[INFO] [1697972461.936590793] [robot_controller]: left;1.8700;0.8700;-6.9402;0.2000
[INFO] [1697972461.951836982] [robot_controller]: left;1.8606;0.8606;-6.9497;0.2000
[INFO] [1697972461.969162922] [robot_controller]: left;1.8514;0.8514;-6.9589;0.2000
[INFO] [1697972461.984884140] [robot_controller]: left;1.8424;0.8424;-6.9679;0.2000
[INFO] [1697972461.990875200] [robot_controller]: left;1.8336;0.8336;-6.9766;0.2000
[INFO] [1697972462.001798541] [robot_controller]: left;1.8250;0.8250;-6.8978;0.2000
[INFO] [1697972462.020688854] [robot_controller]: left;1.8166;0.8166;-6.9062;0.2000
[INFO] [1697972462.026250481] [robot_controller]: left;1.8084;0.8084;-6.9144;0.2000
[INFO] [1697972462.035013508] [robot_controller]: left;1.8003;0.8003;-6.9224;0.2000
[INFO] [1697972462.048914757] [robot_controller]: left;1.7926;0.7926;-6.9302;0.2000
[INFO] [1697972462.058472521] [robot_controller]: left;1.7850;0.7850;-6.8503;0.2000
[INFO] [1697972462.072546451] [robot_controller]: left;1.7776;0.7776;-6.8578;0.2000
[INFO] [1697972462.079168724] [robot_controller]: left;1.7703;0.7703;-6.8650;0.2000
[INFO] [1697972462.091400039] [robot_controller]: left;1.7626;0.7626;-6.8727;0.2000
[INFO] [1697972462.104562456] [robot_controller]: left;1.7565;0.7565;-6.8788;0.2000
[INFO] [1697972462.113740721] [robot_controller]: left;1.7499;0.7499;-6.8854;0.2000
