2043,582000000,-0.29844038175199367,-0.30831240880925415,-47.34373741200581
2043,592000000,-0.298440800030955,-0.3083124256976694,-47.343677445571096
2043,602000000,-0.29847269600494464,-0.30822984192254144,-47.34373768181318
2043,612000000,-0.298561316133649,-0.307984748534451,-47.34387704908133
2043,622000000,-0.29872457429923593,-0.3075372934455585,-47.34397079168716
2043,632000000,-0.2989666263802315,-0.3068845980486987,-47.34404861605258
2043,642000000,-0.2992842384924642,-0.3060392018291644,-47.34413287987403
2043,652000000,-0.2996735451383677,-0.30501165560260995,-47.34423357346482
2043,662000000,-0.30013320682677613,-0.3038053901799859,-47.34433904029531
2043,672000000,-0.3006637023343647,-0.30241906503774973,-47.34443943122975
2043,682000000,-0.3012658511979603,-0.30085035872180804,-47.344531458608635
2043,692000000,-0.30194012367675527,-0.2990980255970198,-47.344614192362265
2043,702000000,-0.3026865621104222,-0.29716199079571365,-47.34469179021383
2043,712000000,-0.3035050446169042,-0.2950426641428735,-47.34476452363575
2043,722000000,-0.3043955079074666,-0.29274040283366065,-47.34483497841647
2043,732000000,-0.3053579654636792,-0.2902553201093659,-47.34490335369417
2043,742000000,-0.30639251770203496,-0.28758738600198747,-47.344973408684645
2043,752000000,-0.30749917404629523,-0.28473650493333214,-47.345049263662844
2043,762000000,-0.3086779329161715,-0.28170262580975186,-47.34512777565615
2043,772000000,-0.30992876973219147,-0.2784857061142881,-47.345208130259316
2043,782000000,-0.31125161686872604,-0.275085639085969,-47.345285805112965
2043,792000000,-0.31264649288239255,-0.2715023919799881,-47.34533319867844
2043,802000000,-0.3141135558920834,-0.26773622099414796,-47.345267382658974
2043,812000000,-0.31565254601137455,-0.2637871357288419,-47.34510117166382
2043,822000000,-0.3172633060180415,-0.25965505515839055,-47.34484584073946
2043,832000000,-0.3189457943522161,-0.2553399171446369,-47.344503020590935
2043,842000000,-0.3207003348290089,-0.2508416188199693,-47.34412012149287
2043,852000000,-0.3225264123170076,-0.24616008699167596,-47.34357571305594
2043,862000000,-0.32442381990064617,-0.24129529166928856,-47.34294618988223
2043,872000000,-0.32639267256475,-0.23624728333811149,-47.34220017256284
2043,882000000,-0.3284329713127249,-0.23101601646769032,-47.34133156392899
2043,892000000,-0.330545157992654,-0.2256018359755251,-47.340447163277865
2043,902000000,-0.33272932999058263,-0.2200047650990781,-47.33956256298055
2043,912000000,-0.334985609038513,-0.2142246765750985,-47.338738191612286
2043,922000000,-0.3373141006214165,-0.2082613606430287,-47.33796724491113
2043,932000000,-0.33971482307337175,-0.20211461745587272,-47.337233031337306
2043,942000000,-0.34218788264969147,-0.19578428628216238,-47.33655111583196
2043,952000000,-0.34473344585095783,-0.1892702591160323,-47.3359152339432
2043,962000000,-0.3473514029279106,-0.18257240692080212,-47.33530968848709
2043,972000000,-0.35004180349344133,-0.1756905480563076,-47.33468557488589
2043,982000000,-0.35280450382024503,-0.16862447156849572,-47.3339605058522
2043,992000000,-0.35563928877058487,-0.1613739880662631,-47.33310972790314
2044,2000000,-0.3585459501801275,-0.153938969787561,-47.332125343766656
2044,12000000,-0.36152431326453066,-0.1463193211580924,-47.33100424078652
2044,22000000,-0.3645742572949075,-0.1385149619829718,-47.329744690037266
2044,32000000,-0.36769567651146345,-0.13052581280008071,-47.32835070149982
2044,42000000,-0.37088850430104686,-0.12235197575278835,-47.32678140867703
2044,52000000,-0.3741526108771548,-0.11399341116569957,-47.325036147009534
2044,62000000,-0.37748789741502115,-0.10544991715350938,-47.323145023661525
2044,72000000,-0.38089431008252034,-0.09672070687318256,-47.3211876174988
2044,82000000,-0.384371943595206,-0.0878052406731432,-47.31916412576896
2044,92000000,-0.387919533584574,-0.07870447534191356,-47.31651207776382
2044,102000000,-0.39149934535282976,-0.06949216966963595,-47.3120636207422
2044,112000000,-0.3950799763630821,-0.06025593297958802,-47.307706937012924
2044,122000000,-0.3986486613325129,-0.05104272627684678,-47.30317464446708
2044,132000000,-0.40220723654218254,-0.04185713746539107,-47.298333232409476
2044,142000000,-0.4057595388308937,-0.032682810651122635,-47.293051427790544
2044,152000000,-0.40931001516822746,-0.023506056450545716,-47.28739061598995
2044,162000000,-0.4128597635256484,-0.014322259185144064,-47.281404643967754
2044,172000000,-0.41640742059144525,-0.005132897803652318,-47.27509581632109
2044,182000000,-0.41995169574472163,0.004059102675302299,-47.26849606822479
2044,192000000,-0.4234923712646343,0.0132522665925626,-47.26155616871229
2044,202000000,-0.4270283171357052,0.0224465695236939,-47.25439661470984
2044,212000000,-0.4305596226302688,0.03164243196145415,-47.246929874920255
2044,222000000,-0.4340867058088814,0.04084015546532685,-47.23922755360806
2044,232000000,-0.43760947074633544,0.05003997134814698,-47.23128162435295
2044,242000000,-0.44112876886850877,0.059241236457656866,-47.22939276662845
2044,252000000,-0.4446471274713072,0.06844309268230257,-47.22801332355519
2044,262000000,-0.4481647196482608,0.07764545747338426,-47.22639164915196
2044,272000000,-0.4516813662174108,0.08684844012880114,-47.22452861290893
2044,282000000,-0.4551968995940557,0.09605215076298224,-47.22241700980058
2044,292000000,-0.45871115545059304,0.105256678484317,-47.220046756913526
2044,302000000,-0.46222397723329206,0.11446208631891693,-47.21740590191196
2044,312000000,-0.4657350336512261,0.12366840052563863,-47.214508566206746
2044,322000000,-0.46924250814733043,0.13287340079541868,-47.21031586352722
2044,332000000,-0.47276136440261124,0.1420831816968335,-47.20745817807848
2044,342000000,-0.47627747301865175,0.1512941589185065,-47.20395509340237
2044,352000000,-0.47978981030984386,0.16050784108924657,-47.19985607896185
2044,362000000,-0.48330518823901686,0.16971948245008084,-47.19573225498538
2044,372000000,-0.4868174299291363,0.17893464206253137,-47.19120257005732
2044,382000000,-0.49032568334913956,0.18815242807301472,-47.186197446922485
2044,392000000,-0.49383518897323675,0.1973673034968833,-47.18115051611204
2044,402000000,-0.49733666172543795,0.2065876314950078,-47.17539553425331
2044,412000000,-0.5008386059789535,0.21580568548720241,-47.16955126348544
2044,422000000,-0.5043352562169966,0.225027972791602,-47.16316246891919
2044,432000000,-0.5078264314637683,0.23425277635746428,-47.1562125279667
2044,442000000,-0.5113163972597791,0.24347666614549707,-47.14933514383187
2044,452000000,-0.5148003562324519,0.25270440707408215,-47.14188043054587
2044,462000000,-0.5182776176782228,0.2619352746265863,-47.133943694983
2044,472000000,-0.5217545923065295,0.2711633359620572,-47.1262694820234
2044,482000000,-0.5252250167532543,0.2803961753538181,-47.11799180833636
2044,492000000,-0.5286880410685759,0.2896325359930451,-47.10934358543322
2044,502000000,-0.5321503257918091,0.2988661762851569,-47.101004359164364
2044,512000000,-0.5356056834390006,0.308104607266984,-47.09204382422189
2044,522000000,-0.5390539350007555,0.317345914435164,-47.08272284375045
2044,532000000,-0.5424982223185297,0.3265850046958274,-47.07272743790827
2044,542000000,-0.5459408162149153,0.3358307649327358,-47.064076719206945
2044,552000000,-0.549374437739354,0.34507776346154867,-47.05410961788201
2044,562000000,-0.5528023974536569,0.35432750127027396,-47.04390353198148
2044,572000000,-0.5562274751009935,0.36357563567644596,-47.033932612487185
2044,582000000,-0.5596449041436722,0.37282858582827194,-47.023188605978284
2044,592000000,-0.5630546162645287,0.3820844526904569,-47.01204331276904
2044,602000000,-0.5664588359708022,0.3913384933672563,-47.00010577413
2044,612000000,-0.5698608071472867,0.40059941342433136,-46.98943936549702
2044,622000000,-0.573254139121784,0.40986163900987105,-46.977542732451376
2044,632000000,-0.5766383551807875,0.4191272104138085,-46.965010641950755
2044,642000000,-0.5800178730607413,0.4283945559178964,-46.95208301681129
2044,652000000,-0.5833916443761793,0.43766225320171137,-46.93949628244111
2044,662000000,-0.5867564381003567,0.4469328331774643,-46.93185820887134
2044,672000000,-0.5901173495306026,0.4562053815236362,-46.92507156370213
2044,682000000,-0.5934747648088727,0.46548020143224,-46.91796995470602
2044,692000000,-0.5968297742553212,0.47475756875931546,-46.910487126180335
2044,702000000,-0.6001801678287524,0.48403273063000346,-46.90250156610802
2044,712000000,-0.603529355922534,0.4933141563984095,-46.89584048161811
2044,722000000,-0.6068716037204489,0.5025954669177225,-46.887873305182374
2044,732000000,-0.6102089655380222,0.5118783288442829,-46.87966677792271
2044,742000000,-0.613541544294437,0.5211630214243683,-46.87127325274748
2044,752000000,-0.616869581393978,0.5304493218498239,-46.86269261580435
2044,762000000,-0.6201926304931562,0.5397331949017082,-46.8534641947442
2044,772000000,-0.6235141583254038,0.5490239860997481,-46.845533116544736
2044,782000000,-0.6268282353307996,0.5583157904202084,-46.83636970987125
2044,792000000,-0.6301386159690288,0.5676096756266484,-46.826902568175456
2044,802000000,-0.6334425328574692,0.5769060716581784,-46.81710460343246
2044,812000000,-0.6367398808448883,0.586203976192623,-46.807015581970695
2044,822000000,-0.6400334611711801,0.5955026058495783,-46.796584571771575
2044,832000000,-0.6433206057686078,0.6048041292686596,-46.785850829376656
2044,842000000,-0.646600408293016,0.6141038373373459,-46.77434586243757
2044,852000000,-0.6498753450809611,0.6234087733167314,-46.76287575566264
2044,862000000,-0.6531461120960534,0.6327176431035891,-46.752142377301766
2044,872000000,-0.6564073124358183,0.642027718033552,-46.73998729156755
2044,882000000,-0.6596625458798933,0.651340035930884,-46.72742680405326
2044,892000000,-0.6629090686636039,0.660655331473939,-46.71454827101577
2044,902000000,-0.6661498560699367,0.6699727508201984,-46.7012994717888
2044,912000000,-0.6693814045672474,0.6792934443591743,-46.68785021792094
2044,922000000,-0.6726073027410848,0.6886159708271183,-46.67418486535705
2044,932000000,-0.6758256183778988,0.6979412374424337,-46.66031684896391
2044,942000000,-0.6790348139038408,0.7072698355209129,-46.64624645819481
2044,952000000,-0.6822372648613444,0.7166001338985616,-46.63221385662112
2044,962000000,-0.6854330068385356,0.7259328325243913,-46.624303155673864
2044,972000000,-0.6886235035195106,0.7352638310444658,-46.61663990362497
2044,982000000,-0.6918110313505564,0.7445993703548489,-46.60912349689809
2044,992000000,-0.6949890770177292,0.7539345935434457,-46.57606638917458
2045,2000000,-0.6981434148058363,0.7632800051479249,-46.51901128264163
2045,12000000,-0.7012653052199551,0.772638202411888,-46.45956196083572
2045,22000000,-0.7043540898297873,0.7820087176374728,-46.4000695456638
2045,32000000,-0.7074094580541543,0.7913902762330637,-46.34042447072281
2045,42000000,-0.7104310930450312,0.8007822712179508,-46.27931634722258
2045,52000000,-0.7134193588570821,0.8101844538226393,-46.22423605626152
2045,62000000,-0.7163773109302624,0.8195959809278669,-46.169276913814016
2045,72000000,-0.7193046376325049,0.829017017929099,-46.11372717828512
2045,82000000,-0.7222009762974543,0.8384476704317506,-46.057584641341485
2045,92000000,-0.725066051444755,0.847887956957413,-46.000938279636166
2045,102000000,-0.7278997119632279,0.8573378281271775,-45.9441051396406
2045,112000000,-0.7307026601253283,0.8667972610678988,-45.89321544101546
2045,122000000,-0.7334783567587765,0.8762647242130965,-45.84271285969164
2045,132000000,-0.7362261283813193,0.8857402762763099,-45.79179312103544
2045,142000000,-0.7389457288760263,0.8952238148847962,-45.74055193233719
2045,152000000,-0.7416374645036422,0.9047148612349705,-45.695767613165515
2045,162000000,-0.7443052208253673,0.9142123899435416,-45.65139534820869
2045,172000000,-0.7469486859464157,0.9237167655166519,-45.60699599355126
2045,182000000,-0.7495687413840412,0.9332310619384204,-45.56216308814889
2045,192000000,-0.7521640110465405,0.9427496981118324,-45.51716475174959
2045,202000000,-0.7547340261656724,0.952275445054942,-45.47156028764322
2045,212000000,-0.7572782112032327,0.961807835818475,-45.42553496985632
2045,222000000,-0.7597996545979085,0.9713455080827718,-45.385904024425315
2045,232000000,-0.7622993818274654,0.9808895584736632,-45.34666690754959
2045,242000000,-0.7647772920226105,0.9904392374745452,-45.30697315126261
2045,252000000,-0.767232761660381,0.9999939683091192,-45.266749755603904
2045,262000000,-0.7696679068536596,1.0095534555275998,-45.22606280855165
2045,272000000,-0.7720794506509028,1.0191193352250065,-45.1848706181382
2045,282000000,-0.7744692613927897,1.0286904794400225,-45.143281524816864
2045,292000000,-0.7768358203481845,1.0382653884975463,-45.107456289981286
2045,302000000,-0.7791815289959224,1.0478433887207599,-45.07167688273083
2045,312000000,-0.7815107571603065,1.0574286886473871,-45.03673900767685
2045,322000000,-0.7838217160848159,1.067021747731405,-45.0016793574006
2045,332000000,-0.7861134329273476,1.0766172056345553,-44.96604516926614
2045,342000000,-0.7883857623708926,1.0862166256634729,-44.930393446445784
2045,352000000,-0.7906377394044258,1.095820600364421,-44.8944851018598
2045,362000000,-0.7928715785049363,1.105428483725515,-44.858062168661846
2045,372000000,-0.795084061352319,1.11504157309573,-44.821617803778324
2045,382000000,-0.7972769048376493,1.1246551938180922,-44.78976467844054
2045,392000000,-0.799455347291459,1.1342755128320274,-44.760652639376374
2045,402000000,-0.8016176803048654,1.143902749140652,-44.73099201824117
2045,412000000,-0.8037642248135863,1.153531141175855,-44.70128983878361
2045,422000000,-0.8058942952454552,1.1631638001312012,-44.67120197285246
2045,432000000,-0.8080087338460064,1.1727994372504649,-44.64069416237452
2045,442000000,-0.8101060665364965,1.1824383443031494,-44.60972797836727
2045,452000000,-0.8121838210591388,1.1920788855762876,-44.57704570829359
2045,462000000,-0.8142473410117103,1.2017269971482702,-44.54519517847165
