1697971023.187337214;right;2.9288;-1.9288;-5.7514;0.2000
1697971023.199951781;right;2.9302;-1.9302;-5.6654;0.2000
1697971023.209147267;right;2.9314;-1.9314;-5.5791;0.2000
1697971023.219513802;right;2.9327;-1.9327;-5.4930;0.2000
1697971023.228412823;right;2.9341;-1.9341;-5.4068;0.2000
1697971023.244385414;right;2.9353;-1.9353;-5.4081;0.2000
1697971023.254475421;right;2.9365;-1.9365;-5.3218;0.2000
1697971023.263527022;right;2.9377;-1.9377;-5.2355;0.2000
1697971023.276829780;right;2.9389;-1.9389;-5.1492;0.2000
1697971023.285615251;right;2.9400;-1.9400;-5.0629;0.2000
1697971023.293889770;right;2.9412;-1.9412;-4.9766;0.2009
1697971023.305264929;right;2.9424;-1.9424;-4.8903;0.2045
1697971023.313137784;right;2.9435;-1.9435;-4.8914;0.2044
1697971023.322014510;right;2.9445;-1.9445;-4.8050;0.2081
1697971023.334003066;right;2.9455;-1.9455;-4.7186;0.2119
1697971023.342171207;right;2.9466;-1.9466;-4.6322;0.2159
1697971023.352039555;right;2.9477;-1.9477;-4.5458;0.2200
1697971023.367014896;right;2.9488;-1.9488;-4.4594;0.2243
1697971023.374650152;right;2.9498;-1.9498;-4.3730;0.2287
1697971023.384094769;right;2.9508;-1.9508;-4.3740;0.2286
1697971023.398023709;right;2.9518;-1.9518;-4.2875;0.2332
1697971023.408831033;right;2.9528;-1.9528;-4.2011;0.2380
1697971023.417843663;right;2.9538;-1.9538;-4.1146;0.2430
1697971023.441603278;right;2.9548;-1.9548;-4.0281;0.2483
1697971023.447478814;right;2.9558;-1.9558;-3.9416;0.2537
1697971023.457571325;right;2.9567;-1.9567;-3.9426;0.2536
1697971023.474470007;right;2.9576;-1.9576;-3.8560;0.2593
1697971023.486203172;right;2.9583;-1.9583;-3.7692;0.2653
1697971023.499675716;right;2.9591;-1.9591;-3.6825;0.2716
1697971023.506664314;right;2.9599;-1.9599;-3.5959;0.2781
1697971023.515209655;right;2.9608;-1.9608;-3.5093;0.2850
1697971023.524011547;right;2.9617;-1.9617;-3.5102;0.2849
1697971023.539513888;right;2.9624;-1.9624;-3.4235;0.2921
1697971023.548493859;right;2.9631;-1.9631;-3.3367;0.2997
1697971023.560814030;right;2.9639;-1.9639;-3.2500;0.3077
1697971023.571443577;right;2.9646;-1.9646;-3.1632;0.3161
1697971023.580446861;right;2.9653;-1.9653;-3.0765;0.3251
1697971023.592748845;right;2.9660;-1.9660;-2.9897;0.3345
1697971023.602488071;right;2.9666;-1.9666;-2.9903;0.3344
1697971023.610997608;right;2.9672;-1.9672;-2.9034;0.3444
1697971023.621648373;right;2.9677;-1.9677;-2.8165;0.3551
1697971023.637975476;right;2.9682;-1.9682;-2.7296;0.3664
1697971023.647328205;right;2.9687;-1.9687;-2.6426;0.3784
1697971023.656820841;right;2.9693;-1.9693;-2.5557;0.3913
1697971023.666182582;right;2.9697;-1.9697;-2.5561;0.3912
1697971023.675388115;right;2.9700;-1.9700;-2.4690;0.4050
1697971023.686443288;right;2.9704;-1.9704;-2.3819;0.4199
1697971023.702138183;right;2.9708;-1.9708;-2.3823;0.4198
1697971023.711325487;right;2.9710;-1.9710;-2.2950;0.4357
1697971023.723229241;right;2.9713;-1.9713;-2.2078;0.4530
1697971023.735828973;right;2.9715;-1.9715;-2.2081;0.4529
1697971023.747119424;right;2.9716;-1.9716;-2.1207;0.4716
1697971023.757637470;right;2.9717;-1.9717;-2.0333;0.4918
1697971023.773637224;right;2.9718;-1.9718;-2.0334;0.4918
1697971023.779567775;right;2.9718;-1.9718;-1.9459;0.5139
1697971023.790730455;right;2.9718;-1.9718;-1.8585;0.5381
1697971023.798160780;right;2.9717;-1.9717;-1.8583;0.5381
1697971023.814153794;right;2.9716;-1.9716;-1.7708;0.5648
1697971023.824218340;right;2.9713;-1.9713;-1.7706;0.5648
1697971023.831281694;right;2.9711;-1.9711;-1.6828;0.5943
1697971023.843278096;right;2.9708;-1.9708;-1.6825;0.5944
1697971023.851597652;right;2.9704;-1.9704;-1.5947;0.6271
1697971023.860350662;right;2.9700;-1.9700;-1.5943;0.6273
1697971023.875597721;right;2.9695;-1.9695;-1.5063;0.6639
1697971023.886802425;right;2.9689;-1.9689;-1.5057;0.6642
1697971023.894047873;right;2.9682;-1.9682;-1.4176;0.7055
1697971023.910418154;right;2.9676;-1.9676;-1.4169;0.7058
1697971023.918956524;right;2.9667;-1.9667;-1.3286;0.7527
1697971023.928320430;right;2.9659;-1.9659;-1.2403;0.8063
1697971023.948893326;right;2.9648;-1.9648;-1.2392;0.8070
1697971023.961198730;right;2.9638;-1.9638;-1.1507;0.8691
1697971023.979703262;right;2.9624;-1.9624;-1.1494;0.8701
1697971023.986895663;right;2.9611;-1.9611;-1.0606;0.9430
1697971023.997659744;right;2.9598;-1.9598;-1.0593;0.9441
1697971024.010392128;right;2.9582;-1.9582;-0.9702;1.0000
1697971024.019184125;right;2.9566;-1.9566;-0.8812;1.0000
1697971024.029805106;right;2.9548;-1.9548;-0.8793;1.0000
1697971024.039074121;right;2.9529;-1.9529;-0.7900;1.0000
1697971024.057770236;right;2.9509;-1.9509;-0.7880;1.0000
1697971024.064997096;right;2.9488;-1.9488;-0.6984;1.0000
1697971024.076684043;right;2.9466;-1.9466;-0.6962;1.0000
1697971024.089775812;right;2.9441;-1.9441;-0.6063;1.0000
1697971024.098509869;right;2.9418;-1.9418;-0.6039;1.0000
1697971024.107394978;right;2.9391;-1.9391;-0.5138;1.0000
1697971024.122439809;right;2.9365;-1.9365;-0.5112;1.0000
1697971024.130584907;right;2.9337;-1.9337;-0.4210;1.0000
1697971024.145000053;right;2.9309;-1.9309;-0.4181;1.0000
1697971024.153715289;right;2.9280;-1.9280;-0.4153;1.0000
1697971024.162272815;right;2.9251;-1.9251;-0.4124;1.0000
1697971024.182777803;right;2.9222;-1.9222;-0.4095;1.0000
1697971024.191260540;right;2.9192;-1.9192;-0.3190;1.0000
1697971024.198815229;right;2.9162;-1.9162;-0.3160;1.0000
1697971024.209977930;right;2.9132;-1.9132;-0.3130;1.0000
1697971024.220151364;right;2.9095;-1.9095;0.2155;1.0000
1697971024.229054451;right;2.9057;-1.9057;0.2193;1.0000
1697971024.236890949;right;2.9019;-1.9019;0.2231;1.0000
1697971024.252223483;right;2.8981;-1.8981;0.2269;1.0000
1697971024.261668894;right;2.8943;-1.8943;0.2308;1.0000
1697971024.269528365;right;2.8904;-1.8904;0.2346;1.0000
1697971024.283326556;right;2.8866;-1.8866;0.2384;1.0000
1697971024.292421397;right;2.8828;-1.8828;0.2422;1.0000
1697971024.302765594;right;2.8786;-1.8786;0.2464;1.0000
1697971024.314393114;right;2.8752;-1.8752;0.2498;1.0000
1697971024.329656825;right;2.8714;-1.8714;0.2536;1.0000
1697971024.336312250;right;2.8676;-1.8676;0.2574;1.0000
1697971024.344726465;right;2.8639;-1.8639;0.2611;1.0000
1697971024.352882417;right;2.8602;-1.8602;0.2649;1.0000
1697971024.361312388;right;2.8564;-1.8564;0.2686;1.0000
1697971024.373027201;right;2.8528;-1.8528;0.2722;1.0000
1697971024.385532415;right;2.8491;-1.8491;0.1885;1.0000
1697971024.395840631;right;2.8454;-1.8454;0.1922;1.0000
1697971024.403604849;right;2.8417;-1.8417;0.1959;1.0000
1697971024.418645007;right;2.8380;-1.8380;0.1995;1.0000
1697971024.429428310;right;2.8343;-1.8343;0.2032;1.0000
1697971024.441494039;right;2.8307;-1.8307;0.2068;1.0000
1697971024.452496999;right;2.8267;-1.8267;0.2108;1.0000
1697971024.462419979;right;2.8235;-1.8235;0.2141;1.0000
1697971024.478355139;right;2.8195;-1.8195;0.2180;1.0000
1697971024.487352595;right;2.8160;-1.8160;0.2216;1.0000
1697971024.497206350;right;2.8124;-1.8124;0.2251;1.0000
1697971024.503579541;right;2.8089;-1.8089;0.2287;1.0000
1697971024.522963826;right;2.8053;-1.8053;0.1447;1.0000
1697971024.532135489;right;2.8018;-1.8018;0.1483;1.0000
1697971024.540227210;right;2.7982;-1.7982;0.1519;1.0000
1697971024.554373098;right;2.7947;-1.7947;0.1554;1.0000
1697971024.562482871;right;2.7912;-1.7912;0.1589;1.0000
1697971024.571688353;right;2.7877;-1.7877;0.1624;1.0000
1697971024.581395881;right;2.7842;-1.7842;0.1659;1.0000
1697971024.596475152;right;2.7807;-1.7807;0.1694;1.0000
1697971024.604643347;right;2.7772;-1.7772;0.1729;1.0000
1697971024.612946633;right;2.7737;-1.7737;0.1763;1.0000
1697971024.622898802;right;2.7703;-1.7703;0.1798;1.0000
1697971024.632417406;right;2.7669;-1.7669;0.1832;1.0000
1697971024.644653973;right;2.7634;-1.7634;0.1866;1.0000
1697971024.655132386;right;2.7597;-1.7597;0.1904;1.0000
1697971024.666993310;right;2.7566;-1.7566;0.1934;1.0000
1697971024.678755896;right;2.7532;-1.7532;0.1968;1.0000
1697971024.689043046;right;2.7499;-1.7499;0.2002;1.0000
1697971024.697769531;right;2.7465;-1.7465;0.1161;1.0000
1697971024.706656141;right;2.7431;-1.7431;0.1195;1.0000
1697971024.722595312;right;2.7397;-1.7397;0.1229;1.0000
1697971024.730943943;right;2.7363;-1.7363;0.1263;1.0000
1697971024.740330916;right;2.7329;-1.7329;0.1297;1.0000
1697971024.748946967;right;2.7296;-1.7296;0.1331;1.0000
1697971024.759962779;right;2.7262;-1.7262;0.1364;1.0000
1697971024.767678910;right;2.7228;-1.7228;0.1398;1.0000
1697971024.783405777;right;2.7195;-1.7195;0.1432;1.0000
1697971024.793415399;right;2.7161;-1.7161;0.1465;1.0000
1697971024.802495741;right;2.7127;-1.7127;0.1499;1.0000
1697971024.820408096;right;2.7094;-1.7094;0.1532;1.0000
1697971024.828432558;right;2.7060;-1.7060;0.1566;1.0000
1697971024.844888223;right;2.7024;-1.7024;0.1603;1.0000
1697971024.854223623;right;2.6994;-1.6994;0.1633;1.0000
1697971024.863454980;right;2.6960;-1.6960;0.1666;1.0000
1697971024.874402657;right;2.6927;-1.6927;0.1699;1.0000
1697971024.886232655;right;2.6894;-1.6894;0.1732;1.0000
1697971024.896867008;right;2.6861;-1.6861;0.1766;1.0000
1697971024.913192336;right;2.6828;-1.6828;0.1799;1.0000
1697971024.921736088;right;2.6795;-1.6795;0.1832;1.0000
1697971024.931894917;right;2.6762;-1.6762;0.1864;1.0000
1697971024.943395706;right;2.6729;-1.6729;0.1897;1.0000
1697971024.963012272;right;2.6696;-1.6696;0.1930;1.0000
1697971024.974711632;right;2.6664;-1.6664;0.1088;1.0000
1697971024.994241466;right;2.6631;-1.6631;0.1120;1.0000
1697971025.004400476;right;2.6598;-1.6598;0.1153;1.0000
1697971025.015767723;right;2.6566;-1.6566;0.1186;1.0000
1697971025.023527183;right;2.6533;-1.6533;0.1218;1.0000
1697971025.032261443;right;2.6501;-1.6501;0.1250;1.0000
1697971025.053169011;right;2.6469;-1.6469;0.1283;1.0000
1697971025.061188473;right;2.6437;-1.6437;0.1315;1.0000
1697971025.068690094;right;2.6405;-1.6405;0.1347;1.0000
1697971025.083314075;right;2.6373;-1.6373;0.1379;1.0000
1697971025.094230691;right;2.6337;-1.6337;0.1414;1.0000
1697971025.101821102;right;2.6309;-1.6309;0.1443;1.0000
1697971025.116787811;right;2.6277;-1.6277;0.1475;1.0000
1697971025.124655474;right;2.6245;-1.6245;0.1506;1.0000
1697971025.132642788;right;2.6213;-1.6213;0.1538;1.0000
1697971025.147717187;right;2.6182;-1.6182;0.1570;1.0000
1697971025.158351502;right;2.6150;-1.6150;0.1602;1.0000
1697971025.166845315;right;2.6118;-1.6118;0.1633;1.0000
1697971025.182596582;right;2.6087;-1.6087;0.1665;1.0000
1697971025.188709643;right;2.6055;-1.6055;0.1696;1.0000
1697971025.198010211;right;2.6024;-1.6024;0.1728;1.0000
1697971025.205135026;right;2.5992;-1.5992;0.1759;1.0000
1697971025.221371432;right;2.5961;-1.5961;0.1791;1.0000
1697971025.229305540;right;2.5929;-1.5929;0.1822;1.0000
1697971025.238268308;right;2.5898;-1.5898;0.1853;1.0000
1697971025.253140917;right;2.5867;-1.5867;0.1885;1.0000
1697971025.262080593;right;2.5836;-1.5836;0.1916;1.0000
1697971025.270059817;right;2.5805;-1.5805;0.1947;1.0000
1697971025.284631272;right;2.5774;-1.5774;0.1103;1.0000
1697971025.293643656;right;2.5742;-1.5742;0.1134;1.0000
1697971025.302532484;right;2.5711;-1.5711;0.1166;1.0000
1697971025.319641940;right;2.5680;-1.5680;0.1197;1.0000
1697971025.328699537;right;2.5649;-1.5649;0.1228;1.0000
1697971025.337830104;right;2.5618;-1.5618;0.1259;1.0000
1697971025.350536231;right;2.5587;-1.5587;0.1290;1.0000
1697971025.359967539;right;2.5556;-1.5556;0.1321;1.0000
1697971025.367674314;right;2.5525;-1.5525;0.1351;1.0000
1697971025.383827547;right;2.5494;-1.5494;0.1382;1.0000
1697971025.389265538;right;2.5464;-1.5464;0.1413;1.0000
1697971025.398301586;right;2.5433;-1.5433;0.1444;1.0000
1697971025.413903111;right;2.5396;-1.5396;0.1481;1.0000
1697971025.420249830;right;2.5368;-1.5368;0.1509;1.0000
1697971025.429488249;right;2.5337;-1.5337;0.1540;1.0000
1697971025.439315213;right;2.5307;-1.5307;0.1570;1.0000
1697971025.451307663;right;2.5260;-1.5260;5.2346;0.2000
1697971025.462873469;right;2.5177;-1.5177;5.2429;0.2000
1697971025.472905830;right;2.5086;-1.5086;5.2520;0.2000
1697971025.492004825;right;2.5012;-1.5012;5.2595;0.2000
1697971025.500557707;right;2.4929;-1.4929;5.2678;0.2000
1697971025.509292940;right;2.4847;-1.4847;5.2760;0.2000
1697971025.529151480;right;2.4765;-1.4765;5.2842;0.2000
1697971025.535806097;right;2.4683;-1.4683;5.2924;0.2000
1697971025.543184277;right;2.4601;-1.4601;5.3006;0.2000
1697971025.552039861;right;2.4520;-1.4520;5.3086;0.2000
1697971025.567141831;right;2.4441;-1.4441;5.3165;0.2000
1697971025.575058589;right;2.4364;-1.4364;5.3243;0.2000
1697971025.583102651;right;2.4289;-1.4289;5.3318;0.2000
1697971025.591624118;right;2.4216;-1.4216;5.3390;0.2000
1697971025.605254460;right;2.4145;-1.4145;5.2587;0.2000
1697971025.612449935;right;2.4076;-1.4076;5.2656;0.2000
1697971025.621279586;right;2.4008;-1.4008;5.2724;0.2000
1697971025.629757503;right;2.3942;-1.3942;5.2790;0.2000
1697971025.644301906;right;2.3879;-1.3879;5.2853;0.2000
1697971025.653650868;right;2.3817;-1.3817;5.2915;0.2000
1697971025.662494931;right;2.3757;-1.3757;5.2975;0.2000
1697971025.680197429;right;2.3700;-1.3700;5.3032;0.2000
1697971025.688363352;right;2.3644;-1.3644;5.3088;0.2000
1697971025.697349542;right;2.3590;-1.3590;5.3142;0.2000
1697971025.711877240;right;2.3538;-1.3538;5.3194;0.2000
1697971025.719314946;right;2.3488;-1.3488;5.3244;0.2000
1697971025.729151149;right;2.3440;-1.3440;5.3292;0.2000
1697971025.744885113;right;2.3394;-1.3394;5.3338;0.2000
1697971025.753299424;right;2.3349;-1.3349;5.3383;0.2000
1697971025.761195166;right;2.3307;-1.3307;5.3425;0.2000
1697971025.773441167;right;2.3267;-1.3267;5.3465;0.2000
1697971025.785527844;right;2.3225;-1.3225;5.3507;0.2000
1697971025.793680919;right;2.3192;-1.3192;5.3540;0.2000
1697971025.806630767;right;2.3157;-1.3157;5.3575;0.2000
1697971025.816610571;right;2.3124;-1.3124;5.3608;0.2000
1697971025.825977186;right;2.3093;-1.3093;5.2765;0.2000
1697971025.834767983;right;2.3062;-1.3062;5.2796;0.2000
1697971025.847461727;right;2.3032;-1.3032;5.2826;0.2000
1697971025.855732083;right;2.3003;-1.3003;5.2854;0.2000
1697971025.865945781;right;2.2975;-1.2975;5.2008;0.2000
1697971025.883694214;right;2.2948;-1.2948;5.2035;0.2000
1697971025.893192935;right;2.2922;-1.2922;5.1186;0.2000
1697971025.901694352;right;2.2897;-1.2897;5.1211;0.2000
1697971025.918987672;right;2.2874;-1.2874;5.0360;0.2000
1697971025.927533924;right;2.2851;-1.2851;5.0383;0.2000
1697971025.935844521;right;2.2829;-1.2829;4.9530;0.2019
1697971025.946788633;right;2.2808;-1.2808;4.8676;0.2054
1697971025.963291011;right;2.2782;-1.2782;4.7827;0.2091
1697971025.972302031;right;2.2766;-1.2766;4.6969;0.2129
1697971025.984517641;right;2.2748;-1.2748;4.6113;0.2169
1697971025.999510601;right;2.2729;-1.2729;4.6131;0.2168
1697971026.023921472;right;2.2708;-1.2708;4.5278;0.2209
1697971026.031652780;right;2.2688;-1.2688;4.4423;0.2251
1697971026.040318285;right;2.2669;-1.2669;4.3567;0.2295
1697971026.059026439;right;2.2649;-1.2649;4.2712;0.2341
1697971026.066136895;right;2.2630;-1.2630;4.1857;0.2389
1697971026.073733494;right;2.2610;-1.2610;4.1002;0.2439
1697971026.091398628;right;2.2590;-1.2590;4.1022;0.2438
1697971026.097107995;right;2.2569;-1.2569;4.0168;0.2489
1697971026.104322529;right;2.2549;-1.2549;3.9314;0.2544
1697971026.116124293;right;2.2528;-1.2528;3.8460;0.2600
1697971026.128514040;right;2.2507;-1.2507;3.7606;0.2659
1697971026.136103070;right;2.2489;-1.2489;3.6750;0.2721
1697971026.145716498;right;2.2471;-1.2471;3.5894;0.2786
1697971026.159250652;right;2.2450;-1.2450;3.5914;0.2784
1697971026.166321149;right;2.2428;-1.2428;3.5062;0.2852
1697971026.176147898;right;2.2404;-1.2404;3.4211;0.2923
1697971026.191335878;right;2.2382;-1.2382;3.3358;0.2998
1697971026.205231177;right;2.2360;-1.2360;3.2506;0.3076
1697971026.215070387;right;2.2338;-1.2338;3.1653;0.3159
1697971026.222926436;right;2.2316;-1.2316;3.0800;0.3247
1697971026.236680642;right;2.2293;-1.2293;3.0823;0.3244
1697971026.245406831;right;2.2269;-1.2269;2.9972;0.3336
1697971026.254825226;right;2.2246;-1.2246;2.9122;0.3434
1697971026.269692107;right;2.2221;-1.2221;2.8271;0.3537
1697971026.277817646;right;2.2198;-1.2198;2.7420;0.3647
1697971026.285051493;right;2.2174;-1.2174;2.6570;0.3764
1697971026.295430437;right;2.2149;-1.2149;2.6594;0.3760
1697971026.306582142;right;2.2123;-1.2123;2.5745;0.3884
1697971026.318865821;right;2.2098;-1.2098;2.4896;0.4017
1697971026.328543756;right;2.2072;-1.2072;2.4047;0.4158
1697971026.342293097;right;2.2047;-1.2047;2.4072;0.4154
1697971026.349558075;right;2.2020;-1.2020;2.3224;0.4306
1697971026.359982510;right;2.1994;-1.1994;2.2376;0.4469
1697971026.366918111;right;2.1968;-1.1968;2.2402;0.4464
1697971026.383952163;right;2.1941;-1.1941;2.1554;0.4639
1697971026.392908710;right;2.1914;-1.1914;2.0707;0.4829
1697971026.400897422;right;2.1887;-1.1887;2.0734;0.4823
1697971026.415935257;right;2.1859;-1.1859;1.9887;0.5028
1697971026.425792612;right;2.1831;-1.1831;1.9040;0.5252
1697971026.433832437;right;2.1803;-1.1803;1.9068;0.5244
1697971026.451839711;right;2.1772;-1.1772;1.8225;0.5487
1697971026.460099147;right;2.1746;-1.1746;1.8251;0.5479
1697971026.471729272;right;2.1716;-1.1716;1.7406;0.5745
1697971026.481360837;right;2.1688;-1.1688;1.7434;0.5735
1697971026.489087101;right;2.1656;-1.1656;1.6591;0.6027
1697971026.498782460;right;2.1627;-1.1627;1.5746;0.6350
1697971026.514546244;right;2.1596;-1.1596;1.5777;0.6338
1697971026.524307272;right;2.1567;-1.1567;1.4931;0.6697
1697971026.532847064;right;2.1535;-1.1535;1.4963;0.6683
1697971026.547663206;right;2.1505;-1.1505;1.4993;0.6669
1697971026.556434449;right;2.1472;-1.1472;1.4151;0.7066
1697971026.565418046;right;2.1440;-1.1440;1.4183;0.7050
1697971026.579225099;right;2.1408;-1.1408;1.3341;0.7495
1697971026.586731370;right;2.1376;-1.1376;1.3373;0.7477
1697971026.596119562;right;2.1344;-1.1344;1.2530;0.7980
1697971026.604654083;right;2.1310;-1.1310;1.2564;0.7959
1697971026.618359859;right;2.1278;-1.1278;1.1722;0.8530
1697971026.627233421;right;2.1243;-1.1243;1.1756;0.8505
1697971026.635408754;right;2.1210;-1.1210;1.1790;0.8481
1697971026.650980494;right;2.1175;-1.1175;1.0950;0.9131
1697971026.658660024;right;2.1140;-1.1140;1.0985;0.9103
1697971026.668005316;right;2.1105;-1.1105;1.0145;0.9856
1697971026.676638213;right;2.1070;-1.1070;1.0181;0.9822
1697971026.694631615;right;2.1035;-1.1035;1.0215;0.9788
1697971026.702133053;right;2.0998;-1.0998;0.9377;1.0000
1697971026.712560706;right;2.0963;-1.0963;0.9413;1.0000
1697971026.721743220;right;2.0927;-1.0927;0.8574;1.0000
1697971026.735370220;right;2.0890;-1.0890;0.8611;1.0000
1697971026.747978017;right;2.0855;-1.0855;0.7772;1.0000
1697971026.757622463;right;2.0818;-1.0818;0.7808;1.0000
1697971026.774291171;right;2.0782;-1.0782;0.7844;1.0000
1697971026.783234713;right;2.0746;-1.0746;0.7880;1.0000
1697971026.790478202;right;2.0711;-1.0711;0.7040;1.0000
1697971026.799915468;right;2.0676;-1.0676;0.7076;1.0000
1697971026.815540200;right;2.0641;-1.0641;0.7110;1.0000
1697971026.824688182;right;2.0608;-1.0608;0.7144;1.0000
1697971026.834411372;right;2.0574;-1.0574;0.7177;1.0000
1697971026.841785062;right;2.0541;-1.0541;0.6336;1.0000
1697971026.856221719;right;2.0507;-1.0507;0.6370;1.0000
1697971026.864513092;right;2.0474;-1.0474;0.6402;1.0000
1697971026.873157478;right;2.0442;-1.0442;0.6435;1.0000
1697971026.881622087;right;2.0410;-1.0410;0.6467;1.0000
1697971026.893217555;right;2.0379;-1.0379;0.5624;1.0000
1697971026.906676190;right;2.0347;-1.0347;0.5656;1.0000
1697971026.915979270;right;2.0315;-1.0315;0.5687;1.0000
1697971026.926123604;right;2.0284;-1.0284;0.5718;1.0000
1697971026.934428895;right;2.0254;-1.0254;0.5749;1.0000
1697971026.949820310;right;2.0223;-1.0223;0.5779;1.0000
1697971026.959670531;right;2.0193;-1.0193;0.4934;1.0000
1697971026.971687641;right;2.0163;-1.0163;0.4965;1.0000
1697971026.980847551;right;2.0133;-1.0133;0.4994;1.0000
1697971026.994802923;right;2.0104;-1.0104;0.5024;1.0000
1697971027.005443611;right;2.0074;-1.0074;0.5053;1.0000
1697971027.016382355;right;2.0046;-1.0046;0.5082;1.0000
1697971027.026449064;right;2.0017;-1.0017;0.5110;1.0000
1697971027.034160879;right;1.9989;-0.9989;0.4264;1.0000
1697971027.051118912;right;1.9960;-0.9960;0.4293;1.0000
1697971027.060372932;right;1.9932;-0.9932;0.4321;1.0000
1697971027.077337721;right;1.9904;-0.9904;0.4349;1.0000
1697971027.085785235;right;1.9876;-0.9876;0.4377;1.0000
1697971027.094233116;right;1.9849;-0.9849;0.4404;1.0000
1697971027.103997509;right;1.9822;-0.9822;0.4431;1.0000
1697971027.118399933;right;1.9795;-0.9795;0.4458;1.0000
1697971027.128400568;right;1.9768;-0.9768;0.3610;1.0000
1697971027.137984054;right;1.9741;-0.9741;0.3637;1.0000
1697971027.146768938;right;1.9714;-0.9714;0.3664;1.0000
1697971027.156756012;right;1.9688;-0.9688;0.3690;1.0000
1697971027.172378399;right;1.9662;-0.9662;0.3717;1.0000
1697971027.185511987;right;1.9636;-0.9636;0.3743;1.0000
1697971027.193635017;right;1.9610;-0.9610;0.3768;1.0000
1697971027.204888264;right;1.9585;-0.9585;0.3794;1.0000
1697971027.227699543;right;1.9559;-0.9559;0.3819;1.0000
1697971027.238073323;right;1.9534;-0.9534;0.2969;1.0000
1697971027.246803484;right;1.9509;-0.9509;0.2995;1.0000
1697971027.256033365;right;1.9484;-0.9484;0.3020;1.0000
1697971027.275361540;right;1.9459;-0.9459;0.3045;1.0000
1697971027.283725410;right;1.9434;-0.9434;0.3070;1.0000
1697971027.292859945;right;1.9409;-0.9409;0.3094;1.0000
1697971027.301406236;right;1.9385;-0.9385;0.3119;1.0000
1697971027.320787958;right;1.9360;-0.9360;0.3143;1.0000
1697971027.328221184;right;1.9336;-0.9336;0.3167;1.0000
1697971027.336845742;right;1.9313;-0.9313;0.3191;1.0000
1697971027.354592285;right;1.9289;-0.9289;0.3215;1.0000
1697971027.361343941;right;1.9265;-0.9265;0.3238;1.0000
1697971027.368948769;right;1.9242;-0.9242;0.2387;1.0000
1697971027.378718571;right;1.9218;-0.9218;0.2411;1.0000
1697971027.386379707;right;1.9195;-0.9195;0.2434;1.0000
1697971027.399810632;right;1.9171;-0.9171;0.2458;1.0000
1697971027.408653095;right;1.9148;-0.9148;0.2481;1.0000
1697971027.418224426;right;1.9125;-0.9125;0.2504;1.0000
1697971027.428898156;right;1.9102;-0.9102;0.2527;1.0000
1697971027.444415635;right;1.9079;-0.9079;0.2550;1.0000
1697971027.451650768;right;1.9056;-0.9056;0.2573;1.0000
1697971027.460869620;right;1.9034;-0.9034;0.2595;1.0000
1697971027.470793446;right;1.9011;-0.9011;0.2618;1.0000
1697971027.490092848;right;1.8985;-0.8985;0.2644;1.0000
1697971027.504003302;right;1.8962;-0.8962;0.2667;1.0000
1697971027.514895897;right;1.8940;-0.8940;0.2688;1.0000
1697971027.527528251;right;1.8919;-0.8919;0.2710;1.0000
1697971027.544946469;right;1.8897;-0.8897;0.1858;1.0000
1697971027.550498767;right;1.8875;-0.8875;0.1880;1.0000
