1697971294.949965027;right;2.4044;-1.4044;-0.4164;1.0000
1697971294.962260477;right;2.4025;-1.4025;-0.4145;1.0000
1697971294.977299488;right;2.4005;-1.4005;-0.4125;1.0000
1697971294.986710243;right;2.3985;-1.3985;-0.4106;1.0000
1697971294.997950192;right;2.3965;-1.3965;-0.3211;1.0000
1697971295.008453747;right;2.3944;-1.3944;-0.3190;1.0000
1697971295.032203126;right;2.3923;-1.3923;-0.3169;1.0000
1697971295.045861419;right;2.3902;-1.3902;-0.3148;1.0000
1697971295.060009967;right;2.3879;-1.3879;-0.3124;1.0000
1697971295.070311884;right;2.3860;-1.3860;-0.3105;1.0000
1697971295.096347737;right;2.3836;-1.3836;-0.3082;1.0000
1697971295.100017566;right;2.3814;-1.3814;-0.3060;1.0000
1697971295.111270643;right;2.3793;-1.3793;-0.2164;1.0000
1697971295.119420771;right;2.3768;-1.3768;-0.2139;1.0000
1697971295.129247149;right;2.3748;-1.3748;-0.2119;1.0000
1697971295.138682792;right;2.3725;-1.3725;-0.2096;1.0000
1697971295.155403946;right;2.3703;-1.3703;-0.2074;1.0000
1697971295.170006704;right;2.3680;-1.3680;-0.2051;1.0000
1697971295.181803451;right;2.3657;-1.3657;-0.2028;1.0000
1697971295.196058526;right;2.3634;-1.3634;-0.2005;1.0000
1697971295.206576395;right;2.3612;-1.3612;-0.1983;1.0000
1697971295.217858165;right;2.3589;-1.3589;-0.1960;1.0000
1697971295.242856542;right;2.3566;-1.3566;-0.1937;1.0000
1697971295.254459336;right;2.3542;-1.3542;-0.1914;1.0000
1697971295.265377319;right;2.3519;-1.3519;-0.1890;1.0000
1697971295.279776962;right;2.3496;-1.3496;-0.0992;1.0000
1697971295.288720840;right;2.3472;-1.3472;-0.0968;1.0000
1697971295.304119068;right;2.3443;-1.3443;-0.0940;1.0000
1697971295.319648467;right;2.3422;-1.3422;-0.0918;1.0000
1697971295.333879298;right;2.3398;-1.3398;-0.0894;1.0000
1697971295.343832736;right;2.3374;-1.3374;-0.0870;1.0000
1697971295.354429501;right;2.3349;-1.3349;-0.0846;1.0000
1697971295.371797915;right;2.3325;-1.3325;-0.0822;1.0000
1697971295.384983210;right;2.3296;-1.3296;-0.0792;1.0000
1697971295.392907032;right;2.3272;-1.3272;-0.0768;1.0000
1697971295.400790772;right;2.3250;-1.3250;-0.0746;1.0000
1697971295.412195900;right;2.3225;-1.3225;-0.0722;1.0000
1697971295.427860060;right;2.3201;-1.3201;-0.0697;1.0000
1697971295.435563850;right;2.3176;-1.3176;-0.0672;1.0000
1697971295.442910848;right;2.3151;-1.3151;-0.0648;1.0000
1697971295.452003842;right;2.3124;-1.3124;-0.0620;1.0000
1697971295.463904192;right;2.3102;-1.3102;-0.0598;1.0000
1697971295.478211997;right;2.3077;-1.3077;-0.0573;1.0000
1697971295.490953468;right;2.3052;-1.3052;-0.0548;1.0000
1697971295.500095472;right;2.3027;-1.3027;-0.0523;1.0000
1697971295.512966000;right;2.3002;-1.3002;-0.0498;1.0000
1697971295.527566438;right;2.2977;-1.2977;-0.0473;1.0000
1697971295.538253022;right;2.2951;-1.2951;-0.0448;1.0000
1697971295.565517965;right;2.2924;-1.2924;-0.0420;1.0000
1697971295.576127301;right;2.2893;-1.2893;0.0485;1.0000
1697971295.602440423;right;2.2870;-1.2870;0.0508;1.0000
1697971295.617043497;right;2.2842;-1.2842;0.0536;1.0000
1697971295.635737359;right;2.2819;-1.2819;0.0559;1.0000
1697971295.663225476;right;2.2794;-1.2794;0.0585;1.0000
1697971295.692459662;right;2.2768;-1.2768;0.0610;1.0000
1697971295.700345286;right;2.2737;-1.2737;0.0641;1.0000
1697971295.710271323;right;2.2714;-1.2714;0.0664;1.0000
1697971295.733353499;right;2.2676;-1.2676;0.0702;1.0000
1697971295.761809716;right;2.2651;-1.2651;0.0728;1.0000
1697971295.769236378;right;2.2625;-1.2625;0.0753;1.0000
1697971295.782466717;right;2.2600;-1.2600;0.0779;1.0000
1697971295.793035684;right;2.2574;-1.2574;0.0804;1.0000
1697971295.816312627;right;2.2549;-1.2549;0.0829;1.0000
1697971295.824655560;right;2.2523;-1.2523;0.0855;1.0000
1697971295.828152056;right;2.2498;-1.2498;0.0880;1.0000
1697971295.835845399;right;2.2473;-1.2473;0.0905;1.0000
1697971295.846111905;right;2.2447;-1.2447;0.0931;1.0000
1697971295.857771703;right;2.2422;-1.2422;0.0081;1.0000
1697971295.873940703;right;2.2397;-1.2397;0.0107;1.0000
1697971295.905693679;right;2.2372;-1.2372;0.0132;1.0000
1697971295.914120458;right;2.2346;-1.2346;0.0157;1.0000
1697971295.926242201;right;2.2321;-1.2321;0.0182;1.0000
1697971295.939190704;right;2.2296;-1.2296;0.0208;1.0000
1697971295.946336206;right;2.2271;-1.2271;0.0233;1.0000
1697971295.956767782;right;2.2253;-1.2253;-0.0624;1.0000
1697971295.965620385;right;2.2227;-1.2227;-0.0598;1.0000
1697971295.975307025;right;2.2202;-1.2202;-0.0573;1.0000
1697971295.991188676;right;2.2177;-1.2177;-0.0548;1.0000
1697971296.002823461;right;2.2147;-1.2147;-0.0518;1.0000
1697971296.031962386;right;2.2139;-1.2139;-0.1385;1.0000
1697971296.044868448;right;2.2114;-1.2114;-0.1360;1.0000
1697971296.056631262;right;2.2090;-1.2090;-0.1335;1.0000
1697971296.068084510;right;2.2062;-1.2062;-0.1308;1.0000
1697971296.077289671;right;2.2040;-1.2040;-0.1286;1.0000
1697971296.100486122;right;2.2038;-1.2038;-0.2159;1.0000
1697971296.106416898;right;2.2014;-1.2014;-0.2134;1.0000
1697971296.121336145;right;2.1979;-1.1979;-0.2099;1.0000
1697971296.132860710;right;2.1957;-1.1957;-0.2078;1.0000
1697971296.140776204;right;2.1933;-1.1933;-0.2053;1.0000
1697971296.151023725;right;2.1941;-1.1941;-0.2936;1.0000
1697971296.165400346;right;2.1917;-1.1917;-0.2912;1.0000
1697971296.198099228;right;2.1893;-1.1893;-0.2889;1.0000
1697971296.206861519;right;2.1868;-1.1868;-0.2863;1.0000
1697971296.216791729;right;2.1847;-1.1847;-0.2842;1.0000
1697971296.226526100;right;2.1823;-1.1823;-0.2818;1.0000
1697971296.235266394;right;2.1830;-1.1830;-0.2825;1.0000
1697971296.248908226;right;2.1818;-1.1818;-0.3688;1.0000
1697971296.265031711;right;2.1795;-1.1795;-0.3664;1.0000
1697971296.271741270;right;2.1772;-1.1772;-0.3642;1.0000
1697971296.281204880;right;2.1749;-1.1749;-0.3619;1.0000
1697971296.293428269;right;2.1726;-1.1726;-0.3596;1.0000
1697971296.317395181;right;2.1703;-1.1703;-0.3573;1.0000
1697971296.323648197;right;2.1728;-1.1728;-0.3598;1.0000
1697971296.332390556;right;2.1711;-1.1711;-0.4455;1.0000
1697971296.342824804;right;2.1689;-1.1689;-0.4433;1.0000
1697971296.351012551;right;2.1667;-1.1667;-0.4411;1.0000
1697971296.367640176;right;2.1646;-1.1646;-0.4390;1.0000
1697971296.376482680;right;2.1624;-1.1624;-0.4368;1.0000
1697971296.384801317;right;2.1602;-1.1602;-0.4346;1.0000
1697971296.395264397;right;2.1600;-1.1600;-0.4345;1.0000
1697971296.413031343;right;2.1619;-1.1619;-0.4364;1.0000
1697971296.421940439;right;2.1603;-1.1603;-0.5222;1.0000
1697971296.430515523;right;2.1582;-1.1582;-0.5201;1.0000
1697971296.438438185;right;2.1562;-1.1562;-0.5181;1.0000
1697971296.446774635;right;2.1540;-1.1540;-0.5159;1.0000
1697971296.465165024;right;2.1521;-1.1521;-0.5140;1.0000
1697971296.472774707;right;2.1501;-1.1501;-0.5120;1.0000
1697971296.482679183;right;2.1480;-1.1480;-0.5099;1.0000
1697971296.496035891;right;2.1484;-1.1484;-0.5103;1.0000
1697971296.501907649;right;2.1497;-1.1497;-0.5116;1.0000
1697971296.511801730;right;2.1501;-1.1501;-0.5994;1.0000
1697971296.519124203;right;2.1481;-1.1481;-0.5974;1.0000
1697971296.533440710;right;2.1461;-1.1461;-0.5954;1.0000
1697971296.541370155;right;2.1442;-1.1442;-0.5936;1.0000
1697971296.551833302;right;2.1424;-1.1424;-0.5917;1.0000
1697971296.559601424;right;2.1405;-1.1405;-0.5899;1.0000
1697971296.575576079;right;2.1386;-1.1386;-0.5880;1.0000
1697971296.583765387;right;2.1367;-1.1367;-0.5861;1.0000
1697971296.592885937;right;2.1357;-1.1357;-0.5850;1.0000
1697971296.601838488;right;2.1365;-1.1365;-0.5858;1.0000
1697971296.610688639;right;2.1373;-1.1373;-0.5867;1.0000
1697971296.621139878;right;2.1381;-1.1381;-0.5875;1.0000
1697971296.640487821;right;2.1374;-1.1374;-0.6742;1.0000
1697971296.648183002;right;2.1356;-1.1356;-0.6724;1.0000
1697971296.658698716;right;2.1339;-1.1339;-0.6707;1.0000
1697971296.673427044;right;2.1323;-1.1323;-0.6691;1.0000
1697971296.684569064;right;2.1306;-1.1306;-0.6674;1.0000
1697971296.695388695;right;2.1289;-1.1289;-0.6657;1.0000
1697971296.705672853;right;2.1272;-1.1272;-0.6640;1.0000
1697971296.721850134;right;2.1255;-1.1255;-0.6623;1.0000
1697971296.731664269;right;2.1237;-1.1237;-0.6606;1.0000
1697971296.739113248;right;2.1230;-1.1230;-0.6598;1.0000
1697971296.750346490;right;2.1234;-1.1234;-0.6602;1.0000
1697971296.760481395;right;2.1238;-1.1238;-0.6606;1.0000
1697971296.775528507;right;2.1242;-1.1242;-0.6610;1.0000
1697971296.784516658;right;2.1245;-1.1245;-0.6613;1.0000
1697971296.794907756;right;2.1248;-1.1248;-0.6617;1.0000
1697971296.811615087;right;2.1245;-1.1245;-0.7488;1.0000
1697971296.821071549;right;2.1229;-1.1229;-0.7472;1.0000
1697971296.830896380;right;2.1216;-1.1216;-0.7459;1.0000
1697971296.846566974;right;2.1203;-1.1203;-0.7446;1.0000
1697971296.852372651;right;2.1191;-1.1191;-0.7434;1.0000
1697971296.862548120;right;2.1178;-1.1178;-0.7421;1.0000
1697971296.877260906;right;2.1165;-1.1165;-0.7408;1.0000
1697971296.885718044;right;2.1152;-1.1152;-0.7395;1.0000
1697971296.896622530;right;2.1139;-1.1139;-0.7382;1.0000
1697971296.913066395;right;2.1126;-1.1126;-0.7369;1.0000
1697971296.919551612;right;2.1112;-1.1112;-0.7355;1.0000
1697971296.929466463;right;2.1099;-1.1099;-0.7342;1.0000
1697971296.937430186;right;2.1085;-1.1085;-0.7328;1.0000
1697971296.948247124;right;2.1078;-1.1078;-0.7321;1.0000
1697971296.956005937;right;2.1077;-1.1077;-0.7320;1.0000
1697971296.964762638;right;2.1076;-1.1076;-0.7319;1.0000
1697971296.975817234;right;2.1075;-1.1075;-0.7318;1.0000
1697971296.986543785;right;2.1074;-1.1074;-0.7317;1.0000
1697971296.996481683;right;2.1072;-1.1072;-0.7315;1.0000
1697971297.012599756;right;2.1071;-1.1071;-0.7314;1.0000
1697971297.021111289;right;2.1069;-1.1069;-0.7312;1.0000
1697971297.030099916;right;2.1067;-1.1067;-0.7310;1.0000
1697971297.043914045;right;2.1065;-1.1065;-0.7308;1.0000
1697971297.052493244;right;2.1063;-1.1063;-0.7306;1.0000
1697971297.061437389;right;2.1060;-1.1060;-0.7303;1.0000
1697971297.075277959;right;2.1057;-1.1057;-0.7300;1.0000
1697971297.082042571;right;2.1054;-1.1054;-0.7297;1.0000
1697971297.091156502;right;2.1051;-1.1051;-0.7294;1.0000
1697971297.100195600;right;2.1047;-1.1047;-0.7290;1.0000
1697971297.112174887;right;2.1044;-1.1044;-0.7287;1.0000
1697971297.122944741;right;2.1038;-1.1038;-0.8155;1.0000
1697971297.133937527;right;2.1027;-1.1027;-0.8145;1.0000
1697971297.152312096;right;2.1020;-1.1020;-0.8138;1.0000
1697971297.159665676;right;2.1013;-1.1013;-0.8131;1.0000
1697971297.168419920;right;2.1007;-1.1007;-0.8124;1.0000
1697971297.184843829;right;2.1000;-1.1000;-0.8118;1.0000
1697971297.193518193;right;2.0994;-1.0994;-0.8112;1.0000
1697971297.202587166;right;2.0988;-1.0988;-0.8106;1.0000
1697971297.217728712;right;2.0982;-1.0982;-0.8100;1.0000
1697971297.227731564;right;2.0977;-1.0977;-0.8094;1.0000
1697971297.236699134;right;2.0971;-1.0971;-0.8089;1.0000
1697971297.250410798;right;2.0964;-1.0964;-0.8082;1.0000
1697971297.260554559;right;2.0956;-1.0956;-0.8074;1.0000
1697971297.272774675;right;2.0948;-1.0948;-0.8066;1.0000
1697971297.284468119;right;2.0940;-1.0940;-0.8057;1.0000
1697971297.293286798;right;2.0930;-1.0930;-0.8047;1.0000
1697971297.302259629;right;2.0919;-1.0919;-0.8037;1.0000
1697971297.313175920;right;2.0908;-1.0908;-0.8026;1.0000
1697971297.324795733;right;2.0897;-1.0897;-0.8014;1.0000
1697971297.335718668;right;2.0885;-1.0885;-0.8003;1.0000
1697971297.348724182;right;2.0873;-1.0873;-0.7991;1.0000
1697971297.358064327;right;2.0870;-1.0870;-0.7987;1.0000
1697971297.369561295;right;2.0868;-1.0868;-0.7985;1.0000
1697971297.382999843;right;2.0866;-1.0866;-0.7984;1.0000
1697971297.392678723;right;2.0864;-1.0864;-0.7982;1.0000
1697971297.408262309;right;2.0862;-1.0862;-0.7980;1.0000
1697971297.417626382;right;2.0860;-1.0860;-0.7978;1.0000
1697971297.435787514;right;2.0858;-1.0858;-0.7975;1.0000
1697971297.443822743;right;2.0856;-1.0856;-0.7973;1.0000
1697971297.454601948;right;2.0854;-1.0854;-0.7971;1.0000
1697971297.462640521;right;2.0852;-1.0852;-0.7969;1.0000
1697971297.478004502;right;2.0850;-1.0850;-0.7967;1.0000
1697971297.486907026;right;2.0848;-1.0848;-0.7965;1.0000
1697971297.502636014;right;2.0846;-1.0846;-0.7963;1.0000
1697971297.511186649;right;2.0844;-1.0844;-0.7961;1.0000
1697971297.520030829;right;2.0842;-1.0842;-0.7959;1.0000
1697971297.535815249;right;2.0840;-1.0840;-0.7957;1.0000
1697971297.543810987;right;2.0838;-1.0838;-0.7955;1.0000
1697971297.552870387;right;2.0836;-1.0836;-0.7953;1.0000
1697971297.568185369;right;2.0834;-1.0834;-0.7952;1.0000
1697971297.577818812;right;2.0832;-1.0832;-0.7950;1.0000
1697971297.585975453;right;2.0830;-1.0830;-0.7948;1.0000
1697971297.602717718;right;2.0828;-1.0828;-0.7945;1.0000
1697971297.611351364;right;2.0826;-1.0826;-0.7943;1.0000
1697971297.622120206;right;2.0824;-1.0824;-0.7941;1.0000
1697971297.638761232;right;2.0822;-1.0822;-0.7939;1.0000
1697971297.646539474;right;2.0819;-1.0819;-0.7937;1.0000
1697971297.658409317;right;2.0817;-1.0817;-0.7935;1.0000
1697971297.667019421;right;2.0815;-1.0815;-0.7933;1.0000
1697971297.684103387;right;2.0812;-1.0812;-0.7930;1.0000
1697971297.692913199;right;2.0810;-1.0810;-0.7928;1.0000
1697971297.701005168;right;2.0808;-1.0808;-0.7926;1.0000
1697971297.717167946;right;2.0806;-1.0806;-0.7923;1.0000
1697971297.727753038;right;2.0803;-1.0803;-0.7921;1.0000
1697971297.744812797;right;2.0801;-1.0801;-0.7918;1.0000
1697971297.752745090;right;2.0798;-1.0798;-0.7916;1.0000
1697971297.761335291;right;2.0796;-1.0796;-0.7914;1.0000
1697971297.778188814;right;2.0794;-1.0794;-0.7911;1.0000
1697971297.786494525;right;2.0791;-1.0791;-0.7909;1.0000
1697971297.795190720;right;2.0786;-1.0786;-0.8778;1.0000
1697971297.807141124;right;2.0782;-1.0782;-0.8774;1.0000
1697971297.816223832;right;2.0784;-1.0784;-0.7901;1.0000
1697971297.828419828;right;2.0781;-1.0781;-0.7899;1.0000
1697971297.844814358;right;2.0779;-1.0779;-0.7896;1.0000
1697971297.853982590;right;2.0775;-1.0775;-0.8767;1.0000
1697971297.861806652;right;2.0772;-1.0772;-0.8764;1.0000
1697971297.878389831;right;2.0771;-1.0771;-0.8763;1.0000
1697971297.887100169;right;2.0769;-1.0769;-0.7886;1.0000
1697971297.898635007;right;2.0766;-1.0766;-0.7884;1.0000
1697971297.912516696;right;2.0764;-1.0764;-0.7881;1.0000
1697971297.921678657;right;2.0761;-1.0761;-0.7879;1.0000
1697971297.930654322;right;2.0758;-1.0758;-0.7001;1.0000
1697971297.946875966;right;2.0754;-1.0754;-0.6997;1.0000
1697971297.956659587;right;2.0750;-1.0750;-0.6993;1.0000
1697971297.967136357;right;2.0746;-1.0746;-0.6988;1.0000
1697971297.978289299;right;2.0741;-1.0741;-0.6110;1.0000
1697971297.988259203;right;2.0736;-1.0736;-0.6104;1.0000
1697971297.997703752;right;2.0730;-1.0730;-0.6099;1.0000
1697971298.010868065;right;2.0725;-1.0725;-0.6093;1.0000
1697971298.019119981;right;2.0719;-1.0719;-0.6088;1.0000
1697971298.028624000;right;2.0714;-1.0714;-0.6082;1.0000
1697971298.042144587;right;2.0707;-1.0707;-0.5200;1.0000
1697971298.050731906;right;2.0700;-1.0700;-0.5194;1.0000
1697971298.059536716;right;2.0693;-1.0693;-0.5187;1.0000
1697971298.074925194;right;2.0686;-1.0686;-0.5180;1.0000
1697971298.084404718;right;2.0679;-1.0679;-0.5173;1.0000
1697971298.096058890;right;2.0672;-1.0672;-0.4291;1.0000
1697971298.108745914;right;2.0663;-1.0663;-0.4282;1.0000
1697971298.118011120;right;2.0655;-1.0655;-0.4274;1.0000
1697971298.127819653;right;2.0647;-1.0647;-0.4266;1.0000
1697971298.144029113;right;2.0638;-1.0638;-0.4257;1.0000
1697971298.155995909;right;2.0629;-1.0629;-0.4248;1.0000
1697971298.163256233;right;2.0621;-1.0621;-0.4240;1.0000
1697971298.171165090;right;2.0611;-1.0611;-0.3355;1.0000
1697971298.188098488;right;2.0601;-1.0601;-0.3346;1.0000
1697971298.198560353;right;2.0592;-1.0592;-0.3336;1.0000
1697971298.205711950;right;2.0582;-1.0582;-0.3326;1.0000
1697971298.217619172;right;2.0572;-1.0572;-0.3316;1.0000
1697971298.225256006;right;2.0562;-1.0562;-0.3306;1.0000
1697971298.234397476;right;2.0552;-1.0552;-0.3296;1.0000
1697971298.250522905;right;2.0542;-1.0542;-0.3286;1.0000
1697971298.257742401;right;2.0531;-1.0531;-0.2401;1.0000
1697971298.265419970;right;2.0520;-1.0520;-0.2390;1.0000
1697971298.282461555;right;2.0509;-1.0509;-0.2379;1.0000
1697971298.290741999;right;2.0498;-1.0498;-0.2368;1.0000
1697971298.300305815;right;2.0487;-1.0487;-0.2356;1.0000
1697971298.307734700;right;2.0475;-1.0475;-0.2345;1.0000
1697971298.324581096;right;2.0464;-1.0464;-0.2334;1.0000
1697971298.332961123;right;2.0453;-1.0453;-0.2322;1.0000
1697971298.343702674;right;2.0441;-1.0441;-0.2311;1.0000
1697971298.358337283;right;2.0429;-1.0429;-0.2299;1.0000
1697971298.367601147;right;2.0417;-1.0417;-0.1412;1.0000
1697971298.373593165;right;2.0405;-1.0405;-0.1400;1.0000
1697971298.382693359;right;2.0392;-1.0392;-0.1387;1.0000
1697971298.398816403;right;2.0380;-1.0380;-0.1375;1.0000
1697971298.406287972;right;2.0367;-1.0367;-0.1362;1.0000
