1697971497.006248997;right;2.1755;-1.1755;0.2498;1.0000
1697971497.016058045;right;2.1728;-1.1728;0.2525;1.0000
1697971497.032639856;right;2.1701;-1.1701;0.2552;1.0000
1697971497.045782773;right;2.1674;-1.1674;0.2579;1.0000
1697971497.062570959;right;2.1648;-1.1648;0.2605;1.0000
1697971497.078017286;right;2.1621;-1.1621;0.2632;1.0000
1697971497.089950058;right;2.1595;-1.1595;0.2658;1.0000
1697971497.099871119;right;2.1568;-1.1568;0.2685;1.0000
1697971497.110713430;right;2.1537;-1.1537;0.2716;1.0000
1697971497.120305123;right;2.1513;-1.1513;0.2740;1.0000
1697971497.130026156;right;2.1487;-1.1487;0.2766;1.0000
1697971497.165747949;right;2.1419;-1.1419;5.6187;0.2000
1697971497.178361394;right;2.1334;-1.1334;5.6273;0.2000
1697971497.187876936;right;2.1248;-1.1248;5.6359;0.2000
1697971497.205862776;right;2.1162;-1.1162;5.6445;0.2000
1697971497.228325497;right;2.1082;-1.1082;5.6525;0.2000
1697971497.241784389;right;2.0975;-1.0975;5.5757;0.2000
1697971497.252259733;right;2.0878;-1.0878;5.5854;0.2000
1697971497.258874136;right;2.0772;-1.0772;5.5960;0.2000
1697971497.267118945;right;2.0702;-1.0702;5.6030;0.2000
1697971497.276193742;right;2.0620;-1.0620;5.5237;0.2000
1697971497.293360036;right;2.0539;-1.0539;5.5318;0.2000
1697971497.304650063;right;2.0464;-1.0464;5.5393;0.2000
1697971497.313825193;right;2.0395;-1.0395;5.5463;0.2000
1697971497.322744873;right;2.0323;-1.0323;5.4659;0.2000
1697971497.334577172;right;2.0243;-1.0243;5.4740;0.2000
1697971497.348500344;right;2.0175;-1.0175;5.4808;0.2000
1697971497.369462927;right;2.0107;-1.0107;5.4876;0.2000
1697971497.376289545;right;2.0052;-1.0052;5.4056;0.2000
1697971497.381566799;right;1.9986;-0.9986;5.4122;0.2000
1697971497.389914596;right;1.9924;-0.9924;5.4184;0.2000
1697971497.398995910;right;1.9869;-0.9869;5.4239;0.2000
1697971497.422555047;right;1.9812;-0.9812;5.4296;0.2000
1697971497.428296745;right;1.9761;-0.9761;5.3472;0.2000
1697971497.447348886;right;1.9699;-0.9699;5.3534;0.2000
1697971497.457333860;right;1.9657;-0.9657;5.3576;0.2000
1697971497.486473132;right;1.9612;-0.9612;5.3621;0.2000
1697971497.504964619;right;1.9567;-0.9567;5.2791;0.2000
1697971497.514476726;right;1.9514;-0.9514;5.2845;0.2000
1697971497.529640499;right;1.9468;-0.9468;5.2891;0.2000
1697971497.535392169;right;1.9434;-0.9434;5.2924;0.2000
1697971497.560123132;right;1.9388;-0.9388;5.2096;0.2000
1697971497.567394333;right;1.9352;-0.9352;5.2132;0.2000
1697971497.577649932;right;1.9313;-0.9313;5.2171;0.2000
1697971497.585930102;right;1.9286;-0.9286;5.2198;0.2000
1697971497.616029260;right;1.9258;-0.9258;5.2226;0.2000
1697971497.621157758;right;1.9229;-0.9229;5.1381;0.2000
1697971497.631538275;right;1.9199;-0.9199;5.1411;0.2000
1697971497.639598034;right;1.9175;-0.9175;5.1434;0.2000
1697971497.648044469;right;1.9145;-0.9145;5.0590;0.2000
1697971497.660822613;right;1.9122;-0.9122;5.0612;0.2000
1697971497.670759781;right;1.9096;-0.9096;4.9764;0.2009
1697971497.692649831;right;1.9079;-0.9079;4.8907;0.2045
1697971497.703039143;right;1.9053;-0.9053;4.8933;0.2044
1697971497.716424774;right;1.9030;-0.9030;4.8081;0.2080
1697971497.727453974;right;1.9008;-0.9008;4.7228;0.2117
1697971497.747804626;right;1.8991;-0.8991;4.6370;0.2156
1697971497.753878333;right;1.8976;-0.8976;4.5511;0.2197
1697971497.763161707;right;1.8958;-0.8958;4.5529;0.2196
1697971497.771834491;right;1.8938;-0.8938;4.4674;0.2238
1697971497.782831772;right;1.8918;-0.8918;4.3819;0.2282
1697971497.800136353;right;1.8898;-0.8898;4.2965;0.2327
1697971497.820629052;right;1.8877;-0.8877;4.2111;0.2375
1697971497.827500717;right;1.8859;-0.8859;4.1255;0.2424
1697971497.841666273;right;1.8841;-0.8841;4.0398;0.2475
1697971497.856057717;right;1.8824;-0.8824;3.9540;0.2529
1697971497.868051134;right;1.8805;-0.8805;3.9559;0.2528
1697971497.884796850;right;1.8785;-0.8785;3.8705;0.2584
1697971497.894068473;right;1.8764;-0.8764;3.7851;0.2642
1697971497.901112605;right;1.8744;-0.8744;3.6997;0.2703
1697971497.913889767;right;1.8723;-0.8723;3.6142;0.2767
1697971497.935112300;right;1.8703;-0.8703;3.5288;0.2834
1697971497.950892279;right;1.8683;-0.8683;3.4433;0.2904
1697971497.961486543;right;1.8664;-0.8664;3.3578;0.2978
1697971497.968262639;right;1.8645;-0.8645;3.2722;0.3056
1697971497.981566686;right;1.8625;-0.8625;3.2742;0.3054
1697971498.000222728;right;1.8603;-0.8603;3.1890;0.3136
1697971498.023265644;right;1.8573;-0.8573;3.0170;0.3314
1697971498.031828840;right;1.8555;-0.8555;3.0188;0.3312
1697971498.040917927;right;1.8533;-0.8533;2.9336;0.3409
1697971498.053198766;right;1.8508;-0.8508;2.8485;0.3510
1697971498.064004221;right;1.8488;-0.8488;2.7631;0.3619
1697971498.087583863;right;1.8466;-0.8466;2.6779;0.3734
1697971498.098346343;right;1.8443;-0.8443;2.5927;0.3857
1697971498.109328138;right;1.8420;-0.8420;2.5075;0.3988
1697971498.123725636;right;1.8398;-0.8398;2.4223;0.4128
1697971498.135165123;right;1.8374;-0.8374;2.4247;0.4124
1697971498.145387497;right;1.8350;-0.8350;2.3396;0.4274
1697971498.156771674;right;1.8326;-0.8326;2.2545;0.4435
1697971498.174846950;right;1.8302;-0.8302;2.2569;0.4431
1697971498.185530799;right;1.8278;-0.8278;2.1719;0.4604
1697971498.194496720;right;1.8253;-0.8253;2.0869;0.4792
1697971498.203843415;right;1.8229;-0.8229;2.0893;0.4786
1697971498.211295237;right;1.8204;-0.8204;2.0044;0.4989
1697971498.228161126;right;1.8179;-0.8179;1.9194;0.5210
1697971498.236290836;right;1.8153;-0.8153;1.9219;0.5203
1697971498.249542408;right;1.8128;-0.8128;1.8370;0.5443
1697971498.266200768;right;1.8102;-0.8102;1.8396;0.5436
1697971498.280173094;right;1.8076;-0.8076;1.7547;0.5699
1697971498.289183966;right;1.8050;-0.8050;1.7573;0.5690
1697971498.300689066;right;1.8021;-0.8021;1.6728;0.5978
1697971498.322140923;right;1.7998;-0.7998;1.6751;0.5970
1697971498.335479673;right;1.7971;-0.7971;1.5903;0.6288
1697971498.345860126;right;1.7945;-0.7945;1.5929;0.6277
1697971498.354694836;right;1.7918;-0.7918;1.5082;0.6630
1697971498.370503981;right;1.7891;-0.7891;1.5108;0.6618
1697971498.385065288;right;1.7864;-0.7864;1.4261;0.7012
1697971498.395673864;right;1.7836;-0.7836;1.4289;0.6998
1697971498.407656887;right;1.7808;-0.7808;1.3442;0.7439
1697971498.429567863;right;1.7780;-0.7780;1.3470;0.7423
1697971498.444497626;right;1.7747;-0.7747;1.2629;0.7918
1697971498.461046618;right;1.7721;-0.7721;1.2655;0.7901
1697971498.466178096;right;1.7692;-0.7692;1.2683;0.7884
1697971498.486896990;right;1.7660;-0.7660;1.1841;0.8444
1697971498.502706104;right;1.7633;-0.7633;1.1868;0.8425
1697971498.511904298;right;1.7604;-0.7604;1.1022;0.9072
1697971498.521480453;right;1.7574;-0.7574;1.1052;0.9047
1697971498.533656231;right;1.7544;-0.7544;1.1082;0.9023
1697971498.541922262;right;1.7514;-0.7514;1.0237;0.9767
1697971498.550993462;right;1.7484;-0.7484;1.0268;0.9738
1697971498.574136640;right;1.7454;-0.7454;1.0298;0.9710
1697971498.577784190;right;1.7423;-0.7423;0.9454;1.0000
1697971498.589338947;right;1.7392;-0.7392;0.9485;1.0000
1697971498.599602249;right;1.7362;-0.7362;0.8640;1.0000
1697971498.608231821;right;1.7331;-0.7331;0.8671;1.0000
1697971498.616233667;right;1.7301;-0.7301;0.8702;1.0000
1697971498.626589542;right;1.7270;-0.7270;0.7857;1.0000
1697971498.645582193;right;1.7240;-0.7240;0.7888;1.0000
1697971498.667212652;right;1.7204;-0.7204;0.7923;1.0000
1697971498.680737092;right;1.7179;-0.7179;0.7949;1.0000
1697971498.695016599;right;1.7150;-0.7150;0.7102;1.0000
1697971498.714357402;right;1.7119;-0.7119;0.7134;1.0000
1697971498.719847717;right;1.7094;-0.7094;0.7159;1.0000
1697971498.744006688;right;1.7066;-0.7066;0.7186;1.0000
1697971498.757583981;right;1.7040;-0.7040;0.7213;1.0000
1697971498.765278157;right;1.7013;-0.7013;0.6365;1.0000
1697971498.779417987;right;1.6986;-0.6986;0.6392;1.0000
1697971498.785784707;right;1.6960;-0.6960;0.6419;1.0000
1697971498.809886867;right;1.6934;-0.6934;0.6444;1.0000
1697971498.817097315;right;1.6909;-0.6909;0.6470;1.0000
1697971498.826936568;right;1.6881;-0.6881;0.5623;1.0000
1697971498.840065157;right;1.6858;-0.6858;0.5645;1.0000
1697971498.849746829;right;1.6833;-0.6833;0.5670;1.0000
1697971498.864410706;right;1.6806;-0.6806;0.5697;1.0000
1697971498.874114387;right;1.6782;-0.6782;0.5721;1.0000
1697971498.884841597;right;1.6759;-0.6759;0.5745;1.0000
1697971498.895976330;right;1.6735;-0.6735;0.4894;1.0000
1697971498.908239312;right;1.6712;-0.6712;0.4917;1.0000
1697971498.927532573;right;1.6689;-0.6689;0.4940;1.0000
1697971498.936891946;right;1.6666;-0.6666;0.4963;1.0000
1697971498.951449436;right;1.6643;-0.6643;0.4986;1.0000
1697971498.975316137;right;1.6621;-0.6621;0.5008;1.0000
1697971498.989405113;right;1.6599;-0.6599;0.5030;1.0000
1697971499.001778153;right;1.6577;-0.6577;0.4177;1.0000
1697971499.011774727;right;1.6555;-0.6555;0.4199;1.0000
1697971499.035424173;right;1.6533;-0.6533;0.4221;1.0000
1697971499.049739565;right;1.6512;-0.6512;0.4242;1.0000
1697971499.103661375;right;1.6491;-0.6491;0.4263;1.0000
1697971499.106616897;right;1.6470;-0.6470;0.4284;1.0000
1697971499.124762760;right;1.6449;-0.6449;0.4305;1.0000
1697971499.143091382;right;1.6429;-0.6429;0.4325;1.0000
1697971499.158872161;right;1.6409;-0.6409;0.4345;1.0000
1697971499.176772934;right;1.6389;-0.6389;0.3491;1.0000
1697971499.190921499;right;1.6369;-0.6369;0.3511;1.0000
1697971499.222858988;right;1.6349;-0.6349;0.3531;1.0000
