1798,456000000,-0.03529499999999796,-1.9874000000000032,16.261270699766754
1798,466000000,-0.035294999999998924,-1.987400000000002,16.26127069976675
1798,476000000,-0.035295219340761894,-1.9874001423015317,16.261270315690194
1798,486000000,-0.035295658023106184,-1.9874004269050147,16.26126861913163
1798,496000000,-0.03529626121139284,-1.9874008182345129,16.26126426542769
1798,506000000,-0.035296974069565654,-1.9874012807138817,16.261256104051476
1798,516000000,-0.035297796596390416,-1.9874018143420533,16.261242628633287
1798,526000000,-0.035298728790164165,-1.9874024191176032,16.26122210229227
1798,536000000,-0.03529977064817423,-1.987403095038413,16.261192557869556
1798,546000000,-0.035300922166461704,-1.9874038421015314,16.26115179818157
1798,556000000,-0.03530218333953035,-1.9874046603030069,16.26109739627627
1798,566000000,-0.03530355416000915,-1.9874055496376895,16.26102669567155
1798,576000000,-0.035305034618279,-1.9874065100990157,16.260936810550746
1798,586000000,-0.035306624702065685,-1.9874075416787773,16.260824625885466
1798,596000000,-0.03530832439599947,-1.9874086443668693,16.260686797451797
1798,606000000,-0.03531013368114171,-1.9874098181510225,16.26051975170196
1798,616000000,-0.035307030800085085,-1.987407799962461,16.26070630424555
1798,626000000,-0.034380901033026864,-1.98681727753041,16.112905373161304
1798,636000000,-0.03302275503694292,-1.9859228238037225,15.879961509646805
1798,646000000,-0.03139779013000593,-1.9849146046269164,15.480258784336629
1798,656000000,-0.029695896861559722,-1.9839079261910717,15.071581634610718
1798,666000000,-0.027980356799797063,-1.9829137036256397,14.661400302334767
1798,676000000,-0.026261017113065423,-1.9819505558858412,14.250142799075734
1798,686000000,-0.024536762960472663,-1.98101721065666,13.83845130295779
1798,696000000,-0.022801547122604137,-1.980110613714124,13.425961199719056
1798,706000000,-0.021051408897895422,-1.9792290588450234,13.012972669783101
1798,716000000,-0.01928525531577053,-1.978374285636364,12.598980606733136
1798,726000000,-0.017503723828834614,-1.9775491497255024,12.183899305672394
1798,736000000,-0.015709226395730292,-1.9767523735601549,11.768062811903006
1798,746000000,-0.013903088728278968,-1.975982660906643,11.351602984130867
1798,756000000,-0.012085662933239306,-1.9752401127859835,10.934514399898998
