1697968268.835684735;right;2.4453;-1.4453;-5.8920;0.2000
1697968268.845187476;right;2.4434;-1.4434;-5.8649;0.2000
1697968268.860602283;right;2.4415;-1.4415;-5.8380;0.2000
1697968268.869630947;right;2.4396;-1.4396;-5.8284;0.2000
1697968268.877182848;right;2.4377;-1.4377;-5.8013;0.2000
1697968268.886373982;right;2.4357;-1.4357;-5.7564;0.2000
1697968268.895341990;right;2.4337;-1.4337;-5.7288;0.2000
1697968268.911696001;right;2.4317;-1.4317;-5.7015;0.2000
1697968268.920323986;right;2.4298;-1.4298;-5.6568;0.2000
1697968268.929588849;right;2.4278;-1.4278;-5.6293;0.2000
1697968268.943274916;right;2.4258;-1.4258;-5.5843;0.2000
1697968268.955494017;right;2.4238;-1.4238;-5.5572;0.2000
1697968268.963935233;left;2.4218;1.4218;5.5644;0.2000
1697968268.972274044;left;2.4199;1.4199;5.5897;0.2000
1697968268.987920244;left;2.4178;1.4178;5.5970;0.2000
1697968268.996463013;left;2.4159;1.4159;5.6049;0.2000
1697968269.003906512;left;2.4139;1.4139;5.6298;0.2000
1697968269.012552252;left;2.4119;1.4119;5.6373;0.2000
1697968269.026175072;left;2.4099;1.4099;5.6450;0.2000
1697968269.038142690;left;2.4080;1.4080;5.6528;0.2000
1697968269.045751605;left;2.4061;1.4061;5.6607;0.2000
1697968269.055851626;left;2.4041;1.4041;5.6510;0.2000
1697968269.068967250;left;2.4022;1.4022;5.6587;0.2000
1697968269.077771219;left;2.4003;1.4003;5.6493;0.2000
1697968269.086850821;left;2.3983;1.3983;5.6570;0.2000
1697968269.099814855;left;2.3964;1.3964;5.6473;0.2000
1697968269.112502386;left;2.3945;1.3945;5.6377;0.2000
1697968269.121086502;left;2.3926;1.3926;5.6281;0.2000
1697968269.128564618;left;2.3906;1.3906;5.6185;0.2000
1697968269.137362026;left;2.3887;1.3887;5.6090;0.2000
1697968269.158995916;left;2.3869;1.3869;5.5823;0.2000
1697968269.166647274;left;2.3849;1.3849;5.5723;0.2000
1697968269.176567249;left;2.3831;1.3831;5.5457;0.2000
1697968269.192486091;left;2.3811;1.3811;5.5357;0.2000
1697968269.200055096;left;2.3791;1.3791;5.5086;0.2000
1697968269.209083857;left;2.3772;1.3772;5.4815;0.2000
1697968269.226812759;left;2.3753;1.3753;5.4544;0.2000
1697968269.234271461;left;2.3734;1.3734;5.4272;0.2000
1697968269.243558620;left;2.3714;1.3714;5.4002;0.2000
1697968269.251711085;left;2.3696;1.3696;5.3558;0.2000
1697968269.266480780;left;2.3676;1.3676;5.3283;0.2000
1697968269.274736152;left;2.3657;1.3657;5.2840;0.2000
1697968269.284727937;left;2.3637;1.3637;5.2564;0.2000
1697968269.305087633;right;2.3618;-1.3618;-5.2645;0.2000
1697968269.313254084;right;2.3598;-1.3598;-5.2720;0.2000
1697968269.323308478;right;2.3579;-1.3579;-5.2801;0.2000
1697968269.343357971;right;2.3560;-1.3560;-5.3053;0.2000
1697968269.351064691;right;2.3540;-1.3540;-5.3129;0.2000
1697968269.358373929;right;2.3521;-1.3521;-5.3207;0.2000
1697968269.366530041;right;2.3501;-1.3501;-5.3286;0.2000
1697968269.387266924;right;2.3483;-1.3483;-5.3367;0.2000
1697968269.394725011;right;2.3463;-1.3463;-5.3268;0.2000
1697968269.405086280;right;2.3443;-1.3443;-5.3346;0.2000
1697968269.422806889;right;2.3424;-1.3424;-5.3250;0.2000
1697968269.430407715;right;2.3405;-1.3405;-5.3330;0.2000
1697968269.439645667;right;2.3386;-1.3386;-5.3232;0.2000
1697968269.447318472;right;2.3366;-1.3366;-5.3135;0.2000
1697968269.463323904;right;2.3347;-1.3347;-5.3039;0.2000
1697968269.470134680;right;2.3328;-1.3328;-5.2943;0.2000
1697968269.477981912;right;2.3309;-1.3309;-5.2848;0.2000
1697968269.488999652;right;2.3290;-1.3290;-5.2577;0.2000
1697968269.502560568;right;2.3270;-1.3270;-5.2478;0.2000
1697968269.511206848;right;2.3251;-1.3251;-5.2208;0.2000
1697968269.520134598;right;2.3231;-1.3231;-5.2110;0.2000
1697968269.533826358;right;2.3211;-1.3211;-5.1836;0.2000
1697968269.544787612;right;2.3192;-1.3192;-5.1563;0.2000
1697968269.551554462;right;2.3172;-1.3172;-5.1290;0.2000
1697968269.561122584;right;2.3153;-1.3153;-5.1017;0.2000
1697968269.569768811;right;2.3133;-1.3133;-5.0745;0.2000
1697968269.585604716;right;2.3113;-1.3113;-5.0295;0.2000
1697968269.596220777;right;2.3093;-1.3093;-5.0020;0.2000
1697968269.605601664;left;2.3074;1.3074;4.9748;0.2010
1697968269.614702831;left;2.3053;1.3053;4.9820;0.2007
1697968269.627423929;left;2.3034;1.3034;4.9898;0.2004
1697968269.640080382;left;2.3014;1.3014;5.0150;0.2000
1697968269.650514748;left;2.2994;1.2994;5.0224;0.2000
1697968269.664405617;left;2.2974;1.2974;5.0301;0.2000
1697968269.672709041;left;2.2955;1.2955;5.0379;0.2000
1697968269.681883799;left;2.2935;1.2935;5.0279;0.2000
1697968269.692247762;left;2.2915;1.2915;5.0354;0.2000
1697968269.703081981;left;2.2896;1.2896;5.0435;0.2000
1697968269.721614812;left;2.2876;1.2876;5.0334;0.2000
1697968269.731751314;left;2.2857;1.2857;5.0238;0.2000
1697968269.740245448;left;2.2838;1.2838;5.0143;0.2000
1697968269.747719594;left;2.2818;1.2818;5.0220;0.2000
1697968269.765124333;left;2.2799;1.2799;5.0124;0.2000
1697968269.774299240;left;2.2779;1.2779;4.9851;0.2006
1697968269.784013028;left;2.2760;1.2760;4.9752;0.2010
1697968269.793547371;left;2.2740;1.2740;4.9655;0.2014
1697968269.801610607;left;2.2721;1.2721;4.9385;0.2025
1697968269.812680807;left;2.2702;1.2702;4.9287;0.2029
1697968269.821198899;left;2.2682;1.2682;4.9014;0.2040
1697968269.830898389;left;2.2663;1.2663;4.8743;0.2052
1697968269.840458702;left;2.2643;1.2643;4.8472;0.2063
1697968269.850790443;left;2.2624;1.2624;4.8199;0.2075
1697968269.877968186;left;2.2595;1.2595;4.7706;0.2096
1697968269.895024437;left;2.2578;1.2578;4.7442;0.2108
1697968269.897248111;left;2.2558;1.2558;4.7168;0.2120
1697968269.905082616;right;2.2538;-1.2538;-4.7070;0.2125
1697968269.927586722;right;2.2517;-1.2517;-4.7313;0.2114
1697968269.930086686;right;2.2496;-1.2496;-4.7385;0.2110
1697968269.943189344;right;2.2471;-1.2471;-4.7432;0.2108
1697968269.951887775;right;2.2452;-1.2452;-4.7516;0.2105
1697968269.959162893;right;2.2432;-1.2432;-4.7591;0.2101
1697968269.968139181;right;2.2412;-1.2412;-4.7666;0.2098
1697968269.993756518;right;2.2393;-1.2393;-4.7569;0.2102
1697968270.011102774;right;2.2372;-1.2372;-4.7640;0.2099
1697968270.018623820;right;2.2353;-1.2353;-4.7542;0.2103
1697968270.026296276;right;2.2333;-1.2333;-4.7617;0.2100
1697968270.033894753;right;2.2312;-1.2312;-4.7516;0.2105
1697968270.043132095;right;2.2292;-1.2292;-4.7415;0.2109
1697968270.052331611;right;2.2268;-1.2268;-4.7296;0.2114
1697968270.059622217;right;2.2251;-1.2251;-4.7207;0.2118
1697968270.070026472;right;2.2230;-1.2230;-4.6931;0.2131
1697968270.078048429;right;2.2210;-1.2210;-4.6829;0.2135
1697968270.102232368;right;2.2190;-1.2190;-4.6556;0.2148
1697968270.123128537;right;2.2168;-1.2168;-4.6444;0.2153
1697968270.127646948;right;2.2149;-1.2149;-4.6176;0.2166
1697968270.140764151;right;2.2129;-1.2129;-4.5900;0.2179
1697968270.163480334;right;2.2109;-1.2109;-4.5624;0.2192
1697968270.169733922;right;2.2088;-1.2088;-4.5346;0.2205
1697968270.176839620;right;2.2068;-1.2068;-4.5069;0.2219
1697968270.186860274;right;2.2048;-1.2048;-4.4793;0.2233
1697968270.213985267;left;2.2021;1.2021;4.4486;0.2248
1697968270.222566222;left;2.2001;1.2001;4.4559;0.2244
1697968270.246914425;left;2.1979;1.1979;4.4622;0.2241
1697968270.260289049;left;2.1957;1.1957;4.4688;0.2238
1697968270.267224490;left;2.1935;1.1935;4.4754;0.2234
1697968270.275364180;left;2.1913;1.1913;4.4820;0.2231
1697968270.301607154;left;2.1892;1.1892;4.4887;0.2228
1697968270.311992598;left;2.1871;1.1871;4.4957;0.2224
1697968270.329553771;left;2.1848;1.1848;4.4846;0.2230
1697968270.345386734;left;2.1828;1.1828;4.4742;0.2235
1697968270.355086462;left;2.1805;1.1805;4.4806;0.2232
1697968270.364826033;left;2.1784;1.1784;4.4698;0.2237
1697968270.372393271;left;2.1762;1.1762;4.4591;0.2243
1697968270.387129414;left;2.1741;1.1741;4.4484;0.2248
1697968270.407125431;left;2.1720;1.1720;4.4377;0.2253
1697968270.420271850;left;2.1699;1.1699;4.4273;0.2259
1697968270.434421843;left;2.1677;1.1677;4.3989;0.2273
1697968270.452652661;left;2.1654;1.1654;4.3872;0.2279
1697968270.459287653;left;2.1634;1.1634;4.3599;0.2294
1697968270.468213073;left;2.1613;1.1613;4.3319;0.2308
1697968270.476705933;left;2.1592;1.1592;4.3214;0.2314
1697968270.491824716;left;2.1570;1.1570;4.2932;0.2329
1697968270.501728825;left;2.1549;1.1549;4.2475;0.2354
1697968270.520770246;left;2.1527;1.1527;4.2191;0.2370
1697968270.529423679;left;2.1505;1.1505;4.1905;0.2386
1697968270.547282431;right;2.1482;-1.1482;-4.1790;0.2393
1697968270.559140224;right;2.1459;-1.1459;-4.1848;0.2390
1697968270.565758546;right;2.1435;-1.1435;-4.1907;0.2386
1697968270.579313236;right;2.1412;-1.1412;-4.1966;0.2383
1697968270.594252952;right;2.1389;-1.1389;-4.2026;0.2380
1697968270.615506236;right;2.1366;-1.1366;-4.2086;0.2376
1697968270.626352965;right;2.1344;-1.1344;-4.2148;0.2373
1697968270.639222088;right;2.1321;-1.1321;-4.2034;0.2379
1697968270.657849660;right;2.1298;-1.1298;-4.2094;0.2376
1697968270.667395827;right;2.1275;-1.1275;-4.1978;0.2382
1697968270.676233160;right;2.1252;-1.1252;-4.1865;0.2389
1697968270.687887472;right;2.1229;-1.1229;-4.1751;0.2395
1697968270.698983599;right;2.1207;-1.1207;-4.1637;0.2402
1697968270.721975246;right;2.1183;-1.1183;-4.1521;0.2408
1697968270.745397044;right;2.1160;-1.1160;-4.1405;0.2415
1697968270.762294166;right;2.1138;-1.1138;-4.1292;0.2422
1697968270.769889871;right;2.1114;-1.1114;-4.1001;0.2439
1697968270.778406186;right;2.1091;-1.1091;-4.0886;0.2446
1697968270.791408804;right;2.1068;-1.1068;-4.0594;0.2463
1697968270.810151477;right;2.1045;-1.1045;-4.0303;0.2481
1697968270.825447022;right;2.1022;-1.1022;-4.0013;0.2499
1697968270.838190050;right;2.0998;-1.0998;-3.9722;0.2518
1697968270.855446465;right;2.0975;-1.0975;-3.9430;0.2536
1697968270.884619647;right;2.0951;-1.0951;-3.9133;0.2555
1697968270.924432250;left;2.0923;1.0923;3.8994;0.2564
1697968270.961039997;left;2.0892;1.0892;3.9192;0.2551
1697968270.968210171;left;2.0864;1.0864;3.9226;0.2549
1697968270.983000344;left;2.0840;1.0840;3.9281;0.2546
1697968271.008004373;left;2.0816;1.0816;3.9158;0.2554
1697968271.035826445;left;2.0791;1.0791;3.9211;0.2550
1697968271.050527236;left;2.0768;1.0768;3.9092;0.2558
1697968271.059154009;left;2.0743;1.0743;3.9142;0.2555
1697968271.068514179;left;2.0718;1.0718;3.9021;0.2563
1697968271.076018399;left;2.0694;1.0694;3.8900;0.2571
1697968271.101009939;left;2.0670;1.0670;3.8780;0.2579
1697968271.119995451;left;2.0646;1.0646;3.8659;0.2587
1697968271.140820231;left;2.0621;1.0621;3.8536;0.2595
1697968271.166830273;left;2.0597;1.0597;3.8414;0.2603
1697968271.172291442;left;2.0573;1.0573;3.8296;0.2611
1697968271.180147742;left;2.0549;1.0549;3.7997;0.2632
1697968271.195965045;left;2.0525;1.0525;3.7705;0.2652
1697968271.216466687;left;2.0498;1.0498;3.7570;0.2662
1697968271.221265123;left;2.0476;1.0476;3.7284;0.2682
1697968271.231915113;left;2.0452;1.0452;3.6988;0.2703
1697968271.245073635;left;2.0427;1.0427;3.6692;0.2725
1697968271.252796796;left;2.0402;1.0402;3.6390;0.2748
1697968271.266670832;right;2.0375;-1.0375;-3.6256;0.2758
1697968271.272693797;right;2.0348;-1.0348;-3.6294;0.2755
1697968271.279347289;right;2.0321;-1.0321;-3.6334;0.2752
1697968271.295655325;right;2.0295;-1.0295;-3.6377;0.2749
1697968271.314773976;right;2.0269;-1.0269;-3.6425;0.2745
1697968271.339624960;right;2.0242;-1.0242;-3.6291;0.2756
1697968271.350414384;right;2.0217;-1.0217;-3.6337;0.2752
1697968271.364251618;right;2.0190;-1.0190;-3.6203;0.2762
1697968271.369690872;right;2.0164;-1.0164;-3.6072;0.2772
1697968271.384193748;right;2.0137;-1.0137;-3.5941;0.2782
1697968271.406637149;right;2.0111;-1.0111;-3.5810;0.2793
1697968271.423722967;right;2.0085;-1.0085;-3.5677;0.2803
1697968271.432223281;right;2.0058;-1.0058;-3.5545;0.2813
1697968271.441375550;right;2.0032;-1.0032;-3.5414;0.2824
1697968271.454356560;right;2.0003;-1.0003;-3.5093;0.2850
1697968271.462791566;right;1.9979;-0.9979;-3.4975;0.2859
1697968271.469637791;right;1.9952;-0.9952;-3.4666;0.2885
1697968271.478822844;right;1.9926;-0.9926;-3.4359;0.2911
1697968271.495157091;right;1.9900;-0.9900;-3.4053;0.2937
1697968271.506529033;right;1.9873;-0.9873;-3.3744;0.2964
1697968271.527611582;left;1.9845;0.9845;3.3603;0.2976
1697968271.546574056;left;1.9815;0.9815;3.3630;0.2973
1697968271.564410997;left;1.9785;0.9785;3.3478;0.2987
1697968271.571113030;left;1.9755;0.9755;3.3505;0.2985
1697968271.584947682;left;1.9726;0.9726;3.3537;0.2982
1697968271.597566939;left;1.9698;0.9698;3.3392;0.2995
1697968271.646999012;left;1.9669;0.9669;3.3425;0.2992
1697968271.656253601;left;1.9625;0.9625;3.3206;0.3011
1697968271.662942361;left;1.9599;0.9599;3.3076;0.3023
1697968271.673387060;left;1.9571;0.9571;3.2932;0.3036
1697968271.687622508;left;1.9542;0.9542;3.2788;0.3050
1697968271.704385089;left;1.9513;0.9513;3.2645;0.3063
1697968271.720796333;left;1.9485;0.9485;3.2327;0.3093
