721,199000000,-0.4499380000000033,0.001841999999998285,-29.761941430400334
721,209000000,-0.4499380000000017,0.0018419999999990996,-29.761941430400334
721,219000000,-0.44993799999998235,0.0018420000000059348,-29.761941429847884
721,229000000,-0.4499379999998419,0.0018420000000779675,-29.76194142518495
721,239000000,-0.4499379999993617,0.001842000000326894,-29.761941409173623
721,249000000,-0.44993799999821393,0.0018420000009220685,-29.761941370903543
721,259000000,-0.4499379999959619,0.001842000002089898,-29.761941295812928
721,269000000,-0.44993799999206086,0.0018420000041128924,-29.76194116573608
721,279000000,-0.44993799998586054,0.0018420000073282104,-29.761940958994057
721,289000000,-0.44993799997661016,0.0018420000121252506,-29.76194065054893
721,299000000,-0.4499379999634652,0.0018420000189418868,-29.761940212245847
721,309000000,-0.4499379999454986,0.001842000028258915,-29.761939613170238
721,319000000,-0.4499379999217155,0.001842000040592243,-29.76193882014977
721,329000000,-0.44993799989107364,0.0018420000564823606,-29.761937798431717
721,339000000,-0.4499379998525098,0.0018420000764805984,-29.7619365125663
721,349000000,-0.4499380538849488,0.0018421043886346171,-29.76193499965086
721,359000000,-0.44993816807502923,0.0018423247302916856,-29.76193286256167
721,369000000,-0.44987115065791344,0.0017132914460104836,-30.461658847893823
721,379000000,-0.4497380219762049,0.0014291120682970067,-31.178792776216095
721,389000000,-0.44955162871587784,0.0009996025159124298,-31.912278531986225
721,399000000,-0.4493360285450455,0.0004562927097919024,-32.65985065622084
721,409000000,-0.4491059272213706,-0.00018170465511693879,-33.42010892368926
721,419000000,-0.44886853189787007,-0.0009152262005614737,-34.19367748127662
721,429000000,-0.4486282124695963,-0.0017537759679465137,-34.978401787744126
721,439000000,-0.4483905703089497,-0.0027053395455108303,-35.77321234309114
721,449000000,-0.44816419403082847,-0.003773138649445681,-36.57700679794659
721,459000000,-0.4479583464363073,-0.004956582583921424,-37.38859349649103
721,469000000,-0.4477827262122124,-0.00625381308208997,-38.206757119264566
721,479000000,-0.44764703128313776,-0.007663209703120872,-39.03027151405909
721,489000000,-0.4475605523435858,-0.009185326902202869,-39.856824573626355
721,499000000,-0.4475334621929926,-0.010818517375404036,-40.68581793782753
721,509000000,-0.44757601612111075,-0.012559596043727717,-41.51586006007688
